pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
9.0, None, 597.0, None, 1.4, 1.4, 43.0, None, None, 0.0, 127.0, None,2020-11-04 00:00:00, None,45
9.0, None, 597.0, None, 1.3, 1.2, 41.0, None, None, None, 127.0, None,2020-11-04 03:00:00, None,45
None, None, 597.0, None, 2.3, 2.1, 38.0, None, None, 0.0, 127.0, None,2020-11-04 04:00:00, None,45
11.0, None, 598.0, None, 2.6, 2.4, 41.0, None, None, 1.0, 128.0, None,2020-11-04 05:00:00, None,45
None, None, 598.0, None, 2.5, 2.4, 40.0, None, None, 0.0, 128.0, None,2020-11-04 06:00:00, None,45
11.0, None, 599.0, None, 2.4, 2.3, 40.0, None, None, 1.0, 129.0, None,2020-11-04 07:00:00, None,45
None, None, 599.0, None, 2.2, 2.2, 38.0, None, None, 0.0, 129.0, None,2020-11-04 08:00:00, None,45
11.0, None, 599.0, None, 2.4, 2.3, 39.0, None, None, 0.0, 129.0, None,2020-11-04 09:00:00, None,45
11.0, None, 599.0, None, 2.3, 2.3, 39.0, None, None, 0.0, 129.0, None,2020-11-04 10:00:00, None,45
10.0, None, 599.0, None, 2.3, 2.3, 39.0, None, None, 0.0, 128.0, None,2020-11-04 11:00:00, None,45
9.0, None, 599.0, None, 3.0, 3.0, 38.0, None, None, None, 128.0, None,2020-11-04 13:00:00, None,45
7.0, None, 599.0, None, 3.3, 3.2, 37.0, None, None, None, 127.0, None,2020-11-04 15:00:00, None,45
4.0, None, 599.0, None, 3.2, 3.1, 37.0, None, None, 0.0, 127.0, None,2020-11-04 16:00:00, None,45
3.0, None, 599.0, None, 3.6, 3.5, 35.0, None, None, None, 126.0, None,2020-11-04 20:00:00, None,45
2.0, None, 599.0, None, 3.7, 3.7, 33.0, None, None, 0.0, 126.0, None,2020-11-04 21:00:00, None,45
3.0, None, 600.0, None, 3.7, 3.7, 35.0, None, None, 1.0, 126.0, None,2020-11-04 22:00:00, None,45
2.0, None, 599.0, None, 4.1, 4.1, 34.0, None, None, None, 125.0, None,2020-11-04 23:00:00, None,45
2.0, None, 599.0, None, 4.0, 4.0, 34.0, None, None, 0.0, 125.0, None,2020-11-05 00:00:00, None,45
4.0, None, 601.0, None, 2.9, 2.8, 32.0, None, None, None, 124.0, None,2020-11-05 03:00:00, None,45
3.0, None, 600.0, None, 2.4, 2.2, 33.0, None, None, None, 123.0, None,2020-11-05 04:00:00, None,45
3.0, None, 601.0, None, 0.9, 0.8, 33.0, None, None, None, 122.0, None,2020-11-05 06:00:00, None,45
2.0, None, 601.0, None, 0.1, 0.0, 32.0, None, None, None, 121.0, None,2020-11-05 08:00:00, None,45
2.0, None, 601.0, None, 0.2, 0.3, 33.0, None, None, 0.0, 120.0, None,2020-11-05 09:00:00, None,45
3.0, None, 602.0, None, -0.2, -0.1, 33.0, None, None, 1.0, 120.0, None,2020-11-05 10:00:00, None,45
2.0, None, 601.0, None, -0.3, -0.3, 33.0, None, None, None, 120.0, None,2020-11-05 11:00:00, None,45
None, None, 602.0, None, -0.6, -0.4, 32.0, None, None, 1.0, 120.0, None,2020-11-05 12:00:00, None,45
3.0, None, 602.0, None, -1.0, -0.9, 32.0, None, None, 0.0, 120.0, None,2020-11-05 13:00:00, None,45
3.0, None, 602.0, None, -2.7, -2.8, 32.0, None, None, None, 119.0, None,2020-11-05 16:00:00, None,45
None, None, 602.0, None, -3.1, -3.2, 32.0, None, None, 0.0, 119.0, None,2020-11-05 17:00:00, None,45
None, None, 603.0, None, -3.5, -3.6, 32.0, None, None, 1.0, 119.0, None,2020-11-05 18:00:00, None,45
None, None, 603.0, None, -4.5, -4.5, 32.0, None, None, 0.0, 119.0, None,2020-11-05 19:00:00, None,45
4.0, None, 603.0, None, -5.4, -5.5, 31.0, None, None, None, 118.0, None,2020-11-05 21:00:00, None,45
3.0, None, 603.0, None, -6.4, -6.3, 31.0, None, None, 0.0, 118.0, None,2020-11-05 22:00:00, None,45
4.0, None, 603.0, None, -6.4, -6.3, 30.0, None, None, 0.0, 118.0, None,2020-11-05 23:00:00, None,45
5.0, None, 604.0, None, -6.4, -6.4, 31.0, None, None, 1.0, 118.0, None,2020-11-06 00:00:00, None,45
None, None, 604.0, None, -6.8, -6.6, 31.0, None, None, 0.0, 117.0, None,2020-11-06 01:00:00, None,45
None, None, 604.0, None, -6.1, -6.2, 31.0, None, None, 0.0, 117.0, None,2020-11-06 02:00:00, None,45
3.0, None, 604.0, None, -6.7, -7.0, 30.0, None, None, 0.0, 117.0, None,2020-11-06 03:00:00, None,45
None, None, 604.0, None, -6.6, -6.8, 30.0, None, None, None, 116.0, None,2020-11-06 05:00:00, None,45
3.0, None, 604.0, None, -7.0, -7.2, 30.0, None, None, 0.0, 116.0, None,2020-11-06 06:00:00, None,45
None, None, 604.0, None, -7.2, -7.8, 31.0, None, None, 0.0, 116.0, None,2020-11-06 07:00:00, None,45
2.0, None, 603.0, None, -3.5, -3.9, 30.0, None, None, None, 116.0, None,2020-11-06 09:00:00, None,45
0.0, None, 602.0, None, -1.4, -1.0, 30.0, None, None, None, 115.0, None,2020-11-06 10:00:00, None,45
0.0, None, 601.0, None, -0.3, 0.4, 30.0, None, None, None, 115.0, None,2020-11-06 11:00:00, None,45
0.0, None, 602.0, None, 0.0, 1.8, 29.0, None, None, None, 115.0, None,2020-11-06 13:00:00, None,45
None, None, 602.0, None, 0.5, 2.6, 28.0, None, None, 0.0, 115.0, None,2020-11-06 14:00:00, None,45
None, None, 602.0, None, 0.2, -1.7, 31.0, None, None, 0.0, 115.0, None,2020-11-06 15:00:00, None,45
1.0, None, 603.0, None, -3.0, -3.3, 31.0, None, None, 1.0, 116.0, None,2020-11-06 16:00:00, None,45
0.0, None, 603.0, None, -5.1, -5.2, 31.0, None, None, None, 116.0, None,2020-11-06 18:00:00, None,45
None, None, 604.0, None, -5.3, -5.5, 30.0, None, None, None, 116.0, None,2020-11-06 20:00:00, None,45
1.0, None, 604.0, None, -5.0, -5.3, 30.0, None, None, 0.0, 116.0, None,2020-11-06 21:00:00, None,45
1.0, None, 604.0, None, -7.6, -7.5, 31.0, None, None, None, 115.0, None,2020-11-06 23:00:00, None,45
0.0, None, 604.0, None, -8.1, -8.1, 31.0, None, None, 0.0, 115.0, None,2020-11-07 00:00:00, None,45
0.0, None, 604.0, None, -8.3, -8.3, 31.0, None, None, 0.0, 115.0, None,2020-11-07 01:00:00, None,45
0.0, None, 604.0, None, -8.6, -8.7, 30.0, None, None, None, 114.0, None,2020-11-07 05:00:00, None,45
