pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
15.0, None, 771.0, None, 1.2,1.0, 64.0, None, None, 1.0, 174.0, None,2020-11-04 00:00:00, None,45
17.0, None, 773.0, None, 2.2,2.3, 64.0, None, None, 2.0, 176.0, None,2020-11-04 01:00:00, None,45
19.0, None, 775.0, None, 2.5,2.4, 64.0, None, None, 2.0, 177.0, None,2020-11-04 02:00:00, None,45
20.0, None, 776.0, None, 1.7,1.6, 64.0, None, None, 1.0, 178.0, None,2020-11-04 03:00:00, None,45
20.0, None, 776.0, None, 0.9,0.6, 63.0, None, None, 0.0, 177.0, None,2020-11-04 04:00:00, None,45
20.0, None, 776.0, None, 0.1,0.0, 63.0, None, None, 0.0, 177.0, None,2020-11-04 05:00:00, None,45
20.0, None, 776.0, None, -0.3,-0.6, 63.0, None, None, 0.0, 176.0, None,2020-11-04 06:00:00, None,45
18.0, None, 776.0, None, -0.3,-0.2, 63.0, None, None, 0.0, 176.0, None,2020-11-04 07:00:00, None,45
16.0, None, 776.0, None, 1.0,0.7, 63.0, None, None, 0.0, 175.0, None,2020-11-04 08:00:00, None,45
15.0, None, 777.0, None, 1.9,1.8, 62.0, None, None, 1.0, 176.0, None,2020-11-04 09:00:00, None,45
14.0, None, 777.0, None, 2.5,2.3, 62.0, None, None, 0.0, 176.0, None,2020-11-04 10:00:00, None,45
14.0, None, 778.0, None, 2.3,2.3, 62.0, None, None, 1.0, 176.0, None,2020-11-04 11:00:00, None,45
12.0, None, 778.0, None, 2.3,2.1, 63.0, None, None, 0.0, 176.0, None,2020-11-04 12:00:00, None,45
11.0, None, 778.0, None, 2.8,2.7, 61.0, None, None, 0.0, 176.0, None,2020-11-04 13:00:00, None,45
10.0, None, 778.0, None, 3.2,3.2, 62.0, None, None, 0.0, 176.0, None,2020-11-04 14:00:00, None,45
10.0, None, 778.0, None, 3.5,3.1, 61.0, None, None, 0.0, 176.0, None,2020-11-04 15:00:00, None,45
10.0, None, 778.0, None, 3.1,2.9, 61.0, None, None, 0.0, 176.0, None,2020-11-04 16:00:00, None,45
10.0, None, 778.0, None, 3.0,2.6, 61.0, None, None, 0.0, 176.0, None,2020-11-04 17:00:00, None,45
10.0, None, 778.0, None, 2.2,1.9, 61.0, None, None, 0.0, 176.0, None,2020-11-04 18:00:00, None,45
10.0, None, 778.0, None, 2.5,2.2, 60.0, None, None, 0.0, 176.0, None,2020-11-04 19:00:00, None,45
10.0, None, 778.0, None, 2.8,2.4, 60.0, None, None, 0.0, 176.0, None,2020-11-04 20:00:00, None,45
10.0, None, 778.0, None, 3.0,2.7, 60.0, None, None, 0.0, 176.0, None,2020-11-04 21:00:00, None,45
10.0, None, 778.0, None, 3.0,2.7, 60.0, None, None, 0.0, 175.0, None,2020-11-04 22:00:00, None,45
8.0, None, 778.0, None, 3.5,3.2, 59.0, None, None, 0.0, 175.0, None,2020-11-04 23:00:00, None,45
7.0, None, 778.0, None, 3.6,3.2, 60.0, None, None, 0.0, 175.0, None,2020-11-05 00:00:00, None,45
5.0, None, 778.0, None, 3.5,3.3, 59.0, None, None, 0.0, 175.0, None,2020-11-05 01:00:00, None,45
3.0, None, 778.0, None, 3.4,3.5, 58.0, None, None, 0.0, 175.0, None,2020-11-05 02:00:00, None,45
2.0, None, 778.0, None, 3.0,2.8, 59.0, None, None, 0.0, 174.0, None,2020-11-05 03:00:00, None,45
2.0, None, 778.0, None, 2.4,2.0, 59.0, None, None, 0.0, 174.0, None,2020-11-05 04:00:00, None,45
3.0, None, 779.0, None, 1.3,1.2, 59.0, None, None, 1.0, 174.0, None,2020-11-05 05:00:00, None,45
3.0, None, 779.0, None, 1.3,1.1, 58.0, None, None, 0.0, 174.0, None,2020-11-05 06:00:00, None,45
3.0, None, 779.0, None, 0.7,0.4, 58.0, None, None, 0.0, 174.0, None,2020-11-05 07:00:00, None,45
3.0, None, 779.0, None, 1.0,1.0, 58.0, None, None, 0.0, 174.0, None,2020-11-05 08:00:00, None,45
3.0, None, 780.0, None, -0.6,-0.7, 56.0, None, None, 1.0, 174.0, None,2020-11-05 09:00:00, None,45
3.0, None, 780.0, None, 0.9,0.5, 56.0, None, None, 0.0, 174.0, None,2020-11-05 10:00:00, None,45
2.0, None, 780.0, None, 2.2,1.5, 56.0, None, None, 0.0, 174.0, None,2020-11-05 11:00:00, None,45
2.0, None, 780.0, None, 1.0,0.3, 56.0, None, None, 0.0, 174.0, None,2020-11-05 12:00:00, None,45
2.0, None, 780.0, None, 0.7,0.3, 57.0, None, None, 0.0, 174.0, None,2020-11-05 13:00:00, None,45
