pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
20.0, None, None,19.0,657.0, None, None,2020-11-04 01:00:00, 2.3, None, 22.0, None,45
None, None, 0.0,19.0,657.0, None, None,2020-11-04 02:00:00, 1.7, None, 24.0, None,45
None, None, None,19.0,658.0, None, None,2020-11-04 04:00:00, 2.1, None, 25.0, None,45
18.0, None, 0.0,18.0,658.0, None, None,2020-11-04 05:00:00, 1.5, None, 24.0, None,45
None, None, None,18.0,658.0, None, None,2020-11-04 07:00:00, 1.3, None, 24.0, None,45
18.0, None, None,19.0,661.0, None, None,2020-11-04 15:00:00, 1.9, None, 23.0, None,45
17.0, None, 0.0,19.0,661.0, None, None,2020-11-04 16:00:00, 1.8, None, 24.0, None,45
None, None, None,19.0,661.0, None, None,2020-11-04 21:00:00, 3.6, None, 22.0, None,45
None, None, 0.0,19.0,661.0, None, None,2020-11-04 22:00:00, 4.0, None, 24.0, None,45
10.0, None, 0.0,20.0,661.0, None, None,2020-11-04 23:00:00, 4.2, None, 23.0, None,45
5.0, None, None,19.0,662.0, None, None,2020-11-05 01:00:00, 4.9, None, 22.0, None,45
6.0, None, 1.0,19.0,663.0, None, None,2020-11-05 02:00:00, 1.9, None, 24.0, None,45
None, None, 1.0,19.0,664.0, None, None,2020-11-05 03:00:00, 1.2, None, 24.0, None,45
None, None, None,19.0,665.0, None, None,2020-11-05 08:00:00, 0.9, None, 22.0, None,45
None, None, 0.0,19.0,665.0, None, None,2020-11-05 09:00:00, 1.0, None, 22.0, None,45
None, None, 0.0,19.0,665.0, None, None,2020-11-05 10:00:00, 0.5, None, 21.0, None,45
None, None, None,19.0,671.0, None, None,2020-11-05 18:00:00, -0.8, None, 518.0, None,45
None, None, 3.0,19.0,674.0, None, None,2020-11-05 19:00:00, -0.8, None, 518.0, None,45
