AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
,,,2020-04-01 12:00:00, None, None,14,248.0,732.0, None, None,-8.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-01 13:00:00, None, None,14,248.0,732.0, None, None,-9.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-01 14:00:00, None, None,14,248.0,732.0, None, None,-9.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-01 15:00:00, None, None,14,248.0,732.0, None, None,-9.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-01 16:00:00, None, None,14,248.0,732.0, 0.0, None,-9.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-01 17:00:00, None, None,14,248.0,732.0, None, None,-8.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-01 18:00:00, None, None,14,248.0,732.0, None, None,-8.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-01 19:00:00, None, None,14,248.0,732.0, None, None,-7.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-01 20:00:00, None, None,14,248.0,732.0, None, None,-7.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-01 21:00:00, None, None,14,248.0,732.0, None, None,-6.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-01 22:00:00, None, None,14,248.0,732.0, None, None,-6.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-01 23:00:00, None, None,14,248.0,732.0, None, None,-7.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-02 00:00:00, None, None,14,248.0,732.0, None, None,-7.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-02 01:00:00, None, None,14,248.0,732.0, None, None,-8.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-02 02:00:00, None, None,14,248.0,732.0, None, None,-9.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-02 03:00:00, None, None,14,248.0,732.0, None, None,-10.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-02 04:00:00, None, None,14,248.0,732.0, None, None,-11.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-02 05:00:00, None, None,14,248.0,731.0, None, None,-12.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-02 06:00:00, None, None,14,248.0,731.0, None, None,-13.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-02 07:00:00, None, None,14,248.0,731.0, None, None,-14.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-02 08:00:00, None, None,14,248.0,730.0, None, None,-15.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-02 09:00:00, None, None,14,248.0,730.0, None, None,-14.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-02 10:00:00, None, None,14,248.0,730.0, None, None,-12.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-02 11:00:00, None, None,14,248.0,729.0, None, None,-12.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-02 12:00:00, None, None,14,248.0,729.0, None, None,-12.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-02 13:00:00, None, None,14,248.0,729.0, None, None,-14.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-02 14:00:00, None, None,14,248.0,729.0, None, None,-15.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-02 15:00:00, None, None,14,248.0,729.0, None, None,-11.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-02 16:00:00, None, None,14,248.0,729.0, 0.0, None,-10.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-02 17:00:00, None, None,14,248.0,729.0, None, None,-9.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-02 18:00:00, None, None,14,248.0,728.0, None, None,-7.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-02 19:00:00, None, None,14,248.0,728.0, None, None,-5.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-02 20:00:00, None, None,14,248.0,728.0, None, None,-2.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-02 21:00:00, None, None,14,248.0,728.0, None, None,-1.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-02 22:00:00, None, None,14,247.0,728.0, None, None,-3.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-02 23:00:00, None, None,14,248.0,728.0, None, None,-2.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-03 00:00:00, None, None,14,248.0,728.0, None, None,-4.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-03 01:00:00, None, None,14,248.0,728.0, None, None,-5.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-03 02:00:00, None, None,14,248.0,728.0, None, None,-6.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-03 03:00:00, None, None,14,248.0,729.0, None, None,-7.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-03 04:00:00, None, None,14,249.0,729.0, None, None,-6.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-03 05:00:00, None, None,14,249.0,729.0, None, None,-7.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-03 06:00:00, None, None,14,250.0,730.0, None, None,-6.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-03 07:00:00, None, None,14,250.0,730.0, None, None,-7.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-03 08:00:00, None, None,14,250.0,730.0, None, None,-7.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-03 09:00:00, None, None,14,250.0,730.0, None, None,-7.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-03 10:00:00, None, None,14,250.0,730.0, None, None,-7.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-03 11:00:00, None, None,14,251.0,730.0, None, None,-7.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-03 12:00:00, None, None,14,251.0,730.0, None, None,-7.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-03 13:00:00, None, None,14,251.0,730.0, None, None,-8.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-03 14:00:00, None, None,14,251.0,730.0, None, None,-8.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-03 15:00:00, None, None,14,251.0,730.0, None, None,-6.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-03 16:00:00, None, None,14,252.0,730.0, 0.0, None,-7.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-03 17:00:00, None, None,14,252.0,731.0, None, None,-5.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-03 18:00:00, None, None,14,252.0,731.0, None, None,-4.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-03 19:00:00, None, None,14,253.0,732.0, None, None,-5.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-03 20:00:00, None, None,14,255.0,733.0, None, None,-7.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-03 21:00:00, None, None,14,255.0,734.0, None, None,-4.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-03 22:00:00, None, None,14,255.0,734.0, None, None,-3.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-03 23:00:00, None, None,14,256.0,735.0, None, None,-5.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-04 00:00:00, None, None,14,256.0,736.0, None, None,-6.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-04 01:00:00, None, None,14,256.0,736.0, None, None,-6.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-04 02:00:00, None, None,14,257.0,737.0, None, None,-7.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-04 03:00:00, None, None,14,257.0,737.0, None, None,-8.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-04 04:00:00, None, None,14,258.0,738.0, None, None,-8.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-04 05:00:00, None, None,14,258.0,738.0, None, None,-8.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-04 06:00:00, None, None,14,258.0,738.0, None, None,-9.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-04 07:00:00, None, None,14,258.0,738.0, None, None,-11.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-04 08:00:00, None, None,14,258.0,738.0, None, None,-13.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-04 09:00:00, None, None,14,258.0,738.0, None, None,-15.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-04 10:00:00, None, None,14,258.0,738.0, None, None,-15.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-04 11:00:00, None, None,14,258.0,738.0, None, None,-15.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-04 12:00:00, None, None,14,258.0,738.0, None, None,-17.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-04 13:00:00, None, None,14,259.0,738.0, None, None,-18.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-04 14:00:00, None, None,14,259.0,738.0, None, None,-17.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-04 15:00:00, None, None,14,259.0,738.0, None, None,-15.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-04 16:00:00, None, None,14,259.0,738.0, 0.0, None,-11.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-04 17:00:00, None, None,14,259.0,738.0, None, None,-8.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-04 18:00:00, None, None,14,258.0,738.0, None, None,-6.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-04 19:00:00, None, None,14,258.0,738.0, None, None,-5.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-04 20:00:00, None, None,14,258.0,738.0, None, None,-4.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-04 21:00:00, None, None,14,258.0,738.0, None, None,-3.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-04 22:00:00, None, None,14,258.0,738.0, None, None,-2.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-04 23:00:00, None, None,14,258.0,738.0, None, None,-3.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-05 00:00:00, None, None,14,258.0,738.0, None, None,-3.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-05 01:00:00, None, None,14,258.0,738.0, None, None,-4.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-05 02:00:00, None, None,14,258.0,738.0, None, None,-5.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-05 03:00:00, None, None,14,258.0,738.0, None, None,-7.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-05 04:00:00, None, None,14,258.0,738.0, None, None,-9.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-05 05:00:00, None, None,14,258.0,738.0, None, None,-10.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-05 06:00:00, None, None,14,258.0,738.0, None, None,-10.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-05 07:00:00, None, None,14,258.0,738.0, None, None,-11.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-05 08:00:00, None, None,14,258.0,738.0, None, None,-12.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-05 09:00:00, None, None,14,258.0,738.0, None, None,-13.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-05 10:00:00, None, None,14,258.0,738.0, None, None,-13.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-05 11:00:00, None, None,14,258.0,738.0, None, None,-14.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-05 12:00:00, None, None,14,258.0,738.0, None, None,-13.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-05 13:00:00, None, None,14,258.0,738.0, None, None,-12.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-05 14:00:00, None, None,14,258.0,738.0, None, None,-12.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-05 15:00:00, None, None,14,258.0,738.0, None, None,-9.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-05 16:00:00, None, None,14,258.0,738.0, 0.0, None,-5.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-05 17:00:00, None, None,14,258.0,738.0, None, None,-3.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-05 18:00:00, None, None,14,258.0,738.0, None, None,-3.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-05 19:00:00, None, None,14,258.0,738.0, None, None,-2.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-05 20:00:00, None, None,14,258.0,738.0, None, None,-1.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-05 21:00:00, None, None,14,258.0,738.0, None, None,-1.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-05 22:00:00, None, None,14,258.0,738.0, None, None,-3.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-05 23:00:00, None, None,14,258.0,739.0, None, None,-3.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-06 00:00:00, None, None,14,259.0,739.0, None, None,-3.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-06 01:00:00, None, None,14,259.0,740.0, None, None,-4.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-06 02:00:00, None, None,14,260.0,741.0, None, None,-4.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-06 03:00:00, None, None,14,260.0,742.0, None, None,-4.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-06 04:00:00, None, None,14,261.0,742.0, None, None,-4.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-06 05:00:00, None, None,14,262.0,743.0, None, None,-4.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-06 06:00:00, None, None,14,262.0,743.0, None, None,-4.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-06 07:00:00, None, None,14,262.0,743.0, None, None,-5.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-06 08:00:00, None, None,14,262.0,743.0, None, None,-5.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-06 09:00:00, None, None,14,262.0,743.0, None, None,-6.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-06 10:00:00, None, None,14,262.0,743.0, None, None,-7.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-06 11:00:00, None, None,14,262.0,743.0, None, None,-8.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-06 12:00:00, None, None,14,262.0,743.0, None, None,-8.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-06 13:00:00, None, None,14,262.0,743.0, None, None,-7.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-06 14:00:00, None, None,14,262.0,743.0, None, None,-9.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-06 15:00:00, None, None,14,262.0,743.0, None, None,-9.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-06 16:00:00, None, None,14,262.0,743.0, 0.0, None,-6.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-06 17:00:00, None, None,14,262.0,743.0, None, None,-4.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-06 18:00:00, None, None,14,262.0,743.0, None, None,-2.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-06 19:00:00, None, None,14,262.0,743.0, None, None,0.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-06 20:00:00, None, None,14,262.0,743.0, None, None,1.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-06 21:00:00, None, None,14,262.0,743.0, None, None,2.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-06 22:00:00, None, None,14,262.0,744.0, None, None,2.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-06 23:00:00, None, None,14,262.0,744.0, None, None,3.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-07 00:00:00, None, None,14,262.0,744.0, None, None,2.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-07 01:00:00, None, None,14,262.0,745.0, None, None,2.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-07 02:00:00, None, None,14,262.0,745.0, None, None,0.5,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-07 03:00:00, None, None,14,262.0,745.0, None, None,-1.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-07 04:00:00, None, None,14,262.0,745.0, None, None,-2.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-07 05:00:00, None, None,14,262.0,745.0, None, None,-3.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-07 06:00:00, None, None,14,262.0,745.0, None, None,-4.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-07 07:00:00, None, None,14,262.0,745.0, None, None,-6.0,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-07 08:00:00, None, None,14,262.0,745.0, None, None,-5.7,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-07 09:00:00, None, None,14,262.0,745.0, None, None,-4.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-07 10:00:00, None, None,14,262.0,745.0, None, None,-3.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-07 11:00:00, None, None,14,262.0,745.0, None, None,-2.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-07 12:00:00, None, None,14,262.0,745.0, None, None,-3.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-07 13:00:00, None, None,14,262.0,745.0, None, None,-5.8,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-07 14:00:00, None, None,14,262.0,745.0, None, None,-7.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-07 15:00:00, None, None,14,262.0,745.0, None, None,-3.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-07 16:00:00, None, None,14,262.0,745.0, 0.0, None,-1.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-07 17:00:00, None, None,14,262.0,745.0, None, None,-0.6,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-07 18:00:00, None, None,14,262.0,745.0, None, None,1.1,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-07 19:00:00, None, None,14,262.0,745.0, None, None,2.2,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-07 20:00:00, None, None,14,262.0,745.0, None, None,4.4,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-07 21:00:00, None, None,14,262.0,745.0, None, None,4.9,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-07 22:00:00, None, None,14,261.0,745.0, None, None,5.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-07 23:00:00, None, None,14,262.0,746.0, None, None,4.3,,,,,,,,,,,,,,,,,,,,,
,,,2020-04-01 00:00:00,,,14, 0.0,,,,,,-3.942,83.8, 0.9, 0.0,3.248,0.0,10.78, -6.0, 0.0, -3.9, -4.3, 1011.6,-6.0,871.0, 11.0, 0.0, 84.0, 105.0, 105.1, 871.0
,,,2020-04-01 01:00:00,,,14, 0.0,,,,,,-3.348,83.5, 0.9, 4.6,3.77,0.147,10.25, -5.0, 0.1, -3.3, -4.3, 1011.2,-5.0,871.0, 10.0, 1.0, 84.0, 106.0, 105.5, 871.0
,,,2020-04-01 02:00:00,,,14, 0.0,,,,,,-3.671,83.6, 0.9, 3.0,13.6,0.389,20.33, -6.0, 0.4, -3.7, -4.3, 1011.6,-6.0,871.0, 20.0, 1.0, 84.0, 106.0, 105.7, 871.0
,,,2020-04-01 03:00:00,,,14, 0.0,,,,,,-4.132,83.7, 0.9, 0.0,5.645,0.0,18.41, -6.0, 0.0, -4.1, -4.3, 1011.6,-6.0,871.0, 18.0, 1.0, 84.0, 106.0, 106.1, 871.0
,,,2020-04-01 04:00:00,,,14, -0.1,,,,,,-4.572,83.6, 0.9, 0.0,3.474,0.0,10.54, -7.0, 0.0, -4.6, -4.6, 1011.6,-7.0,871.0, 11.0, 0.0, 84.0, 106.0, 106.1, 871.0
,,,2020-04-01 05:00:00,,,14, -0.1,,,,,,-5.021,83.7, 0.9, 0.0,0.079,0.0,8.68, -7.0, 0.0, -5.0, -5.0, 1013.0,-7.0,872.0, 9.0, 1.0, 84.0, 107.0, 106.6, 872.0
,,,2020-04-01 06:00:00,,,14, 0.0,,,,,,-5.376,83.6, 0.9, 0.0,0.0,0.0,8.55, -7.0, 0.0, -5.4, -5.4, 1013.3,-7.0,872.0, 9.0, 0.0, 84.0, 107.0, 106.6, 872.0
,,,2020-04-01 07:00:00,,,14, 0.0,,,,,,-5.693,83.5, -5.4, 0.0,0.0,0.0,8.48, -8.0, 0.0, -5.7, -5.7, 1013.6,-8.0,872.0, 8.0, 1.0, 84.0, 107.0, 107.2, 872.0
,,,2020-04-01 08:00:00,,,14, 0.0,,,,,,-5.74,83.5, -5.4, 0.0,0.0,0.0,8.46, -8.0, 0.0, -5.7, -5.9, 1015.0,-8.0,873.0, 8.0, 0.0, 84.0, 107.0, 107.2, 873.0
,,,2020-04-01 09:00:00,,,14, 0.0,,,,,,-5.663,83.3, -5.4, 0.0,0.0,0.0,8.54, -8.0, 0.0, -5.7, -5.9, 1015.2,-8.0,873.0, 9.0, -1.0, 83.0, 106.0, 106.2, 873.0
,,,2020-04-01 10:00:00,,,14, 0.2,,,,,,-5.027,83.3, -4.9, 0.0,4.187,0.0,9.6, -7.0, 0.0, -5.0, -5.9, 1015.1,-7.0,873.0, 10.0, -1.0, 83.0, 106.0, 105.7, 873.0
,,,2020-04-01 11:00:00,,,14, 0.1,,,,,,-4.359,82.9, -4.4, 0.0,30.91,0.0,49.05, -7.0, 0.0, -4.4, -5.9, 1015.1,-7.0,873.0, 49.0, 0.0, 83.0, 106.0, 105.9, 873.0
,,,2020-04-01 12:00:00,,,14, 0.1,,,,,,-3.244,82.5, -2.9, 0.0,15.96,0.0,16.47, -5.0, 0.0, -3.2, -5.9, 1014.8,-5.0,873.0, 16.0, 1.0, 83.0, 106.0, 106.2, 873.0
,,,2020-04-01 13:00:00,,,14, 0.1,,,,,,-2.546,82.1, -2.0, 0.0,2.352,0.0,11.02, -5.0, 0.0, -2.5, -5.9, 1014.6,-5.0,873.0, 11.0, 1.0, 82.0, 106.0, 106.4, 873.0
,,,2020-04-01 14:00:00,,,14, -0.1,,,,,,-2.441,81.2, -2.0, 0.0,1.238,0.0,18.3, -5.0, 0.0, -2.4, -5.9, 1014.7,-5.0,873.0, 18.0, 0.0, 81.0, 106.0, 106.3, 873.0
,,,2020-04-01 15:00:00,,,14, 0.0,,,,,,-2.258,82.1, -0.7, 14.5,1.406,1.001,13.21, -5.0, 1.0, -2.3, -5.9, 1014.7,-5.0,873.0, 13.0, 0.0, 82.0, 106.0, 106.2, 873.0
,,,2020-04-01 16:00:00,,,14, -0.1,,,,,,-3.153,82.0, -0.7, 13.6,1.084,2.737,13.19, -5.0, 2.7, -3.2, -5.9, 1015.0,-5.0,873.0, 13.0, 0.0, 82.0, 106.0, 106.2, 873.0
,,,2020-04-01 17:00:00,,,14, -0.1,,,,,,-3.89,82.4, -0.7, 13.6,0.753,2.601,14.94, -6.0, 2.6, -3.9, -5.9, 1016.3,-6.0,874.0, 15.0, 0.0, 82.0, 106.0, 106.2, 874.0
,,,2020-04-01 18:00:00,,,14, -0.1,,,,,,-4.499,82.7, -0.7, 15.3,0.685,2.601,14.76, -7.0, 2.6, -4.5, -5.9, 1016.5,-7.0,874.0, 15.0, 0.0, 83.0, 106.0, 106.2, 874.0
,,,2020-04-01 19:00:00,,,14, -0.1,,,,,,-5.533,82.6, -4.5, 12.1,2.17,1.979,11.9, -8.0, 2.0, -5.5, -5.5, 1016.7,-8.0,874.0, 12.0, 0.0, 83.0, 106.0, 106.1, 874.0
,,,2020-04-01 20:00:00,,,14, 0.0,,,,,,-6.091,82.8, -4.5, 8.2,2.733,1.306,14.3, -8.0, 1.3, -6.1, -6.1, 1016.8,-8.0,874.0, 14.0, 0.0, 83.0, 106.0, 106.1, 874.0
