wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
48.0, 85.0, 2.1,0.0, -8.3,1.7, -6.2,-5.7, 110.0, 0.0, 0.0,82.0,2020-04-01 00:00:00,14
335.0, 86.0, 2.2,0.0, -8.0,2.5, -6.0,-6.3, 95.0, 0.0, 0.0,80.0,2020-04-01 01:00:00,14
316.0, 82.0, 1.7,0.0, -8.3,5.1, -5.7,-6.2, 48.0, 0.0, 0.0,74.0,2020-04-01 02:00:00,14
309.0, 80.0, 2.5,0.0, -9.2,6.1, -6.3,-6.7, 335.0, 0.0, 0.0,76.0,2020-04-01 03:00:00,14
315.0, 74.0, 5.1,0.0, -10.1,5.9, -6.2,-7.2, 316.0, 0.0, 0.0,74.0,2020-04-01 04:00:00,14
54.0, 76.0, 6.1,0.0, -10.2,3.7, -6.7,-7.5, 309.0, 0.0, 0.0,74.0,2020-04-01 05:00:00,14
350.0, 74.0, 5.9,0.0, -11.0,4.9, -7.2,-7.1, 315.0, 0.0, 0.0,71.0,2020-04-01 06:00:00,14
21.0, 74.0, 3.7,0.0, -11.3,5.6, -7.5,-6.4, 54.0, 0.0, 0.0,68.0,2020-04-01 07:00:00,14
66.0, 71.0, 4.9,0.0, -11.5,4.8, -7.1,-4.8, 350.0, 0.0, 0.0,59.0,2020-04-01 08:00:00,14
7.0, 68.0, 5.6,0.0, -11.3,7.5, -6.4,-3.1, 21.0, 0.0, 0.0,51.0,2020-04-01 09:00:00,14
3.0, 59.0, 4.8,0.0, -11.6,7.4, -4.8,-2.8, 66.0, 0.0, 0.0,49.0,2020-04-01 10:00:00,14
305.0, 51.0, 7.5,0.0, -11.8,7.7, -3.1,-1.9, 7.0, 0.0, 0.0,45.0,2020-04-01 11:00:00,14
330.0, 49.0, 7.4,0.0, -12.0,8.1, -2.8,-1.7, 3.0, 0.0, 0.0,47.0,2020-04-01 12:00:00,14
295.0, 45.0, 7.7,0.0, -12.3,6.5, -1.9,-1.4, 305.0, 0.0, 0.0,43.0,2020-04-01 13:00:00,14
321.0, 47.0, 8.1,0.0, -11.5,7.7, -1.7,-3.2, 330.0, 0.0, 0.0,47.0,2020-04-01 14:00:00,14
313.0, 43.0, 6.5,0.0, -12.4,8.5, -1.4,-4.1, 295.0, 0.0, 0.0,48.0,2020-04-01 15:00:00,14
318.0, 47.0, 7.7,0.0, -12.9,7.6, -3.2,-5.7, 321.0, 0.0, 0.0,60.0,2020-04-01 16:00:00,14
334.0, 48.0, 8.5,0.0, -13.5,6.5, -4.1,-7.1, 313.0, 0.0, 0.0,62.0,2020-04-01 17:00:00,14
308.0, 60.0, 7.6,0.0, -12.2,3.5, -5.7,-8.1, 318.0, 0.0, 0.0,66.0,2020-04-01 18:00:00,14
301.0, 62.0, 6.5,0.0, -13.1,6.1, -7.1,-8.3, 334.0, 0.0, 0.0,55.0,2020-04-01 19:00:00,14
57.0, 66.0, 3.5,0.0, -13.3,4.0, -8.1,-9.2, 308.0, 0.0, 0.0,58.0,2020-04-01 20:00:00,14
320.0, 55.0, 6.1,0.0, -15.7,4.3, -8.3,-10.4, 301.0, 0.0, 0.0,65.0,2020-04-01 21:00:00,14
90.0, 58.0, 4.0,0.0, -15.9,2.0, -9.2,-11.7, 57.0, 0.0, 0.0,72.0,2020-04-01 22:00:00,14
38.0, 65.0, 4.3,0.0, -15.7,1.6, -10.4,-11.5, 320.0, 0.0, 0.0,72.0,2020-04-01 23:00:00,14
159.0, 72.0, 2.0,0.0, -15.7,0.0, -11.7,-11.5, 90.0, 0.0, 0.0,73.0,2020-04-02 00:00:00,14
94.0, 72.0, 1.6,0.0, -15.5,0.0, -11.5,-11.7, 38.0, 0.0, 0.0,74.0,2020-04-02 01:00:00,14
99.0, 73.0, 0.0,0.0, -15.4,1.7, -11.5,-12.0, 159.0, 0.0, 0.0,76.0,2020-04-02 02:00:00,14
105.0, 74.0, 0.0,0.0, -15.4,0.0, -11.7,-12.9, 94.0, 0.0, 0.0,77.0,2020-04-02 03:00:00,14
80.0, 76.0, 1.7,0.0, -15.4,0.0, -12.0,-14.1, 99.0, 0.0, 0.0,80.0,2020-04-02 04:00:00,14
105.0, 77.0, 0.0,0.0, -16.1,0.0, -12.9,-14.8, 105.0, 0.0, 0.0,81.0,2020-04-02 05:00:00,14
349.0, 80.0, 0.0,0.0, -16.8,0.0, -14.1,-14.5, 80.0, 0.0, 0.0,83.0,2020-04-02 06:00:00,14
245.0, 81.0, 0.0,0.0, -17.3,1.7, -14.8,-11.1, 105.0, 0.0, 0.0,67.0,2020-04-02 07:00:00,14
