wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
338.0, 47.0, 18.4,0.0, -9.8,11.8, 0.2,0.0, 311.0, 0.0, 0.0,45.0,2020-04-01 00:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
323.0, 47.0, 11.2,0.0, -10.0,15.0, 0.0,-0.7, 321.0, 0.0, 0.0,43.0,2020-04-01 01:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
331.0, 45.0, 11.8,0.0, -10.5,14.4, 0.0,-1.3, 338.0, 0.0, 0.0,43.0,2020-04-01 02:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
321.0, 43.0, 15.0,0.0, -11.7,15.3, -0.7,-1.9, 323.0, 0.0, 0.0,42.0,2020-04-01 03:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
318.0, 43.0, 14.4,0.0, -12.3,16.2, -1.3,-2.4, 331.0, 0.0, 0.0,42.0,2020-04-01 04:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
318.0, 42.0, 15.3,0.0, -13.1,12.3, -1.9,-2.9, 321.0, 0.0, 0.0,42.0,2020-04-01 05:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
305.0, 42.0, 16.2,0.0, -13.6,11.8, -2.4,-1.7, 318.0, 0.0, 0.0,38.0,2020-04-01 06:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
292.0, 42.0, 12.3,0.0, -14.0,13.8, -2.9,-1.4, 318.0, 0.0, 0.0,38.0,2020-04-01 07:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
72.0, 38.0, 11.8,0.0, -14.2,6.1, -1.7,2.2, 305.0, 0.0, 0.0,30.0,2020-04-01 08:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0, 38.0, 13.8,0.0, -13.9,3.8, -1.4,1.4, 292.0, 0.0, 0.0,33.0,2020-04-01 09:00:00,14,,,,,,,,,,,,,,,,,,,,,,,,,,
