time,TEMP_MEAN,HUMIDITY,week_of_year
2022-07-16 00:00:00, None,50.9,29
2022-07-16 01:00:00, None,59.8,29
2022-07-16 02:00:00, None,68.8,29
2022-07-16 03:00:00, None,71.3,29
2022-07-16 04:00:00, None,78.3,29
2022-07-16 05:00:00, None,70.6,29
2022-07-16 06:00:00, None,55.8,29
2022-07-16 07:00:00, None,48.3,29
2022-07-16 08:00:00, None,40.6,29
2022-07-16 09:00:00, None,33.6,29
2022-07-16 10:00:00, None,24.5,29
2022-07-16 11:00:00, None,20.8,29
2022-07-16 12:00:00, None,20.9,29
2022-07-16 13:00:00, None,18.7,29
2022-07-16 14:00:00, None,17.5,29
2022-07-16 15:00:00, None,16.2,29
2022-07-16 16:00:00, None,18.7,29
2022-07-16 17:00:00, None,20.4,29
2022-07-16 18:00:00, None,23.7,29
2022-07-16 19:00:00, None,26.0,29
2022-07-16 20:00:00, None,42.6,29
2022-07-16 21:00:00, None,51.7,29
2022-07-16 22:00:00, None,55.2,29
2022-07-16 23:00:00, None,61.5,29
2022-07-17 00:00:00, None,60.7,29
2022-07-17 01:00:00, None,65.7,29
2022-07-17 02:00:00, None,76.6,29
2022-07-17 03:00:00, None,81.5,29
2022-07-17 04:00:00, None,93.5,29
2022-07-17 05:00:00, None,83.8,29
2022-07-17 06:00:00, None,64.8,29
2022-07-17 07:00:00, None,49.8,29
2022-07-17 08:00:00, None,43.3,29
2022-07-17 09:00:00, None,39.1,29
2022-07-17 10:00:00, None,29.6,29
2022-07-17 11:00:00, None,27.5,29
2022-07-17 12:00:00, None,24.8,29
2022-07-17 13:00:00, None,22.2,29
2022-07-17 14:00:00, None,21.5,29
2022-07-17 15:00:00, None,23.2,29
2022-07-17 16:00:00, None,24.0,29
2022-07-17 17:00:00, None,22.1,29
2022-07-17 18:00:00, None,22.1,29
2022-07-17 19:00:00, None,23.1,29
2022-07-17 20:00:00, None,29.6,29
2022-07-17 21:00:00, None,45.2,29
2022-07-17 22:00:00, None,51.5,29
2022-07-17 23:00:00, None,62.2,29
2022-07-18 00:00:00, None,66.9,29
2022-07-18 01:00:00, None,70.4,29
2022-07-18 02:00:00, None,73.7,29
2022-07-18 03:00:00, None,78.9,29
2022-07-18 04:00:00, None,79.4,29
2022-07-18 05:00:00, None,76.8,29
2022-07-18 06:00:00, None,72.3,29
2022-07-18 07:00:00, None,71.2,29
2022-07-18 08:00:00, None,71.5,29
2022-07-18 09:00:00, None,63.7,29
2022-07-18 10:00:00, None,53.6,29
2022-07-18 11:00:00, None,52.7,29
2022-07-18 12:00:00, None,47.6,29
2022-07-18 13:00:00, None,80.6,29
2022-07-18 14:00:00, None,68.6,29
2022-07-18 15:00:00, None,49.1,29
2022-07-18 16:00:00, None,44.0,29
2022-07-18 17:00:00, None,41.7,29
2022-07-18 18:00:00, None,40.6,29
2022-07-18 19:00:00, None,49.9,29
2022-07-18 20:00:00, None,64.1,29
2022-07-18 21:00:00, None,81.2,29
2022-07-18 22:00:00, None,85.6,29
2022-07-18 23:00:00, None,84.5,29
2022-07-19 00:00:00, None,90.4,29
2022-07-19 01:00:00, None,92.7,29
2022-07-19 02:00:00, None,95.8,29
2022-07-19 03:00:00, None,96.3,29
2022-07-19 04:00:00, None,96.8,29
2022-07-19 05:00:00, None,97.8,29
2022-07-19 06:00:00, None,81.0,29
2022-07-19 07:00:00, None,72.3,29
2022-07-19 08:00:00, None,59.7,29
2022-07-19 09:00:00, None,52.4,29
2022-07-19 10:00:00, None,41.3,29
2022-07-19 11:00:00, None,38.4,29
2022-07-19 12:00:00, None,31.4,29
2022-07-19 13:00:00, None,29.7,29
2022-07-19 14:00:00, None,26.7,29
2022-07-19 15:00:00, None,17.6,29
2022-07-19 16:00:00, None,19.8,29
2022-07-19 17:00:00, None,21.7,29
2022-07-19 18:00:00, None,23.3,29
2022-07-19 19:00:00, None,30.0,29
2022-07-19 20:00:00, None,36.9,29
2022-07-19 21:00:00, None,50.6,29
2022-07-19 22:00:00, None,56.3,29
2022-07-19 23:00:00, None,66.7,29
2022-07-20 00:00:00, None,76.5,29
2022-07-20 01:00:00, None,77.3,29
2022-07-20 02:00:00, None,82.9,29
2022-07-20 03:00:00, None,89.5,29
2022-07-20 04:00:00, None,89.6,29
2022-07-20 05:00:00, None,88.3,29
2022-07-20 06:00:00, None,62.0,29
2022-07-20 07:00:00, None,53.7,29
2022-07-20 08:00:00, None,43.1,29
2022-07-20 09:00:00, None,38.7,29
2022-07-20 10:00:00, None,34.4,29
2022-07-20 11:00:00, None,29.3,29
2022-07-20 12:00:00, None,26.8,29
2022-07-20 13:00:00, None,24.3,29
2022-07-20 14:00:00, None,21.0,29
2022-07-20 15:00:00, None,18.0,29
2022-07-20 16:00:00, None,16.2,29
2022-07-20 17:00:00, None,15.9,29
2022-07-20 18:00:00, None,17.2,29
2022-07-20 19:00:00, None,22.5,29
2022-07-20 20:00:00, None,32.5,29
2022-07-20 21:00:00, None,46.3,29
2022-07-20 22:00:00, None,53.9,29
2022-07-20 23:00:00, None,68.6,29
2022-07-21 00:00:00, None,72.8,29
2022-07-21 01:00:00, None,80.3,29
2022-07-21 02:00:00, None,81.9,29
2022-07-21 03:00:00, None,84.3,29
2022-07-21 04:00:00, None,89.2,29
2022-07-21 05:00:00, None,89.7,29
2022-07-21 06:00:00, None,69.2,29
2022-07-21 07:00:00, None,49.9,29
2022-07-21 08:00:00, None,42.0,29
2022-07-21 09:00:00, None,35.6,29
2022-07-21 10:00:00, None,28.9,29
2022-07-21 11:00:00, None,23.2,29
2022-07-21 12:00:00, None,19.5,29
2022-07-21 13:00:00, None,17.9,29
2022-07-21 14:00:00, None,17.5,29
2022-07-21 15:00:00, None,14.3,29
2022-07-21 16:00:00, None,12.4,29
2022-07-21 17:00:00, None,12.5,29
2022-07-21 18:00:00, None,13.9,29
2022-07-21 19:00:00, None,18.3,29
2022-07-21 20:00:00, None,26.7,29
2022-07-21 21:00:00, None,29.9,29
2022-07-21 22:00:00, None,37.2,29
2022-07-21 23:00:00, None,47.7,29
2022-07-22 00:00:00, None,51.9,29
2022-07-22 01:00:00, None,54.5,29
2022-07-22 02:00:00, None,59.7,29
2022-07-22 03:00:00, None,69.1,29
2022-07-22 04:00:00, None,76.7,29
2022-07-22 05:00:00, None,72.9,29
2022-07-22 06:00:00, None,62.7,29
2022-07-22 07:00:00, None,49.7,29
2022-07-22 08:00:00, None,36.0,29
2022-07-22 09:00:00, None,30.8,29
2022-07-22 10:00:00, None,26.6,29
2022-07-22 11:00:00, None,25.4,29
2022-07-22 12:00:00, None,23.7,29
2022-07-22 13:00:00, None,20.9,29
2022-07-22 14:00:00, None,39.3,29
2022-07-22 15:00:00, None,45.6,29
2022-07-22 16:00:00, None,39.2,29
2022-07-22 17:00:00, None,36.9,29
2022-07-22 18:00:00, None,36.7,29
2022-07-22 19:00:00, None,46.7,29
2022-07-22 20:00:00, None,52.8,29
2022-07-22 21:00:00, None,68.5,29
2022-07-22 22:00:00, None,73.8,29
2022-07-22 23:00:00, None,83.6,29
