WDIR_VECT,time,week_of_year
48.0,2022-07-16 00:00:00,29
34.0,2022-07-16 01:00:00,29
63.6,2022-07-16 02:00:00,29
46.6,2022-07-16 03:00:00,29
63.3,2022-07-16 04:00:00,29
76.2,2022-07-16 05:00:00,29
87.8,2022-07-16 06:00:00,29
91.4,2022-07-16 07:00:00,29
91.7,2022-07-16 08:00:00,29
77.9,2022-07-16 09:00:00,29
98.8,2022-07-16 10:00:00,29
139.0,2022-07-16 11:00:00,29
79.2,2022-07-16 12:00:00,29
56.5,2022-07-16 13:00:00,29
76.8,2022-07-16 14:00:00,29
201.8,2022-07-16 15:00:00,29
173.7,2022-07-16 16:00:00,29
182.4,2022-07-16 17:00:00,29
220.2,2022-07-16 18:00:00,29
187.9,2022-07-16 19:00:00,29
160.7,2022-07-16 20:00:00,29
93.1,2022-07-16 21:00:00,29
84.7,2022-07-16 22:00:00,29
76.5,2022-07-16 23:00:00,29
89.9,2022-07-17 00:00:00,29
102.6,2022-07-17 01:00:00,29
106.6,2022-07-17 02:00:00,29
96.5,2022-07-17 03:00:00,29
74.0,2022-07-17 04:00:00,29
60.8,2022-07-17 05:00:00,29
67.8,2022-07-17 06:00:00,29
83.2,2022-07-17 07:00:00,29
97.1,2022-07-17 08:00:00,29
100.7,2022-07-17 09:00:00,29
143.8,2022-07-17 10:00:00,29
171.4,2022-07-17 11:00:00,29
201.7,2022-07-17 12:00:00,29
248.6,2022-07-17 13:00:00,29
277.6,2022-07-17 14:00:00,29
246.8,2022-07-17 15:00:00,29
224.4,2022-07-17 16:00:00,29
238.3,2022-07-17 17:00:00,29
220.7,2022-07-17 18:00:00,29
221.0,2022-07-17 19:00:00,29
183.6,2022-07-17 20:00:00,29
89.8,2022-07-17 21:00:00,29
44.7,2022-07-17 22:00:00,29
35.7,2022-07-17 23:00:00,29
48.3,2022-07-18 00:00:00,29
342.7,2022-07-18 01:00:00,29
88.5,2022-07-18 02:00:00,29
19.1,2022-07-18 03:00:00,29
324.5,2022-07-18 04:00:00,29
307.1,2022-07-18 05:00:00,29
174.0,2022-07-18 06:00:00,29
159.3,2022-07-18 07:00:00,29
171.2,2022-07-18 08:00:00,29
132.8,2022-07-18 09:00:00,29
101.0,2022-07-18 10:00:00,29
99.8,2022-07-18 11:00:00,29
105.9,2022-07-18 12:00:00,29
105.8,2022-07-18 13:00:00,29
103.2,2022-07-18 14:00:00,29
92.1,2022-07-18 15:00:00,29
91.1,2022-07-18 16:00:00,29
97.6,2022-07-18 17:00:00,29
109.6,2022-07-18 18:00:00,29
92.1,2022-07-18 19:00:00,29
105.8,2022-07-18 20:00:00,29
98.8,2022-07-18 21:00:00,29
95.5,2022-07-18 22:00:00,29
85.1,2022-07-18 23:00:00,29
94.1,2022-07-19 00:00:00,29
70.1,2022-07-19 01:00:00,29
67.1,2022-07-19 02:00:00,29
51.9,2022-07-19 03:00:00,29
45.7,2022-07-19 04:00:00,29
42.4,2022-07-19 05:00:00,29
31.0,2022-07-19 06:00:00,29
127.3,2022-07-19 07:00:00,29
196.0,2022-07-19 08:00:00,29
276.1,2022-07-19 09:00:00,29
273.5,2022-07-19 10:00:00,29
272.7,2022-07-19 11:00:00,29
276.3,2022-07-19 12:00:00,29
270.2,2022-07-19 13:00:00,29
271.4,2022-07-19 14:00:00,29
267.9,2022-07-19 15:00:00,29
259.3,2022-07-19 16:00:00,29
266.9,2022-07-19 17:00:00,29
285.4,2022-07-19 18:00:00,29
291.2,2022-07-19 19:00:00,29
253.4,2022-07-19 20:00:00,29
32.1,2022-07-19 21:00:00,29
74.0,2022-07-19 22:00:00,29
76.7,2022-07-19 23:00:00,29
54.8,2022-07-20 00:00:00,29
89.1,2022-07-20 01:00:00,29
83.8,2022-07-20 02:00:00,29
20.5,2022-07-20 03:00:00,29
32.7,2022-07-20 04:00:00,29
78.4,2022-07-20 05:00:00,29
62.6,2022-07-20 06:00:00,29
93.3,2022-07-20 07:00:00,29
119.1,2022-07-20 08:00:00,29
203.5,2022-07-20 09:00:00,29
262.3,2022-07-20 10:00:00,29
270.1,2022-07-20 11:00:00,29
268.6,2022-07-20 12:00:00,29
270.8,2022-07-20 13:00:00,29
268.4,2022-07-20 14:00:00,29
259.8,2022-07-20 15:00:00,29
271.5,2022-07-20 16:00:00,29
