BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,33.2, None,2022-07-20 13:00:00, None,29
None, None, None,31.6, None,2022-07-20 14:00:00, None,29
None, None, None,32.0, None,2022-07-20 15:00:00, None,29
None, None, None,33.4, None,2022-07-20 16:00:00, None,29
None, None, None,39.9, None,2022-07-20 17:00:00, None,29
None, None, None,42.1, None,2022-07-20 18:00:00, None,29
None, None, None,41.4, None,2022-07-20 19:00:00, None,29
None, None, None,53.8, None,2022-07-20 20:00:00, None,29
None, None, None,64.4, None,2022-07-20 21:00:00, None,29
None, None, None,72.6, None,2022-07-20 22:00:00, None,29
None, None, None,65.9, None,2022-07-20 23:00:00, None,29
None, None, None,59.6, None,2022-07-21 00:00:00, None,29
None, None, None,72.5, None,2022-07-21 01:00:00, None,29
None, None, None,74.9, None,2022-07-21 02:00:00, None,29
None, None, None,75.2, None,2022-07-21 03:00:00, None,29
None, None, None,77.1, None,2022-07-21 04:00:00, None,29
None, None, None,83.3, None,2022-07-21 05:00:00, None,29
None, None, None,82.2, None,2022-07-21 06:00:00, None,29
None, None, None,79.9, None,2022-07-21 07:00:00, None,29
None, None, None,55.8, None,2022-07-21 08:00:00, None,29
None, None, None,50.8, None,2022-07-21 09:00:00, None,29
None, None, None,51.6, None,2022-07-21 10:00:00, None,29
None, None, None,53.3, None,2022-07-21 11:00:00, None,29
None, None, None,53.7, None,2022-07-21 12:00:00, None,29
None, None, None,51.8, None,2022-07-21 13:00:00, None,29
None, None, None,72.3, None,2022-07-21 14:00:00, None,29
None, None, None,71.9, None,2022-07-21 15:00:00, None,29
None, None, None,61.4, None,2022-07-21 16:00:00, None,29
None, None, None,62.6, None,2022-07-21 17:00:00, None,29
None, None, None,60.0, None,2022-07-21 18:00:00, None,29
None, None, None,64.6, None,2022-07-21 19:00:00, None,29
None, None, None,82.3, None,2022-07-21 20:00:00, None,29
None, None, None,92.8, None,2022-07-21 21:00:00, None,29
None, None, None,96.3, None,2022-07-21 22:00:00, None,29
None, None, None,99.1, None,2022-07-21 23:00:00, None,29
None, None, None,99.5, None,2022-07-22 00:00:00, None,29
None, None, None,94.8, None,2022-07-22 01:00:00, None,29
None, None, None,95.6, None,2022-07-22 02:00:00, None,29
None, None, None,97.9, None,2022-07-22 03:00:00, None,29
None, None, None,98.9, None,2022-07-22 04:00:00, None,29
None, None, None,99.5, None,2022-07-22 05:00:00, None,29
None, None, None,98.8, None,2022-07-22 06:00:00, None,29
None, None, None,90.3, None,2022-07-22 07:00:00, None,29
None, None, None,82.3, None,2022-07-22 08:00:00, None,29
None, None, None,70.5, None,2022-07-22 09:00:00, None,29
None, None, None,52.7, None,2022-07-22 10:00:00, None,29
None, None, None,45.7, None,2022-07-22 11:00:00, None,29
None, None, None,42.4, None,2022-07-22 12:00:00, None,29
None, None, None,40.4, None,2022-07-22 13:00:00, None,29
None, None, None,37.7, None,2022-07-22 14:00:00, None,29
None, None, None,36.2, None,2022-07-22 15:00:00, None,29
None, None, None,34.7, None,2022-07-22 16:00:00, None,29
None, None, None,33.2, None,2022-07-22 17:00:00, None,29
None, None, None,37.3, None,2022-07-22 18:00:00, None,29
None, None, None,48.0, None,2022-07-22 19:00:00, None,29
None, None, None,66.1, None,2022-07-22 20:00:00, None,29
None, None, None,74.1, None,2022-07-22 21:00:00, None,29
None, None, None,76.7, None,2022-07-22 22:00:00, None,29
None, None, None,83.3, None,2022-07-22 23:00:00, None,29
