WDIR_VECT,time,TEMP_MEAN,week_of_year
26.9,2022-07-16 00:00:00, None,29
8.6,2022-07-16 01:00:00, None,29
4.5,2022-07-16 02:00:00, None,29
25.0,2022-07-16 03:00:00, None,29
14.4,2022-07-16 04:00:00, None,29
20.5,2022-07-16 05:00:00, None,29
12.9,2022-07-16 06:00:00, None,29
122.5,2022-07-16 07:00:00, None,29
84.4,2022-07-16 08:00:00, None,29
125.1,2022-07-16 09:00:00, None,29
170.2,2022-07-16 10:00:00, None,29
153.7,2022-07-16 11:00:00, None,29
149.4,2022-07-16 12:00:00, None,29
19.5,2022-07-16 13:00:00, None,29
13.4,2022-07-16 14:00:00, None,29
19.3,2022-07-16 15:00:00, None,29
1.7,2022-07-16 16:00:00, None,29
140.3,2022-07-16 17:00:00, None,29
185.6,2022-07-16 18:00:00, None,29
174.6,2022-07-16 19:00:00, None,29
148.1,2022-07-16 20:00:00, None,29
142.4,2022-07-16 21:00:00, None,29
145.8,2022-07-16 22:00:00, None,29
40.6,2022-07-16 23:00:00, None,29
54.6,2022-07-17 00:00:00, None,29
106.7,2022-07-17 01:00:00, None,29
123.5,2022-07-17 02:00:00, None,29
111.2,2022-07-17 03:00:00, None,29
109.2,2022-07-17 04:00:00, None,29
78.6,2022-07-17 05:00:00, None,29
63.2,2022-07-17 06:00:00, None,29
97.9,2022-07-17 07:00:00, None,29
121.4,2022-07-17 08:00:00, None,29
129.5,2022-07-17 09:00:00, None,29
141.6,2022-07-17 10:00:00, None,29
186.9,2022-07-17 11:00:00, None,29
197.4,2022-07-17 12:00:00, None,29
197.2,2022-07-17 13:00:00, None,29
299.8,2022-07-17 14:00:00, None,29
302.9,2022-07-17 15:00:00, None,29
303.7,2022-07-17 16:00:00, None,29
8.2,2022-07-17 17:00:00, None,29
21.6,2022-07-17 18:00:00, None,29
15.7,2022-07-17 19:00:00, None,29
3.1,2022-07-17 20:00:00, None,29
9.6,2022-07-17 21:00:00, None,29
353.2,2022-07-17 22:00:00, None,29
348.3,2022-07-17 23:00:00, None,29
352.2,2022-07-18 00:00:00, None,29
349.1,2022-07-18 01:00:00, None,29
58.8,2022-07-18 02:00:00, None,29
176.6,2022-07-18 03:00:00, None,29
191.0,2022-07-18 04:00:00, None,29
188.8,2022-07-18 05:00:00, None,29
194.8,2022-07-18 06:00:00, None,29
172.2,2022-07-18 07:00:00, None,29
165.6,2022-07-18 08:00:00, None,29
158.7,2022-07-18 09:00:00, None,29
134.4,2022-07-18 10:00:00, None,29
173.0,2022-07-18 11:00:00, None,29
150.3,2022-07-18 12:00:00, None,29
175.4,2022-07-18 13:00:00, None,29
159.4,2022-07-18 14:00:00, None,29
160.7,2022-07-18 15:00:00, None,29
53.4,2022-07-18 16:00:00, None,29
27.0,2022-07-18 17:00:00, None,29
17.8,2022-07-18 18:00:00, None,29
13.9,2022-07-18 19:00:00, None,29
10.6,2022-07-18 20:00:00, None,29
6.5,2022-07-18 21:00:00, None,29
9.1,2022-07-18 22:00:00, None,29
21.1,2022-07-18 23:00:00, None,29
2.9,2022-07-19 00:00:00, None,29
27.3,2022-07-19 01:00:00, None,29
8.4,2022-07-19 02:00:00, None,29
1.9,2022-07-19 03:00:00, None,29
0.4,2022-07-19 04:00:00, None,29
359.9,2022-07-19 05:00:00, None,29
11.6,2022-07-19 06:00:00, None,29
22.5,2022-07-19 07:00:00, None,29
45.2,2022-07-19 08:00:00, None,29
317.5,2022-07-19 09:00:00, None,29
