time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-07-22,0.0,18.0,9.0,30
2016-07-23,0.3,18.1,11.1,30
2016-07-24,2.7,22.2,9.0,30
2016-07-25,0.0,24.3,6.6,30
2016-07-26,0.0,26.0,7.2,30
2016-07-27,0.0,24.9,9.0,30
2016-07-28,0.0,27.0,11.7,30
