time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-07-22,0.0,19.1,9.5,30
2016-07-23,0.0,23.8,10.7,30
2016-07-24,0.0,27.0,10.3,30
2016-07-25,0.0,30.3,11.9,30
2016-07-26,0.0,25.3,13.7,30
2016-07-27,0.0,26.6,13.2,30
2016-07-28,0.0,29.5,11.6,30
