time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-07-22,0.0,22.3,11.2,30
2016-07-23,0.0,25.1,11.6,30
2016-07-24,0.0,25.8,13.1,30
2016-07-25,0.0,28.1,13.9,30
2016-07-26,0.0,25.3,10.9,30
2016-07-27,0.0,26.6,10.4,30
2016-07-28,0.0,26.8,11.9,30
