AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
-0.6, 0.0, 0.0, 4.2, 0.0,2017-02-26 00:00:00, 234.0,95.0,9
-0.7, None, 0.0, 1.5, None,2017-02-26 00:15:00, 255.0,95.0,9
-0.7, None, 0.0, 1.0, None,2017-02-26 00:30:00, 295.0,95.0,9
-0.8, None, 0.0, 0.7, None,2017-02-26 00:45:00, 139.0,95.0,9
-0.8, -1.0, 0.0, 2.5, 0.008,2017-02-26 01:00:00, 115.0,96.0,9
-0.8, None, 0.0, 2.7, None,2017-02-26 01:15:00, 135.0,96.0,9
-0.7, None, 0.0, 6.1, None,2017-02-26 01:30:00, 206.0,96.0,9
-0.7, None, 0.0, 3.8, None,2017-02-26 01:45:00, 148.0,95.0,9
-0.9, 0.0, 0.0, 5.1, 0.012,2017-02-26 02:00:00, 91.0,96.0,9
-0.9, None, 0.0, 5.4, None,2017-02-26 02:15:00, 92.0,96.0,9
-1.0, None, 0.0, 5.0, None,2017-02-26 02:30:00, 108.0,96.0,9
-1.0, None, 0.0, 5.0, None,2017-02-26 02:45:00, 90.0,96.0,9
-1.0, 0.0, 0.0, 4.0, 0.024,2017-02-26 03:00:00, 87.0,96.0,9
-0.8, None, 0.0, 4.5, None,2017-02-26 03:15:00, 103.0,97.0,9
-0.8, None, 0.0, 7.7, None,2017-02-26 03:30:00, 96.0,97.0,9
-0.8, None, 0.0, 6.3, None,2017-02-26 03:45:00, 100.0,97.0,9
-0.8, 0.0, 0.0, 7.0, 0.03,2017-02-26 04:00:00, 83.0,97.0,9
-0.8, None, 0.0, 9.0, None,2017-02-26 04:15:00, 80.0,97.0,9
-0.8, None, 0.0, 8.3, None,2017-02-26 04:30:00, 84.0,97.0,9
-0.8, None, 0.0, 9.1, None,2017-02-26 04:45:00, 74.0,97.0,9
-0.8, 2.0, 0.0, 10.1, 0.044,2017-02-26 05:00:00, 68.0,97.0,9
-0.8, None, 0.0, 10.0, None,2017-02-26 05:15:00, 66.0,96.0,9
-0.8, None, 0.0, 8.0, None,2017-02-26 05:30:00, 71.0,96.0,9
-0.8, None, 0.0, 7.1, None,2017-02-26 05:45:00, 57.0,96.0,9
-0.9, 2.0, 0.0, 7.5, 0.048,2017-02-26 06:00:00, 58.0,96.0,9
-0.8, None, 0.0, 10.4, None,2017-02-26 06:15:00, 68.0,96.0,9
-0.8, None, 0.0, 9.1, None,2017-02-26 06:30:00, 67.0,95.0,9
-0.8, None, 0.0, 9.3, None,2017-02-26 06:45:00, 61.0,95.0,9
-0.7, -1.0, 0.0, 13.6, 0.044,2017-02-26 07:00:00, 50.0,95.0,9
-0.7, None, 0.0, 11.1, None,2017-02-26 07:15:00, 48.0,95.0,9
-0.8, None, 0.0, 15.4, None,2017-02-26 07:30:00, 50.0,95.0,9
-0.8, None, 0.0, 14.4, None,2017-02-26 07:45:00, 45.0,96.0,9
-0.7, -3.0, 0.0, 12.7, 0.054,2017-02-26 08:00:00, 48.0,96.0,9
-0.6, None, 0.0, 13.6, None,2017-02-26 08:15:00, 52.0,95.0,9
-0.6, None, 0.0, 15.8, None,2017-02-26 08:30:00, 56.0,94.0,9
-0.5, None, 0.0, 19.1, None,2017-02-26 08:45:00, 53.0,94.0,9
-0.4, 4.0, 0.0, 18.5, 0.059,2017-02-26 09:00:00, 56.0,94.0,9
-0.4, None, 0.0, 18.1, None,2017-02-26 09:15:00, 53.0,94.0,9
-0.3, None, 0.0, 18.0, None,2017-02-26 09:30:00, 58.0,94.0,9
-0.3, None, 0.0, 20.3, None,2017-02-26 09:45:00, 54.0,93.0,9
-0.4, 0.0, 0.0, 19.5, 0.064,2017-02-26 10:00:00, 52.0,93.0,9
-0.5, None, 0.0, 17.7, None,2017-02-26 10:15:00, 50.0,92.0,9
-0.7, None, 0.0, 15.7, None,2017-02-26 10:30:00, 52.0,93.0,9
-0.9, None, 0.0, 22.2, None,2017-02-26 10:45:00, 52.0,91.0,9
-0.4, -1.0, 0.0, 16.7, 0.067,2017-02-26 11:00:00, 55.0,88.0,9
-0.7, None, 0.0, 14.6, None,2017-02-26 11:15:00, 55.0,90.0,9
0.0, None, 0.0, 13.9, None,2017-02-26 11:30:00, 40.0,85.0,9
0.8, None, 0.0, 13.7, None,2017-02-26 11:45:00, 37.0,80.0,9
2.1, 1.0, 0.0, 16.8, 0.059,2017-02-26 12:00:00, 42.0,72.0,9
3.6, None, 0.0, 15.2, None,2017-02-26 12:15:00, 38.0,68.0,9
3.3, None, 0.0, 15.7, None,2017-02-26 12:30:00, 35.0,71.0,9
2.9, None, 0.25, 15.4, None,2017-02-26 12:45:00, 33.0,72.0,9
2.4, 2.0, 2.03, 17.4, 0.047,2017-02-26 13:00:00, 39.0,72.0,9
