WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, -18.2, 82.8,82.8,2018-03-05 00:00:00,-18.16,10
None, -19.2, 81.9,81.9,2018-03-05 01:00:00,-19.22,10
None, -19.4, 82.3,82.3,2018-03-05 02:00:00,-19.41,10
None, -19.8, 81.8,81.8,2018-03-05 03:00:00,-19.78,10
None, -19.7, 82.0,82.0,2018-03-05 04:00:00,-19.73,10
None, -19.3, 81.1,81.1,2018-03-05 05:00:00,-19.32,10
None, -18.7, 81.7,81.7,2018-03-05 06:00:00,-18.71,10
None, -17.5, 82.6,82.6,2018-03-05 07:00:00,-17.46,10
None, -15.8, 83.7,83.7,2018-03-05 08:00:00,-15.83,10
None, -15.0, 82.4,82.4,2018-03-05 09:00:00,-14.97,10
None, -13.8, 81.2,81.2,2018-03-05 10:00:00,-13.76,10
None, -12.2, 76.5,76.49,2018-03-05 11:00:00,-12.18,10
None, -10.1, 73.2,73.2,2018-03-05 12:00:00,-10.11,10
None, -5.9, 65.5,65.52,2018-03-05 13:00:00,-5.916,10
None, -5.1, 64.9,64.94,2018-03-05 14:00:00,-5.129,10
None, -4.4, 66.2,66.18,2018-03-05 15:00:00,-4.4,10
None, -4.2, 64.4,64.35,2018-03-05 16:00:00,-4.229,10
None, -4.0, 62.9,62.93,2018-03-05 17:00:00,-3.971,10
None, -4.6, 65.4,65.43,2018-03-05 18:00:00,-4.596,10
None, -6.6, 72.2,72.17,2018-03-05 19:00:00,-6.564,10
None, -8.0, 77.0,76.98,2018-03-05 20:00:00,-7.969,10
None, -9.9, 82.6,82.6,2018-03-05 21:00:00,-9.89,10
None, -10.5, 83.7,83.7,2018-03-05 22:00:00,-10.47,10
None, -11.3, 84.8,84.8,2018-03-05 23:00:00,-11.26,10
None, -11.9, 86.5,86.5,2018-03-06 00:00:00,-11.89,10
None, -12.6, 86.8,86.8,2018-03-06 01:00:00,-12.56,10
None, -12.4, 86.2,86.2,2018-03-06 02:00:00,-12.35,10
None, -12.2, 86.8,86.8,2018-03-06 03:00:00,-12.22,10
None, -11.9, 86.7,86.7,2018-03-06 04:00:00,-11.9,10
None, -11.7, 87.0,87.0,2018-03-06 05:00:00,-11.69,10
None, -11.3, 85.9,85.9,2018-03-06 06:00:00,-11.31,10
None, -11.2, 85.9,85.9,2018-03-06 07:00:00,-11.15,10
None, -10.9, 85.1,85.1,2018-03-06 08:00:00,-10.86,10
None, -10.0, 81.4,81.4,2018-03-06 09:00:00,-10.02,10
None, -7.6, 73.0,73.04,2018-03-06 10:00:00,-7.606,10
None, -5.2, 64.0,63.95,2018-03-06 11:00:00,-5.173,10
None, -4.0, 65.1,65.06,2018-03-06 12:00:00,-4.033,10
None, -0.9, 55.6,55.61,2018-03-06 13:00:00,-0.935998,10
None, -0.7, 53.7,53.66,2018-03-06 14:00:00,-0.689,10
None, -0.3, 52.6,52.61,2018-03-06 15:00:00,-0.259999,10
None, -0.4, 55.0,54.97,2018-03-06 16:00:00,-0.435999,10
None, -0.7, 54.4,54.37,2018-03-06 17:00:00,-0.656,10
None, -1.6, 57.2,57.23,2018-03-06 18:00:00,-1.593,10
None, -3.8, 66.8,66.81,2018-03-06 19:00:00,-3.771,10
None, -5.8, 73.7,73.65,2018-03-06 20:00:00,-5.763,10
None, -6.1, 76.0,75.97,2018-03-06 21:00:00,-6.054,10
None, -6.4, 78.2,78.16,2018-03-06 22:00:00,-6.352,10
None, -7.4, 83.1,83.1,2018-03-06 23:00:00,-7.358,10
None, -7.1, 84.8,84.8,2018-03-07 00:00:00,-7.089,10
None, -7.9, 86.1,86.1,2018-03-07 01:00:00,-7.86,10
None, -7.1, 84.4,84.4,2018-03-07 02:00:00,-7.064,10
None, -7.1, 85.9,85.9,2018-03-07 03:00:00,-7.13,10
None, -7.0, 86.1,86.1,2018-03-07 04:00:00,-7.04,10
None, -7.2, 86.7,86.7,2018-03-07 05:00:00,-7.166,10
None, -8.1, 89.5,89.5,2018-03-07 06:00:00,-8.1,10
None, -9.7, 90.5,90.5,2018-03-07 07:00:00,-9.72,10
None, -8.6, 90.0,90.0,2018-03-07 08:00:00,-8.6,10
None, -7.6, 86.1,86.1,2018-03-07 09:00:00,-7.636,10
None, -6.1, 75.2,75.24,2018-03-07 10:00:00,-6.098,10
None, -4.0, 69.1,69.14,2018-03-07 11:00:00,-3.975,10
None, -2.0, 63.6,63.58,2018-03-07 12:00:00,-2.016,10
None, -0.1, 54.6,54.61,2018-03-07 13:00:00,-0.075,10
None, 0.6, 49.7,49.67,2018-03-07 14:00:00,0.621999,10
None, 0.9, 46.4,46.41,2018-03-07 15:00:00,0.861,10
None, 0.5, 46.2,46.17,2018-03-07 16:00:00,0.523,10
None, 0.6, 43.4,43.39,2018-03-07 17:00:00,0.563,10
None, -0.7, 45.2,45.24,2018-03-07 18:00:00,-0.685,10
None, -4.5, 63.3,63.32,2018-03-07 19:00:00,-4.521,10
None, -6.2, 74.3,74.33,2018-03-07 20:00:00,-6.242,10
None, -7.8, 81.4,81.4,2018-03-07 21:00:00,-7.817,10
None, -9.0, 85.8,85.8,2018-03-07 22:00:00,-9.0,10
None, -9.9, 89.3,89.3,2018-03-07 23:00:00,-9.89,10
None, -11.0, 88.1,88.1,2018-03-08 00:00:00,-11.03,10
None, -11.7, 88.3,88.3,2018-03-08 01:00:00,-11.71,10
None, -12.2, 88.2,88.2,2018-03-08 02:00:00,-12.2,10
None, -12.5, 88.8,88.8,2018-03-08 03:00:00,-12.47,10
None, -11.9, 89.2,89.2,2018-03-08 04:00:00,-11.92,10
None, -11.3, 89.6,89.6,2018-03-08 05:00:00,-11.29,10
None, -10.6, 89.9,89.9,2018-03-08 06:00:00,-10.63,10
None, -10.7, 88.3,88.3,2018-03-08 07:00:00,-10.65,10
None, -10.3, 87.9,87.9,2018-03-08 08:00:00,-10.29,10
None, -9.8, 86.2,86.2,2018-03-08 09:00:00,-9.81,10
None, -7.7, 83.1,83.1,2018-03-08 10:00:00,-7.708,10
None, -5.2, 74.3,74.34,2018-03-08 11:00:00,-5.196,10
None, -3.8, 70.7,70.67,2018-03-08 12:00:00,-3.771,10
None, -1.6, 66.1,66.06,2018-03-08 13:00:00,-1.631,10
None, -0.6, 74.6,74.55,2018-03-08 14:00:00,-0.646,10
None, -1.2, 85.6,85.6,2018-03-08 15:00:00,-1.158,10
None, -1.1, 89.5,89.5,2018-03-08 16:00:00,-1.125,10
None, -1.1, 92.6,92.6,2018-03-08 17:00:00,-1.094,10
None, -1.3, 93.8,93.8,2018-03-08 18:00:00,-1.319,10
None, -1.5, 93.9,93.9,2018-03-08 19:00:00,-1.481,10
None, -1.6, 94.9,94.9,2018-03-08 20:00:00,-1.622,10
None, -1.9, 95.3,95.3,2018-03-08 21:00:00,-1.863,10
None, -1.9, 95.4,95.4,2018-03-08 22:00:00,-1.863,10
None, -1.9, 95.4,95.4,2018-03-08 23:00:00,-1.942,10
None, -2.0, 95.4,95.4,2018-03-09 00:00:00,-1.965,10
None, -2.0, 95.3,95.3,2018-03-09 01:00:00,-2.006,10
None, -2.5, 86.2,86.2,2018-03-09 02:00:00,-2.511,10
None, -3.1, 82.9,82.9,2018-03-09 03:00:00,-3.136,10
None, -4.4, 85.4,85.4,2018-03-09 04:00:00,-4.356,10
None, -6.0, 87.4,87.4,2018-03-09 05:00:00,-5.979,10
None, -6.9, 87.8,87.8,2018-03-09 06:00:00,-6.916,10
None, -8.8, 89.0,89.0,2018-03-09 07:00:00,-8.83,10
None, -8.8, 90.1,90.1,2018-03-09 08:00:00,-8.8,10
None, -5.8, 79.8,79.77,2018-03-09 09:00:00,-5.76,10
None, -3.1, 73.4,73.42,2018-03-09 10:00:00,-3.118,10
None, -0.9, 63.9,63.9,2018-03-09 11:00:00,-0.922999,10
None, 0.5, 57.6,57.62,2018-03-09 12:00:00,0.456,10
None, 1.1, 59.0,59.02,2018-03-09 13:00:00,1.093,10
None, 1.3, 61.7,61.72,2018-03-09 14:00:00,1.251,10
None, 2.0, 60.0,60.01,2018-03-09 15:00:00,2.016,10
None, 2.5, 57.3,57.29,2018-03-09 16:00:00,2.511,10
None, 2.6, 56.9,56.88,2018-03-09 17:00:00,2.555,10
None, 1.5, 63.1,63.13,2018-03-09 18:00:00,1.542,10
None, -1.0, 74.5,74.46,2018-03-09 19:00:00,-0.981998,10
None, -1.1, 75.4,75.39,2018-03-09 20:00:00,-1.11,10
None, -1.0, 74.6,74.61,2018-03-09 21:00:00,-1.012,10
None, -0.6, 71.3,71.27,2018-03-09 22:00:00,-0.597998,10
None, -0.4, 68.9,68.89,2018-03-09 23:00:00,-0.439999,10
None, -0.1, 65.3,65.32,2018-03-10 00:00:00,-0.127,10
None, 0.3, 62.5,62.53,2018-03-10 01:00:00,0.303999,10
None, -0.4, 62.9,62.87,2018-03-10 02:00:00,-0.426999,10
None, -0.7, 63.1,63.06,2018-03-10 03:00:00,-0.742999,10
None, -1.2, 63.7,63.7,2018-03-10 04:00:00,-1.226,10
None, -1.6, 62.7,62.73,2018-03-10 05:00:00,-1.564,10
None, -2.3, 64.2,64.19,2018-03-10 06:00:00,-2.25,10
None, -3.0, 67.3,67.34,2018-03-10 07:00:00,-3.025,10
None, -3.9, 70.3,70.3,2018-03-10 08:00:00,-3.911,10
None, -1.8, 59.9,59.94,2018-03-10 09:00:00,-1.786,10
None, -0.6, 55.5,55.52,2018-03-10 10:00:00,-0.572,10
None, 0.4, 52.2,52.19,2018-03-10 11:00:00,0.402,10
None, 1.7, 48.8,48.76,2018-03-10 12:00:00,1.706,10
None, 3.3, 46.2,46.19,2018-03-10 13:00:00,3.325,10
None, 4.8, 44.3,44.29,2018-03-10 14:00:00,4.814,10
None, 5.3, 41.7,41.73,2018-03-10 15:00:00,5.348,10
None, 5.5, 42.0,42.01,2018-03-10 16:00:00,5.52,10
None, 5.9, 42.4,42.37,2018-03-10 17:00:00,5.855,10
None, 4.7, 47.9,47.92,2018-03-10 18:00:00,4.676,10
None, 0.1, 67.5,67.5,2018-03-10 19:00:00,0.087999,10
None, -3.2, 81.5,81.5,2018-03-10 20:00:00,-3.212,10
None, -4.5, 84.3,84.3,2018-03-10 21:00:00,-4.5,10
None, -5.9, 86.9,86.9,2018-03-10 22:00:00,-5.921,10
None, -6.9, 87.2,87.2,2018-03-10 23:00:00,-6.896,10
