time,TEMP_MEAN,HUMIDITY,week_of_year
2018-03-05 00:00:00,-4.3, 80.3,10
2018-03-05 01:00:00,-6.9, 89.8,10
2018-03-05 02:00:00,-8.9, 100.0,10
2018-03-05 03:00:00,-9.0, 100.0,10
2018-03-05 04:00:00,-8.5, 100.0,10
2018-03-05 05:00:00,-8.4, 100.0,10
2018-03-05 06:00:00,-8.3, 99.9,10
2018-03-05 07:00:00,-8.2, 97.9,10
2018-03-05 08:00:00,-8.3, 96.1,10
2018-03-05 09:00:00,-8.1, 91.7,10
2018-03-05 10:00:00,-7.3, 86.9,10
2018-03-05 11:00:00,-6.1, 82.1,10
2018-03-05 12:00:00,-4.2, 75.4,10
2018-03-05 13:00:00,-2.3, 69.6,10
2018-03-05 14:00:00,-0.2, 64.2,10
2018-03-05 15:00:00,2.6, 51.3,10
2018-03-05 16:00:00,2.3, 53.3,10
2018-03-05 17:00:00,1.6, 57.2,10
2018-03-05 18:00:00,1.6, 56.3,10
2018-03-05 19:00:00,0.6, 56.7,10
2018-03-05 20:00:00,-1.1, 61.2,10
2018-03-05 21:00:00,-2.2, 67.1,10
2018-03-05 22:00:00,-2.6, 69.5,10
2018-03-05 23:00:00,-4.3, 76.0,10
2018-03-06 00:00:00,-6.1, 82.5,10
2018-03-06 01:00:00,-7.9, 89.7,10
2018-03-06 02:00:00,-9.1, 98.0,10
2018-03-06 03:00:00,-9.6, 100.0,10
2018-03-06 04:00:00,-8.6, 99.5,10
2018-03-06 05:00:00,-8.1, 89.8,10
2018-03-06 06:00:00,-7.7, 87.1,10
2018-03-06 07:00:00,-7.7, 87.6,10
2018-03-06 08:00:00,-7.8, 88.2,10
2018-03-06 09:00:00,-7.3, 86.7,10
2018-03-06 10:00:00,-5.9, 80.5,10
2018-03-06 11:00:00,-4.5, 73.3,10
2018-03-06 12:00:00,-2.9, 66.0,10
2018-03-06 13:00:00,-1.4, 63.9,10
2018-03-06 14:00:00,-0.1, 65.2,10
2018-03-06 15:00:00,1.3, 61.8,10
2018-03-06 16:00:00,2.5, 58.3,10
2018-03-06 17:00:00,3.9, 54.5,10
2018-03-06 18:00:00,3.0, 59.1,10
2018-03-06 19:00:00,1.8, 64.7,10
2018-03-06 20:00:00,-1.7, 79.2,10
