WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, -7.7, 0.911, 79.2, 79.2,2018-03-05 00:00:00, -7.66,10
None, -7.4, 1.044, 76.4, 76.4,2018-03-05 01:00:00, -7.42,10
None, -6.8, 1.592, 73.3, 73.3,2018-03-05 02:00:00, -6.751,10
None, -9.4, 0.695999, 81.7, 81.7,2018-03-05 03:00:00, -9.36,10
None, -11.6, 0.246998, 89.1, 89.1,2018-03-05 04:00:00, -11.61,10
None, -13.2, 0.307999, 90.7, 90.7,2018-03-05 05:00:00, -13.22,10
None, -13.9, 0.404, 90.2, 90.2,2018-03-05 06:00:00, -13.92,10
None, -14.1, 0.319999, 89.2, 89.2,2018-03-05 07:00:00, -14.05,10
None, -14.6, 0.407999, 88.3, 88.3,2018-03-05 08:00:00, -14.55,10
None, -12.7, 0.282, 81.5, 81.5,2018-03-05 09:00:00, -12.73,10
None, -9.4, 1.143, 70.8, 70.8,2018-03-05 10:00:00, -9.43,10
None, -7.7, 0.782998, 66.5, 66.45,2018-03-05 11:00:00, -7.72,10
None, -5.0, 0.522, 59.1, 59.1,2018-03-05 12:00:00, -4.956,10
None, -3.5, 0.750998, 56.0, 56.01,2018-03-05 13:00:00, -3.546,10
None, -2.6, 0.768, 53.1, 53.06,2018-03-05 14:00:00, -2.58,10
None, -2.1, 0.711, 52.5, 52.47,2018-03-05 15:00:00, -2.122,10
None, -1.6, 1.078, 50.1, 50.12,2018-03-05 16:00:00, -1.636,10
None, -1.7, 1.053, 51.2, 51.16,2018-03-05 17:00:00, -1.671,10
None, -2.6, 0.967998, 59.4, 59.35,2018-03-05 18:00:00, -2.631,10
None, -5.6, 0.815998, 73.1, 73.1,2018-03-05 19:00:00, -5.569,10
None, -8.1, 0.745, 81.6, 81.6,2018-03-05 20:00:00, -8.09,10
None, -9.9, 0.680998, 86.1, 86.1,2018-03-05 21:00:00, -9.9,10
None, -10.6, 0.898, 88.2, 88.2,2018-03-05 22:00:00, -10.62,10
None, -11.6, 0.529999, 89.7, 89.7,2018-03-05 23:00:00, -11.61,10
None, -12.3, 0.537, 90.9, 90.9,2018-03-06 00:00:00, -12.33,10
None, -12.7, 0.593999, 89.7, 89.7,2018-03-06 01:00:00, -12.71,10
None, -13.4, 0.338999, 89.7, 89.7,2018-03-06 02:00:00, -13.43,10
None, -14.0, 0.583998, 89.2, 89.2,2018-03-06 03:00:00, -14.02,10
None, -14.7, 0.372999, 88.6, 88.6,2018-03-06 04:00:00, -14.68,10
