time,TEMP_MEAN,HUMIDITY,week_of_year
2018-03-05 00:00:00,-14.3,84.1,10
2018-03-05 01:00:00,-14.8,86.1,10
2018-03-05 02:00:00,-15.6,86.2,10
2018-03-05 03:00:00,-16.6,87.1,10
2018-03-05 04:00:00,-17.0,86.8,10
2018-03-05 05:00:00,-17.3,85.2,10
2018-03-05 06:00:00,-18.0,84.5,10
2018-03-05 07:00:00,-15.5,82.4,10
2018-03-05 08:00:00,-13.0,79.4,10
2018-03-05 09:00:00,-10.6,77.2,10
2018-03-05 10:00:00,-9.9,77.9,10
2018-03-05 11:00:00,-10.3,77.4,10
2018-03-05 12:00:00,-10.7,73.7,10
2018-03-05 13:00:00,-10.2,70.6,10
2018-03-05 14:00:00,-9.9,71.8,10
2018-03-05 15:00:00,-9.6,73.5,10
2018-03-05 16:00:00,-9.7,72.7,10
2018-03-05 17:00:00,-9.8,79.0,10
2018-03-05 18:00:00,-10.6,86.5,10
2018-03-05 19:00:00,-11.2,88.6,10
2018-03-05 20:00:00,-11.8,88.1,10
2018-03-05 21:00:00,-12.7,89.9,10
2018-03-05 22:00:00,-13.1,89.9,10
2018-03-05 23:00:00,-13.2,88.8,10
2018-03-06 00:00:00,-13.9,87.7,10
2018-03-06 01:00:00,-14.4,87.8,10
2018-03-06 02:00:00,-14.9,87.2,10
2018-03-06 03:00:00,-15.6,86.5,10
2018-03-06 04:00:00,-15.5,85.9,10
2018-03-06 05:00:00,-15.6,85.1,10
2018-03-06 06:00:00,-14.7,84.5,10
2018-03-06 07:00:00,-14.9,85.4,10
2018-03-06 08:00:00,-15.0,84.7,10
2018-03-06 09:00:00,-13.6,83.5,10
2018-03-06 10:00:00,-11.9,80.3,10
2018-03-06 11:00:00,-10.6,73.8,10
2018-03-06 12:00:00,-10.5,72.3,10
2018-03-06 13:00:00,-8.7,66.3,10
2018-03-06 14:00:00,-7.5,65.8,10
2018-03-06 15:00:00,-8.2,64.9,10
2018-03-06 16:00:00,-9.2,68.7,10
2018-03-06 17:00:00,-9.5,69.8,10
2018-03-06 18:00:00,-9.5,69.8,10
2018-03-06 19:00:00,-9.7,68.5,10
2018-03-06 20:00:00,-10.2,72.7,10
2018-03-06 21:00:00,-10.9,82.3,10
2018-03-06 22:00:00,-11.4,83.0,10
2018-03-06 23:00:00,-11.5,81.5,10
2018-03-07 00:00:00,-11.6,79.5,10
2018-03-07 01:00:00,-11.9,78.6,10
2018-03-07 02:00:00,-10.8,75.4,10
2018-03-07 03:00:00,-12.0,79.4,10
2018-03-07 04:00:00,-12.9,80.7,10
2018-03-07 05:00:00,-12.6,83.6,10
2018-03-07 06:00:00,-11.1,80.7,10
2018-03-07 07:00:00,-10.6,80.6,10
2018-03-07 08:00:00,-8.5,75.0,10
2018-03-07 09:00:00,-6.4,65.3,10
2018-03-07 10:00:00,-4.6,57.0,10
2018-03-07 11:00:00,-3.9,50.4,10
2018-03-07 12:00:00,-3.7,46.5,10
2018-03-07 13:00:00,-3.5,45.4,10
2018-03-07 14:00:00,-4.2,48.8,10
2018-03-07 18:00:00,-6.5,54.8,10
2018-03-07 19:00:00,-7.1,55.8,10
2018-03-07 20:00:00,-6.4,51.8,10
2018-03-07 21:00:00,-6.7,54.0,10
2018-03-07 22:00:00,-7.3,59.6,10
2018-03-07 23:00:00,-8.2,64.1,10
2018-03-08 00:00:00,-8.9,66.5,10
2018-03-08 01:00:00,-9.5,68.3,10
2018-03-08 02:00:00,-10.4,72.3,10
2018-03-08 03:00:00,-10.8,73.8,10
2018-03-08 04:00:00,-11.4,75.1,10
2018-03-08 05:00:00,-11.7,75.4,10
2018-03-08 06:00:00,-12.3,78.9,10
2018-03-08 07:00:00,-12.0,76.3,10
2018-03-08 08:00:00,-11.5,73.8,10
2018-03-08 09:00:00,-10.0,70.8,10
2018-03-08 10:00:00,-9.3,67.4,10
2018-03-08 11:00:00,-7.4,62.5,10
2018-03-08 12:00:00,-5.4,57.2,10
2018-03-08 13:00:00,-3.4,52.2,10
2018-03-08 14:00:00,-4.5,49.9,10
2018-03-08 15:00:00,-5.4,53.6,10
2018-03-08 16:00:00,-6.3,58.7,10
2018-03-08 17:00:00,-4.8,63.1,10
2018-03-08 18:00:00,-5.8,65.1,10
2018-03-08 19:00:00,-5.3,70.3,10
2018-03-08 20:00:00,-5.6,70.9,10
2018-03-08 21:00:00,-6.0,69.7,10
2018-03-08 22:00:00,-6.8,73.4,10
2018-03-08 23:00:00,-7.2,74.6,10
2018-03-09 00:00:00,-7.2,75.2,10
2018-03-09 01:00:00,-7.9,79.3,10
2018-03-09 02:00:00,-7.1,78.7,10
2018-03-09 03:00:00,-6.0,77.2,10
2018-03-09 04:00:00,-5.3,74.6,10
2018-03-09 05:00:00,-5.1,74.1,10
2018-03-09 06:00:00,-5.7,74.2,10
2018-03-09 07:00:00,-7.5,79.1,10
2018-03-09 08:00:00,-7.1,77.7,10
2018-03-09 09:00:00,-5.7,68.0,10
2018-03-09 10:00:00,-2.2,54.9,10
2018-03-09 11:00:00,-1.1,51.6,10
2018-03-09 12:00:00,0.4,41.8,10
2018-03-09 13:00:00,1.5,33.5,10
2018-03-09 14:00:00,2.6,29.3,10
2018-03-09 15:00:00,3.2,29.7,10
2018-03-09 16:00:00,2.3,32.5,10
2018-03-09 17:00:00,1.6,34.5,10
2018-03-09 18:00:00,0.2,41.3,10
2018-03-09 19:00:00,-0.5,45.7,10
2018-03-09 20:00:00,-1.2,48.9,10
2018-03-09 21:00:00,-1.7,53.5,10
2018-03-09 22:00:00,-1.7,56.7,10
2018-03-09 23:00:00,-1.1,58.1,10
2018-03-10 00:00:00,-0.5,59.5,10
2018-03-10 01:00:00,-0.4,60.2,10
2018-03-10 02:00:00,0.1,59.6,10
2018-03-10 03:00:00,0.2,59.2,10
2018-03-10 04:00:00,0.4,58.1,10
2018-03-10 05:00:00,0.5,57.3,10
2018-03-10 06:00:00,0.6,56.1,10
2018-03-10 07:00:00,0.6,56.1,10
2018-03-10 08:00:00,0.8,54.8,10
2018-03-10 09:00:00,1.3,53.2,10
2018-03-10 10:00:00,2.2,51.5,10
2018-03-10 11:00:00,3.2,48.1,10
2018-03-10 12:00:00,5.0,42.8,10
2018-03-10 13:00:00,6.6,38.0,10
2018-03-10 14:00:00,7.2,35.6,10
2018-03-10 15:00:00,7.6,33.5,10
2018-03-10 16:00:00,7.4,35.0,10
2018-03-10 17:00:00,5.6,40.4,10
2018-03-10 18:00:00,4.1,44.9,10
2018-03-10 19:00:00,2.8,48.7,10
2018-03-10 20:00:00,2.6,48.2,10
2018-03-10 21:00:00,2.0,49.9,10
2018-03-10 22:00:00,1.1,53.2,10
2018-03-10 23:00:00,0.7,54.4,10
2018-03-11 00:00:00,-0.6,58.7,10
2018-03-11 01:00:00,-1.5,62.9,10
2018-03-11 03:00:00,-0.9,59.7,10
2018-03-11 05:00:00,-0.6,58.4,10
2018-03-11 06:00:00,-2.9,65.8,10
2018-03-11 07:00:00,-3.2,67.6,10
2018-03-11 08:00:00,-3.2,67.3,10
2018-03-11 09:00:00,0.3,54.0,10
2018-03-11 10:00:00,2.6,46.4,10
2018-03-11 11:00:00,3.9,43.4,10
2018-03-11 12:00:00,5.6,39.5,10
2018-03-11 13:00:00,7.3,35.6,10
2018-03-11 14:00:00,8.1,33.1,10
2018-03-11 15:00:00,9.4,30.6,10
2018-03-11 16:00:00,9.7,30.3,10
2018-03-11 17:00:00,7.2,36.8,10
2018-03-11 18:00:00,6.8,37.3,10
2018-03-11 19:00:00,5.5,40.5,10
2018-03-11 20:00:00,4.3,43.6,10
2018-03-11 21:00:00,4.1,42.4,10
2018-03-11 22:00:00,2.6,44.7,10
2018-03-11 23:00:00,1.0,50.8,10
