wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
14.5, None, 243.0, 254.0, 0.0, 0.0, 0.0, 0.0, 16.7, 0.0,2020-12-09 00:00:00,50
22.8, None, 254.0, 259.0, 0.0, 0.0, 0.0, 0.0, 14.5, 0.0,2020-12-09 01:00:00,50
22.7, None, 259.0, 263.0, 0.0, 0.0, 0.0, 0.0, 22.8, 0.0,2020-12-09 02:00:00,50
26.8, None, 263.0, 286.0, 0.0, 0.0, 0.0, 0.0, 22.7, 0.0,2020-12-09 03:00:00,50
20.9, None, 286.0, 256.0, 0.0, 0.0, 0.0, 0.0, 26.8, 0.0,2020-12-09 04:00:00,50
16.4, None, 256.0, 262.0, 0.0, 0.0, 0.0, 0.0, 20.9, 0.0,2020-12-09 05:00:00,50
13.2, None, 262.0, 267.0, 0.0, 0.0, 0.0, 0.0, 16.4, 0.0,2020-12-09 06:00:00,50
14.7, None, 267.0, 274.0, 0.0, 0.0, 0.0, 0.0, 13.2, 0.0,2020-12-09 07:00:00,50
15.4, None, 274.0, 274.0, 0.0, 0.0, 0.0, 0.0, 14.7, 0.0,2020-12-09 08:00:00,50
11.8, None, 274.0, 300.0, 0.0, 0.0, 0.0, 0.0, 15.4, 0.0,2020-12-09 09:00:00,50
10.6, None, 300.0, 299.0, 0.0, 0.0, 0.0, 0.0, 11.8, 0.0,2020-12-09 10:00:00,50
11.6, None, 299.0, 291.0, 0.0, 0.0, 0.0, 0.0, 10.6, 0.0,2020-12-09 11:00:00,50
11.4, None, 291.0, 296.0, 0.0, 0.0, 0.0, 0.0, 11.6, 0.0,2020-12-09 12:00:00,50
7.5, None, 296.0, 317.0, 0.0, 0.0, 0.0, 0.0, 11.4, 0.0,2020-12-09 13:00:00,50
1.6, None, 317.0, 24.0, 0.0, 0.0, 0.0, 0.0, 7.5, 0.0,2020-12-09 14:00:00,50
0.0, None, 24.0, 54.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0,2020-12-09 15:00:00,50
0.0, None, 54.0, 74.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2020-12-09 16:00:00,50
0.0, None, 74.0, 94.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2020-12-09 17:00:00,50
0.0, None, 94.0, 319.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2020-12-09 18:00:00,50
0.0, None, 319.0, 352.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2020-12-09 19:00:00,50
0.0, None, 352.0, 26.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2020-12-09 20:00:00,50
0.0, None, 26.0, 291.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2020-12-09 21:00:00,50
0.0, None, 291.0, 302.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,2020-12-09 22:00:00,50
