wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
9.2,2018-10-30 18:00:00, None,135.0, None,0.0, None, None, None,0.0,44
12.2,2018-10-30 19:00:00, None,124.0, None,0.0, None, None, None,0.0,44
9.9,2018-10-30 20:00:00, None,140.0, None,0.0, None, None, None,0.0,44
12.0,2018-10-30 21:00:00, None,134.0, None,0.0, None, None, None,0.0,44
12.8,2018-10-30 22:00:00, None,140.0, None,0.0, None, None, None,0.0,44
16.9,2018-10-30 23:00:00, None,135.0, None,0.0, None, None, None,0.0,44
15.2,2018-10-31 00:00:00, None,139.0, None,0.0, None, None, None,0.0,44
14.0,2018-10-31 01:00:00, None,144.0, None,0.0, None, None, None,0.0,44
14.0,2018-10-31 02:00:00, None,123.0, None,0.0, None, None, None,0.0,44
17.8,2018-10-31 03:00:00, None,124.0, None,0.0, None, None, None,0.0,44
17.7,2018-10-31 04:00:00, None,129.0, None,0.0, None, None, None,0.0,44
15.8,2018-10-31 05:00:00, None,128.0, None,0.0, None, None, None,0.0,44
16.6,2018-10-31 06:00:00, None,123.0, None,0.0, None, None, None,0.0,44
11.4,2018-10-31 07:00:00, None,136.0, None,0.0, None, None, None,0.0,44
12.6,2018-10-31 08:00:00, None,143.0, None,0.0, None, None, None,0.0,44
9.1,2018-10-31 09:00:00, None,125.0, None,0.0, None, None, None,0.0,44
6.4,2018-10-31 10:00:00, None,146.0, None,0.0, None, None, None,0.0,44
7.7,2018-10-31 11:00:00, None,132.0, None,0.0, None, None, None,0.0,44
5.9,2018-10-31 12:00:00, None,140.0, None,0.0, None, None, None,0.0,44
7.5,2018-10-31 13:00:00, None,142.0, None,0.0, None, None, None,0.0,44
6.1,2018-10-31 14:00:00, None,160.0, None,0.0, None, None, None,0.0,44
6.2,2018-10-31 15:00:00, None,165.0, None,0.0, None, None, None,0.0,44
4.9,2018-10-31 16:00:00, None,195.0, None,0.0, None, None, None,0.0,44
2.8,2018-10-31 17:00:00, None,230.0, None,0.0, None, None, None,0.0,44
2.4,2018-10-31 18:00:00, None,236.0, None,0.0, None, None, None,0.0,44
3.1,2018-10-31 19:00:00, None,256.0, None,0.0, None, None, None,0.0,44
3.4,2018-10-31 20:00:00, None,279.0, None,0.0, None, None, None,0.0,44
3.6,2018-10-31 21:00:00, None,273.0, None,0.0, None, None, None,0.0,44
2.7,2018-10-31 22:00:00, None,275.0, None,0.0, None, None, None,0.0,44
1.7,2018-10-31 23:00:00, None,295.0, None,0.0, None, None, None,0.0,44
1.8,2018-11-01 00:00:00, None,238.0, None,0.0, None, None, None,0.0,44
1.6,2018-11-01 01:00:00, None,314.0, None,0.0, None, None, None,0.0,44
1.7,2018-11-01 02:00:00, None,277.0, None,0.0, None, None, None,0.0,44
1.6,2018-11-01 03:00:00, None,304.0, None,0.0, None, None, None,0.0,44
0.0,2018-11-01 04:00:00, None,306.0, None,0.0, None, None, None,0.0,44
3.1,2018-11-01 05:00:00, None,116.0, None,0.0, None, None, None,0.0,44
5.0,2018-11-01 06:00:00, None,140.0, None,0.0, None, None, None,0.0,44
4.2,2018-11-01 07:00:00, None,140.0, None,0.0, None, None, None,0.0,44
6.4,2018-11-01 08:00:00, None,126.0, None,0.0, None, None, None,0.0,44
4.8,2018-11-01 09:00:00, None,98.0, None,0.0, None, None, None,0.0,44
4.7,2018-11-01 10:00:00, None,83.0, None,0.0, None, None, None,0.0,44
7.8,2018-11-01 11:00:00, None,103.0, None,0.0, None, None, None,0.0,44
11.6,2018-11-01 12:00:00, None,114.0, None,0.0, None, None, None,0.0,44
14.3,2018-11-01 13:00:00, None,123.0, None,0.0, None, None, None,0.0,44
12.5,2018-11-01 14:00:00, None,127.0, None,0.0, None, None, None,0.0,44
13.0,2018-11-01 15:00:00, None,128.0, None,0.0, None, None, None,0.0,44
12.0,2018-11-01 16:00:00, None,126.0, None,0.0, None, None, None,0.0,44
12.1,2018-11-01 17:00:00, None,120.0, None,0.0, None, None, None,0.0,44
12.4,2018-11-01 18:00:00, None,129.0, None,0.0, None, None, None,0.0,44
12.2,2018-11-01 19:00:00, None,141.0, None,0.0, None, None, None,0.0,44
13.2,2018-11-01 20:00:00, None,148.0, None,0.0, None, None, None,0.0,44
14.7,2018-11-01 21:00:00, None,148.0, None,0.0, None, None, None,0.0,44
16.3,2018-11-01 22:00:00, None,146.0, None,0.0, None, None, None,0.0,44
14.7,2018-11-01 23:00:00, None,150.0, None,0.0, None, None, None,0.0,44
14.8,2018-11-02 00:00:00, None,150.0, None,0.0, None, None, None,0.0,44
6.4,2018-11-02 01:00:00, None,151.0, None,1.0, None, None, None,0.0,44
12.1,2018-11-02 02:00:00, None,167.0, None,1.0, None, None, None,0.0,44
11.0,2018-11-02 03:00:00, None,191.0, None,1.0, None, None, None,0.0,44
12.3,2018-11-02 04:00:00, None,192.0, None,1.0, None, None, None,0.0,44
11.8,2018-11-02 05:00:00, None,252.0, None,1.0, None, None, None,0.0,44
6.9,2018-11-02 06:00:00, None,223.0, None,1.0, None, None, None,0.0,44
6.1,2018-11-02 07:00:00, None,207.0, None,0.0, None, None, None,0.0,44
10.8,2018-11-02 08:00:00, None,259.0, None,0.0, None, None, None,0.0,44
2.6,2018-11-02 09:00:00, None,251.0, None,1.0, None, None, None,0.0,44
6.3,2018-11-02 10:00:00, None,265.0, None,1.0, None, None, None,0.0,44
7.0,2018-11-02 11:00:00, None,257.0, None,1.0, None, None, None,0.0,44
5.6,2018-11-02 12:00:00, None,258.0, None,1.0, None, None, None,0.0,44
3.3,2018-11-02 13:00:00, None,245.0, None,1.0, None, None, None,0.0,44
5.2,2018-11-02 14:00:00, None,250.0, None,1.0, None, None, None,0.0,44
4.2,2018-11-02 15:00:00, None,206.0, None,1.0, None, None, None,0.0,44
4.7,2018-11-02 16:00:00, None,250.0, None,1.0, None, None, None,0.0,44
1.6,2018-11-02 17:00:00, None,190.0, None,0.0, None, None, None,0.0,44
2.3,2018-11-02 18:00:00, None,177.0, None,0.0, None, None, None,0.0,44
4.1,2018-11-02 19:00:00, None,188.0, None,0.0, None, None, None,0.0,44
0.0,2018-11-02 20:00:00, None,193.0, None,0.0, None, None, None,0.0,44
1.7,2018-11-02 21:00:00, None,255.0, None,0.0, None, None, None,0.0,44
3.0,2018-11-02 22:00:00, None,219.0, None,0.0, None, None, None,0.0,44
4.2,2018-11-02 23:00:00, None,206.0, None,0.0, None, None, None,0.0,44
6.0,2018-11-03 00:00:00, None,198.0, None,0.0, None, None, None,0.0,44
1.9,2018-11-03 01:00:00, None,221.0, None,0.0, None, None, None,0.0,44
2.1,2018-11-03 02:00:00, None,197.0, None,0.0, None, None, None,0.0,44
5.1,2018-11-03 03:00:00, None,178.0, None,0.0, None, None, None,0.0,44
6.1,2018-11-03 04:00:00, None,197.0, None,1.0, None, None, None,0.0,44
1.7,2018-11-03 05:00:00, None,190.0, None,0.0, None, None, None,0.0,44
0.0,2018-11-03 06:00:00, None,187.0, None,0.0, None, None, None,0.0,44
1.6,2018-11-03 07:00:00, None,167.0, None,0.0, None, None, None,0.0,44
0.0,2018-11-03 08:00:00, None,155.0, None,0.0, None, None, None,0.0,44
0.0,2018-11-03 09:00:00, None,161.0, None,0.0, None, None, None,0.0,44
0.0,2018-11-03 10:00:00, None,149.0, None,0.0, None, None, None,0.0,44
0.0,2018-11-03 11:00:00, None,144.0, None,1.0, None, None, None,0.0,44
0.0,2018-11-03 12:00:00, None,145.0, None,1.0, None, None, None,0.0,44
0.0,2018-11-03 13:00:00, None,145.0, None,1.0, None, None, None,0.0,44
0.0,2018-11-03 14:00:00, None,139.0, None,1.0, None, None, None,0.0,44
0.0,2018-11-03 15:00:00, None,131.0, None,1.0, None, None, None,0.0,44
0.0,2018-11-03 16:00:00, None,126.0, None,0.0, None, None, None,0.0,44
0.0,2018-11-03 17:00:00, None,132.0, None,0.0, None, None, None,0.0,44
0.0,2018-11-03 18:00:00, None,131.0, None,0.0, None, None, None,0.0,44
0.0,2018-11-03 19:00:00, None,132.0, None,0.0, None, None, None,0.0,44
0.0,2018-11-03 20:00:00, None,133.0, None,0.0, None, None, None,0.0,44
0.0,2018-11-03 21:00:00, None,134.0, None,0.0, None, None, None,0.0,44
0.0,2018-11-03 22:00:00, None,133.0, None,0.0, None, None, None,0.0,44
0.0,2018-11-03 23:00:00, None,133.0, None,0.0, None, None, None,0.0,44
0.0,2018-11-04 00:00:00, None,135.0, None,0.0, None, None, None,0.0,44
0.0,2018-11-04 01:00:00, None,135.0, None,0.0, None, None, None,0.0,44
0.0,2018-11-04 02:00:00, None,145.0, None,0.0, None, None, None,0.0,44
0.0,2018-11-04 03:00:00, None,155.0, None,0.0, None, None, None,0.0,44
0.0,2018-11-04 04:00:00, None,161.0, None,0.0, None, None, None,0.0,44
0.0,2018-11-04 05:00:00, None,198.0, None,0.0, None, None, None,0.0,44
0.0,2018-11-04 06:00:00, None,250.0, None,0.0, None, None, None,0.0,44
0.0,2018-11-04 07:00:00, None,219.0, None,0.0, None, None, None,0.0,44
0.0,2018-11-04 08:00:00, None,230.0, None,0.0, None, None, None,0.0,44
0.0,2018-11-04 09:00:00, None,185.0, None,0.0, None, None, None,0.0,44
0.0,2018-11-04 10:00:00, None,198.0, None,0.0, None, None, None,0.0,44
0.0,2018-11-04 11:00:00, None,240.0, None,0.0, None, None, None,0.0,44
0.0,2018-11-04 12:00:00, None,180.0, None,0.0, None, None, None,0.0,44
0.0,2018-11-04 13:00:00, None,190.0, None,0.0, None, None, None,0.0,44
0.0,2018-11-04 14:00:00, None,196.0, None,0.0, None, None, None,0.0,44
0.0,2018-11-04 15:00:00, None,243.0, None,0.0, None, None, None,0.0,44
0.0,2018-11-04 16:00:00, None,192.0, None,0.0, None, None, None,0.0,44
0.0,2018-11-04 17:00:00, None,202.0, None,0.0, None, None, None,0.0,44
0.0,2018-11-04 18:00:00, None,189.0, None,0.0, None, None, None,0.0,44
0.0,2018-11-04 19:00:00, None,251.0, None,0.0, None, None, None,0.0,44
0.0,2018-11-04 20:00:00, None,197.0, None,0.0, None, None, None,0.0,44
0.0,2018-11-04 21:00:00, None,165.0, None,0.0, None, None, None,0.0,44
