wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
33.3,2019-08-20 18:00:00, None,111.0, None,0.0, None, None, None,0.0,34
36.8,2019-08-20 19:00:00, None,108.0, None,0.0, None, None, None,0.0,34
32.5,2019-08-20 20:00:00, None,105.0, None,0.0, None, None, None,0.0,34
39.8,2019-08-20 21:00:00, None,125.0, None,0.0, None, None, None,0.0,34
41.0,2019-08-20 22:00:00, None,134.0, None,0.0, None, None, None,0.0,34
42.1,2019-08-20 23:00:00, None,135.0, None,0.0, None, None, None,0.0,34
47.9,2019-08-21 00:00:00, None,131.0, None,0.0, None, None, None,0.0,34
43.8,2019-08-21 01:00:00, None,135.0, None,0.0, None, None, None,0.0,34
37.3,2019-08-21 02:00:00, None,136.0, None,0.0, None, None, None,0.0,34
39.9,2019-08-21 03:00:00, None,139.0, None,0.0, None, None, None,0.0,34
37.5,2019-08-21 04:00:00, None,147.0, None,0.0, None, None, None,0.0,34
42.6,2019-08-21 05:00:00, None,138.0, None,0.0, None, None, None,0.0,34
38.4,2019-08-21 06:00:00, None,141.0, None,0.0, None, None, None,0.0,34
27.7,2019-08-21 07:00:00, None,124.0, None,0.0, None, None, None,0.0,34
42.2,2019-08-21 08:00:00, None,133.0, None,0.0, None, None, None,0.0,34
42.5,2019-08-21 09:00:00, None,127.0, None,0.0, None, None, None,0.0,34
35.0,2019-08-21 10:00:00, None,128.0, None,0.0, None, None, None,0.0,34
29.6,2019-08-21 11:00:00, None,139.0, None,0.0, None, None, None,0.0,34
42.6,2019-08-21 12:00:00, None,131.0, None,0.0, None, None, None,0.0,34
34.8,2019-08-21 13:00:00, None,123.0, None,0.0, None, None, None,0.0,34
38.9,2019-08-21 14:00:00, None,130.0, None,0.0, None, None, None,0.0,34
45.4,2019-08-21 15:00:00, None,137.0, None,0.0, None, None, None,0.0,34
45.2,2019-08-21 16:00:00, None,131.0, None,0.0, None, None, None,0.0,34
48.4,2019-08-21 17:00:00, None,121.0, None,0.0, None, None, None,0.0,34
