station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
91.1, None, None, 20.9, 8.33, 167.8, 1.0, 1.6, 1.0, 973.0, 168.0, None, None, 11.0, None, 11.2, None, None, 2.622, None, 2.8, None, None, 42.29, 8.3, 2.6, 1015.5, 0.0, 0.0, 91.0, 2021-01-01 00:00:00, 973.0
90.9, None, None, 22.7, 9.35, 169.7, 1.0, 1.6, 1.0, 972.0, 170.0, None, None, 11.0, None, 10.63, None, None, 2.815, None, 3.1, None, None, 29.23, 9.4, 2.8, 1014.5, 0.0, -1.0, 91.0, 2021-01-01 01:00:00, 972.0
91.5, None, None, 22.3, 8.05, 167.8, 2.0, 1.6, 2.0, 971.0, 168.0, None, None, 9.0, None, 8.89, None, None, 2.83, None, 3.1, None, None, 37.8, 8.1, 2.8, 1013.4, 0.3, -2.0, 92.0, 2021-01-01 02:00:00, 971.0
90.9, None, None, 22.6, 7.564, 170.4, 2.0, 1.6, 2.0, 971.0, 170.0, None, None, 10.0, None, 9.79, None, None, 2.912, None, 3.1, None, None, 41.0, 7.6, 2.9, 1013.4, 0.0, 1.0, 91.0, 2021-01-01 03:00:00, 971.0
91.6, None, None, 21.4, 7.601, 166.4, 2.0, 1.6, 2.0, 970.0, 166.0, None, None, 9.0, None, 9.44, None, None, 2.791, None, 3.1, None, None, 41.37, 7.6, 2.8, 1012.4, 0.0, 0.0, 92.0, 2021-01-01 04:00:00, 970.0
91.3, None, None, 20.2, 5.074, 144.3, 2.0, 1.6, 2.0, 969.0, 144.0, None, None, 9.0, None, 9.17, None, None, 2.781, None, 3.6, None, None, 62.01, 5.1, 2.8, 1011.3, 0.1, 0.0, 91.0, 2021-01-01 05:00:00, 969.0
93.0, None, None, 19.1, 8.57, 183.4, 1.0, 1.6, 1.0, 968.0, 183.0, None, None, 9.0, None, 9.07, None, None, 2.331, None, 3.6, None, None, 29.6, 8.6, 2.3, 1010.3, 0.2, 0.0, 93.0, 2021-01-01 06:00:00, 968.0
91.3, None, None, 21.6, 6.814, 86.4, 2.0, 2.1, 2.0, 968.0, 86.0, None, None, 9.0, None, 8.63, None, None, 3.044, None, 3.4, None, None, 62.37, 6.8, 3.0, 1010.2, 0.3, 0.0, 91.0, 2021-01-01 07:00:00, 968.0
92.5, None, None, 23.9, 6.974, 128.3, 1.0, 2.1, 1.0, 968.0, 128.0, None, None, 8.0, None, 7.829, None, None, 2.411, None, 3.4, None, None, 62.7, 7.0, 2.4, 1010.3, 0.3, -1.0, 93.0, 2021-01-01 08:00:00, 968.0
93.3, None, None, 19.3, 7.081, 179.2, 1.0, 2.0, 1.0, 967.0, 179.0, None, None, 8.0, None, 7.7, None, None, 2.29, None, 3.4, None, None, 44.19, 7.1, 2.3, 1009.2, 0.6, 0.0, 93.0, 2021-01-01 09:00:00, 967.0
