station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, 2.314, 81.4, 2.3, 38.8, 18.26, 20.47, 150.1, -1.0, 20.5, 2.3, 0.3, 1001.5, 0.5, -1.0, 901.0, 150.0, 0.0, 81.0, 2021-01-01 10:00:00, 26.0, 26.08, 901.0
None, 2.704, 80.1, 2.8, 49.1, 19.41, 21.17, 150.5, -1.0, 21.2, 2.7, 0.3, 1000.3, -0.3, -1.0, 900.0, 151.0, 0.0, 80.0, 2021-01-01 11:00:00, 26.0, 25.78, 900.0
None, 3.018, 79.11, 3.1, 39.8, 18.47, 18.13, 150.4, 0.0, 18.1, 3.0, 0.3, 999.2, 0.7, 0.0, 899.0, 150.0, -1.0, 79.0, 2021-01-01 12:00:00, 25.0, 25.28, 899.0
None, 3.619, 76.51, 3.8, 29.4, 20.04, 16.44, 152.0, 0.0, 16.4, 3.6, 0.3, 998.0, 0.0, 0.0, 898.0, 152.0, -1.0, 77.0, 2021-01-01 13:00:00, 25.0, 24.51, 898.0
None, 3.666, 75.39, 3.9, 37.7, 20.39, 18.28, 148.4, 0.0, 18.3, 3.7, 0.3, 996.8, -0.4, 0.0, 897.0, 148.0, 0.0, 75.0, 2021-01-01 14:00:00, 25.0, 24.73, 897.0
None, 3.751, 75.81, 4.0, 47.2, 21.9, 18.14, 148.3, 0.0, 18.1, 3.8, 0.3, 995.7, 0.7, 0.0, 896.0, 148.0, -1.0, 76.0, 2021-01-01 15:00:00, 24.0, 24.07, 896.0
None, 3.767, 75.68, 4.0, 49.1, 17.73, 22.33, 147.4, 0.0, 22.3, 3.8, 0.3, 994.5, -0.6, 0.0, 895.0, 147.0, 0.0, 76.0, 2021-01-01 16:00:00, 24.0, 23.94, 895.0
None, 4.369, 73.54, 4.6, 54.6, 18.82, 24.21, 148.6, 0.0, 24.2, 4.4, 0.3, 993.2, 0.2, 0.0, 894.0, 149.0, -1.0, 74.0, 2021-01-01 17:00:00, 23.0, 23.29, 894.0
None, 4.504, 74.99, 4.7, 39.9, 18.18, 21.48, 148.4, 0.0, 21.5, 4.5, 0.3, 992.0, 0.0, 0.0, 893.0, 148.0, -1.0, 75.0, 2021-01-01 18:00:00, 23.0, 22.74, 893.0
None, 4.074, 76.56, 4.5, 35.3, 22.15, 16.96, 153.6, 1.0, 17.0, 4.1, 4.1, 993.1, 0.4, 1.0, 894.0, 154.0, -1.0, 77.0, 2021-01-01 19:00:00, 22.0, 21.69, 894.0
None, 3.59, 82.2, 4.5, 34.4, 35.42, 12.07, 167.4, 1.0, 12.1, 3.6, 3.6, 994.2, 0.4, 1.0, 895.0, 167.0, -1.0, 82.0, 2021-01-01 20:00:00, 21.0, 20.93, 895.0
None, 3.006, 87.6, 4.5, 28.9, 21.66, 12.52, 151.0, 2.0, 12.5, 3.0, 2.6, 994.3, 0.3, 2.0, 895.0, 151.0, 1.0, 88.0, 2021-01-01 21:00:00, 21.0, 21.29, 895.0
None, 3.093, 85.0, 4.5, 25.1, 16.61, 11.96, 147.8, 1.0, 12.0, 3.1, 2.6, 994.2, 0.2, 1.0, 895.0, 148.0, 0.0, 85.0, 2021-01-01 22:00:00, 21.0, 20.99, 895.0
None, 2.926, 84.4, 4.5, 26.6, 15.09, 15.0, 145.9, 1.0, 15.0, 2.9, 2.6, 994.2, -0.1, 1.0, 895.0, 146.0, 0.0, 84.0, 2021-01-01 23:00:00, 21.0, 20.7, 895.0
None, 3.065, 82.6, 4.5, 26.3, 15.16, 14.21, 148.1, 0.0, 14.2, 3.1, 2.6, 994.2, -0.2, 0.0, 895.0, 148.0, 0.0, 83.0, 2021-01-02 00:00:00, 20.0, 20.41, 895.0
None, 2.819, 80.9, 4.5, 26.3, 14.99, 15.07, 143.8, 0.0, 15.1, 2.8, 2.6, 993.0, 0.3, 0.0, 894.0, 144.0, 0.0, 81.0, 2021-01-02 01:00:00, 20.0, 20.15, 894.0
None, 3.022, 77.6, 4.5, 22.4, 18.9, 11.98, 149.6, 0.0, 12.0, 3.0, 2.6, 993.0, 0.2, 0.0, 894.0, 150.0, 0.0, 78.0, 2021-01-02 02:00:00, 20.0, 20.25, 894.0
None, 2.863, 76.79, 4.5, 31.7, 20.69, 13.46, 154.6, -1.0, 13.5, 2.9, 2.6, 994.1, -0.3, -1.0, 895.0, 155.0, 0.0, 77.0, 2021-01-02 03:00:00, 20.0, 20.27, 895.0
None, 2.815, 76.1, 4.5, 33.9, 18.31, 13.75, 151.3, -1.0, 13.8, 2.8, 2.6, 994.1, -0.1, -1.0, 895.0, 151.0, 0.0, 76.0, 2021-01-02 04:00:00, 20.0, 19.83, 895.0
None, 2.922, 73.53, 4.5, 32.3, 17.84, 14.53, 149.5, -2.0, 14.5, 2.9, 2.6, 992.9, 0.0, -2.0, 894.0, 150.0, 0.0, 74.0, 2021-01-02 05:00:00, 20.0, 19.99, 894.0
None, 3.236, 71.11, 4.5, 41.3, 17.5, 17.26, 147.4, -2.0, 17.3, 3.2, 2.6, 992.9, -0.5, -2.0, 894.0, 147.0, 0.0, 71.0, 2021-01-02 06:00:00, 20.0, 19.94, 894.0
None, 3.232, 70.15, 3.4, 38.9, 17.71, 19.39, 147.6, -1.0, 19.4, 3.2, 3.1, 991.8, 0.3, -1.0, 893.0, 148.0, 1.0, 70.0, 2021-01-02 07:00:00, 20.0, 20.19, 893.0
None, 3.002, 71.58, 3.4, 37.8, 22.95, 14.97, 155.0, -2.0, 15.0, 3.0, 3.0, 990.8, 0.2, -2.0, 892.0, 155.0, 0.0, 72.0, 2021-01-02 08:00:00, 20.0, 20.05, 892.0
None, 3.59, 67.22, 3.7, 40.4, 22.63, 16.04, 155.4, -2.0, 16.0, 3.6, 2.9, 990.8, 0.4, -2.0, 892.0, 155.0, 0.0, 67.0, 2021-01-02 09:00:00, 20.0, 20.18, 892.0
None, 4.114, 64.29, 4.2, 35.6, 23.07, 14.65, 152.2, -2.0, 14.7, 4.1, 2.9, 990.7, -0.1, -2.0, 892.0, 152.0, 0.0, 64.0, 2021-01-02 10:00:00, 20.0, 20.03, 892.0
None, 4.716, 61.59, 4.8, 35.7, 21.49, 13.69, 152.9, -2.0, 13.7, 4.7, 2.9, 989.6, 0.1, -2.0, 891.0, 153.0, 0.0, 62.0, 2021-01-02 11:00:00, 20.0, 19.87, 891.0
None, 5.073, 58.94, 5.4, 38.6, 25.31, 16.2, 153.4, -2.0, 16.2, 5.1, 2.9, 988.4, 0.0, -2.0, 890.0, 153.0, 0.0, 59.0, 2021-01-02 12:00:00, 20.0, 19.9, 890.0
None, 5.615, 54.64, 5.7, 38.0, 26.26, 16.8, 156.9, -3.0, 16.8, 5.6, 2.9, 986.1, -0.4, -3.0, 888.0, 157.0, 0.0, 55.0, 2021-01-02 13:00:00, 20.0, 19.7, 888.0
None, 5.742, 53.82, 6.0, 36.9, 30.08, 14.87, 162.0, -3.0, 14.9, 5.7, 2.9, 986.1, 0.4, -3.0, 888.0, 162.0, 0.0, 54.0, 2021-01-02 14:00:00, 19.0, 19.23, 888.0
None, 5.631, 57.18, 6.0, 31.5, 28.34, 11.77, 164.4, -2.0, 11.8, 5.6, 2.9, 987.2, 0.1, -2.0, 889.0, 164.0, 0.0, 57.0, 2021-01-02 15:00:00, 19.0, 18.84, 889.0
None, 4.239, 71.39, 6.0, 44.1, 40.93, 10.33, 172.7, 0.0, 10.3, 4.2, 2.9, 988.5, 0.0, 0.0, 890.0, 173.0, -1.0, 71.0, 2021-01-02 16:00:00, 18.0, 18.23, 890.0
None, 3.656, 72.27, 6.0, 25.8, 34.03, 10.15, 165.4, 0.0, 10.2, 3.7, 2.9, 988.6, -0.4, 0.0, 890.0, 165.0, 1.0, 72.0, 2021-01-02 17:00:00, 18.0, 18.48, 890.0
None, 0.804, 94.1, 6.0, 29.0, 41.36, 8.63, 179.0, 0.0, 8.6, 0.8, 0.7, 989.9, -0.1, 0.0, 891.0, 179.0, 0.0, 94.0, 2021-01-02 18:00:00, 18.0, 18.29, 891.0
None, 0.875, 95.2, 1.0, 17.6, 25.04, 6.519, 146.1, 0.0, 6.5, 0.9, 0.6, 989.9, 0.6, 0.0, 891.0, 146.0, 0.0, 95.0, 2021-01-02 19:00:00, 18.0, 18.23, 891.0
None, 1.43, 90.9, 1.6, 18.8, 15.31, 8.39, 141.4, 1.0, 8.4, 1.4, 0.6, 991.0, 0.0, 1.0, 892.0, 141.0, 0.0, 91.0, 2021-01-02 20:00:00, 18.0, 18.13, 892.0
None, 1.347, 87.8, 1.9, 24.8, 23.66, 8.82, 152.0, -1.0, 8.8, 1.3, 0.6, 991.0, 0.0, -1.0, 892.0, 152.0, 0.0, 88.0, 2021-01-02 21:00:00, 18.0, 18.14, 892.0
None, 0.896, 87.0, 1.9, 19.6, 26.7, 6.827, 155.9, -1.0, 6.8, 0.9, 0.6, 990.9, -0.1, -1.0, 892.0, 156.0, 0.0, 87.0, 2021-01-02 22:00:00, 18.0, 18.06, 892.0
None, 0.433, 84.6, 1.9, 20.3, 33.95, 7.07, 164.1, -2.0, 7.1, 0.4, 0.2, 992.1, 0.0, -2.0, 893.0, 164.0, 0.0, 85.0, 2021-01-02 23:00:00, 18.0, 18.03, 893.0
None, 0.422, 73.69, 1.9, 14.5, 39.66, 5.341, 164.7, -4.0, 5.3, 0.4, 0.1, 993.1, 0.1, -4.0, 894.0, 165.0, 0.0, 74.0, 2021-01-03 00:00:00, 18.0, 17.97, 894.0
None, 0.955, 63.29, 1.9, 15.8, 30.19, 5.632, 148.1, -5.0, 5.6, 1.0, 0.1, 994.1, 0.0, -5.0, 895.0, 148.0, 0.0, 63.0, 2021-01-03 01:00:00, 18.0, 17.99, 895.0
None, 0.776, 59.88, 1.9, 22.2, 26.85, 8.87, 155.9, -7.0, 8.9, 0.8, 0.0, 995.2, 0.0, -7.0, 896.0, 156.0, 0.0, 60.0, 2021-01-03 02:00:00, 18.0, 17.91, 896.0
None, -0.202, 67.79, 1.9, 22.4, 41.57, 6.36, 160.9, -5.0, 6.4, -0.2, -0.1, 996.5, 0.0, -5.0, 897.0, 161.0, 0.0, 68.0, 2021-01-03 03:00:00, 18.0, 17.92, 897.0
None, -0.583, 68.76, 1.9, 14.5, 29.42, 5.862, 128.6, -5.0, 5.9, -0.6, -1.1, 997.8, -0.2, -5.0, 898.0, 129.0, 0.0, 69.0, 2021-01-03 04:00:00, 18.0, 18.06, 898.0
None, -0.333, 61.08, 1.9, 20.0, 23.82, 5.873, 144.4, -6.0, 5.9, -0.3, -1.1, 997.8, 0.1, -6.0, 898.0, 144.0, 0.0, 61.0, 2021-01-03 05:00:00, 18.0, 18.13, 898.0
None, -0.905, 65.67, 1.9, 16.6, 15.78, 8.64, 140.2, -6.0, 8.6, -0.9, -1.1, 999.3, -0.2, -6.0, 899.0, 140.0, 0.0, 66.0, 2021-01-03 06:00:00, 18.0, 17.87, 899.0
None, -0.126, 57.96, 0.1, 17.3, 20.06, 7.93, 142.6, -6.0, 7.9, -0.1, -0.9, 1000.3, 0.2, -6.0, 900.0, 143.0, 0.0, 58.0, 2021-01-03 07:00:00, 18.0, 17.92, 900.0
None, -0.671, 60.81, 0.1, 15.5, 17.63, 7.135, 131.7, -6.0, 7.1, -0.7, -0.9, 1000.3, 0.0, -6.0, 900.0, 132.0, 0.0, 61.0, 2021-01-03 08:00:00, 18.0, 17.87, 900.0
None, 0.303, 53.77, 0.4, 21.6, 19.32, 9.17, 142.5, -8.0, 9.2, 0.3, -0.9, 1001.3, 0.0, -8.0, 901.0, 143.0, 0.0, 54.0, 2021-01-03 09:00:00, 18.0, 17.94, 901.0
None, -0.134, 56.21, 0.4, 20.5, 21.02, 8.41, 147.6, -7.0, 8.4, -0.1, -0.9, 1002.5, 0.0, -7.0, 902.0, 148.0, 0.0, 56.0, 2021-01-03 10:00:00, 18.0, 18.01, 902.0
None, -0.072, 59.94, 0.4, 21.8, 14.68, 11.34, 143.6, -6.0, 11.3, -0.1, -0.9, 1003.7, -0.2, -6.0, 903.0, 144.0, 0.0, 60.0, 2021-01-03 11:00:00, 18.0, 17.97, 903.0
None, 0.516, 58.36, 0.7, 25.2, 17.62, 12.2, 144.7, -7.0, 12.2, 0.5, -0.9, 1003.6, 0.1, -7.0, 903.0, 145.0, 0.0, 58.0, 2021-01-03 12:00:00, 18.0, 18.09, 903.0
None, 1.075, 56.14, 1.1, 17.9, 22.72, 7.83, 150.4, -7.0, 7.8, 1.1, -0.9, 1004.6, 0.2, -7.0, 904.0, 150.0, 0.0, 56.0, 2021-01-03 13:00:00, 18.0, 18.27, 904.0
None, 1.019, 55.34, 1.5, 18.8, 30.73, 7.333, 156.6, -7.0, 7.3, 1.0, -0.9, 1004.6, -0.1, -7.0, 904.0, 157.0, 0.0, 55.0, 2021-01-03 14:00:00, 18.0, 18.35, 904.0
None, 0.812, 58.47, 1.5, 16.3, 31.28, 7.472, 159.3, -7.0, 7.5, 0.8, -0.9, 1005.9, -0.1, -7.0, 905.0, 159.0, 0.0, 58.0, 2021-01-03 15:00:00, 18.0, 18.18, 905.0
None, 0.65, 58.46, 1.5, 17.2, 17.33, 8.17, 145.7, -6.0, 8.2, 0.7, -0.9, 1007.0, 0.1, -6.0, 906.0, 146.0, 0.0, 58.0, 2021-01-03 16:00:00, 18.0, 18.13, 906.0
None, -0.084, 62.42, 1.5, 15.2, 14.8, 7.346, 135.5, -6.0, 7.3, -0.1, -0.9, 1008.2, -0.2, -6.0, 907.0, 136.0, 0.0, 62.0, 2021-01-03 17:00:00, 18.0, 18.19, 907.0
None, -0.73, 63.85, 1.5, 10.4, 15.51, 5.362, 127.6, -6.0, 5.4, -0.7, -0.9, 1008.3, -0.1, -6.0, 907.0, 128.0, 0.0, 64.0, 2021-01-03 18:00:00, 18.0, 18.05, 907.0
None, -1.168, 67.94, -0.6, 11.6, 15.72, 5.338, 125.2, -5.0, 5.3, -1.2, -1.2, 1009.4, -0.1, -5.0, 908.0, 125.0, 0.0, 68.0, 2021-01-03 19:00:00, 18.0, 17.94, 908.0
None, -1.874, 71.75, -0.6, 8.3, 18.48, 4.937, 123.2, -5.0, 4.9, -1.9, -2.0, 1009.6, 0.0, -5.0, 908.0, 123.0, 0.0, 72.0, 2021-01-03 20:00:00, 18.0, 17.85, 908.0
None, -2.494, 73.91, -0.6, 10.3, 19.62, 4.885, 130.9, -6.0, 4.9, -2.5, -2.8, 1009.5, -0.1, -6.0, 908.0, 131.0, 0.0, 74.0, 2021-01-03 21:00:00, 18.0, 17.94, 908.0
None, -1.893, 78.59, -0.6, 22.4, 17.05, 8.89, 129.0, -4.0, 8.9, -1.9, -2.8, 1008.4, -0.3, -4.0, 907.0, 129.0, 0.0, 79.0, 2021-01-03 22:00:00, 18.0, 17.96, 907.0
None, -2.209, 79.68, -0.6, 25.0, 14.52, 14.24, 141.0, -5.0, 14.2, -2.2, -2.8, 1009.5, 0.1, -5.0, 908.0, 141.0, 0.0, 80.0, 2021-01-03 23:00:00, 18.0, 17.99, 908.0
None, -2.318, 80.2, -0.6, 20.9, 15.06, 11.02, 142.9, -5.0, 11.0, -2.3, -2.8, 1008.4, 0.2, -5.0, 907.0, 143.0, 0.0, 80.0, 2021-01-04 00:00:00, 18.0, 18.18, 907.0
None, -2.534, 81.9, -0.6, 21.8, 19.8, 9.06, 145.2, -4.0, 9.1, -2.5, -2.8, 1008.3, 0.0, -4.0, 907.0, 145.0, 0.0, 82.0, 2021-01-04 01:00:00, 18.0, 18.08, 907.0
None, -3.162, 85.0, -0.6, 19.1, 29.58, 5.167, 158.4, -5.0, 5.2, -3.2, -3.7, 1007.3, -0.1, -5.0, 906.0, 158.0, 1.0, 85.0, 2021-01-04 02:00:00, 18.0, 18.44, 906.0
None, -1.036, 71.69, -0.6, 35.4, 15.41, 16.75, 146.1, -5.0, 16.8, -1.0, -3.7, 1004.8, -0.1, -5.0, 904.0, 146.0, 0.0, 72.0, 2021-01-04 03:00:00, 18.0, 18.09, 904.0
None, -0.361, 65.58, -0.1, 39.7, 15.77, 19.74, 145.2, -6.0, 19.7, -0.4, -3.7, 1003.7, 0.2, -6.0, 903.0, 145.0, 0.0, 66.0, 2021-01-04 04:00:00, 18.0, 18.17, 903.0
None, 0.629, 59.21, 0.5, 43.3, 22.72, 12.27, 152.2, -7.0, 12.3, 0.6, -3.7, 1002.5, -1.1, -7.0, 902.0, 152.0, 0.0, 59.0, 2021-01-04 05:00:00, 18.0, 17.99, 902.0
None, 0.914, 58.15, 1.1, 34.7, 16.49, 18.71, 144.6, -7.0, 18.7, 0.9, -3.7, 1001.5, 1.3, -7.0, 901.0, 145.0, 1.0, 58.0, 2021-01-04 06:00:00, 18.0, 18.24, 901.0
None, -0.772, 90.5, 1.3, 40.8, 19.91, 18.72, 148.5, -2.0, 18.7, -0.8, -1.0, 1000.6, -1.0, -2.0, 900.0, 149.0, 0.0, 91.0, 2021-01-04 07:00:00, 18.0, 18.28, 900.0
None, -0.568, 90.0, 1.3, 42.6, 19.32, 21.13, 146.6, -2.0, 21.1, -0.6, -1.0, 998.4, 0.4, -2.0, 898.0, 147.0, 0.0, 90.0, 2021-01-04 08:00:00, 18.0, 18.34, 898.0
None, -0.066, 89.2, 1.3, 32.2, 21.86, 13.93, 152.2, -1.0, 13.9, -0.1, -1.0, 998.4, 0.9, -1.0, 898.0, 152.0, 0.0, 89.0, 2021-01-04 09:00:00, 18.0, 18.26, 898.0
None, -0.207, 96.0, 1.3, 29.2, 29.97, 7.735, 163.4, 0.0, 7.7, -0.2, -1.0, 997.3, 0.6, 0.0, 897.0, 163.0, 0.0, 96.0, 2021-01-04 10:00:00, 18.0, 18.27, 897.0
None, 0.059, 96.7, 1.3, 19.5, 30.47, 6.291, 169.8, 0.0, 6.3, 0.1, -1.0, 997.3, 0.4, 0.0, 897.0, 170.0, -1.0, 97.0, 2021-01-04 11:00:00, 18.0, 17.68, 897.0
None, 0.218, 94.2, 1.3, 19.7, 31.54, 7.484, 161.7, 0.0, 7.5, 0.2, -1.0, 997.3, 0.2, 0.0, 897.0, 162.0, 1.0, 94.0, 2021-01-04 12:00:00, 18.0, 18.32, 897.0
None, 0.707, 91.5, 1.3, 15.5, 32.09, 5.781, 163.2, -1.0, 5.8, 0.7, -1.0, 997.2, 0.1, -1.0, 897.0, 163.0, 0.0, 92.0, 2021-01-04 13:00:00, 18.0, 18.29, 897.0
None, 1.071, 88.3, 1.3, 16.3, 32.03, 6.259, 161.3, 0.0, 6.3, 1.1, -1.0, 997.3, -0.1, 0.0, 897.0, 161.0, 0.0, 88.0, 2021-01-04 14:00:00, 18.0, 18.37, 897.0
None, 0.932, 91.6, 1.3, 18.1, 40.33, 4.461, 166.9, 0.0, 4.5, 0.9, -1.0, 998.2, 0.2, 0.0, 898.0, 167.0, 0.0, 92.0, 2021-01-04 15:00:00, 18.0, 18.48, 898.0
None, 0.188, 96.4, 1.3, 7.3, 52.86, 2.108, 258.5, 0.0, 2.1, 0.2, -1.0, 1000.4, 1.1, 0.0, 900.0, 259.0, 1.0, 96.0, 2021-01-04 16:00:00, 19.0, 18.97, 900.0
None, -0.049, 96.8, 1.3, 8.1, 64.2, 4.251, 119.5, -1.0, 4.3, 0.0, -1.0, 1001.4, 0.5, -1.0, 901.0, 120.0, 0.0, 97.0, 2021-01-04 17:00:00, 19.0, 18.83, 901.0
None, -0.33, 96.8, 1.3, 6.4, 58.66, 2.055, 119.2, -1.0, 2.1, -0.3, -1.0, 1001.4, 0.0, -1.0, 901.0, 119.0, 0.0, 97.0, 2021-01-04 18:00:00, 19.0, 18.62, 901.0
None, -0.852, 97.0, -0.1, 5.6, 35.83, 1.82, 127.4, -1.0, 1.8, -0.9, -1.0, 1002.8, 0.0, -1.0, 902.0, 127.0, -1.0, 97.0, 2021-01-04 19:00:00, 18.0, 18.06, 902.0
None, -1.148, 96.9, -0.1, 7.1, 20.27, 3.41, 123.6, -1.0, 3.4, -1.1, -1.3, 1003.9, -0.1, -1.0, 903.0, 124.0, 0.0, 97.0, 2021-01-04 20:00:00, 18.0, 17.84, 903.0
None, -1.346, 97.3, -0.1, 6.6, 18.98, 3.47, 114.4, -2.0, 3.5, -1.3, -2.0, 1005.0, 0.0, -2.0, 904.0, 114.0, 0.0, 97.0, 2021-01-04 21:00:00, 18.0, 17.5, 904.0
None, -1.656, 96.7, -0.1, 8.5, 19.43, 3.637, 114.9, -2.0, 3.6, -1.7, -2.4, 1006.1, 0.0, -2.0, 905.0, 115.0, 0.0, 97.0, 2021-01-04 22:00:00, 17.0, 17.43, 905.0
None, -2.189, 94.0, -0.1, 8.8, 15.11, 4.712, 127.1, -3.0, 4.7, -2.2, -2.7, 1007.3, -0.1, -3.0, 906.0, 127.0, -1.0, 94.0, 2021-01-04 23:00:00, 17.0, 16.79, 906.0
None, -2.18, 90.4, -0.1, 11.0, 14.54, 4.927, 123.7, -4.0, 4.9, -2.2, -2.7, 1008.4, 0.0, -4.0, 907.0, 124.0, 1.0, 90.0, 2021-01-05 00:00:00, 18.0, 17.54, 907.0
None, -2.459, 90.5, -0.1, 10.0, 20.37, 4.102, 124.7, -4.0, 4.1, -2.5, -3.4, 1009.5, 0.0, -4.0, 908.0, 125.0, -1.0, 91.0, 2021-01-05 01:00:00, 17.0, 16.92, 908.0
None, -2.51, 88.1, -0.1, 10.8, 17.19, 5.387, 125.4, -4.0, 5.4, -2.5, -3.4, 1009.4, 0.0, -4.0, 908.0, 125.0, 0.0, 88.0, 2021-01-05 02:00:00, 17.0, 16.96, 908.0
None, -2.633, 85.6, -0.1, 18.2, 14.88, 8.89, 136.7, -5.0, 8.9, -2.6, -3.4, 1010.6, -0.1, -5.0, 909.0, 137.0, 1.0, 86.0, 2021-01-05 03:00:00, 18.0, 17.93, 909.0
None, -2.662, 87.8, -0.1, 22.6, 15.84, 9.92, 143.5, -5.0, 9.9, -2.7, -3.4, 1010.7, 0.1, -5.0, 909.0, 144.0, 1.0, 88.0, 2021-01-05 04:00:00, 18.0, 18.34, 909.0
None, -3.198, 88.6, -0.1, 21.8, 13.99, 10.11, 146.6, -5.0, 10.1, -3.2, -3.4, 1010.7, -0.2, -5.0, 909.0, 147.0, 0.0, 89.0, 2021-01-05 05:00:00, 18.0, 18.09, 909.0
None, -2.951, 85.7, -0.1, 25.1, 16.44, 10.65, 144.3, -5.0, 10.7, -3.0, -3.4, 1009.6, 0.0, -5.0, 908.0, 144.0, 1.0, 86.0, 2021-01-05 06:00:00, 19.0, 18.53, 908.0
None, -3.615, 88.6, -2.5, 28.4, 14.87, 13.0, 147.3, -5.0, 13.0, -3.6, -3.7, 1009.8, -0.1, -5.0, 908.0, 147.0, 0.0, 89.0, 2021-01-05 07:00:00, 19.0, 18.61, 908.0
None, -3.024, 84.9, -2.5, 28.1, 16.69, 12.92, 145.3, -5.0, 12.9, -3.0, -3.7, 1009.7, 0.1, -5.0, 908.0, 145.0, 1.0, 85.0, 2021-01-05 08:00:00, 19.0, 18.91, 908.0
None, -2.292, 81.9, -2.1, 30.0, 16.79, 14.43, 149.6, -5.0, 14.4, -2.3, -3.7, 1008.6, 0.2, -5.0, 907.0, 150.0, 0.0, 82.0, 2021-01-05 09:00:00, 19.0, 19.13, 907.0
None, -2.209, 84.0, -2.0, 24.1, 22.99, 9.8, 155.5, -5.0, 9.8, -2.2, -3.7, 1008.6, 0.1, -5.0, 907.0, 156.0, 0.0, 84.0, 2021-01-05 10:00:00, 19.0, 19.29, 907.0
None, -1.74, 83.1, -1.5, 42.3, 18.04, 22.96, 145.9, -4.0, 23.0, -1.7, -3.7, 1008.6, -1.0, -4.0, 907.0, 146.0, 2.0, 83.0, 2021-01-05 11:00:00, 20.0, 20.43, 907.0
None, -1.493, 84.6, -1.2, 50.8, 15.72, 23.86, 144.3, -3.0, 23.9, -1.5, -3.7, 1007.5, -0.5, -3.0, 906.0, 144.0, -2.0, 85.0, 2021-01-05 12:00:00, 19.0, 18.89, 906.0
None, -0.559, 80.0, -0.4, 60.0, 13.89, 31.05, 143.3, -3.0, 31.1, -0.6, -3.7, 1006.3, 0.5, -3.0, 905.0, 143.0, 0.0, 80.0, 2021-01-05 13:00:00, 19.0, 18.66, 905.0
