station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
99.7, None, None, 3.5, 0.584, 238.0, -1.0, -0.8, -1.0, 972.0, 238.0, None, None, 38.0, None, 37.97, None, None, -0.735, None, -0.2, None, None, 41.84, 0.6, -0.7, 1013.1, 0.0, 0.0, 100.0, 2021-01-01 00:00:00, 972.0
99.7, None, None, 3.4, 0.382, 212.7, 0.0, -0.8, 0.0, 972.0, 213.0, None, None, 38.0, None, 37.96, None, None, -0.759, None, -0.2, None, None, 44.0, 0.4, -0.8, 1013.1, 0.0, 0.0, 100.0, 2021-01-01 01:00:00, 972.0
99.8, None, None, 3.0, 0.686, 306.6, -1.0, -0.9, -1.0, 972.0, 307.0, None, None, 38.0, None, 37.82, None, None, -0.744, None, -0.2, None, None, 39.44, 0.7, -0.7, 1013.1, 0.0, 0.0, 100.0, 2021-01-01 02:00:00, 972.0
99.8, None, None, 4.1, 1.321, 191.0, -1.0, -0.9, -1.0, 972.0, 191.0, None, None, 38.0, None, 37.67, None, None, -0.855, None, -0.2, None, None, 71.06, 1.3, -0.9, 1013.1, 0.0, 0.0, 100.0, 2021-01-01 03:00:00, 972.0
99.8, None, None, 3.3, 1.23, 308.1, -1.0, -0.9, -1.0, 971.0, 308.0, None, None, 37.0, None, 37.38, None, None, -0.947, None, -0.2, None, None, 52.17, 1.2, -0.9, 1012.1, 0.0, 0.0, 100.0, 2021-01-01 04:00:00, 971.0
99.9, None, None, 2.1, 0.125, 241.4, -1.0, -1.0, -1.0, 971.0, 241.0, None, None, 38.0, None, 37.73, None, None, -0.835, None, -0.2, None, None, 26.62, 0.1, -0.8, 1012.1, 0.0, 0.0, 100.0, 2021-01-01 05:00:00, 971.0
99.9, None, None, 3.0, 0.593, 204.7, -1.0, -1.0, -1.0, 970.0, 205.0, None, None, 38.0, None, 37.59, None, None, -0.875, None, -0.2, None, None, 40.18, 0.6, -0.9, 1011.0, 0.9, 0.0, 100.0, 2021-01-01 06:00:00, 970.0
100.0, None, None, 5.7, 0.908, 210.3, -1.0, -1.0, -1.0, 969.0, 210.0, None, None, 36.0, None, 35.9, None, None, -0.745, None, -0.7, None, None, 47.6, 0.9, -0.7, 1010.0, 0.1, -2.0, 100.0, 2021-01-01 07:00:00, 969.0
99.9, None, None, 2.9, 0.607, 275.0, -1.0, -1.0, -1.0, 969.0, 275.0, None, None, 35.0, None, 34.91, None, None, -0.86, None, -0.7, None, None, 47.02, 0.6, -0.9, 1010.0, 0.0, -1.0, 100.0, 2021-01-01 08:00:00, 969.0
100.0, None, None, 2.1, 0.135, 178.7, -1.0, -1.0, -1.0, 969.0, 179.0, None, None, 38.0, None, 38.15, 2.1, None, -0.575, None, -0.5, None, None, 62.72, 0.1, -0.6, 1010.0, 1.2, 4.0, 100.0, 2021-01-01 09:00:00, 969.0
