station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
96.5, None, None, 5.6, 1.328, 177.3, 0.0, -0.8, 0.0, 948.0, 177.0, None, None, 14.0, None, 13.51, None, None, 0.359, None, 0.7, None, None, 40.65, 1.3, 0.4, 1022.0, 0.3, 2.0, 97.0, 2021-01-01 00:00:00, 948.0
93.9, None, None, 9.2, 3.429, 201.9, 0.0, -0.8, 0.0, 948.0, 202.0, None, None, 13.0, None, 13.12, None, None, 0.999, None, 1.0, None, None, 27.03, 3.4, 1.0, 1021.9, 0.4, 0.0, 94.0, 2021-01-01 01:00:00, 948.0
96.4, None, None, 10.2, 3.627, 200.1, 0.0, -0.8, 0.0, 948.0, 200.0, None, None, 13.0, None, 12.94, None, None, 0.659, None, 1.2, None, None, 27.71, 3.6, 0.7, 1021.9, 0.1, 0.0, 96.0, 2021-01-01 02:00:00, 948.0
93.0, None, None, 13.3, 5.004, 209.0, 0.0, -0.8, 0.0, 948.0, 209.0, None, None, 12.0, None, 12.2, None, None, 1.204, None, 1.2, None, None, 25.76, 5.0, 1.2, 1021.9, 0.0, -1.0, 93.0, 2021-01-01 03:00:00, 948.0
94.9, None, None, 16.0, 5.122, 208.7, 0.0, -0.8, 0.0, 947.0, 209.0, None, None, 11.0, None, 11.29, None, None, 0.924, None, 1.2, None, None, 21.96, 5.1, 0.9, 1020.9, 0.1, -1.0, 95.0, 2021-01-01 04:00:00, 947.0
94.5, None, None, 14.8, 6.164, 206.4, 1.0, -0.8, 1.0, 947.0, 206.0, None, None, 12.0, None, 12.15, None, None, 1.09, None, 1.3, None, None, 23.29, 6.2, 1.1, 1020.9, 0.1, 1.0, 95.0, 2021-01-01 05:00:00, 947.0
95.1, None, None, 15.4, 5.98, 204.8, 0.0, -0.8, 0.0, 946.0, 205.0, None, None, 12.0, None, 12.33, None, None, 1.066, None, 1.3, None, None, 21.68, 6.0, 1.1, 1019.8, 0.5, 0.0, 95.0, 2021-01-01 06:00:00, 946.0
96.9, None, None, 11.9, 3.43, 209.5, 1.0, 0.6, 1.0, 946.0, 210.0, None, None, 12.0, None, 12.12, None, None, 0.936, None, 1.2, None, None, 26.66, 3.4, 0.9, 1019.8, 0.6, 0.0, 97.0, 2021-01-01 07:00:00, 946.0
96.2, None, None, 12.4, 5.051, 208.6, 0.0, 0.6, 0.0, 945.0, 209.0, None, None, 12.0, None, 11.92, None, None, 0.813, None, 1.2, None, None, 22.54, 5.1, 0.8, 1018.7, 1.3, 0.0, 96.0, 2021-01-01 08:00:00, 945.0
97.1, None, None, 8.8, 2.594, 209.6, 0.0, 0.4, 0.0, 945.0, 210.0, None, None, 12.0, None, 11.98, None, None, 0.841, None, 1.2, None, None, 31.67, 2.6, 0.8, 1018.7, 1.1, 0.0, 97.0, 2021-01-01 09:00:00, 945.0
97.3, None, None, 8.5, 2.371, 186.0, 1.0, 0.4, 1.0, 944.0, 186.0, None, None, 12.0, None, 11.87, None, None, 0.821, None, 1.2, None, None, 46.38, 2.4, 0.8, 1017.6, 1.1, 0.0, 97.0, 2021-01-01 10:00:00, 944.0
98.1, None, None, 9.2, 1.48, 186.9, 1.0, 0.4, 1.0, 944.0, 187.0, None, None, 12.0, None, 12.04, 6.0, None, 0.999, None, 1.2, None, None, 60.92, 1.5, 1.0, 1017.6, 0.3, 0.0, 98.0, 2021-01-01 11:00:00, 944.0
97.9, None, None, 6.8, 1.172, 201.6, 1.0, 0.4, 1.0, 943.0, 202.0, None, None, 12.0, None, 12.02, 6.1, None, 1.145, None, 1.2, None, None, 51.7, 1.2, 1.1, 1016.5, 0.3, 0.0, 98.0, 2021-01-01 12:00:00, 943.0
96.1, None, None, 12.3, 3.281, 197.6, 1.0, 0.4, 1.0, 942.0, 198.0, None, None, 12.0, None, 11.84, 6.9, None, 1.568, None, 1.6, None, None, 43.43, 3.3, 1.6, 1015.4, 0.8, 0.0, 96.0, 2021-01-01 13:00:00, 942.0
94.1, None, None, 14.3, 5.695, 200.0, 1.0, 0.4, 1.0, 942.0, 200.0, None, None, 12.0, None, 11.79, 8.5, None, 1.779, None, 1.8, None, None, 32.33, 5.7, 1.8, 1015.4, 1.8, 0.0, 94.0, 2021-01-01 14:00:00, 942.0
94.1, None, None, 18.0, 8.13, 200.4, 1.0, 0.4, 1.0, 941.0, 200.0, None, None, 12.0, None, 11.52, 9.2, None, 1.982, None, 2.2, None, None, 22.01, 8.1, 2.0, 1014.2, 0.7, 0.0, 94.0, 2021-01-01 15:00:00, 941.0
94.5, None, None, 19.1, 7.533, 208.7, 1.0, 0.4, 1.0, 941.0, 209.0, None, None, 11.0, None, 11.4, 10.2, None, 2.299, None, 2.4, None, None, 25.35, 7.5, 2.3, 1014.2, 1.0, 0.0, 95.0, 2021-01-01 16:00:00, 941.0
94.1, None, None, 16.9, 7.053, 211.1, 2.0, 0.4, 2.0, 939.0, 211.0, None, None, 11.0, None, 11.03, 10.4, None, 2.479, None, 2.6, None, None, 25.71, 7.1, 2.5, 1012.0, 0.2, 0.0, 94.0, 2021-01-01 17:00:00, 939.0
96.3, None, None, 16.7, 5.627, 220.6, 2.0, 0.4, 2.0, 938.0, 221.0, None, None, 11.0, None, 10.54, 10.6, None, 2.356, None, 2.7, None, None, 28.59, 5.6, 2.4, 1011.0, 0.2, 0.0, 96.0, 2021-01-01 18:00:00, 938.0
96.1, None, None, 11.7, 4.996, 222.7, 2.0, 2.2, 2.0, 938.0, 223.0, None, None, 10.0, None, 9.81, 10.6, None, 2.222, None, 2.5, None, None, 20.85, 5.0, 2.2, 1011.0, 0.1, -1.0, 96.0, 2021-01-01 19:00:00, 938.0
97.3, None, None, 10.3, 4.701, 222.2, 2.0, 2.1, 2.0, 937.0, 222.0, None, None, 10.0, None, 9.87, 10.8, None, 2.263, None, 2.5, None, None, 22.38, 4.7, 2.3, 1009.9, 0.2, 0.0, 97.0, 2021-01-01 20:00:00, 937.0
97.1, None, None, 14.3, 5.535, 215.1, 2.0, 2.0, 2.0, 936.0, 215.0, None, None, 10.0, None, 9.82, 12.0, None, 2.161, None, 2.6, None, None, 24.71, 5.5, 2.2, 1008.9, 1.2, 0.0, 97.0, 2021-01-01 21:00:00, 936.0
97.0, None, None, 15.7, 4.903, 202.5, 2.0, 2.0, 2.0, 935.0, 203.0, None, None, 9.0, None, 8.7, 12.5, None, 2.206, None, 2.6, None, None, 35.59, 4.9, 2.2, 1007.8, 0.5, -1.0, 97.0, 2021-01-01 22:00:00, 935.0
94.7, None, None, 14.5, 4.502, 196.4, 2.0, 2.0, 2.0, 935.0, 196.0, None, None, 9.0, None, 9.13, 13.6, None, 2.297, None, 2.6, None, None, 46.25, 4.5, 2.3, 1007.8, 1.1, 1.0, 95.0, 2021-01-01 23:00:00, 935.0
95.6, None, None, 14.5, 5.11, 209.0, 2.0, 2.0, 2.0, 935.0, 209.0, None, None, 9.0, None, 9.06, 14.7, None, 1.963, None, 2.6, None, None, 33.34, 5.1, 2.0, 1007.8, 1.4, 0.0, 96.0, 2021-01-02 00:00:00, 935.0
95.2, None, None, 23.6, 7.497, 196.4, 1.0, 1.9, 1.0, 935.0, 196.0, None, None, 9.0, None, 8.62, 15.6, None, 2.211, None, 2.6, None, None, 29.3, 7.5, 2.2, 1007.7, 1.3, 0.0, 95.0, 2021-01-02 01:00:00, 935.0
94.8, None, None, 21.9, 8.53, 199.0, 2.0, 1.9, 2.0, 935.0, 199.0, None, None, 9.0, None, 8.81, 15.9, None, 2.445, None, 2.6, None, None, 27.47, 8.5, 2.4, 1007.7, 0.3, 0.0, 95.0, 2021-01-02 02:00:00, 935.0
94.6, None, None, 19.7, 7.758, 203.7, 2.0, 1.9, 2.0, 935.0, 204.0, None, None, 9.0, None, 8.56, None, None, 2.614, None, 2.9, None, None, 30.89, 7.8, 2.6, 1007.7, -0.1, 0.0, 95.0, 2021-01-02 03:00:00, 935.0
93.7, None, None, 21.7, 7.883, 196.8, 2.0, 1.9, 2.0, 936.0, 197.0, None, None, 8.0, None, 7.791, None, None, 2.638, None, 3.0, None, None, 39.54, 7.9, 2.6, 1008.7, 0.1, -1.0, 94.0, 2021-01-02 04:00:00, 936.0
91.5, None, None, 21.9, 6.907, 199.6, 2.0, 1.9, 2.0, 936.0, 200.0, None, None, 8.0, None, 7.677, None, None, 2.849, None, 3.0, None, None, 36.42, 6.9, 2.8, 1008.7, 0.0, 0.0, 92.0, 2021-01-02 05:00:00, 936.0
93.0, None, None, 20.2, 6.391, 198.4, 2.0, 1.9, 2.0, 937.0, 198.0, None, None, 7.0, None, 7.415, None, None, 2.662, None, 3.0, None, None, 33.34, 6.4, 2.7, 1009.8, 0.0, 0.0, 93.0, 2021-01-02 06:00:00, 937.0
93.8, None, None, 18.8, 5.088, 194.6, 2.0, 2.3, 2.0, 937.0, 195.0, None, None, 7.0, None, 6.533, None, None, 2.572, None, 2.8, None, None, 43.33, 5.1, 2.6, 1009.8, 0.5, -1.0, 94.0, 2021-01-02 07:00:00, 937.0
94.8, None, None, 15.8, 5.421, 207.6, 2.0, 2.3, 2.0, 937.0, 208.0, None, None, 7.0, None, 6.848, None, None, 2.77, None, 2.8, None, None, 39.55, 5.4, 2.8, 1009.8, 0.2, 1.0, 95.0, 2021-01-02 08:00:00, 937.0
93.8, None, None, 15.5, 4.027, 214.6, 2.0, 2.3, 2.0, 938.0, 215.0, None, None, 7.0, None, 6.847, None, None, 2.684, None, 2.9, None, None, 36.33, 4.0, 2.7, 1010.9, 0.0, 0.0, 94.0, 2021-01-02 09:00:00, 938.0
95.3, None, None, 16.9, 5.218, 201.3, 2.0, 2.3, 2.0, 938.0, 201.0, None, None, 7.0, None, 6.611, None, None, 2.809, None, 2.9, None, None, 39.0, 5.2, 2.8, 1010.9, 0.4, 0.0, 95.0, 2021-01-02 10:00:00, 938.0
95.2, None, None, 15.6, 5.118, 204.3, 2.0, 2.3, 2.0, 937.0, 204.0, None, None, 6.0, None, 5.99, None, None, 2.981, None, 3.1, None, None, 37.95, 5.1, 3.0, 1009.8, 0.6, -1.0, 95.0, 2021-01-02 11:00:00, 937.0
95.8, None, None, 14.3, 4.819, 208.3, 2.0, 2.3, 2.0, 936.0, 208.0, None, None, 6.0, None, 5.977, None, None, 2.84, None, 3.1, None, None, 34.56, 4.8, 2.8, 1008.7, 0.6, 0.0, 96.0, 2021-01-02 12:00:00, 936.0
95.6, None, None, 16.1, 5.757, 192.4, 3.0, 2.3, 3.0, 936.0, 192.0, None, None, 6.0, None, 6.263, None, None, 3.097, None, 3.4, None, None, 44.86, 5.8, 3.1, 1008.7, 0.9, 1.0, 96.0, 2021-01-02 13:00:00, 936.0
96.1, None, None, 14.9, 4.487, 211.4, 2.0, 2.3, 2.0, 935.0, 211.0, None, None, 6.0, None, 5.632, None, None, 3.007, None, 3.4, None, None, 39.3, 4.5, 3.0, 1007.6, 1.1, -1.0, 96.0, 2021-01-02 14:00:00, 935.0
94.6, None, None, 14.6, 5.219, 212.5, 3.0, 2.3, 3.0, 935.0, 213.0, None, None, 5.0, None, 5.408, None, None, 3.277, None, 3.4, None, None, 36.29, 5.2, 3.3, 1007.6, 1.1, 0.0, 95.0, 2021-01-02 15:00:00, 935.0
95.2, None, None, 16.0, 5.122, 219.9, 3.0, 2.3, 3.0, 934.0, 220.0, None, None, 5.0, None, 5.435, None, None, 3.04, None, 3.4, None, None, 42.89, 5.1, 3.0, 1006.5, 0.7, 0.0, 95.0, 2021-01-02 16:00:00, 934.0
93.5, None, None, 19.6, 4.85, 196.7, 2.0, 2.3, 2.0, 933.0, 197.0, None, None, 6.0, None, 5.505, None, None, 3.195, None, 3.4, None, None, 51.37, 4.9, 3.2, 1005.4, 0.8, 0.0, 94.0, 2021-01-02 17:00:00, 933.0
94.3, None, None, 24.7, 7.502, 164.5, 3.0, 2.3, 3.0, 932.0, 165.0, None, None, 5.0, None, 4.947, None, None, 3.209, None, 3.5, None, None, 50.81, 7.5, 3.2, 1004.3, 0.2, -1.0, 94.0, 2021-01-02 18:00:00, 932.0
90.9, None, None, 23.6, 7.258, 179.2, 2.0, 3.0, 2.0, 931.0, 179.0, None, None, 5.0, None, 4.845, None, None, 3.352, None, 3.6, None, None, 53.28, 7.3, 3.4, 1003.2, 0.4, 0.0, 91.0, 2021-01-02 19:00:00, 931.0
89.8, None, None, 29.2, 8.2, 166.9, 2.0, 3.0, 2.0, 930.0, 167.0, None, None, 4.0, None, 4.196, None, None, 3.534, None, 3.9, None, None, 55.33, 8.2, 3.5, 1002.1, -0.3, -1.0, 90.0, 2021-01-02 20:00:00, 930.0
92.6, None, None, 29.6, 7.988, 179.0, 2.0, 3.0, 2.0, 929.0, 179.0, None, None, 4.0, None, 4.284, None, None, 3.364, None, 3.9, None, None, 53.95, 8.0, 3.4, 1001.1, 0.8, 0.0, 93.0, 2021-01-02 21:00:00, 929.0
91.7, None, None, 26.7, 9.63, 175.4, 2.0, 3.0, 2.0, 928.0, 175.0, None, None, 4.0, None, 3.927, None, None, 3.482, None, 3.9, None, None, 50.15, 9.6, 3.5, 1000.0, 0.5, 0.0, 92.0, 2021-01-02 22:00:00, 928.0
91.3, None, None, 28.4, 9.07, 171.4, 2.0, 3.0, 2.0, 928.0, 171.0, None, None, 3.0, None, 3.095, None, None, 3.511, None, 3.9, None, None, 52.58, 9.1, 3.5, 1000.0, -0.1, -1.0, 91.0, 2021-01-02 23:00:00, 928.0
91.1, None, None, 29.9, 9.04, 185.1, 2.0, 3.0, 2.0, 928.0, 185.0, None, None, 3.0, None, 3.145, None, None, 3.458, None, 3.9, None, None, 49.74, 9.0, 3.5, 1000.0, 0.4, 0.0, 91.0, 2021-01-03 00:00:00, 928.0
93.8, None, None, 31.3, 9.17, 184.0, 2.0, 3.0, 2.0, 927.0, 184.0, None, None, 3.0, None, 2.72, None, None, 3.045, None, 3.9, None, None, 49.47, 9.2, 3.0, 998.9, 0.9, 0.0, 94.0, 2021-01-03 01:00:00, 927.0
