station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
94.4, None, None, 11.4, 2.311, 143.2, -3.0, -3.3, -3.0, 707.9, 143.0, None, None, 46.0, None, 46.23, None, None, -2.123, None, -2.1, None, None, 42.0, 2.3, -2.1, None, 0.1, 0.0, 94.0, 2021-01-01 00:00:00, 708.0
93.9, None, None, 15.0, 5.041, 161.9, -3.0, -3.3, -3.0, 707.7, 162.0, None, None, 46.0, None, 46.21, None, None, -2.079, None, -2.0, None, None, 26.33, 5.0, -2.1, None, 0.0, 0.0, 94.0, 2021-01-01 01:00:00, 708.0
94.5, None, None, 12.2, 4.975, 156.7, -3.0, -3.3, -3.0, 707.4, 157.0, None, None, 46.0, None, 45.94, None, None, -2.179, None, -2.0, None, None, 20.4, 5.0, -2.2, None, 0.0, 0.0, 95.0, 2021-01-01 02:00:00, 707.0
95.0, None, None, 9.2, 3.099, 144.2, -3.0, -3.3, -3.0, 707.0, 144.0, None, None, 46.0, None, 45.81, None, None, -2.033, None, -2.0, None, None, 23.84, 3.1, -2.0, None, 0.0, 0.0, 95.0, 2021-01-01 03:00:00, 707.0
95.2, None, None, 8.3, 1.884, 134.0, -2.0, -3.3, -2.0, 706.5, 134.0, None, None, 46.0, None, 45.81, None, None, -1.889, None, -1.9, None, None, 27.2, 1.9, -1.9, None, 0.1, 0.0, 95.0, 2021-01-01 04:00:00, 707.0
94.6, None, None, 9.6, 4.458, 153.5, -3.0, -3.3, -3.0, 705.9, 154.0, None, None, 46.0, None, 45.79, None, None, -1.938, None, -1.8, None, None, 20.41, 4.5, -1.9, None, -0.1, 0.0, 95.0, 2021-01-01 05:00:00, 706.0
94.3, None, None, 11.8, 2.839, 144.7, -2.0, -3.3, -2.0, 705.5, 145.0, None, None, 46.0, None, 45.6, None, None, -1.551, None, -1.6, None, None, 39.14, 2.8, -1.6, None, 0.1, 0.0, 94.0, 2021-01-01 06:00:00, 706.0
94.4, None, None, 11.1, 3.198, 144.8, -2.0, -1.6, -2.0, 705.4, 145.0, None, None, 46.0, None, 45.87, None, None, -1.647, None, -1.5, None, None, 32.26, 3.2, -1.6, None, 0.0, 1.0, 94.0, 2021-01-01 07:00:00, 705.0
94.6, None, None, 9.5, 3.257, 144.6, -2.0, -1.6, -2.0, 705.0, 145.0, None, None, 46.0, None, 45.8, None, None, -1.551, None, -1.5, None, None, 24.67, 3.3, -1.6, None, 0.0, 0.0, 95.0, 2021-01-01 08:00:00, 705.0
93.8, None, None, 11.7, 3.18, 147.8, -2.0, -1.6, -2.0, 704.6, 148.0, None, None, 46.0, None, 45.81, None, None, -1.162, None, -1.2, None, None, 39.42, 3.2, -1.2, None, 0.1, 0.0, 94.0, 2021-01-01 09:00:00, 705.0
91.9, None, None, 15.0, 6.758, 167.8, -2.0, -1.6, -2.0, 704.5, 168.0, None, None, 46.0, None, 45.62, None, None, -0.509, None, -0.5, None, None, 17.64, 6.8, -0.5, None, 0.1, 0.0, 92.0, 2021-01-01 10:00:00, 705.0
88.7, None, None, 19.3, 7.237, 171.2, -1.0, -1.6, -1.0, 704.0, 171.0, None, None, 46.0, None, 45.71, None, None, 0.216, None, 0.3, None, None, 22.73, 7.2, 0.2, None, 0.1, 0.0, 89.0, 2021-01-01 11:00:00, 704.0
85.0, None, None, 16.2, 7.121, 170.2, -1.0, -1.6, -1.0, 703.2, 170.0, None, None, 46.0, None, 45.67, None, None, 1.246, None, 1.3, None, None, 19.76, 7.1, 1.2, None, 0.2, 0.0, 85.0, 2021-01-01 12:00:00, 703.0
