station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
95.6, None, None, 19.2, 8.49, 167.1, -2.0, -2.8, -2.0, 858.0, 167.0, None, None, 48.0, None, 47.57, None, None, -1.011, None, -0.9, None, None, 24.79, 8.5, -1.0, 1016.8, 0.0, -1.0, 96.0, 2021-01-01 00:00:00, 858.0
97.8, None, None, 20.7, 11.47, 166.7, -1.0, -2.8, -1.0, 857.0, 167.0, None, None, 48.0, None, 48.07, None, None, -1.126, None, -0.9, None, None, 16.88, 11.5, -1.1, 1015.5, -0.1, 1.0, 98.0, 2021-01-01 01:00:00, 857.0
98.0, None, None, 21.7, 10.33, 167.0, -1.0, -2.8, -1.0, 857.0, 167.0, None, None, 48.0, None, 47.51, None, None, -1.246, None, -0.9, None, None, 17.02, 10.3, -1.2, 1015.4, 0.3, -1.0, 98.0, 2021-01-01 02:00:00, 857.0
97.0, None, None, 23.8, 11.62, 169.1, -2.0, -2.8, -2.0, 856.0, 169.0, None, None, 48.0, None, 47.91, None, None, -1.265, None, -0.9, None, None, 15.28, 11.6, -1.3, 1014.1, -0.5, 1.0, 97.0, 2021-01-01 03:00:00, 856.0
97.1, None, None, 27.9, 12.83, 163.8, -2.0, -2.8, -2.0, 856.0, 164.0, None, None, 48.0, None, 47.53, None, None, -1.483, None, -0.9, None, None, 16.14, 12.8, -1.5, 1014.2, 0.2, 0.0, 97.0, 2021-01-01 04:00:00, 856.0
97.3, None, None, 24.4, 11.49, 172.1, -2.0, -2.8, -2.0, 855.0, 172.0, None, None, 48.0, None, 47.59, None, None, -1.578, None, -0.9, None, None, 17.71, 11.5, -1.6, 1013.0, 0.1, 0.0, 97.0, 2021-01-01 05:00:00, 855.0
95.8, None, None, 16.9, 8.73, 168.4, -2.0, -2.8, -2.0, 854.0, 168.0, None, None, 48.0, None, 47.68, None, None, -1.67, None, -0.9, None, None, 20.0, 8.7, -1.7, 1011.8, 0.1, 0.0, 96.0, 2021-01-01 06:00:00, 854.0
92.7, None, None, 21.0, 9.72, 165.2, -3.0, -1.8, -3.0, 854.0, 165.0, None, None, 48.0, None, 47.84, None, None, -1.881, None, -1.6, None, None, 18.06, 9.7, -1.9, 1011.7, 0.2, 0.0, 93.0, 2021-01-01 07:00:00, 854.0
94.9, None, None, 20.0, 8.64, 152.0, -3.0, -2.0, -3.0, 854.0, 152.0, None, None, 49.0, None, 48.5, None, None, -1.985, None, -1.6, None, None, 21.51, 8.6, -2.0, 1011.7, 0.0, 1.0, 95.0, 2021-01-01 08:00:00, 854.0
96.8, None, None, 19.8, 8.68, 142.2, -2.0, -2.0, -2.0, 853.0, 142.0, None, None, 49.0, None, 49.15, None, None, -1.666, None, -1.6, None, None, 20.18, 8.7, -1.7, 1010.5, 0.0, 1.0, 97.0, 2021-01-01 09:00:00, 853.0
97.4, None, None, 24.0, 11.26, 154.8, -2.0, -2.0, -2.0, 852.0, 155.0, None, None, 49.0, None, 49.23, None, None, -1.382, None, -1.4, None, None, 16.41, 11.3, -1.4, 1009.2, 0.1, 0.0, 97.0, 2021-01-01 10:00:00, 852.0
