station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
97.8, None, None, 8.4, 2.852, 142.3, -3.0, -4.0, -3.0, 881.0, 142.0, None, None, 62.0, None, 62.3, None, None, -3.056, None, -2.2, None, None, 23.74, 2.9, -3.1, 1020.9, 0.5, 0.0, 98.0, 2021-01-01 00:00:00, 881.0
97.0, None, None, 16.7, 5.835, 141.2, -3.0, -4.0, -3.0, 881.0, 141.0, None, None, 62.0, None, 62.11, None, None, -2.668, None, -2.2, None, None, 28.74, 5.8, -2.7, 1020.8, -0.9, 0.0, 97.0, 2021-01-01 01:00:00, 881.0
97.7, None, None, 21.5, 10.99, 154.8, -3.0, -4.0, -3.0, 881.0, 155.0, None, None, 62.0, None, 61.97, None, None, -2.926, None, -2.2, None, None, 19.15, 11.0, -2.9, 1020.8, -0.2, 0.0, 98.0, 2021-01-01 02:00:00, 881.0
97.9, None, None, 21.0, 9.81, 154.2, -3.0, -4.0, -3.0, 880.0, 154.0, None, None, 62.0, None, 61.96, None, None, -2.959, None, -2.2, None, None, 21.88, 9.8, -3.0, 1019.6, -0.1, 0.0, 98.0, 2021-01-01 03:00:00, 880.0
98.0, None, None, 19.9, 11.43, 157.2, -3.0, -4.0, -3.0, 880.0, 157.0, None, None, 62.0, None, 62.14, None, None, -2.997, None, -2.2, None, None, 16.83, 11.4, -3.0, 1019.8, 0.5, 0.0, 98.0, 2021-01-01 04:00:00, 880.0
97.7, None, None, 22.6, 11.64, 157.1, -3.0, -4.0, -3.0, 879.0, 157.0, None, None, 63.0, None, 62.52, None, None, -2.903, None, -2.2, None, None, 19.02, 11.6, -2.9, 1018.6, 0.9, 1.0, 98.0, 2021-01-01 05:00:00, 879.0
97.2, None, None, 20.5, 7.847, 157.9, -3.0, -4.0, -3.0, 878.0, 158.0, None, None, 62.0, None, 61.98, None, None, -2.571, None, -2.2, None, None, 26.94, 7.8, -2.6, 1017.4, 0.3, -1.0, 97.0, 2021-01-01 06:00:00, 878.0
97.7, None, None, 21.7, 9.45, 155.8, -3.0, -2.6, -3.0, 878.0, 156.0, None, None, 63.0, None, 62.66, None, None, -2.328, None, -2.3, None, None, 21.68, 9.5, -2.3, 1017.3, 0.0, 1.0, 98.0, 2021-01-01 07:00:00, 878.0
98.1, None, None, 25.7, 11.73, 156.8, -2.0, -2.6, -2.0, 878.0, 157.0, None, None, 66.0, None, 66.04, None, None, -1.892, None, -1.9, None, None, 19.9, 11.7, -1.9, 1017.3, -0.7, 4.0, 98.0, 2021-01-01 08:00:00, 878.0
98.6, None, None, 24.8, 13.84, 155.7, -2.0, -2.6, -2.0, 877.0, 156.0, None, None, 69.0, None, 69.05, None, None, -1.552, None, -1.6, None, None, 17.05, 13.8, -1.6, 1016.1, 0.4, 4.0, 99.0, 2021-01-01 09:00:00, 877.0
98.5, None, None, None, None, None, -1.0, -2.6, -1.0, None, None, None, None, None, None, None, None, None, -1.164, None, -1.2, None, None, None, None, -1.2, None, None, None, 99.0, 2021-01-01 10:00:00, None
98.2, None, None, None, None, None, -1.0, -2.6, -1.0, 876.0, None, None, None, None, None, None, None, None, -0.845, None, -0.9, None, None, None, None, -0.8, None, None, None, 98.0, 2021-01-01 11:00:00, None
97.0, None, None, 28.2, 12.44, 153.3, -1.0, -2.6, -1.0, 876.0, 153.0, None, None, 68.0, None, 68.15, None, None, -0.272, None, -0.3, None, None, 20.42, 12.4, -0.3, 1014.8, 0.3, 0.0, 97.0, 2021-01-01 12:00:00, 876.0
96.8, None, None, None, 10.8, 151.3, 0.0, -2.6, 0.0, 874.0, None, None, None, None, None, 67.91, None, None, -0.072, None, -0.1, None, None, 21.29, None, -0.1, 1012.4, None, None, 97.0, 2021-01-01 13:00:00, 874.0
96.9, None, None, 20.2, 7.877, 143.6, -1.0, -2.6, -1.0, 874.0, 144.0, None, None, 67.0, None, 67.22, None, None, -0.11, None, 0.0, None, None, 28.54, 7.9, -0.1, 1012.4, -0.1, -1.0, 97.0, 2021-01-01 14:00:00, 874.0
97.7, None, None, 25.5, 8.52, 142.3, -1.0, -2.6, -1.0, 873.0, 142.0, None, None, 67.0, None, 67.35, None, None, -0.219, None, 0.0, None, None, 29.73, 8.5, -0.2, 1011.3, -0.7, 0.0, 98.0, 2021-01-01 15:00:00, 873.0
97.2, None, None, 35.7, 12.01, 147.5, -1.0, -2.6, -1.0, 872.0, 148.0, None, None, 67.0, None, 66.81, None, None, -0.212, None, 0.0, None, None, 25.68, 12.0, -0.2, 1010.1, 0.2, -1.0, 97.0, 2021-01-01 16:00:00, 872.0
97.2, None, None, 24.1, 10.25, 151.1, -1.0, -2.6, -1.0, 872.0, 151.0, None, None, 66.0, None, 66.29, None, None, -0.257, None, 0.0, None, None, 27.14, 10.3, -0.3, 1010.1, 0.4, -1.0, 97.0, 2021-01-01 17:00:00, 872.0
96.8, None, None, 24.2, 9.94, 152.7, -1.0, -2.6, -1.0, 870.0, 153.0, None, None, 65.0, None, 65.07, None, None, -0.253, None, 0.0, None, None, 27.93, 9.9, -0.3, 1007.8, 0.1, -1.0, 97.0, 2021-01-01 18:00:00, 870.0
98.1, None, None, 28.1, 11.3, 152.6, -1.0, -0.4, -1.0, 870.0, 153.0, None, None, 67.0, None, 67.18, None, None, -0.396, None, -0.3, None, None, 25.99, 11.3, -0.4, 1007.7, -0.2, 3.0, 98.0, 2021-01-01 19:00:00, 870.0
98.7, None, None, 25.1, 11.2, 149.2, -1.0, -0.4, -1.0, 870.0, 149.0, None, None, 67.0, None, 67.11, None, None, -0.391, None, -0.3, None, None, 27.09, 11.2, -0.4, 1007.7, 0.2, 0.0, 99.0, 2021-01-01 20:00:00, 870.0
98.5, None, None, 22.0, 8.74, 143.9, 0.0, -0.4, 0.0, 870.0, 144.0, None, None, 67.0, None, 67.39, None, None, -0.303, None, -0.2, None, None, 30.6, 8.7, -0.3, 1007.6, 0.6, 1.0, 99.0, 2021-01-01 21:00:00, 870.0
