station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
92.7, None, None, 4.6, 0.419, 94.4, -3.0, -3.2, -3.0, 714.2, 94.0, None, None, 63.0, None, 63.24, None, None, -2.356, None, -2.3, None, None, 44.64, 0.4, -2.4, None, 0.3, 0.0, 93.0, 2021-01-01 00:00:00, 714.0
92.8, None, None, 4.7, 0.805, 109.2, -3.0, -3.2, -3.0, 713.6, 109.0, None, None, 63.0, None, 63.35, None, None, -2.169, None, -2.1, None, None, 38.65, 0.8, -2.2, None, -0.1, 0.0, 93.0, 2021-01-01 01:00:00, 714.0
92.0, None, None, 9.4, 2.042, 140.5, -3.0, -3.2, -3.0, 713.1, 141.0, None, None, 63.0, None, 63.22, None, None, -1.937, None, -1.9, None, None, 42.87, 2.0, -1.9, None, 0.1, 0.0, 92.0, 2021-01-01 02:00:00, 713.0
91.0, None, None, 5.8, 0.988, 97.7, -3.0, -3.2, -3.0, 712.8, 98.0, None, None, 63.0, None, 63.04, None, None, -1.723, None, -1.7, None, None, 37.94, 1.0, -1.7, None, 0.0, 0.0, 91.0, 2021-01-01 03:00:00, 713.0
91.7, None, None, 4.3, 0.955, 152.3, -3.0, -3.2, -3.0, 711.6, 152.0, None, None, 63.0, None, 62.98, None, None, -2.389, None, -1.7, None, None, 73.31, 1.0, -2.4, None, -1.0, 0.0, 92.0, 2021-01-01 04:00:00, 712.0
92.4, None, None, 2.3, 0.141, 43.39, -4.0, -3.2, -4.0, 710.6, 43.0, None, None, 63.0, None, 63.05, None, None, -2.679, None, -1.7, None, None, 15.84, 0.1, -2.7, None, 0.0, 0.0, 92.0, 2021-01-01 05:00:00, 711.0
92.5, None, None, 4.4, 0.528, 36.0, -3.0, -3.2, -3.0, 709.7, 36.0, None, None, 63.0, None, 63.09, None, None, -2.533, None, -1.7, None, None, 63.21, 0.5, -2.5, None, 1.0, 0.0, 93.0, 2021-01-01 06:00:00, 710.0
93.2, None, None, 8.0, 1.28, 54.1, -3.0, -2.6, -3.0, 709.2, 54.0, None, None, 65.0, None, 64.91, None, None, -2.194, None, -2.2, None, None, 49.08, 1.3, -2.2, None, 1.0, 2.0, 93.0, 2021-01-01 07:00:00, 709.0
93.2, None, None, 8.8, 1.973, 153.0, -3.0, -2.6, -3.0, 708.3, 153.0, None, None, 68.0, None, 67.61, None, None, -2.049, None, -2.0, None, None, 40.55, 2.0, -2.0, None, 3.0, 3.0, 93.0, 2021-01-01 08:00:00, 708.0
93.5, None, None, 8.2, 2.988, 136.7, -2.0, -2.6, -2.0, 708.0, 137.0, None, None, 72.0, None, 71.51, None, None, -1.659, None, -1.7, None, None, 30.68, 3.0, -1.7, None, 3.0, 4.0, 94.0, 2021-01-01 09:00:00, 708.0
93.4, None, None, 4.7, 0.69, 127.5, -2.0, -2.6, -2.0, 707.5, 128.0, None, None, 75.0, None, 74.55, None, None, -1.427, None, -1.4, None, None, 48.76, 0.7, -1.4, None, 3.0, 4.0, 93.0, 2021-01-01 10:00:00, 708.0
93.5, None, None, 3.8, 0.358, 132.2, -2.0, -2.6, -2.0, 707.0, 132.0, None, None, 79.0, None, 78.66, None, None, -0.893, None, -0.9, None, None, 37.65, 0.4, -0.9, None, 3.0, 5.0, 94.0, 2021-01-01 11:00:00, 707.0
93.6, None, None, 0.1, 0.0, 146.1, -1.0, -2.6, -1.0, 706.2, 146.0, None, None, 80.0, None, 79.71, None, None, -0.64, None, -0.6, None, None, 17.74, 0.0, -0.6, None, 3.0, 2.0, 94.0, 2021-01-01 12:00:00, 706.0
93.4, None, None, 0.1, 0.0, 177.0, -1.0, -2.6, -1.0, 705.6, 177.0, None, None, 80.0, None, 80.4, None, None, -0.136, None, -0.2, None, None, 39.49, 0.0, -0.1, None, 1.0, 1.0, 93.0, 2021-01-01 13:00:00, 706.0
93.3, None, None, 0.1, 0.0, 204.3, -1.0, -2.6, -1.0, 704.7, 204.0, None, None, 81.0, None, 80.8, None, None, -0.199, None, 0.0, None, None, 26.92, 0.0, -0.2, None, 0.0, 1.0, 93.0, 2021-01-01 14:00:00, 705.0
93.6, None, None, 0.1, 0.0, 351.2, -1.0, -2.6, -1.0, 704.2, 351.0, None, None, 81.0, None, 81.0, None, None, -0.198, None, 0.0, None, None, 76.0, 0.0, -0.2, None, 0.0, 0.0, 94.0, 2021-01-01 15:00:00, 704.0
93.8, None, None, 0.1, 0.0, 151.7, -1.0, -2.6, -1.0, 703.4, 152.0, None, None, 80.0, None, 80.3, None, None, 0.279, None, 0.3, None, None, 22.2, 0.0, 0.3, None, 1.0, -1.0, 94.0, 2021-01-01 16:00:00, 703.0
93.9, None, None, 0.1, 0.0, 148.4, -1.0, -2.6, -1.0, 702.9, 148.0, None, None, 80.0, None, 80.1, None, None, 0.205, None, 0.3, None, None, 19.35, 0.0, 0.2, None, 0.0, 0.0, 94.0, 2021-01-01 17:00:00, 703.0
