station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, stn_pres
None, None, -4.415, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -4.4, -4.9, 0.2, None, None, -6999.0, -4.4, -6999.0, None, 2021-01-01 10:00:00, 140.0, None, 139.9, 450.0
None, None, -4.192, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -4.2, -4.9, 0.2, None, None, -6999.0, -4.0, -6999.0, None, 2021-01-01 11:00:00, 140.0, None, 140.0, 450.0
None, None, -3.807, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -3.8, -4.9, 0.1, None, None, -6999.0, -3.8, -6999.0, None, 2021-01-01 12:00:00, 140.0, None, 139.9, 450.0
None, None, -3.704, None, None, None, None, -6999.0, None, -4.0, None, None, -6999.0, -6999.0, -3.7, -4.9, 0.0, None, None, -6999.0, -3.7, -6999.0, None, 2021-01-01 13:00:00, 136.0, None, 136.4, 450.0
None, None, -4.005, None, None, None, None, -6999.0, None, 5.0, None, None, -6999.0, -6999.0, -4.0, -4.9, 0.0, None, None, -6999.0, -3.7, -6999.0, None, 2021-01-01 14:00:00, 141.0, None, 141.0, 450.0
None, None, -3.878, None, None, None, None, -6999.0, None, -2.0, None, None, -6999.0, -6999.0, -3.9, -4.9, -0.2, None, None, -6999.0, -3.7, -6999.0, None, 2021-01-01 15:00:00, 139.0, None, 138.6, 450.0
None, None, -3.917, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, -3.9, -4.9, 0.0, None, None, -6999.0, -3.7, -6999.0, None, 2021-01-01 16:00:00, 140.0, None, 139.8, 450.0
None, None, -3.907, None, None, None, None, -6999.0, None, -3.0, None, None, -6999.0, -6999.0, -3.9, -4.9, 32.8, None, None, -6999.0, -3.7, -6999.0, None, 2021-01-01 17:00:00, 137.0, None, 137.2, 450.0
None, None, -3.974, None, None, None, None, -6999.0, None, -2.0, None, None, -6999.0, -6999.0, -4.0, -4.9, 0.3, None, None, -6999.0, -3.7, -6999.0, None, 2021-01-01 18:00:00, 135.0, None, 135.4, 450.0
None, None, -4.002, None, None, None, None, -6999.0, None, 3.0, None, None, -6999.0, -6999.0, -4.0, -4.1, -0.3, None, None, -6999.0, -4.0, -6999.0, None, 2021-01-01 19:00:00, 138.0, None, 138.0, 450.0
None, None, -4.078, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -4.1, -4.2, 0.0, None, None, -6999.0, -4.0, -6999.0, None, 2021-01-01 20:00:00, 138.0, None, 137.9, 450.0
None, None, -3.836, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -3.8, -4.2, 0.2, None, None, -6999.0, -3.7, -6999.0, None, 2021-01-01 21:00:00, 138.0, None, 137.8, 450.0
None, None, -3.489, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, -3.5, -4.2, 0.3, None, None, -6999.0, -3.5, -6999.0, None, 2021-01-01 22:00:00, 137.0, None, 137.2, 450.0
None, None, -2.932, None, None, None, None, -6999.0, None, -4.0, None, None, -6999.0, -6999.0, -2.9, -4.2, 0.4, None, None, -6999.0, -2.9, -6999.0, None, 2021-01-01 23:00:00, 133.0, None, 133.0, 450.0
None, None, -2.895, None, None, None, None, -6999.0, None, 4.0, None, None, -6999.0, -6999.0, -2.9, -4.2, 1.6, None, None, -6999.0, -2.6, -6999.0, None, 2021-01-02 00:00:00, 137.0, None, 136.5, 450.0
None, None, -3.146, None, None, None, None, -6999.0, None, 5.0, None, None, -6999.0, -6999.0, -3.1, -4.2, 2.0, None, None, -6999.0, -2.6, -6999.0, None, 2021-01-02 01:00:00, 142.0, None, 141.7, 450.0
None, None, -2.992, None, None, None, None, -6999.0, None, 2.0, None, None, -6999.0, -6999.0, -3.0, -4.2, 0.6, None, None, -6999.0, -2.6, -6999.0, None, 2021-01-02 02:00:00, 144.0, None, 143.9, 450.0
None, None, -3.069, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -3.1, -4.2, 0.3, None, None, -6999.0, -2.6, -6999.0, None, 2021-01-02 03:00:00, 144.0, None, 143.8, 450.0
None, None, -3.04, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, -3.0, -4.2, 0.4, None, None, -6999.0, -2.6, -6999.0, None, 2021-01-02 04:00:00, 143.0, None, 143.0, 450.0
None, None, -2.838, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, -2.8, -4.2, 0.3, None, None, -6999.0, -2.6, -6999.0, None, 2021-01-02 05:00:00, 145.0, None, 144.5, 450.0
None, None, -2.867, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, -2.9, -4.2, 0.6, None, None, -6999.0, -2.6, -6999.0, None, 2021-01-02 06:00:00, 146.0, None, 145.5, 450.0
None, None, -2.127, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, -2.1, -2.9, 0.6, None, None, -6999.0, -2.0, -6999.0, None, 2021-01-02 07:00:00, 145.0, None, 144.6, 450.0
None, None, -1.676, None, None, None, None, -6999.0, None, 4.0, None, None, -6999.0, -6999.0, -1.7, -2.9, 0.8, None, None, -6999.0, -1.6, -6999.0, None, 2021-01-02 08:00:00, 149.0, None, 148.9, 450.0
None, None, -1.745, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, -1.7, -2.9, 0.4, None, None, -6999.0, -1.5, -6999.0, None, 2021-01-02 09:00:00, 148.0, None, 148.1, 450.0
None, None, -1.793, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -1.8, -2.9, 1.0, None, None, -6999.0, -1.5, -6999.0, None, 2021-01-02 10:00:00, 148.0, None, 148.4, 450.0
None, None, -1.584, None, None, None, None, -6999.0, None, 5.0, None, None, -6999.0, -6999.0, -1.6, -2.9, 0.8, None, None, -6999.0, -1.5, -6999.0, None, 2021-01-02 11:00:00, 153.0, None, 152.9, 450.0
None, None, -1.269, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, -1.3, -2.9, 0.6, None, None, -6999.0, -0.8, -6999.0, None, 2021-01-02 12:00:00, 152.0, None, 152.4, 450.0
None, None, -1.032, None, None, None, None, -6999.0, None, -2.0, None, None, -6999.0, -6999.0, -1.0, -2.9, 0.1, None, None, -6999.0, -0.8, -6999.0, None, 2021-01-02 13:00:00, 151.0, None, 150.5, 450.0
None, None, -0.632, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, -0.6, -2.9, 0.4, None, None, -6999.0, -0.5, -6999.0, None, 2021-01-02 14:00:00, 149.0, None, 149.2, 450.0
None, None, -1.053, None, None, None, None, -6999.0, None, -5.0, None, None, -6999.0, -6999.0, -1.1, -2.9, 0.2, None, None, -6999.0, -0.5, -6999.0, None, 2021-01-02 15:00:00, 145.0, None, 144.5, 450.0
None, None, -1.388, None, None, None, None, -6999.0, None, 7.0, None, None, -6999.0, -6999.0, -1.4, -2.9, 0.1, None, None, -6999.0, -0.5, -6999.0, None, 2021-01-02 16:00:00, 151.0, None, 151.4, 450.0
None, None, -1.31, None, None, None, None, -6999.0, None, -3.0, None, None, -6999.0, -6999.0, -1.3, -2.9, 0.2, None, None, -6999.0, -0.5, -6999.0, None, 2021-01-02 17:00:00, 149.0, None, 148.6, 450.0
None, None, -1.406, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, -1.4, -2.9, 0.3, None, None, -6999.0, -0.5, -6999.0, None, 2021-01-02 18:00:00, 150.0, None, 150.1, 450.0
12.6, None, -1.127, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, -1.1, -1.4, 0.6, None, None, -6999.0, -1.1, -6999.0, None, 2021-01-02 19:00:00, 151.0, None, 151.2, 450.0
13.6, None, -0.898, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, -0.9, -1.4, 1.0, None, None, -6999.0, -0.5, -6999.0, None, 2021-01-02 20:00:00, 152.0, None, 152.2, 450.0
14.3, None, -0.611, None, None, None, None, -6999.0, None, 2.0, None, None, -6999.0, -6999.0, -0.6, -1.4, 0.9, None, None, -6999.0, -0.5, -6999.0, None, 2021-01-02 21:00:00, 155.0, None, 154.6, 450.0
14.4, None, -0.373, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, -0.4, -1.4, 0.4, None, None, -6999.0, -0.3, -6999.0, None, 2021-01-02 22:00:00, 154.0, None, 154.0, 450.0
14.4, None, -0.144, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, -0.1, -1.4, 0.4, None, None, -6999.0, -0.1, -6999.0, None, 2021-01-02 23:00:00, 155.0, None, 154.5, 450.0
12.8, None, -0.097, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, -0.1, -1.4, 0.1, None, None, -6999.0, 0.0, -6999.0, None, 2021-01-03 00:00:00, 156.0, None, 155.6, 450.0
11.2, None, -0.134, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -0.1, -1.4, 0.4, None, None, -6999.0, 0.0, -6999.0, None, 2021-01-03 01:00:00, 156.0, None, 155.5, 450.0
10.9, None, -0.097, None, None, None, None, -6999.0, None, 2.0, None, None, -6999.0, -6999.0, -0.1, -1.4, 0.3, None, None, -6999.0, 0.0, -6999.0, None, 2021-01-03 02:00:00, 157.0, None, 157.4, 450.0
11.0, None, -0.279, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, -0.3, -1.4, 0.4, None, None, -6999.0, 0.0, -6999.0, None, 2021-01-03 03:00:00, 157.0, None, 156.9, 450.0
11.0, None, -0.393, None, None, None, None, -6999.0, None, 2.0, None, None, -6999.0, -6999.0, -0.4, -1.4, 0.4, None, None, -6999.0, 0.0, -6999.0, None, 2021-01-03 04:00:00, 159.0, None, 158.9, 450.0
11.1, None, -0.441, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, -0.4, -1.4, 0.4, None, None, -6999.0, 0.0, -6999.0, None, 2021-01-03 05:00:00, 160.0, None, 159.7, 450.0
10.8, None, -0.46, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, -0.5, -1.4, 0.3, None, None, -6999.0, 0.0, -6999.0, None, 2021-01-03 06:00:00, 161.0, None, 161.1, 450.0
10.6, None, -0.517, None, None, None, None, -6999.0, None, -3.0, None, None, -6999.0, -6999.0, -0.5, -0.5, 0.4, None, None, -6999.0, -0.4, -6999.0, None, 2021-01-03 07:00:00, 159.0, None, 158.5, 450.0
10.4, None, -0.422, None, None, None, None, -6999.0, None, 4.0, None, None, -6999.0, -6999.0, -0.4, -0.6, 0.6, None, None, -6999.0, -0.4, -6999.0, None, 2021-01-03 08:00:00, 162.0, None, 162.3, 450.0
10.3, None, -0.192, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, -0.2, -0.6, 0.3, None, None, -6999.0, -0.1, -6999.0, None, 2021-01-03 09:00:00, 163.0, None, 163.4, 450.0
9.6, None, -0.248, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, -0.2, -0.6, 0.3, None, None, -6999.0, -0.1, -6999.0, None, 2021-01-03 10:00:00, 164.0, None, 164.0, 450.0
9.5, None, 0.161, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 0.2, -0.6, 0.7, None, None, -6999.0, 0.2, -6999.0, None, 2021-01-03 11:00:00, 164.0, None, 164.3, 450.0
9.4, None, 0.277, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, 0.3, -0.6, 0.5, None, None, -6999.0, 0.3, -6999.0, None, 2021-01-03 12:00:00, 165.0, None, 164.9, 450.0
9.6, None, 0.343, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, 0.3, -0.6, 0.2, None, None, -6999.0, 0.5, -6999.0, None, 2021-01-03 13:00:00, 164.0, None, 164.3, 450.0
26.0, None, 0.314, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 0.3, -0.6, 16.8, None, None, -6999.0, 0.5, -6999.0, None, 2021-01-03 14:00:00, 164.0, None, 164.3, 450.0
28.0, None, 0.227, None, None, None, None, -6999.0, None, 2.0, None, None, -6999.0, -6999.0, 0.2, -0.6, 2.2, None, None, -6999.0, 0.5, -6999.0, None, 2021-01-03 15:00:00, 167.0, None, 166.7, 450.0
28.5, None, 0.111, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, 0.1, -0.6, 0.5, None, None, -6999.0, 0.5, -6999.0, None, 2021-01-03 16:00:00, 168.0, None, 167.6, 450.0
28.5, None, 0.055, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, 0.1, -0.6, 0.2, None, None, -6999.0, 0.5, -6999.0, None, 2021-01-03 17:00:00, 169.0, None, 168.5, 450.0
28.4, None, 0.152, None, None, None, None, -6999.0, None, -3.0, None, None, -6999.0, -6999.0, 0.2, -0.6, 0.2, None, None, -6999.0, 0.5, -6999.0, None, 2021-01-03 18:00:00, 166.0, None, 165.9, 450.0
28.0, None, 0.428, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, 0.4, 0.1, 0.2, None, None, -6999.0, 0.4, -6999.0, None, 2021-01-03 19:00:00, 166.0, None, 165.5, 450.0
27.0, None, -0.203, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, -0.2, -0.2, 0.0, None, None, -6999.0, 0.6, -6999.0, None, 2021-01-03 20:00:00, 165.0, None, 164.7, 450.0
None, None, -1.063, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, -1.1, -1.1, -0.1, None, None, -6999.0, 0.6, -6999.0, None, 2021-01-03 21:00:00, 164.0, None, 164.1, 450.0
None, None, -2.05, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, -2.1, -2.1, -0.2, None, None, -6999.0, 0.6, -6999.0, None, 2021-01-03 22:00:00, 163.0, None, 163.4, 450.0
None, None, -3.097, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, -3.1, -3.1, -0.2, None, None, -6999.0, 0.6, -6999.0, None, 2021-01-03 23:00:00, 163.0, None, 162.7, 450.0
None, None, -3.027, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, -3.0, -3.6, -0.2, None, None, -6999.0, 0.6, -6999.0, None, 2021-01-04 00:00:00, 162.0, None, 162.0, 450.0
None, None, -1.727, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, -1.7, -3.6, 0.3, None, None, -6999.0, 0.6, -6999.0, None, 2021-01-04 01:00:00, 161.0, None, 161.3, 450.0
None, None, -1.218, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -1.2, -3.6, 0.3, None, None, -6999.0, 0.6, -6999.0, None, 2021-01-04 02:00:00, 161.0, None, 161.0, 450.0
None, None, -1.65, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -1.7, -3.6, 0.0, None, None, -6999.0, 0.6, -6999.0, None, 2021-01-04 03:00:00, 161.0, None, 160.8, 450.0
None, None, -1.899, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -1.9, -3.6, -0.3, None, None, -6999.0, 0.6, -6999.0, None, 2021-01-04 04:00:00, 160.0, None, 160.3, 450.0
None, None, -1.899, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -1.9, -3.6, 0.0, None, None, -6999.0, 0.6, -6999.0, None, 2021-01-04 05:00:00, 160.0, None, 160.1, 450.0
None, None, -1.812, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -1.8, -3.6, 0.0, None, None, -6999.0, 0.6, -6999.0, None, 2021-01-04 06:00:00, 160.0, None, 160.2, 450.0
None, None, -2.013, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, -2.0, -2.1, 0.0, None, None, -6999.0, -1.8, -6999.0, None, 2021-01-04 07:00:00, 160.0, None, 159.5, 450.0
None, None, -1.965, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, -2.0, -2.1, 0.0, None, None, -6999.0, -1.8, -6999.0, None, 2021-01-04 08:00:00, 159.0, None, 158.7, 450.0
None, None, -2.042, None, None, None, None, -6999.0, None, -2.0, None, None, -6999.0, -6999.0, -2.0, -2.2, -0.1, None, None, -6999.0, -1.8, -6999.0, None, 2021-01-04 09:00:00, 157.0, None, 157.0, 450.0
None, None, -1.668, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, -1.7, -2.2, 0.5, None, None, -6999.0, -1.4, -6999.0, None, 2021-01-04 10:00:00, 158.0, None, 158.2, 450.0
None, None, -1.21, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -1.2, -2.2, 0.4, None, None, -6999.0, -1.2, -6999.0, None, 2021-01-04 11:00:00, 159.0, None, 158.7, 450.0
None, None, -0.763, None, None, None, None, -6999.0, None, -2.0, None, None, -6999.0, -6999.0, -0.8, -2.2, 0.2, None, None, -6999.0, -0.6, -6999.0, None, 2021-01-04 12:00:00, 157.0, None, 156.8, 450.0
None, None, -0.391, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -0.4, -2.2, 0.0, None, None, -6999.0, -0.3, -6999.0, None, 2021-01-04 13:00:00, 157.0, None, 157.1, 450.0
None, None, -0.688, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -0.7, -2.2, 0.0, None, None, -6999.0, -0.3, -6999.0, None, 2021-01-04 14:00:00, 157.0, None, 156.8, 450.0
None, None, -0.698, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, -0.7, -2.2, 0.0, None, None, -6999.0, -0.3, -6999.0, None, 2021-01-04 15:00:00, 157.0, None, 157.3, 450.0
None, None, -1.282, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, -1.3, -2.2, 0.2, None, None, -6999.0, -0.3, -6999.0, None, 2021-01-04 16:00:00, 157.0, None, 156.6, 450.0
None, None, -1.291, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, -1.3, -2.2, 0.5, None, None, -6999.0, -0.3, -6999.0, None, 2021-01-04 17:00:00, 158.0, None, 157.9, 450.0
None, None, -1.329, None, None, None, None, -6999.0, None, 3.0, None, None, -6999.0, -6999.0, -1.3, -2.2, 0.6, None, None, -6999.0, -0.3, -6999.0, None, 2021-01-04 18:00:00, 161.0, None, 161.3, 450.0
None, None, -1.337, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, -1.3, -1.5, 0.5, None, None, -6999.0, -1.3, -6999.0, None, 2021-01-04 19:00:00, 163.0, None, 162.5, 450.0
None, None, -1.376, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, -1.4, -1.5, 1.0, None, None, -6999.0, -1.3, -6999.0, None, 2021-01-04 20:00:00, 163.0, None, 163.2, 450.0
None, None, -1.329, None, None, None, None, -6999.0, None, 2.0, None, None, -6999.0, -6999.0, -1.3, -1.5, 1.1, None, None, -6999.0, -1.3, -6999.0, None, 2021-01-04 21:00:00, 165.0, None, 165.4, 450.0
None, None, -1.116, None, None, None, None, -6999.0, None, 2.0, None, None, -6999.0, -6999.0, -1.1, -1.5, 1.1, None, None, -6999.0, -1.1, -6999.0, None, 2021-01-04 22:00:00, 167.0, None, 166.9, 450.0
None, None, -1.098, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, -1.1, -1.5, 0.9, None, None, -6999.0, -1.0, -6999.0, None, 2021-01-04 23:00:00, 166.0, None, 166.4, 450.0
None, None, -0.85, None, None, None, None, -6999.0, None, 2.0, None, None, -6999.0, -6999.0, -0.9, -1.5, 1.1, None, None, -6999.0, -0.8, -6999.0, None, 2021-01-05 00:00:00, 168.0, None, 168.4, 450.0
None, None, -0.937, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -0.9, -1.5, 0.4, None, None, -6999.0, -0.8, -6999.0, None, 2021-01-05 01:00:00, 169.0, None, 168.8, 450.0
None, None, -0.878, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, -0.9, -1.5, 0.5, None, None, -6999.0, -0.8, -6999.0, None, 2021-01-05 02:00:00, 168.0, None, None, 450.0
None, None, -0.85, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, -0.9, -1.5, 0.3, None, None, -6999.0, -0.8, -6999.0, None, 2021-01-05 03:00:00, 168.0, None, 168.2, 450.0
None, None, -0.726, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, -0.7, -1.5, 0.3, None, None, -6999.0, -0.7, -6999.0, None, 2021-01-05 04:00:00, 169.0, None, 169.0, 450.0
None, None, -0.802, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, -0.8, -1.5, 0.5, None, None, -6999.0, -0.6, -6999.0, None, 2021-01-05 05:00:00, 170.0, None, 170.1, 450.0
None, None, -0.717, None, None, None, None, -6999.0, None, -3.0, None, None, -6999.0, -6999.0, -0.7, -1.5, 0.3, None, None, -6999.0, -0.6, -6999.0, None, 2021-01-05 06:00:00, 168.0, None, 167.5, 450.0
None, None, -0.697, None, None, None, None, -6999.0, None, 2.0, None, None, -6999.0, -6999.0, -0.7, -1.0, 0.4, None, None, -6999.0, -0.6, -6999.0, None, 2021-01-05 07:00:00, 169.0, None, 169.4, 450.0
None, None, -0.65, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, -0.7, -1.0, 0.3, None, None, -6999.0, -0.6, -6999.0, None, 2021-01-05 08:00:00, 170.0, None, 170.0, 450.0
11.6, None, -0.889, None, None, None, None, -6999.0, None, 0.0, None, None, -6999.0, -6999.0, -0.9, -1.0, 0.5, None, None, -6999.0, -0.6, -6999.0, None, 2021-01-05 09:00:00, 170.0, None, 170.0, 450.0
11.9, None, -0.679, None, None, None, None, -6999.0, None, 3.0, None, None, -6999.0, -6999.0, -0.7, -1.0, 0.8, None, None, -6999.0, -0.6, -6999.0, None, 2021-01-05 10:00:00, 173.0, None, 173.2, 450.0
11.9, None, -0.852, None, None, None, None, -6999.0, None, 3.0, None, None, -6999.0, -6999.0, -0.9, -1.0, 0.4, None, None, -6999.0, -0.4, -6999.0, None, 2021-01-05 11:00:00, 176.0, None, 176.0, 450.0
12.1, None, -0.86, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, -0.9, -1.0, 0.4, None, None, -6999.0, -0.4, -6999.0, None, 2021-01-05 12:00:00, 177.0, None, 176.8, 450.0
12.7, None, -0.803, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, -0.8, -1.0, 0.6, None, None, -6999.0, -0.4, -6999.0, None, 2021-01-05 13:00:00, 177.0, None, 177.4, 450.0
13.2, None, -0.803, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, -0.8, -1.0, 0.5, None, None, -6999.0, -0.4, -6999.0, None, 2021-01-05 14:00:00, 176.0, None, 176.4, 450.0
13.6, None, -0.765, None, None, None, None, -6999.0, None, 3.0, None, None, -6999.0, -6999.0, -0.8, -1.0, 0.4, None, None, -6999.0, -0.4, -6999.0, None, 2021-01-05 15:00:00, 180.0, None, 179.7, 450.0
13.6, None, -0.708, None, None, None, None, -6999.0, None, 1.0, None, None, -6999.0, -6999.0, -0.7, -1.0, 0.2, None, None, -6999.0, -0.4, -6999.0, None, 2021-01-05 16:00:00, 181.0, None, 181.1, 450.0
13.5, None, -0.659, None, None, None, None, -6999.0, None, -1.0, None, None, -6999.0, -6999.0, -0.7, -1.0, 0.4, None, None, -6999.0, -0.4, -6999.0, None, 2021-01-05 17:00:00, 180.0, None, 180.3, 450.0
