station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
9.7, 0.685, 98.0, 0.8, 8.5, 53.37, 1.635, 355.6, 0.0, 1.6, 0.7, 0.6, 1009.4, 0.0, 0.0, 940.0, 356.0, 0.0, 98.0, 2021-01-02 07:00:00, 15.0, 15.4, 940.0
9.2, 0.869, 98.0, 0.9, 3.9, 48.99, 0.583, 258.3, 1.0, 0.6, 0.9, 0.6, 1009.4, 0.0, 1.0, 940.0, 258.0, 0.0, 98.0, 2021-01-02 08:00:00, 15.0, 15.3, 940.0
8.3, 0.822, 98.0, 0.9, 5.1, 69.04, 0.872, 356.7, 1.0, 0.9, 0.8, 0.6, 1010.5, 0.1, 1.0, 941.0, 357.0, 0.0, 98.0, 2021-01-02 09:00:00, 15.0, 15.25, 941.0
7.7, 1.135, 97.9, 1.1, 3.8, 60.29, 0.573, 314.9, 1.0, 0.6, 1.1, 0.6, 1009.4, 0.0, 1.0, 940.0, 315.0, 0.0, 98.0, 2021-01-02 10:00:00, 15.0, 15.1, 940.0
7.1, 1.462, 97.9, 1.5, 2.3, 66.28, 0.226, 229.3, 1.0, 0.2, 1.5, 0.6, 1009.4, 0.1, 1.0, 940.0, 229.0, 0.0, 98.0, 2021-01-02 11:00:00, 15.0, 15.04, 940.0
6.4, 1.535, 97.8, 1.6, 3.5, 48.98, 0.505, 260.4, 1.0, 0.5, 1.5, 0.6, 1008.3, 0.1, 1.0, 939.0, 260.0, 0.0, 98.0, 2021-01-02 12:00:00, 15.0, 14.98, 939.0
5.7, 1.461, 97.8, 1.6, 5.9, 62.03, 0.678, 355.0, 1.0, 0.7, 1.5, 0.6, 1008.3, 0.1, 1.0, 939.0, 355.0, 0.0, 98.0, 2021-01-02 13:00:00, 15.0, 14.63, 939.0
5.5, 1.596, 97.8, 1.7, 6.0, 63.98, 1.353, 10.06, 1.0, 1.4, 1.6, 0.6, 1007.2, 0.0, 1.0, 938.0, 10.0, 0.0, 98.0, 2021-01-02 14:00:00, 14.0, 14.45, 938.0
5.5, 1.655, 97.9, 1.7, 7.1, 25.39, 2.349, 23.63, 1.0, 2.3, 1.7, 0.6, 1006.1, 0.0, 1.0, 937.0, 24.0, 0.0, 98.0, 2021-01-02 15:00:00, 14.0, 14.28, 937.0
5.5, 1.472, 97.8, 1.8, 7.8, 57.59, 1.104, 285.0, 1.0, 1.1, 1.5, 0.6, 1006.1, 0.1, 1.0, 937.0, 285.0, 0.0, 98.0, 2021-01-02 16:00:00, 14.0, 13.85, 937.0
5.7, 1.19, 97.9, 1.8, 5.5, 42.19, 1.526, 12.92, 1.0, 1.5, 1.2, 0.6, 1005.1, 0.2, 1.0, 936.0, 13.0, 0.0, 98.0, 2021-01-02 17:00:00, 14.0, 13.77, 936.0
5.7, 1.232, 97.9, 1.8, 6.1, 61.93, 0.879, 306.0, 1.0, 0.9, 1.2, 0.6, 1004.0, 0.1, 1.0, 935.0, 306.0, 1.0, 98.0, 2021-01-02 18:00:00, 14.0, 14.14, 935.0
None, 1.403, 97.9, 1.5, 9.0, 58.32, 0.681, 346.4, 1.0, 0.7, 1.4, 1.2, 1002.9, -0.1, 1.0, 934.0, 346.0, 0.0, 98.0, 2021-01-02 19:00:00, 14.0, 14.05, 934.0
None, 1.414, 97.9, 1.8, 4.7, 57.47, 0.544, 270.2, 1.0, 0.5, 1.4, 1.2, 1001.8, 0.1, 1.0, 933.0, 270.0, 0.0, 98.0, 2021-01-02 20:00:00, 14.0, 14.05, 933.0
None, 1.482, 98.0, 1.8, 5.7, 57.3, 0.734, 359.3, 1.0, 0.7, 1.5, 1.2, 1000.7, 0.0, 1.0, 932.0, 359.0, 0.0, 98.0, 2021-01-02 21:00:00, 14.0, 13.92, 932.0
None, 1.414, 97.9, 1.8, 5.9, 61.02, 0.859, 333.2, 1.0, 0.9, 1.4, 1.2, 999.7, 0.0, 1.0, 931.0, 333.0, 0.0, 98.0, 2021-01-02 22:00:00, 14.0, 13.74, 931.0
None, 1.62, 97.9, 1.8, 3.0, 62.9, 0.299, 319.4, 1.0, 0.3, 1.6, 1.2, 999.6, 0.0, 1.0, 931.0, 319.0, 0.0, 98.0, 2021-01-02 23:00:00, 14.0, 13.71, 931.0
None, 2.31, 97.8, 2.3, 5.2, 51.82, 0.825, 327.3, 2.0, 0.8, 2.3, 1.2, 998.5, 0.1, 2.0, 930.0, 327.0, 0.0, 98.0, 2021-01-03 00:00:00, 14.0, 13.7, 930.0
None, 1.872, 97.9, 2.3, 3.3, 66.27, 0.447, 342.4, 2.0, 0.4, 1.9, 1.2, 998.5, 0.3, 2.0, 930.0, 342.0, 0.0, 98.0, 2021-01-03 01:00:00, 14.0, 13.59, 930.0
None, 2.002, 97.9, 2.3, 5.4, 58.65, 0.774, 342.7, 2.0, 0.8, 2.0, 1.2, 998.5, 0.0, 2.0, 930.0, 343.0, 0.0, 98.0, 2021-01-03 02:00:00, 13.0, 13.28, 930.0
None, 2.382, 97.8, 2.3, 2.8, 66.92, 0.542, 289.3, 2.0, 0.5, 2.4, 1.2, 998.5, 0.1, 2.0, 930.0, 289.0, 0.0, 98.0, 2021-01-03 03:00:00, 13.0, 13.39, 930.0
None, 2.866, 97.7, 3.6, 8.1, 62.31, 0.979, 267.0, 3.0, 1.0, 2.9, 1.2, 999.5, 1.8, 3.0, 931.0, 267.0, -1.0, 98.0, 2021-01-03 04:00:00, 12.0, 12.1, 931.0
None, 2.274, 97.8, 3.6, 2.8, 39.19, 0.504, 283.9, 2.0, 0.5, 2.3, 1.2, 999.6, 0.2, 2.0, 931.0, 284.0, -1.0, 98.0, 2021-01-03 05:00:00, 11.0, 10.78, 931.0
None, 1.639, 98.0, 3.6, 5.8, 50.39, 0.657, 308.1, 1.0, 0.7, 1.6, 1.2, 1000.7, 0.2, 1.0, 932.0, 308.0, 0.0, 98.0, 2021-01-03 06:00:00, 11.0, 10.97, 932.0
None, 1.247, 98.0, 1.8, 4.7, 51.73, 0.384, 328.3, 1.0, 0.4, 1.2, 1.2, 1001.8, 0.2, 1.0, 933.0, 328.0, 1.0, 98.0, 2021-01-03 07:00:00, 11.0, 11.25, 933.0
None, 1.686, 98.0, 1.9, 7.0, 28.61, 1.247, 258.3, 1.0, 1.2, 1.7, 1.2, 1003.9, 0.2, 1.0, 935.0, 258.0, 0.0, 98.0, 2021-01-03 08:00:00, 11.0, 11.48, 935.0
None, 1.607, 98.0, 1.9, 5.0, 23.56, 1.093, 253.5, 1.0, 1.1, 1.6, 1.2, 1006.1, 0.1, 1.0, 937.0, 254.0, 0.0, 98.0, 2021-01-03 09:00:00, 12.0, 11.59, 937.0
None, 2.084, 97.8, 2.1, 6.1, 31.13, 0.849, 242.1, 2.0, 0.8, 2.1, 1.2, 1007.1, -0.1, 2.0, 938.0, 242.0, 1.0, 98.0, 2021-01-03 10:00:00, 12.0, 11.89, 938.0
None, 2.227, 97.7, 2.4, 2.4, 46.95, 0.139, 215.7, 2.0, 0.1, 2.2, 1.2, 1008.2, 0.1, 2.0, 939.0, 216.0, 0.0, 98.0, 2021-01-03 11:00:00, 12.0, 11.95, 939.0
None, 2.415, 97.6, 2.6, 2.5, 58.39, 0.195, 176.5, 2.0, 0.2, 2.4, 1.2, 1009.2, 0.0, 2.0, 940.0, 177.0, 0.0, 98.0, 2021-01-03 12:00:00, 12.0, 11.85, 940.0
None, 2.04, 97.7, 2.6, 1.7, 61.39, 0.113, 232.8, 2.0, 0.1, 2.0, 1.2, 1009.2, 0.2, 2.0, 940.0, 233.0, 0.0, 98.0, 2021-01-03 13:00:00, 12.0, 11.6, 940.0
None, 2.163, 97.6, 2.6, 2.5, 76.86, 0.217, 252.2, 2.0, 0.2, 2.2, 1.2, 1010.3, 0.0, 2.0, 941.0, 252.0, 0.0, 98.0, 2021-01-03 14:00:00, 12.0, 11.61, 941.0
None, 2.054, 97.6, 2.6, 4.9, 49.48, 0.349, 314.8, 2.0, 0.3, 2.1, 1.2, 1010.2, 0.1, 2.0, 941.0, 315.0, 0.0, 98.0, 2021-01-03 15:00:00, 11.0, 11.42, 941.0
None, 1.932, 97.7, 2.6, 5.5, 53.83, 0.697, 272.3, 2.0, 0.7, 1.9, 1.2, 1011.3, 0.0, 2.0, 942.0, 272.0, 0.0, 98.0, 2021-01-03 16:00:00, 11.0, 11.32, 942.0
None, 1.362, 97.8, 2.6, 5.6, 42.09, 1.483, 4.19, 1.0, 1.5, 1.4, 1.2, 1012.5, 0.1, 1.0, 943.0, 4.0, 0.0, 98.0, 2021-01-03 17:00:00, 11.0, 11.04, 943.0
None, 1.463, 97.8, 2.6, 5.9, 59.19, 0.784, 288.2, 1.0, 0.8, 1.5, 1.2, 1012.5, 0.0, 1.0, 943.0, 288.0, 0.0, 98.0, 2021-01-03 18:00:00, 11.0, 11.04, 943.0
None, 1.22, 97.8, 1.5, 2.7, 67.08, 0.179, 267.9, 1.0, 0.2, 1.2, 1.1, 1012.6, 0.1, 1.0, 943.0, 268.0, 0.0, 98.0, 2021-01-03 19:00:00, 11.0, 10.97, 943.0
None, 1.122, 97.9, 1.5, 2.5, 49.02, 0.234, 248.8, 1.0, 0.2, 1.1, 1.0, 1012.5, 0.0, 1.0, 943.0, 249.0, 0.0, 98.0, 2021-01-03 20:00:00, 11.0, 10.9, 943.0
None, 1.025, 97.9, 1.5, 5.4, 61.69, 0.149, 268.7, 1.0, 0.1, 1.0, 1.0, 1013.6, 0.0, 1.0, 944.0, 269.0, 0.0, 98.0, 2021-01-03 21:00:00, 11.0, 10.78, 944.0
None, 1.025, 98.0, 1.5, 2.5, 43.31, 0.197, 263.0, 1.0, 0.2, 1.0, 1.0, 1013.6, 0.0, 1.0, 944.0, 263.0, 0.0, 98.0, 2021-01-03 22:00:00, 11.0, 10.86, 944.0
None, 0.928, 98.0, 1.5, 2.9, 70.71, 0.328, 249.9, 1.0, 0.3, 0.9, 0.9, 1014.6, 0.0, 1.0, 945.0, 250.0, 0.0, 98.0, 2021-01-03 23:00:00, 11.0, 10.89, 945.0
None, 0.782, 98.1, 1.5, 3.9, 51.53, 0.41, 354.1, 1.0, 0.4, 0.8, 0.7, 1014.6, 0.0, 1.0, 945.0, 354.0, 0.0, 98.0, 2021-01-04 00:00:00, 11.0, 10.84, 945.0
None, 0.344, 98.1, 1.5, 7.7, 64.09, 1.003, 350.3, 0.0, 1.0, 0.3, 0.3, 1014.7, 0.1, 0.0, 945.0, 350.0, 0.0, 98.0, 2021-01-04 01:00:00, 11.0, 10.68, 945.0
None, 0.393, 98.2, 1.5, 3.7, 58.62, 0.536, 225.3, 0.0, 0.5, 0.4, 0.3, 1014.7, -0.1, 0.0, 945.0, 225.0, 0.0, 98.0, 2021-01-04 02:00:00, 11.0, 10.74, 945.0
None, 0.668, 98.2, 1.5, 6.8, 46.9, 0.955, 345.0, 0.0, 1.0, 0.7, 0.3, 1014.7, -0.1, 0.0, 945.0, 345.0, 0.0, 98.0, 2021-01-04 03:00:00, 11.0, 10.75, 945.0
None, 0.726, 98.1, 1.5, 5.4, 44.84, 0.429, 21.01, 0.0, 0.4, 0.7, 0.3, 1013.6, -0.1, 0.0, 944.0, 21.0, 0.0, 98.0, 2021-01-04 04:00:00, 11.0, 10.68, 944.0
None, 1.021, 98.1, 1.5, 14.0, 47.44, 1.177, 44.35, 1.0, 1.2, 1.0, 0.3, 1011.5, -0.2, 1.0, 942.0, 44.0, 1.0, 98.0, 2021-01-04 05:00:00, 11.0, 10.95, 942.0
None, 2.282, 88.5, 2.2, 17.2, 24.59, 10.25, 13.61, 1.0, 10.3, 2.3, 0.3, 1010.3, -0.2, 1.0, 941.0, 14.0, 0.0, 89.0, 2021-01-04 06:00:00, 11.0, 10.93, 941.0
None, 2.412, 86.6, 2.6, 21.0, 22.61, 9.72, 8.3, 0.0, 9.7, 2.4, 2.2, 1009.2, 0.1, 0.0, 940.0, 8.0, 0.0, 87.0, 2021-01-04 07:00:00, 11.0, 10.55, 940.0
None, 2.342, 88.8, 2.6, 15.0, 23.14, 7.203, 5.795, 1.0, 7.2, 2.3, 2.0, 1009.3, 0.1, 1.0, 940.0, 6.0, 0.0, 89.0, 2021-01-04 08:00:00, 11.0, 10.52, 940.0
None, 2.139, 90.7, 2.6, 14.8, 25.1, 6.396, 5.62, 1.0, 6.4, 2.1, 2.0, 1008.2, 0.0, 1.0, 939.0, 6.0, 0.0, 91.0, 2021-01-04 09:00:00, 10.0, 10.42, 939.0
None, 2.328, 90.6, 2.6, 14.9, 28.69, 7.357, 14.7, 1.0, 7.4, 2.3, 2.0, 1007.1, 0.0, 1.0, 938.0, 15.0, 0.0, 91.0, 2021-01-04 10:00:00, 10.0, 10.42, 938.0
None, 2.521, 88.9, 2.6, 15.5, 32.58, 6.985, 18.03, 1.0, 7.0, 2.5, 2.0, 1006.0, -0.1, 1.0, 937.0, 18.0, 0.0, 89.0, 2021-01-04 11:00:00, 10.0, 10.35, 937.0
None, 2.519, 89.5, 2.6, 15.2, 29.31, 6.762, 13.83, 1.0, 6.8, 2.5, 2.0, 1005.0, 0.2, 1.0, 936.0, 14.0, 0.0, 90.0, 2021-01-04 12:00:00, 10.0, 10.23, 936.0
None, 2.229, 92.1, 2.6, 15.4, 27.13, 7.768, 10.53, 1.0, 7.8, 2.2, 2.0, 1002.9, 0.5, 1.0, 934.0, 11.0, 0.0, 92.0, 2021-01-04 13:00:00, 10.0, 9.9, 934.0
None, 1.912, 93.7, 2.6, 15.1, 26.89, 7.18, 1.085, 1.0, 7.2, 1.9, 1.9, 1002.9, 1.2, 1.0, 934.0, 1.0, 0.0, 94.0, 2021-01-04 14:00:00, 10.0, 9.54, 934.0
None, 1.756, 94.5, 2.6, 14.9, 27.03, 6.162, 7.82, 1.0, 6.2, 1.8, 1.8, 1001.8, 1.1, 1.0, 933.0, 8.0, 0.0, 95.0, 2021-01-04 15:00:00, 9.0, 9.37, 933.0
None, 1.781, 95.1, 2.6, 15.4, 21.83, 5.904, 9.0, 1.0, 5.9, 1.8, 1.6, 1001.8, 0.5, 1.0, 933.0, 9.0, 0.0, 95.0, 2021-01-04 16:00:00, 9.0, 9.42, 933.0
None, 1.9, 94.5, 2.6, 14.8, 37.21, 5.099, 20.22, 1.0, 5.1, 1.9, 1.6, 1001.8, 0.3, 1.0, 933.0, 20.0, 0.0, 95.0, 2021-01-04 17:00:00, 9.0, 9.46, 933.0
None, 0.826, 95.8, 2.6, 5.7, 52.6, 0.599, 237.5, 0.0, 0.6, 0.8, 0.8, 1001.8, 1.4, 0.0, 933.0, 238.0, 0.0, 96.0, 2021-01-04 18:00:00, 9.0, 9.34, 933.0
None, 0.307, 96.5, 0.8, 1.7, 25.76, 0.007, 245.2, 0.0, 0.0, 0.3, 0.3, 1002.9, 1.4, 0.0, 934.0, 245.0, 0.0, 97.0, 2021-01-04 19:00:00, 9.0, 8.91, 934.0
None, 0.393, 96.9, 0.8, 6.4, 62.19, 0.109, 258.9, 0.0, 0.1, 0.4, 0.3, 1003.9, 1.3, 0.0, 935.0, 259.0, 0.0, 97.0, 2021-01-04 20:00:00, 9.0, 8.56, 935.0
None, 0.344, 97.1, 0.8, 5.4, 49.65, 0.594, 245.1, 0.0, 0.6, 0.3, 0.3, 1004.0, 0.6, 0.0, 935.0, 245.0, 1.0, 97.0, 2021-01-04 21:00:00, 9.0, 9.4, 935.0
None, 0.782, 97.3, 0.8, 0.0, 26.87, 0.0, 274.0, 0.0, 0.0, 0.8, 0.3, 1006.1, 0.2, 0.0, 937.0, 274.0, 0.0, 97.0, 2021-01-04 22:00:00, 9.0, 9.28, 937.0
None, 0.587, 97.4, 0.8, 8.0, 48.43, 0.09, 252.9, 0.0, 0.1, 0.6, 0.3, 1007.1, 0.1, 0.0, 938.0, 253.0, 0.0, 97.0, 2021-01-04 23:00:00, 9.0, 9.13, 938.0
None, 0.687, 97.5, 0.8, 1.8, 57.11, 0.006, 319.7, 0.0, 0.0, 0.7, 0.3, 1008.2, 0.1, 0.0, 939.0, 320.0, 0.0, 98.0, 2021-01-05 00:00:00, 9.0, 9.09, 939.0
None, 0.83, 97.6, 0.8, 2.6, 19.46, 0.106, 256.3, 0.0, 0.1, 0.8, 0.3, 1010.4, 0.1, 0.0, 941.0, 256.0, 0.0, 98.0, 2021-01-05 01:00:00, 9.0, 9.0, 941.0
None, 0.733, 97.6, 0.8, 1.5, 65.44, 0.036, 294.5, 0.0, 0.0, 0.7, 0.3, 1011.5, 0.0, 0.0, 942.0, 295.0, 0.0, 98.0, 2021-01-05 02:00:00, 9.0, 8.73, 942.0
None, 0.83, 97.7, 0.8, 0.0, 1.513, 0.0, 321.8, 1.0, 0.0, 0.8, 0.3, 1013.6, 0.1, 1.0, 944.0, 322.0, 0.0, 98.0, 2021-01-05 03:00:00, 9.0, 8.68, 944.0
None, 0.782, 97.7, 0.8, 1.3, 27.88, 0.038, 302.4, 0.0, 0.0, 0.8, 0.3, 1014.7, 0.1, 0.0, 945.0, 302.0, 0.0, 98.0, 2021-01-05 04:00:00, 8.0, 8.48, 945.0
None, 0.976, 97.7, 1.0, 1.7, 10.25, 0.066, 319.8, 1.0, 0.1, 1.0, 0.3, 1014.7, 0.0, 1.0, 945.0, 320.0, -1.0, 98.0, 2021-01-05 05:00:00, 8.0, 7.908, 945.0
None, 1.065, 97.8, 1.0, 4.2, 32.86, 0.258, 273.0, 1.0, 0.3, 1.1, 0.3, 1016.9, 0.1, 1.0, 947.0, 273.0, 0.0, 98.0, 2021-01-05 06:00:00, 8.0, 8.01, 947.0
None, 0.928, 97.8, 1.1, 2.3, 58.89, 0.263, 295.7, 1.0, 0.3, 0.9, 0.8, 1016.9, 0.0, 1.0, 947.0, 296.0, 1.0, 98.0, 2021-01-05 07:00:00, 8.0, 8.41, 947.0
None, 0.973, 97.9, 1.1, 1.8, 47.94, 0.069, 268.1, 1.0, 0.1, 1.0, 0.8, 1018.0, 0.0, 1.0, 948.0, 268.0, 1.0, 98.0, 2021-01-05 08:00:00, 9.0, 8.67, 948.0
None, 1.317, 97.8, 1.3, 2.0, 35.86, 0.125, 226.1, 1.0, 0.1, 1.3, 0.8, 1019.1, -0.1, 1.0, 949.0, 226.0, 0.0, 98.0, 2021-01-05 09:00:00, 9.0, 8.8, 949.0
None, 3.093, 97.4, 3.0, 4.4, 44.46, 0.185, 256.7, 3.0, 0.2, 3.1, 0.8, 1018.9, -0.5, 3.0, 949.0, 257.0, 0.0, 97.0, 2021-01-05 10:00:00, 9.0, 8.87, 949.0
None, 1.908, 97.4, 3.1, 8.0, 26.64, 1.111, 211.2, 2.0, 1.1, 1.9, 0.8, 1020.1, 0.4, 2.0, 950.0, 211.0, -1.0, 97.0, 2021-01-05 11:00:00, 8.0, 8.36, 950.0
None, 2.034, 97.4, 3.1, 2.8, 14.63, 0.376, 224.8, 2.0, 0.4, 2.0, 0.8, 1020.0, 0.2, 2.0, 950.0, 225.0, 0.0, 97.0, 2021-01-05 12:00:00, 8.0, 8.31, 950.0
