station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
None, None, None, None, None, None, None, 13.0, None, None, None, None, None, None, None, None, None, 13.14, None, 14.0, None, None, None, None, 13.1, 0.0, None, 2021-09-11 20:00:00, None
None, None, None, None, None, None, None, 12.4, None, None, None, None, None, None, None, None, None, 12.41, None, 14.0, None, None, None, None, 12.4, 0.0, None, 2021-09-11 21:00:00, None
None, None, None, None, None, None, None, 12.2, None, None, None, None, None, None, None, None, None, 12.32, None, 14.0, None, None, None, None, 12.3, 0.0, None, 2021-09-11 22:00:00, None
None, None, None, None, None, None, None, 12.0, None, None, None, None, None, None, None, None, None, 12.05, None, 14.0, None, None, None, None, 12.1, 0.0, None, 2021-09-11 23:00:00, None
None, None, None, None, None, None, None, 11.9, None, None, None, None, None, None, None, None, None, 11.96, None, 14.0, None, None, None, None, 12.0, 0.0, None, 2021-09-12 00:00:00, None
None, None, None, None, None, None, None, 11.9, None, None, None, None, None, None, None, None, None, 12.0, None, 14.0, None, None, None, None, 12.0, 0.0, None, 2021-09-12 01:00:00, None
None, None, None, None, None, None, None, 11.4, None, None, None, None, None, None, None, None, None, 11.44, None, 14.0, None, None, None, None, 11.4, 0.0, None, 2021-09-12 02:00:00, None
None, None, None, None, None, None, None, 11.2, None, None, None, None, None, None, None, None, None, 11.45, None, 14.0, None, None, None, None, 11.5, 0.0, None, 2021-09-12 03:00:00, None
None, None, None, None, None, None, None, 11.0, None, None, None, None, None, None, None, None, None, 11.22, None, 14.0, None, None, None, None, 11.2, 0.0, None, 2021-09-12 04:00:00, None
None, None, None, None, None, None, None, 10.7, None, None, None, None, None, None, None, None, None, 10.77, None, 14.0, None, None, None, None, 10.8, 0.0, None, 2021-09-12 05:00:00, None
None, None, None, None, None, None, None, 10.7, None, None, None, None, None, None, None, None, None, 10.66, None, 14.0, None, None, None, None, 10.7, 0.0, None, 2021-09-12 06:00:00, None
None, None, None, None, None, None, None, 10.0, None, None, None, None, None, None, None, None, None, 10.12, None, 10.9, None, None, None, None, 10.1, 0.0, None, 2021-09-12 07:00:00, None
None, None, None, None, None, None, None, 10.0, None, None, None, None, None, None, None, None, None, 10.24, None, 10.9, None, None, None, None, 10.2, 0.0, None, 2021-09-12 08:00:00, None
None, None, None, None, None, None, None, 10.0, None, None, None, None, None, None, None, None, None, 11.6, None, 11.6, None, None, None, None, 11.6, 0.0, None, 2021-09-12 09:00:00, None
None, None, None, None, None, None, None, 10.0, None, None, None, None, None, None, None, None, None, 11.51, None, 11.6, None, None, None, None, 11.5, 0.0, None, 2021-09-12 10:00:00, None
None, None, None, None, None, None, None, 10.0, None, None, None, None, None, None, None, None, None, 11.32, None, 11.8, None, None, None, None, 11.3, 0.0, None, 2021-09-12 11:00:00, None
None, None, None, None, None, None, None, 10.0, None, None, None, None, None, None, None, None, None, 11.04, None, 11.8, None, None, None, None, 11.0, 0.0, None, 2021-09-12 12:00:00, None
None, None, None, None, None, None, None, 10.0, None, None, None, None, None, None, None, None, None, 14.79, None, 14.8, None, None, None, None, 14.8, 0.2, None, 2021-09-12 13:00:00, None
None, None, None, None, None, None, None, 10.0, None, None, None, None, None, None, None, None, None, 12.48, None, 15.1, None, None, None, None, 12.5, -0.2, None, 2021-09-12 14:00:00, None
None, None, None, None, None, None, None, 10.0, None, None, None, None, None, None, None, None, None, None, None, 15.2, None, None, None, None, 14.9, 0.0, None, 2021-09-12 15:00:00, None
None, None, None, None, None, None, None, 10.0, None, None, None, None, None, None, None, None, None, 13.35, None, 15.6, None, None, None, None, 13.4, 0.0, None, 2021-09-12 16:00:00, None
None, None, None, None, None, None, None, 10.0, None, None, None, None, None, None, None, None, None, 13.34, None, 15.6, None, None, None, None, 13.3, 0.0, None, 2021-09-12 17:00:00, None
None, None, None, None, None, None, None, 10.0, None, None, None, None, None, None, None, None, None, 12.87, None, 15.6, None, None, None, None, 12.9, 0.0, None, 2021-09-12 18:00:00, None
None, None, None, None, None, None, None, 10.3, None, None, None, None, None, None, None, None, None, 10.25, None, 13.2, None, None, None, None, 10.3, 0.0, None, 2021-09-12 19:00:00, None
None, None, None, None, None, None, None, 9.1, None, None, None, None, None, None, None, None, None, 9.35, None, 13.2, None, None, None, None, 9.4, 0.0, None, 2021-09-12 20:00:00, None
None, None, None, None, None, None, None, 8.8, None, None, None, None, None, None, None, None, None, 8.87, None, 13.2, None, None, None, None, 8.9, 0.0, None, 2021-09-12 21:00:00, None
None, None, None, None, None, None, None, 8.1, None, None, None, None, None, None, None, None, None, 8.12, None, 13.2, None, None, None, None, 8.1, 0.0, None, 2021-09-12 22:00:00, None
None, None, None, None, None, None, None, 7.8, None, None, None, None, None, None, None, None, None, 8.14, None, 13.2, None, None, None, None, 8.1, 0.0, None, 2021-09-12 23:00:00, None
None, None, None, None, None, None, None, 7.6, None, None, None, None, None, None, None, None, None, 7.77, None, 13.2, None, None, None, None, 7.8, 0.0, None, 2021-09-13 00:00:00, None
None, None, None, None, None, None, None, 7.3, None, None, None, None, None, None, None, None, None, 7.81, None, 13.2, None, None, None, None, 7.8, 0.0, None, 2021-09-13 01:00:00, None
None, None, None, None, None, None, None, 7.3, None, None, None, None, None, None, None, None, None, None, None, 13.2, None, None, None, None, 7.7, 0.0, None, 2021-09-13 02:00:00, None
None, None, None, None, None, None, None, 7.3, None, None, None, None, None, None, None, None, None, 7.56, None, 13.2, None, None, None, None, 7.6, 0.0, None, 2021-09-13 03:00:00, None
None, None, None, None, None, None, None, 7.2, None, None, None, None, None, None, None, None, None, 7.36, None, 13.2, None, None, None, None, 7.4, 0.0, None, 2021-09-13 04:00:00, None
None, None, None, None, None, None, None, 7.0, None, None, None, None, None, None, None, None, None, 7.2, None, 13.2, None, None, None, None, 7.2, 0.0, None, 2021-09-13 05:00:00, None
None, None, None, None, None, None, None, 6.5, None, None, None, None, None, None, None, None, None, 6.654, None, 13.2, None, None, None, None, 6.7, 0.0, None, 2021-09-13 06:00:00, None
None, None, None, None, None, None, None, 6.6, None, None, None, None, None, None, None, None, None, 6.612, None, 6.9, None, None, None, None, 6.6, 0.0, None, 2021-09-13 07:00:00, None
None, None, None, None, None, None, None, 6.3, None, None, None, None, None, None, None, None, None, 6.566, None, 6.9, None, None, None, None, 6.6, 0.0, None, 2021-09-13 08:00:00, None
None, None, None, None, None, None, None, 6.3, None, None, None, None, None, None, None, None, None, 7.18, None, 7.2, None, None, None, None, 7.2, 0.0, None, 2021-09-13 09:00:00, None
None, None, None, None, None, None, None, 6.3, None, None, None, None, None, None, None, None, None, 7.9, None, 7.9, None, None, None, None, 7.9, 0.0, None, 2021-09-13 10:00:00, None
None, None, None, None, None, None, None, 6.3, None, None, None, None, None, None, None, None, None, 8.16, None, 8.7, None, None, None, None, 8.2, 0.0, None, 2021-09-13 11:00:00, None
None, None, None, None, None, None, None, 6.3, None, None, None, None, None, None, None, None, None, 9.69, None, 10.4, None, None, None, None, 9.7, 0.0, None, 2021-09-13 12:00:00, None
None, None, None, None, None, None, None, 6.3, None, None, None, None, None, None, None, None, None, 11.59, None, 11.9, None, None, None, None, 11.6, 0.0, None, 2021-09-13 13:00:00, None
None, None, None, None, None, None, None, 6.3, None, None, None, None, None, None, None, None, None, 13.33, None, 14.1, None, None, None, None, 13.3, 0.0, None, 2021-09-13 14:00:00, None
None, None, None, None, None, None, None, 6.3, None, None, None, None, None, None, None, None, None, 12.46, None, 14.1, None, None, None, None, 12.5, 0.0, None, 2021-09-13 15:00:00, None
None, None, None, None, None, None, None, 6.3, None, None, None, None, None, None, None, None, None, 12.86, None, 14.1, None, None, None, None, 12.9, 0.0, None, 2021-09-13 16:00:00, None
None, None, None, None, None, None, None, 6.3, None, None, None, None, None, None, None, None, None, 15.34, None, 15.3, None, None, None, None, 15.3, 0.0, None, 2021-09-13 17:00:00, None
None, None, None, None, None, None, None, 6.3, None, None, None, None, None, None, None, None, None, 12.19, None, 15.3, None, None, None, None, 12.2, 0.0, None, 2021-09-13 18:00:00, None
None, None, None, None, None, None, None, 11.3, None, None, None, None, None, None, None, None, None, 11.36, None, 12.2, None, None, None, None, 11.4, 0.0, None, 2021-09-13 19:00:00, None
None, None, None, None, None, None, None, 10.4, None, None, None, None, None, None, None, None, None, 10.5, None, 12.2, None, None, None, None, 10.5, 0.0, None, 2021-09-13 20:00:00, None
None, None, None, None, None, None, None, 9.1, None, None, None, None, None, None, None, None, None, 9.18, None, 12.2, None, None, None, None, 9.2, 0.0, None, 2021-09-13 21:00:00, None
None, None, None, None, None, None, None, 8.4, None, None, None, None, None, None, None, None, None, 8.53, None, 12.2, None, None, None, None, 8.5, 0.0, None, 2021-09-13 22:00:00, None
None, None, None, None, None, None, None, 7.8, None, None, None, None, None, None, None, None, None, 8.1, None, 12.2, None, None, None, None, 8.1, 0.0, None, 2021-09-13 23:00:00, None
None, None, None, None, None, None, None, 7.0, None, None, None, None, None, None, None, None, None, 7.05, None, 12.2, None, None, None, None, 7.1, 0.0, None, 2021-09-14 00:00:00, None
None, None, None, None, None, None, None, 6.9, None, None, None, None, None, None, None, None, None, 7.36, None, 12.2, None, None, None, None, 7.4, 0.0, None, 2021-09-14 01:00:00, None
None, None, None, None, None, None, None, 6.5, None, None, None, None, None, None, None, None, None, 6.585, None, 12.2, None, None, None, None, 6.6, 0.0, None, 2021-09-14 02:00:00, None
None, None, None, None, None, None, None, 6.3, None, None, None, None, None, None, None, None, None, 6.421, None, 12.2, None, None, None, None, 6.4, 0.0, None, 2021-09-14 03:00:00, None
None, None, None, None, None, None, None, 6.1, None, None, None, None, None, None, None, None, None, 6.382, None, 12.2, None, None, None, None, 6.4, 0.0, None, 2021-09-14 04:00:00, None
None, None, None, None, None, None, None, 5.9, None, None, None, None, None, None, None, None, None, 5.913, None, 12.2, None, None, None, None, 5.9, 0.0, None, 2021-09-14 05:00:00, None
None, None, None, None, None, None, None, 5.1, None, None, None, None, None, None, None, None, None, 5.239, None, 12.2, None, None, None, None, 5.2, 0.0, None, 2021-09-14 06:00:00, None
None, None, None, None, None, None, None, 4.8, None, None, None, None, None, None, None, None, None, 4.933, None, 5.6, None, None, None, None, 4.9, 0.0, None, 2021-09-14 07:00:00, None
None, None, None, None, None, None, None, 4.8, None, None, None, None, None, None, None, None, None, 5.815, None, 6.2, None, None, None, None, 5.8, 0.0, None, 2021-09-14 08:00:00, None
None, None, None, None, None, None, None, 4.8, None, None, None, None, None, None, None, None, None, 6.893, None, 7.0, None, None, None, None, 6.9, 0.0, None, 2021-09-14 09:00:00, None
None, None, None, None, None, None, None, 4.8, None, None, None, None, None, None, None, None, None, 8.18, None, 8.2, None, None, None, None, 8.2, 0.0, None, 2021-09-14 10:00:00, None
None, None, None, None, None, None, None, 4.8, None, None, None, None, None, None, None, None, None, 9.6, None, 9.6, None, None, None, None, 9.6, 0.0, None, 2021-09-14 11:00:00, None
None, None, None, None, None, None, None, 4.8, None, None, None, None, None, None, None, None, None, 10.44, None, 10.5, None, None, None, None, 10.4, 0.0, None, 2021-09-14 12:00:00, None
None, None, None, None, None, None, None, 4.8, None, None, None, None, None, None, None, None, None, 9.42, None, 10.6, None, None, None, None, 9.4, 0.0, None, 2021-09-14 13:00:00, None
None, None, None, None, None, None, None, 4.8, None, None, None, None, None, None, None, None, None, 8.42, None, 10.6, None, None, None, None, 8.4, 0.0, None, 2021-09-14 14:00:00, None
None, None, None, None, None, None, None, 4.8, None, None, None, None, None, None, None, None, None, 7.93, None, 10.6, None, None, None, None, 7.9, 0.0, None, 2021-09-14 15:00:00, None
None, None, None, None, None, None, None, 4.8, None, None, None, None, None, None, None, None, None, 8.18, None, 10.6, None, None, None, None, 8.2, 0.0, None, 2021-09-14 16:00:00, None
None, None, None, None, None, None, None, 4.8, None, None, None, None, None, None, None, None, None, 8.27, None, 10.6, None, None, None, None, 8.3, 0.0, None, 2021-09-14 17:00:00, None
None, None, None, None, None, None, None, 4.8, None, None, None, None, None, None, None, None, None, 7.87, None, 10.6, None, None, None, None, 7.9, 0.0, None, 2021-09-14 18:00:00, None
None, None, None, None, None, None, None, 7.8, None, None, None, None, None, None, None, None, None, 7.87, None, 8.1, None, None, None, None, 7.9, 0.0, None, 2021-09-14 19:00:00, None
None, None, None, None, None, None, None, 7.8, None, None, None, None, None, None, None, None, None, 7.93, None, 8.1, None, None, None, None, 7.9, 0.0, None, 2021-09-14 20:00:00, None
None, None, None, None, None, None, None, 7.8, None, None, None, None, None, None, None, None, None, 8.02, None, 8.1, None, None, None, None, 8.0, 0.0, None, 2021-09-14 21:00:00, None
None, None, None, None, None, None, None, 7.8, None, None, None, None, None, None, None, None, None, 7.99, None, 8.1, None, None, None, None, 8.0, 0.0, None, 2021-09-14 22:00:00, None
None, None, None, None, None, None, None, 7.8, None, None, None, None, None, None, None, None, None, 8.37, None, 8.4, None, None, None, None, 8.4, 0.0, None, 2021-09-14 23:00:00, None
None, None, None, None, None, None, None, 7.8, None, None, None, None, None, None, None, None, None, 8.41, None, 8.6, None, None, None, None, 8.4, 0.0, None, 2021-09-15 00:00:00, None
None, None, None, None, None, None, None, 7.6, None, None, None, None, None, None, None, None, None, 7.62, None, 8.6, None, None, None, None, 7.6, 0.0, None, 2021-09-15 01:00:00, None
None, None, None, None, None, None, None, 6.8, None, None, None, None, None, None, None, None, None, 7.34, None, 8.6, None, None, None, None, 7.3, 0.0, None, 2021-09-15 02:00:00, None
None, None, None, None, None, None, None, 6.8, None, None, None, None, None, None, None, None, None, 6.836, None, 8.6, None, None, None, None, 6.8, 0.0, None, 2021-09-15 03:00:00, None
None, None, None, None, None, None, None, 6.0, None, None, None, None, None, None, None, None, None, 6.027, None, 8.6, None, None, None, None, 6.0, 0.0, None, 2021-09-15 04:00:00, None
None, None, None, None, None, None, None, 5.5, None, None, None, None, None, None, None, None, None, 5.718, None, 8.6, None, None, None, None, 5.7, 0.0, None, 2021-09-15 05:00:00, None
None, None, None, None, None, None, None, 5.3, None, None, None, None, None, None, None, None, None, 5.461, None, 8.6, None, None, None, None, 5.5, 0.0, None, 2021-09-15 06:00:00, None
None, None, None, None, None, None, None, 4.4, None, None, None, None, None, None, None, None, None, 4.512, None, 5.8, None, None, None, None, 4.5, 0.0, None, 2021-09-15 07:00:00, None
None, None, None, None, None, None, None, 4.4, None, None, None, None, None, None, None, None, None, 5.038, None, 5.8, None, None, None, None, 5.0, 0.0, None, 2021-09-15 08:00:00, None
None, None, None, None, None, None, None, 4.4, None, None, None, None, None, None, None, None, None, None, None, 7.6, None, None, None, None, 7.6, None, None, 2021-09-15 11:00:00, None
None, None, None, None, None, None, None, 4.4, None, None, None, None, None, None, None, None, None, 7.61, None, 8.6, None, None, None, None, 7.6, 0.0, None, 2021-09-15 12:00:00, None
None, None, None, None, None, None, None, 4.4, None, None, None, None, None, None, None, None, None, 8.28, None, 8.6, None, None, None, None, 8.3, 0.0, None, 2021-09-15 13:00:00, None
None, None, None, None, None, None, None, 4.4, None, None, None, None, None, None, None, None, None, 8.31, None, 9.4, None, None, None, None, 8.3, 0.0, None, 2021-09-15 14:00:00, None
None, None, None, None, None, None, None, 4.4, None, None, None, None, None, None, None, None, None, 7.4, None, 9.4, None, None, None, None, 7.4, 0.0, None, 2021-09-15 15:00:00, None
None, None, None, None, None, None, None, 4.4, None, None, None, None, None, None, None, None, None, 7.21, None, 10.0, None, None, None, None, 7.2, 0.0, None, 2021-09-15 16:00:00, None
None, None, None, None, None, None, None, 4.4, None, None, None, None, None, None, None, None, None, 7.98, None, 10.0, None, None, None, None, 8.0, 0.0, None, 2021-09-15 17:00:00, None
None, None, None, None, None, None, None, 4.4, None, None, None, None, None, None, None, None, None, 7.39, None, 10.0, None, None, None, None, 7.4, 0.0, None, 2021-09-15 18:00:00, None
None, None, None, None, None, None, None, 5.2, None, None, None, None, None, None, None, None, None, 5.269, None, 7.4, None, None, None, None, 5.3, 0.0, None, 2021-09-15 19:00:00, None
None, None, None, None, None, None, None, 4.7, None, None, None, None, None, None, None, None, None, 4.722, None, 7.4, None, None, None, None, 4.7, 0.0, None, 2021-09-15 20:00:00, None
None, None, None, None, None, None, None, 4.2, None, None, None, None, None, None, None, None, None, 4.178, None, 7.4, None, None, None, None, 4.2, 0.0, None, 2021-09-15 21:00:00, None
None, None, None, None, None, None, None, 4.0, None, None, None, None, None, None, None, None, None, 4.008, None, 7.4, None, None, None, None, 4.0, 0.0, None, 2021-09-15 22:00:00, None
None, None, None, None, None, None, None, 3.7, None, None, None, None, None, None, None, None, None, 3.739, None, 7.4, None, None, None, None, 3.7, 0.0, None, 2021-09-15 23:00:00, None
None, None, None, None, None, None, None, 3.2, None, None, None, None, None, None, None, None, None, 3.681, None, 7.4, None, None, None, None, 3.7, 0.0, None, 2021-09-16 00:00:00, None
None, None, None, None, None, None, None, 2.8, None, None, None, None, None, None, None, None, None, 2.815, None, 7.4, None, None, None, None, 2.8, 0.0, None, 2021-09-16 01:00:00, None
None, None, None, None, None, None, None, 2.2, None, None, None, None, None, None, None, None, None, 2.758, None, 7.4, None, None, None, None, 2.8, 0.0, None, 2021-09-16 02:00:00, None
None, None, None, None, None, None, None, 2.1, None, None, None, None, None, None, None, None, None, 2.283, None, 7.4, None, None, None, None, 2.3, 0.0, None, 2021-09-16 03:00:00, None
None, None, None, None, None, None, None, 1.8, None, None, None, None, None, None, None, None, None, 1.96, None, 7.4, None, None, None, None, 2.0, 0.0, None, 2021-09-16 04:00:00, None
None, None, None, None, None, None, None, 1.8, None, None, None, None, None, None, None, None, None, 2.321, None, 7.4, None, None, None, None, 2.3, 0.0, None, 2021-09-16 05:00:00, None
None, None, None, None, None, None, None, 1.8, None, None, None, None, None, None, None, None, None, 2.311, None, 7.4, None, None, None, None, 2.3, 0.0, None, 2021-09-16 06:00:00, None
None, None, None, None, None, None, None, 2.3, None, None, None, None, None, None, None, None, None, 2.692, None, 2.8, None, None, None, None, 2.7, 0.0, None, 2021-09-16 07:00:00, None
None, None, None, None, None, None, None, 2.3, None, None, None, None, None, None, None, None, None, 3.177, None, 3.2, None, None, None, None, 3.2, 0.0, None, 2021-09-16 08:00:00, None
None, None, None, None, None, None, None, 2.3, None, None, None, None, None, None, None, None, None, 3.844, None, 3.8, None, None, None, None, 3.8, 0.0, None, 2021-09-16 09:00:00, None
None, None, None, None, None, None, None, 2.3, None, None, None, None, None, None, None, None, None, 8.0, None, 8.0, None, None, None, None, 8.0, None, None, 2021-09-16 12:00:00, None
None, None, None, None, None, None, None, 2.3, None, None, None, None, None, None, None, None, None, 10.34, None, 10.4, None, None, None, None, 10.3, 0.0, None, 2021-09-16 13:00:00, None
None, None, None, None, None, None, None, 2.3, None, None, None, None, None, None, None, None, None, 9.89, None, 12.4, None, None, None, None, 9.9, 0.0, None, 2021-09-16 14:00:00, None
None, None, None, None, None, None, None, 2.3, None, None, None, None, None, None, None, None, None, 12.04, None, 12.4, None, None, None, None, 12.0, 0.0, None, 2021-09-16 15:00:00, None
None, None, None, None, None, None, None, 2.3, None, None, None, None, None, None, None, None, None, 12.6, None, 13.2, None, None, None, None, 12.6, 0.0, None, 2021-09-16 16:00:00, None
None, None, None, None, None, None, None, 2.3, None, None, None, None, None, None, None, None, None, 11.0, None, 13.2, None, None, None, None, 11.0, 0.0, None, 2021-09-16 17:00:00, None
None, None, None, None, None, None, None, 2.3, None, None, None, None, None, None, None, None, None, 9.2, None, 13.2, None, None, None, None, 9.2, 0.0, None, 2021-09-16 18:00:00, None
None, None, None, None, None, None, None, 7.6, None, None, None, None, None, None, None, None, None, 7.64, None, 9.2, None, None, None, None, 7.6, 0.0, None, 2021-09-16 19:00:00, None
None, None, None, None, None, None, None, 6.7, None, None, None, None, None, None, None, None, None, 6.787, None, 9.2, None, None, None, None, 6.8, 0.0, None, 2021-09-16 20:00:00, None
None, None, None, None, None, None, None, 5.4, None, None, None, None, None, None, None, None, None, 5.364, None, 9.2, None, None, None, None, 5.4, 0.0, None, 2021-09-16 21:00:00, None
None, None, None, None, None, None, None, 4.8, None, None, None, None, None, None, None, None, None, 4.801, None, 9.2, None, None, None, None, 4.8, 0.0, None, 2021-09-16 22:00:00, None
None, None, None, None, None, None, None, 4.2, None, None, None, None, None, None, None, None, None, 4.39, None, 9.2, None, None, None, None, 4.4, 0.0, None, 2021-09-16 23:00:00, None
None, None, None, None, None, None, None, 3.9, None, None, None, None, None, None, None, None, None, 3.95, None, 9.2, None, None, None, None, 4.0, 0.0, None, 2021-09-17 00:00:00, None
None, None, None, None, None, None, None, 3.4, None, None, None, None, None, None, None, None, None, 3.805, None, 9.2, None, None, None, None, 3.8, 0.0, None, 2021-09-17 01:00:00, None
None, None, None, None, None, None, None, 3.4, None, None, None, None, None, None, None, None, None, 3.424, None, 9.2, None, None, None, None, 3.4, 0.0, None, 2021-09-17 02:00:00, None
None, None, None, None, None, None, None, 3.2, None, None, None, None, None, None, None, None, None, 3.472, None, 9.2, None, None, None, None, 3.5, 0.0, None, 2021-09-17 03:00:00, None
None, None, None, None, None, None, None, 3.1, None, None, None, None, None, None, None, None, None, 3.281, None, 9.2, None, None, None, None, 3.3, 0.0, None, 2021-09-17 04:00:00, None
None, None, None, None, None, None, None, 3.1, None, None, None, None, None, None, None, None, None, 3.244, None, 9.2, None, None, None, None, 3.2, 0.0, None, 2021-09-17 05:00:00, None
None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, None, None, 3.092, None, 9.2, None, None, None, None, 3.1, 0.0, None, 2021-09-17 06:00:00, None
None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, None, None, 3.643, None, 3.8, None, None, None, None, 3.6, 0.0, None, 2021-09-17 07:00:00, None
None, None, None, None, None, None, None, 3.0, None, None, None, None, None, None, None, None, None, 3.958, None, 4.1, None, None, None, None, 4.0, 0.0, None, 2021-09-17 08:00:00, None
None, None, None, None, None, None, None, 2.9, None, None, None, None, None, None, None, None, None, 3.111, None, 4.1, None, None, None, None, 3.1, 0.0, None, 2021-09-17 09:00:00, None
None, None, None, None, None, None, None, 2.9, None, None, None, None, None, None, None, None, None, 3.852, None, 4.1, None, None, None, None, 3.9, 0.0, None, 2021-09-17 10:00:00, None
None, None, None, None, None, None, None, 2.9, None, None, None, None, None, None, None, None, None, 3.71, None, 4.3, None, None, None, None, 3.7, 0.0, None, 2021-09-17 12:00:00, None
None, None, None, None, None, None, None, 2.9, None, None, None, None, None, None, None, None, None, 3.661, None, 4.3, None, None, None, None, 3.7, 0.0, None, 2021-09-17 13:00:00, None
None, None, None, None, None, None, None, 2.9, None, None, None, None, None, None, None, None, None, 3.709, None, 4.3, None, None, None, None, 3.7, 0.0, None, 2021-09-17 14:00:00, None
None, None, None, None, None, None, None, 2.9, None, None, None, None, None, None, None, None, None, 3.652, None, 4.3, None, None, None, None, 3.7, 0.0, None, 2021-09-17 15:00:00, None
None, None, None, None, None, None, None, 2.9, None, None, None, None, None, None, None, None, None, 3.082, None, 4.3, None, None, None, None, 3.1, 0.0, None, 2021-09-17 16:00:00, None
None, None, None, None, None, None, None, 2.0, None, None, None, None, None, None, None, None, None, 2.122, None, 4.3, None, None, None, None, 2.1, 0.0, None, 2021-09-17 17:00:00, None
None, None, None, None, None, None, None, 0.1, None, None, None, None, None, None, None, None, None, 0.206, None, 4.3, None, None, None, None, 0.2, 0.0, None, 2021-09-17 18:00:00, None
None, None, None, None, None, None, None, 0.0, None, None, None, None, None, None, None, None, None, 0.101, None, 0.2, None, None, None, None, 0.1, 0.0, None, 2021-09-17 19:00:00, None
None, None, None, None, None, None, None, -0.1, None, None, None, None, None, None, None, None, None, 0.118, None, 0.2, None, None, None, None, 0.1, 0.0, None, 2021-09-17 20:00:00, None
None, None, None, None, None, None, None, -0.2, None, None, None, None, None, None, None, None, None, 0.167, None, 0.2, None, None, None, None, 0.2, 0.0, None, 2021-09-17 21:00:00, None
None, None, None, None, None, None, None, -0.2, None, None, None, None, None, None, None, None, None, 0.546, None, 0.7, None, None, None, None, 0.5, 0.0, None, 2021-09-17 22:00:00, None
None, None, None, None, None, None, None, -0.2, None, None, None, None, None, None, None, None, None, 0.85, None, 0.9, None, None, None, None, 0.9, 0.0, None, 2021-09-17 23:00:00, None
None, None, None, None, None, None, None, -0.2, None, None, None, None, None, None, None, None, None, 0.83, None, 1.2, None, None, None, None, 0.8, 0.0, None, 2021-09-18 00:00:00, None
