station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time
85.8, None, None, 15.7, 4.408, 312.8, -16.0, -14.7, None, None, 313.0, None, None, 250.0, None, 249.5, None, None, -14.71, None, -14.3, 86.0, None, 42.03, 4.4, -14.7, 0.3, 1.0, 2021-02-08 00:00:00
85.8, None, None, 13.9, 4.331, 316.2, -17.0, -15.0, None, None, 316.0, None, None, 249.0, None, 249.0, None, None, -14.96, None, -14.3, 86.0, None, 39.72, 4.3, -15.0, 0.3, -1.0, 2021-02-08 01:00:00
85.4, None, None, 14.4, 4.056, 306.6, -17.0, -15.2, None, None, 307.0, None, None, 249.0, None, 248.6, None, None, -15.16, None, -14.3, 85.0, None, 38.09, 4.1, -15.2, 0.5, 0.0, 2021-02-08 02:00:00
85.3, None, None, 17.5, 5.936, 294.1, -17.0, -15.7, None, None, 294.0, None, None, 247.0, None, 247.3, None, None, -15.71, None, -14.3, 85.0, None, 30.25, 5.9, -15.7, 0.2, -1.0, 2021-02-08 03:00:00
84.9, None, None, 25.5, 7.661, 288.5, -18.0, -16.2, None, None, 289.0, None, None, 249.0, None, 249.3, None, None, -16.22, None, -14.3, 85.0, None, 34.4, 7.7, -16.2, 0.1, 3.0, 2021-02-08 04:00:00
83.6, None, None, 27.5, 6.129, 303.2, -19.0, -17.0, None, None, 303.0, None, None, 250.0, None, 249.6, None, None, -17.04, None, -14.3, 84.0, None, 49.29, 6.1, -17.0, 0.0, 1.0, 2021-02-08 05:00:00
83.0, None, None, None, 3.695, 322.7, -20.0, -18.2, None, None, None, None, None, 249.0, None, 249.3, None, None, -18.25, None, -14.3, 83.0, None, 51.73, None, -18.3, -0.1, 0.0, 2021-02-08 06:00:00
82.9, None, None, 13.6, 3.148, 330.8, -21.0, -18.6, None, None, 331.0, None, None, 249.0, None, 249.4, None, None, -18.57, None, -18.2, 83.0, None, 51.31, 3.1, -18.6, 0.1, 0.0, 2021-02-08 07:00:00
81.3, None, None, 15.0, 5.363, 309.6, -20.0, -18.9, None, None, 310.0, None, None, 249.0, None, 248.6, None, None, -17.64, None, -17.7, 81.0, None, 34.01, 5.4, -17.6, 0.1, -1.0, 2021-02-08 08:00:00
84.4, None, None, 16.1, 3.087, 330.7, -18.0, -18.9, None, None, 331.0, None, None, 248.0, None, 247.6, None, None, -15.92, None, -16.0, 84.0, None, 41.77, 3.1, -15.9, 0.2, -1.0, 2021-02-08 09:00:00
83.8, None, None, 9.3, 2.59, 299.5, -17.0, -18.9, None, None, 300.0, None, None, 248.0, None, 247.6, None, None, -15.07, None, -14.8, 84.0, None, 48.48, 2.6, -15.1, 0.5, 0.0, 2021-02-08 10:00:00
83.1, None, None, 10.3, 2.504, 287.9, -15.0, -18.9, None, None, 288.0, None, None, 247.0, None, 246.7, None, None, -13.29, None, -13.3, 83.0, None, 44.33, 2.5, -13.3, 0.0, -1.0, 2021-02-08 11:00:00
83.0, None, None, 10.7, 2.954, 281.6, -15.0, -18.9, None, None, 282.0, None, None, 246.0, None, 246.4, None, None, -13.5, None, -13.3, 83.0, None, 37.27, 3.0, -13.5, -0.4, 0.0, 2021-02-08 12:00:00
82.1, None, None, 11.9, 2.649, 284.0, -16.0, -18.9, None, None, 284.0, None, None, 246.0, None, 246.3, None, None, -13.3, None, -13.1, 82.0, None, 43.88, 2.6, -13.3, 0.1, 0.0, 2021-02-08 13:00:00
83.8, None, None, 12.7, 2.404, 289.0, -15.0, -18.9, None, None, 289.0, None, None, 246.0, None, 246.3, None, None, -13.54, None, -13.1, 84.0, None, 54.86, 2.4, -13.5, 0.0, 0.0, 2021-02-08 14:00:00
82.5, None, None, 13.3, 3.603, 282.4, -17.0, -18.9, None, None, 282.0, None, None, 246.0, None, 246.2, None, None, -14.99, None, -13.1, 83.0, None, 41.53, 3.6, -15.0, -0.1, 0.0, 2021-02-08 15:00:00
80.5, None, None, 17.6, 7.347, 299.1, -20.0, -18.9, None, None, 299.0, None, None, 246.0, None, 245.9, None, None, -17.97, None, -13.1, 81.0, None, 26.16, 7.3, -18.0, -0.4, 0.0, 2021-02-08 16:00:00
81.5, None, None, 17.7, 6.096, 296.7, -21.0, -19.2, None, None, 297.0, None, None, 245.0, None, 245.4, None, None, -19.19, None, -13.1, 82.0, None, 24.69, 6.1, -19.2, -0.2, 0.0, 2021-02-08 17:00:00
81.0, None, None, None, 4.591, 296.2, -22.0, -19.8, None, None, None, None, None, None, None, 245.0, None, None, -19.86, None, -13.1, 81.0, None, 26.04, None, -19.9, 0.1, None, 2021-02-08 18:00:00
80.6, None, None, 16.6, 7.753, 301.6, -23.0, -21.0, None, None, 302.0, None, None, 246.0, None, 245.6, None, None, -21.05, None, -19.8, 81.0, None, 17.27, 7.8, -21.1, -0.3, 1.0, 2021-02-08 19:00:00
80.6, None, None, 15.5, 9.53, 304.4, -24.0, -21.5, None, None, 304.0, None, None, 245.0, None, 245.4, None, None, -21.55, None, -19.8, 81.0, None, 13.85, 9.5, -21.6, 0.0, 0.0, 2021-02-08 20:00:00
79.76, None, None, 11.5, 8.22, 304.1, -24.0, -21.9, None, None, 304.0, None, None, 245.0, None, 244.8, None, None, -21.91, None, -19.8, 80.0, None, 12.66, 8.2, -21.9, 0.1, -1.0, 2021-02-08 21:00:00
79.87, None, None, 17.2, 10.08, 313.0, -25.0, -22.4, None, None, 313.0, None, None, 245.0, None, 244.5, None, None, -22.41, None, -19.8, 80.0, None, 13.62, 10.1, -22.4, 0.0, 0.0, 2021-02-08 22:00:00
79.52, None, None, None, None, None, -25.0, -22.8, None, None, None, None, None, None, None, None, None, None, -22.77, None, -19.8, 80.0, None, None, None, -22.8, None, None, 2021-02-08 23:00:00
79.33, None, None, 17.1, 9.41, 306.8, -25.0, -23.1, None, None, 307.0, None, None, 244.0, None, 244.3, None, None, -23.09, None, -19.8, 79.0, None, 19.22, 9.4, -23.1, 0.0, 0.0, 2021-02-09 00:00:00
79.11, None, None, 22.1, 11.91, 303.2, -25.0, -23.3, None, None, 303.0, None, None, 244.0, None, 244.0, None, None, -23.13, None, -19.8, 79.0, None, 16.63, 11.9, -23.1, 0.0, 0.0, 2021-02-09 01:00:00
78.85, None, None, 22.4, 8.91, 294.9, -26.0, -23.5, None, None, 295.0, None, None, 244.0, None, 243.5, None, None, -23.47, None, -19.8, 79.0, None, 15.57, 8.9, -23.5, 0.0, -1.0, 2021-02-09 02:00:00
78.47, None, None, 14.0, 4.724, 290.8, -26.0, -23.9, None, None, 291.0, None, None, 243.0, None, 243.1, None, None, -23.91, None, -19.8, 78.0, None, 19.13, 4.7, -23.9, 0.0, 0.0, 2021-02-09 03:00:00
77.78, None, None, 15.8, 5.312, 289.7, -27.0, -24.0, None, None, 290.0, None, None, 243.0, None, 242.7, None, None, -24.03, None, -19.8, 78.0, None, 22.51, 5.3, -24.0, 0.1, 0.0, 2021-02-09 04:00:00
78.13, None, None, 9.7, 3.845, 261.1, -27.0, -24.4, None, None, 261.0, None, None, 243.0, None, 242.6, None, None, -24.39, None, -19.8, 78.0, None, 15.55, 3.8, -24.4, 0.0, 0.0, 2021-02-09 05:00:00
77.58, None, None, 9.6, 5.634, 244.3, -27.0, -24.6, None, None, 244.0, None, None, 242.0, None, 242.4, None, None, -24.55, None, -19.8, 78.0, None, 10.51, 5.6, -24.6, 0.1, 0.0, 2021-02-09 06:00:00
77.4, None, None, 9.2, 6.115, 237.4, -27.0, -24.9, None, None, 237.0, None, None, 243.0, None, 242.5, None, None, -24.87, None, -24.6, 77.0, None, 9.94, 6.1, -24.9, 0.0, 0.0, 2021-02-09 07:00:00
81.1, None, None, 7.7, 3.74, 243.8, -23.0, -24.9, None, None, 244.0, None, None, 242.0, None, 241.7, None, None, -21.18, None, -21.3, 81.0, None, 22.01, 3.7, -21.2, 0.4, -1.0, 2021-02-09 08:00:00
82.7, None, None, 5.4, 1.159, 133.3, -20.0, -24.9, None, None, 133.0, None, None, 240.0, None, 240.0, None, None, -17.69, None, -17.7, 83.0, None, 64.42, 1.2, -17.7, 0.2, -2.0, 2021-02-09 09:00:00
81.2, None, None, 5.3, 1.308, 243.1, -19.0, -24.9, None, None, 243.0, None, None, 241.0, None, 241.2, None, None, -16.8, None, -16.8, 81.0, None, 33.41, 1.3, -16.8, 0.7, 2.0, 2021-02-09 10:00:00
79.55, None, None, 5.4, 1.591, 237.6, -18.0, -24.9, None, None, 238.0, None, None, 240.0, None, 240.4, None, None, -15.68, None, -15.7, 80.0, None, 23.54, 1.6, -15.7, -0.1, -1.0, 2021-02-09 11:00:00
78.94, None, None, 4.7, 0.711, 272.6, -16.0, -24.9, None, None, 273.0, None, None, 241.0, None, 240.7, None, None, -13.9, None, -13.9, 79.0, None, 36.35, 0.7, -13.9, 0.1, 1.0, 2021-02-09 12:00:00
78.05, None, None, 4.9, 1.839, 306.6, -14.0, -24.9, None, None, 307.0, None, None, 240.0, None, 239.9, None, None, -11.64, None, -11.6, 78.0, None, 22.02, 1.8, -11.6, 0.0, -1.0, 2021-02-09 13:00:00
80.8, None, None, 7.0, 3.945, 315.8, -13.0, -24.9, None, None, 316.0, None, None, 240.0, None, 240.0, None, None, -10.69, None, -10.7, 81.0, None, 13.18, 3.9, -10.7, -0.3, 0.0, 2021-02-09 14:00:00
79.28, None, None, 4.7, 1.345, 297.9, -14.0, -24.9, None, None, 298.0, None, None, 240.0, None, 239.9, None, None, -11.73, None, -10.0, 79.0, None, 21.56, 1.3, -11.7, -0.4, 0.0, 2021-02-09 15:00:00
84.7, None, None, 3.9, 0.844, 265.4, -13.0, -24.9, None, None, 265.0, None, None, 236.0, None, 236.3, None, None, None, None, -10.0, 85.0, None, 28.39, 0.8, -11.4, 0.1, -4.0, 2021-02-09 16:00:00
79.61, None, None, 5.0, 2.257, 284.7, -18.0, -24.9, None, None, 285.0, None, None, 240.0, None, 240.2, None, None, -15.87, None, -10.0, 80.0, None, 31.59, 2.3, -15.9, -0.6, 4.0, 2021-02-09 17:00:00
79.12, None, None, 6.2, 4.205, 310.0, -21.0, -24.9, None, None, 310.0, None, None, 239.0, None, 239.4, None, None, -18.5, None, -10.0, 79.0, None, 13.12, 4.2, -18.5, -0.1, -1.0, 2021-02-09 18:00:00
80.6, None, None, 8.5, 3.159, 290.6, -22.0, -19.4, None, None, 291.0, None, None, 240.0, None, 240.2, None, None, -19.39, None, -18.5, 81.0, None, 11.47, 3.2, -19.4, -0.1, 1.0, 2021-02-09 19:00:00
81.6, None, None, 5.8, 2.2, 312.5, -22.0, -19.9, None, None, 313.0, None, None, 240.0, None, 240.4, None, None, -19.88, None, -18.5, 82.0, None, 13.22, 2.2, -19.9, 0.0, 0.0, 2021-02-09 20:00:00
81.1, None, None, 7.1, 2.382, 191.9, -22.0, -20.0, None, None, 192.0, None, None, 241.0, None, 240.7, None, None, -19.98, None, -18.5, 81.0, None, 55.88, 2.4, -20.0, 0.1, 0.0, 2021-02-09 21:00:00
81.3, None, None, 6.1, 2.159, 199.6, -22.0, -20.0, None, None, 200.0, None, None, 241.0, None, 240.6, None, None, -19.46, None, -18.5, 81.0, None, 56.17, 2.2, -19.5, 0.1, 0.0, 2021-02-09 22:00:00
81.0, None, None, 5.5, 0.86, 250.5, -21.0, -20.0, None, None, 251.0, None, None, 240.0, None, 240.2, None, None, -19.03, None, -18.5, 81.0, None, 34.94, 0.9, -19.0, 0.0, 0.0, 2021-02-09 23:00:00
82.2, None, None, 5.6, 1.871, 259.0, -21.0, -20.0, None, None, 259.0, None, None, 240.0, None, 239.5, None, None, -18.64, None, -18.5, 82.0, None, 27.64, 1.9, -18.6, 0.0, -1.0, 2021-02-10 00:00:00
82.1, None, None, 10.7, 4.011, 206.5, -21.0, -20.0, None, None, 207.0, None, None, 240.0, None, 239.8, None, None, -18.47, None, -18.5, 82.0, None, 27.69, 4.0, -18.5, 0.1, 0.0, 2021-02-10 01:00:00
83.0, None, None, 10.3, 3.743, 283.4, -20.0, -20.0, None, None, 283.0, None, None, 238.0, None, 238.2, None, None, -18.54, None, -18.5, 83.0, None, 46.41, 3.7, -18.5, 0.1, -2.0, 2021-02-10 02:00:00
82.8, None, None, 9.8, 3.166, 313.9, -20.0, -20.0, None, None, 314.0, None, None, 238.0, None, 238.1, None, None, -18.36, None, -18.4, 83.0, None, 20.5, 3.2, -18.4, 0.3, 0.0, 2021-02-10 03:00:00
83.1, None, None, 9.5, 4.325, 299.2, -20.0, -20.0, None, None, 299.0, None, None, 239.0, None, 238.9, None, None, -18.41, None, -18.3, 83.0, None, 11.01, 4.3, -18.4, 0.2, 1.0, 2021-02-10 04:00:00
82.7, None, None, 10.4, 2.775, 288.3, -21.0, -20.0, None, None, 288.0, None, None, 239.0, None, 239.2, None, None, -18.55, None, -18.3, 83.0, None, 16.5, 2.8, -18.6, 0.2, 1.0, 2021-02-10 05:00:00
82.1, None, None, 11.6, 4.836, 313.7, -21.0, -20.0, None, None, 314.0, None, None, 239.0, None, 239.0, None, None, -18.85, None, -18.3, 82.0, None, 20.37, 4.8, -18.9, 0.1, 0.0, 2021-02-10 06:00:00
80.8, None, None, 15.5, 6.486, 310.0, -23.0, -20.3, None, None, 310.0, None, None, 238.0, None, 238.4, None, None, -20.31, None, -18.8, 81.0, None, 20.48, 6.5, -20.3, -0.2, -1.0, 2021-02-10 07:00:00
81.3, None, None, 19.3, 7.02, 306.1, -22.0, -20.5, None, None, 306.0, None, None, 238.0, None, 238.1, None, None, -19.99, None, -18.8, 81.0, None, 20.07, 7.0, -20.0, 0.1, 0.0, 2021-02-10 08:00:00
79.39, None, None, 14.5, 6.258, 306.8, -21.0, -20.5, None, None, 307.0, None, None, 237.0, None, 237.3, None, None, -18.4, None, -18.3, 79.0, None, 23.83, 6.3, -18.4, 0.5, -1.0, 2021-02-10 09:00:00
78.43, None, None, 13.7, None, None, -19.0, -20.5, None, None, 317.0, None, None, 236.0, None, None, None, None, -16.88, None, -16.7, 78.0, None, None, 4.5, -16.9, 0.5, -1.0, 2021-02-10 10:00:00
78.92, None, None, 12.6, None, None, -19.0, -20.5, None, None, 312.0, None, None, 236.0, None, None, None, None, -16.14, None, -16.2, 79.0, None, None, 3.5, -16.1, -0.2, 0.0, 2021-02-10 11:00:00
79.53, None, None, 9.0, 2.684, 309.4, -20.0, -20.5, None, None, 309.0, None, None, 236.0, None, 235.6, None, None, -17.22, None, -15.9, 80.0, None, 35.84, 2.7, -17.2, -0.2, 0.0, 2021-02-10 12:00:00
81.7, None, None, 10.7, 2.196, 283.7, -18.0, -20.5, None, None, 284.0, None, None, 235.0, None, 234.9, None, None, -15.51, None, -15.7, 82.0, None, 36.28, 2.2, -15.5, 0.1, -1.0, 2021-02-10 13:00:00
81.1, None, None, 9.7, 2.132, 279.5, -15.0, -20.5, None, None, 280.0, None, None, 234.0, None, 233.6, None, None, -12.75, None, -12.6, 81.0, None, 57.72, 2.1, -12.8, 0.1, -1.0, 2021-02-10 14:00:00
79.61, None, None, 9.6, 1.934, 279.6, -19.0, -20.5, None, None, 280.0, None, None, 234.0, None, 233.5, None, None, -16.49, None, -12.6, 80.0, None, 26.29, 1.9, -16.5, -0.3, 0.0, 2021-02-10 15:00:00
80.3, None, None, 12.0, 2.417, 280.8, -20.0, -20.5, None, None, 281.0, None, None, 231.0, None, 231.1, None, None, -17.84, None, -12.6, 80.0, None, 22.96, 2.4, -17.8, -0.1, -2.0, 2021-02-10 16:00:00
79.91, None, None, 21.7, 9.52, 302.7, -23.0, -20.9, None, None, 303.0, None, None, 235.0, None, 235.2, None, None, -20.9, None, -12.6, 80.0, None, 19.61, 9.5, -20.9, -0.7, 5.0, 2021-02-10 17:00:00
79.84, None, None, 15.0, 8.58, 318.9, -24.0, -21.9, None, None, 319.0, None, None, 235.0, None, 234.8, None, None, -21.94, None, -12.6, 80.0, None, 19.4, 8.6, -21.9, -0.1, 0.0, 2021-02-10 18:00:00
79.86, None, None, 16.2, 9.47, 315.5, -25.0, -22.5, None, None, 316.0, None, None, 235.0, None, 235.1, None, None, -22.54, None, -21.9, 80.0, None, 12.99, 9.5, -22.5, -0.1, 1.0, 2021-02-10 19:00:00
79.23, None, None, 12.5, 7.805, 311.1, -25.0, -22.9, None, None, 311.0, None, None, 235.0, None, 235.2, None, None, -22.85, None, -21.9, 79.0, None, 11.13, 7.8, -22.9, 0.1, 0.0, 2021-02-10 20:00:00
79.51, None, None, 12.4, 7.098, 325.8, -25.0, -23.1, None, None, 326.0, None, None, 235.0, None, 234.8, None, None, -23.06, None, -21.9, 80.0, None, 13.95, 7.1, -23.1, 0.0, 0.0, 2021-02-10 21:00:00
79.53, None, None, 12.6, 7.937, 321.0, -26.0, -23.3, None, None, 321.0, None, None, 235.0, None, 235.1, None, None, -23.3, None, -21.9, 80.0, None, 12.01, 7.9, -23.3, 0.0, 1.0, 2021-02-10 22:00:00
79.31, None, None, 11.4, 5.962, 334.6, -26.0, -23.4, None, None, 335.0, None, None, 235.0, None, 234.9, None, None, -23.37, None, -21.9, 79.0, None, 10.87, 6.0, -23.4, 0.0, 0.0, 2021-02-10 23:00:00
79.54, None, None, 11.2, 7.322, 327.3, -26.0, -23.5, None, None, 327.0, None, None, 235.0, None, 234.8, None, None, -23.27, None, -21.9, 80.0, None, 14.17, 7.3, -23.3, 0.1, 0.0, 2021-02-11 00:00:00
79.06, None, None, 11.4, 6.761, 333.0, -26.0, -23.5, None, None, 333.0, None, None, 235.0, None, 234.5, None, None, -23.54, None, -21.9, 79.0, None, 11.13, 6.8, -23.5, 0.0, 0.0, 2021-02-11 01:00:00
78.54, None, None, 8.2, 4.844, 332.6, -26.0, -23.8, None, None, 333.0, None, None, 234.0, None, 234.3, None, None, -23.85, None, -21.9, 79.0, None, 7.316, 4.8, -23.9, 0.1, 0.0, 2021-02-11 02:00:00
78.18, None, None, 4.7, 2.287, 341.5, -27.0, -24.1, None, None, 342.0, None, None, 234.0, None, 234.1, None, None, -24.14, None, -21.9, 78.0, None, 10.93, 2.3, -24.1, 0.1, 0.0, 2021-02-11 03:00:00
77.54, None, None, 3.0, 0.528, 36.39, -27.0, -24.7, None, None, 36.0, None, None, 235.0, None, 234.5, None, None, -24.65, None, -21.9, 78.0, None, 20.54, 0.5, -24.7, 0.0, 1.0, 2021-02-11 04:00:00
77.05, None, None, 4.9, 2.049, 56.87, -27.0, -24.7, None, None, 57.0, None, None, 234.0, None, 233.9, None, None, -24.24, None, -21.9, 77.0, None, 12.2, 2.0, -24.2, 0.0, -1.0, 2021-02-11 05:00:00
78.07, None, None, 8.1, 4.377, 59.41, -26.0, -24.7, None, None, 59.0, None, None, 233.0, None, 233.4, None, None, -23.92, None, -21.9, 78.0, None, 17.0, 4.4, -23.9, 0.1, 0.0, 2021-02-11 06:00:00
77.78, None, None, 11.7, 5.357, 64.27, -27.0, -24.2, None, None, 64.0, None, None, 234.0, None, 234.0, None, None, -24.19, None, -23.9, 78.0, None, 19.55, 5.4, -24.2, 0.0, 1.0, 2021-02-11 07:00:00
79.4, None, None, 12.8, 6.919, 69.68, -25.0, -24.2, None, None, 70.0, None, None, 236.0, None, 235.9, None, None, -22.93, None, -23.0, 79.0, None, 21.84, 6.9, -22.9, 0.1, 2.0, 2021-02-11 08:00:00
76.96, None, None, 14.4, 6.963, 77.88, -25.0, -24.2, None, None, 78.0, None, None, 235.0, None, 235.4, None, None, -22.74, None, -22.3, 77.0, None, 22.39, 7.0, -22.7, 0.4, 0.0, 2021-02-11 09:00:00
77.8, None, None, 16.9, 7.124, 80.4, -25.0, -24.2, None, None, 80.0, None, None, 236.0, None, 235.9, None, None, -21.98, None, -22.0, 78.0, None, 26.03, 7.1, -22.0, 0.5, 1.0, 2021-02-11 10:00:00
78.43, None, None, 19.2, 7.094, 89.6, -23.0, -24.2, None, None, 90.0, None, None, 234.0, None, 234.0, None, None, -20.77, None, -20.8, 78.0, None, 32.57, 7.1, -20.8, 0.1, -2.0, 2021-02-11 11:00:00
78.35, None, None, 15.9, 4.152, 103.5, -21.0, -24.2, None, None, 104.0, None, None, 234.0, None, 233.5, None, None, -18.68, None, -18.7, 78.0, None, 53.17, 4.2, -18.7, 0.2, -1.0, 2021-02-11 12:00:00
74.76, None, None, 18.8, 3.159, 113.3, -20.0, -24.2, None, None, 113.0, None, None, 233.0, None, 232.9, None, None, -16.89, None, -16.9, 75.0, None, 60.53, 3.2, -16.9, 0.0, -1.0, 2021-02-11 13:00:00
77.32, None, None, 13.3, 2.129, 71.32, -19.0, -24.2, None, None, 71.0, None, None, 233.0, None, 232.7, None, None, -16.56, None, -16.1, 77.0, None, 70.5, 2.1, -16.6, -0.2, 0.0, 2021-02-11 14:00:00
75.95, None, None, 10.9, 2.604, 125.9, -21.0, -24.2, None, None, 126.0, None, None, 232.0, None, 231.7, None, None, -17.79, None, -15.8, 76.0, None, 59.32, 2.6, -17.8, -0.3, -1.0, 2021-02-11 15:00:00
None, None, None, None, None, None, -21.0, -24.2, None, None, None, None, None, None, None, None, None, None, None, None, -15.8, 76.0, None, None, None, -17.9, None, None, 2021-02-11 16:00:00
76.14, None, None, None, 5.545, 63.56, -26.0, -24.2, None, None, None, None, None, None, None, 232.9, None, None, -23.19, None, -15.8, 76.0, None, 30.02, None, -23.2, None, None, 2021-02-11 17:00:00
77.17, None, None, 17.6, 8.5, 55.15, -26.0, -24.2, None, None, 55.0, None, None, 233.0, None, 233.4, None, None, -23.79, None, -15.8, 77.0, None, 21.91, 8.5, -23.8, -0.3, 1.0, 2021-02-11 18:00:00
77.79, None, None, 18.6, 9.23, 55.43, -27.0, -24.2, None, None, 55.0, None, None, 234.0, None, 233.5, None, None, -24.14, None, -23.8, 78.0, None, 21.22, 9.2, -24.1, 0.1, 0.0, 2021-02-11 19:00:00
77.58, None, None, None, None, None, -27.0, -24.3, None, None, None, None, None, None, None, None, None, None, -24.3, None, -23.8, 78.0, None, None, None, -24.3, None, None, 2021-02-11 20:00:00
76.82, None, None, None, None, None, -27.0, -24.5, None, None, None, None, None, None, None, None, None, None, -24.54, None, -23.8, 77.0, None, None, None, -24.5, None, None, 2021-02-11 21:00:00
76.84, None, None, 16.5, 7.051, 70.82, -27.0, -24.9, None, None, 71.0, None, None, 233.0, None, 233.0, None, None, -24.88, None, -23.8, 77.0, None, 25.75, 7.1, -24.9, 0.1, 0.0, 2021-02-11 22:00:00
76.36, None, None, 15.7, 6.042, 79.26, -28.0, -25.0, None, None, 79.0, None, None, 233.0, None, 232.7, None, None, -25.0, None, -23.8, 76.0, None, 27.39, 6.0, -25.0, 0.0, 0.0, 2021-02-11 23:00:00
77.39, None, None, 19.5, 8.02, 73.76, -27.0, -25.0, None, None, 74.0, None, None, 233.0, None, 233.2, None, None, -24.75, None, -23.8, 77.0, None, 26.53, 8.0, -24.8, 0.0, 1.0, 2021-02-12 00:00:00
76.86, None, None, 21.6, 7.493, 68.98, -27.0, -25.0, None, None, 69.0, None, None, 233.0, None, 232.8, None, None, -24.56, None, -23.8, 77.0, None, 23.77, 7.5, -24.6, 0.1, 0.0, 2021-02-12 01:00:00
76.76, None, None, 22.5, 8.12, 74.29, -27.0, -25.0, None, None, 74.0, None, None, 233.0, None, 232.5, None, None, -24.56, None, -23.8, 77.0, None, 25.21, 8.1, -24.6, 0.1, 0.0, 2021-02-12 02:00:00
76.41, None, None, 20.1, 7.604, 73.44, -27.0, -25.0, None, None, 73.0, None, None, 232.0, None, 232.4, None, None, -24.29, None, -23.8, 76.0, None, 26.9, 7.6, -24.3, 0.0, 0.0, 2021-02-12 03:00:00
76.69, None, None, None, 4.934, 73.51, -27.0, -25.0, None, None, None, None, None, None, None, 232.3, None, None, -24.24, None, -23.8, 77.0, None, 27.99, None, -24.2, None, None, 2021-02-12 04:00:00
77.14, None, None, 12.5, 3.99, 81.1, -26.0, -25.0, None, None, 81.0, None, None, 233.0, None, 232.8, None, None, -23.73, None, -23.7, 77.0, None, 28.14, 4.0, -23.7, 0.3, 1.0, 2021-02-12 05:00:00
78.01, None, None, 9.7, 3.621, 92.0, -25.0, -25.0, None, None, 92.0, None, None, 232.0, None, 232.4, None, None, -23.04, None, -23.1, 78.0, None, 26.51, 3.6, -23.0, 0.1, 0.0, 2021-02-12 06:00:00
77.78, None, None, 11.2, 3.106, 94.9, -25.0, -23.1, None, None, 95.0, None, None, 232.0, None, 232.3, None, None, -22.84, None, -22.8, 78.0, None, 43.53, 3.1, -22.8, 0.0, 0.0, 2021-02-12 07:00:00
79.47, None, None, 8.2, 2.729, 64.18, -21.0, -23.1, None, None, 64.0, None, None, 230.0, None, 230.2, None, None, -18.1, None, -18.2, 79.0, None, 42.5, 2.7, -18.1, 0.5, -2.0, 2021-02-12 08:00:00
77.9, None, None, 9.7, 2.498, 100.3, -21.0, -23.1, None, None, 100.0, None, None, 231.0, None, 230.9, None, None, -17.84, None, -16.4, 78.0, None, 31.13, 2.5, -17.8, 0.1, 1.0, 2021-02-12 09:00:00
79.0, None, None, 13.8, 5.36, 76.15, -21.0, -23.1, None, None, 76.0, None, None, 231.0, None, 231.2, None, None, -18.2, None, -16.4, 79.0, None, 30.1, 5.4, -18.2, 0.4, 1.0, 2021-02-12 10:00:00
79.38, None, None, None, None, None, -19.0, -23.1, None, None, None, None, None, None, None, None, None, None, -16.73, None, -16.4, 79.0, None, None, None, -16.7, 0.0, None, 2021-02-12 11:00:00
80.1, None, None, 11.6, 2.409, 110.1, -17.0, -23.1, None, None, 110.0, None, None, 231.0, None, 231.2, None, None, -14.56, None, -14.6, 80.0, None, 54.58, 2.4, -14.6, 0.1, 0.0, 2021-02-12 12:00:00
77.99, None, None, None, 2.949, 102.2, -17.0, -23.1, None, None, None, None, None, None, None, 230.9, None, None, -14.14, None, -14.2, 78.0, None, 46.95, None, -14.1, None, None, 2021-02-12 13:00:00
76.73, None, None, None, 2.779, 98.8, -17.0, -23.1, None, None, None, None, None, None, None, 230.2, None, None, -13.76, None, -12.7, 77.0, None, 55.03, None, -13.8, None, None, 2021-02-12 14:00:00
76.78, None, None, 15.2, 3.537, 80.8, -18.0, -23.1, None, None, 81.0, None, None, 231.0, None, 230.6, None, None, -15.67, None, -12.7, 77.0, None, 42.26, 3.5, -15.7, -0.5, 1.0, 2021-02-12 15:00:00
79.52, None, None, 13.8, None, None, -18.0, -23.1, None, None, 92.0, None, None, 230.0, None, None, None, None, -15.1, None, -12.7, 80.0, None, None, 3.3, -15.1, 0.0, -1.0, 2021-02-12 16:00:00
79.25, None, None, 5.6, 0.906, 16.98, -20.0, -23.1, None, None, 17.0, None, None, 230.0, None, 229.8, None, None, -17.38, None, -12.7, 79.0, None, 67.54, 0.9, -17.4, -0.5, 0.0, 2021-02-12 17:00:00
82.5, None, None, 17.4, 7.751, 60.95, -21.0, -23.1, None, None, 61.0, None, None, 230.0, None, 230.3, None, None, -18.91, None, -12.7, 83.0, None, 24.46, 7.8, -18.9, 0.0, 1.0, 2021-02-12 18:00:00
