station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time
49.53, None, None, 8.5, 2.526, 235.2, -22.0, -14.2, None, None, 235.0, None, None, 91.0, None, 91.3, None, None, -14.03, None, -11.4, 50.0, None, 62.23, 2.5, -14.0, 0.0, 0.0, 2021-02-13 23:00:00
48.11, None, None, 9.5, 4.119, 213.1, -22.0, -14.7, None, None, 213.0, None, None, 91.0, None, 91.3, None, None, -14.29, None, -11.4, 48.0, None, 45.14, 4.1, -14.3, 0.0, 0.0, 2021-02-14 00:00:00
53.7, None, None, 5.6, 1.912, 309.4, -20.0, -14.8, None, None, 309.0, None, None, 91.0, None, 91.3, None, None, -14.44, None, -11.4, 54.0, None, 64.53, 1.9, -14.4, -0.1, 0.0, 2021-02-14 01:00:00
52.14, None, None, 10.6, 4.358, 14.92, -22.0, -14.8, None, None, 15.0, None, None, 91.0, None, 91.2, None, None, -14.32, None, -11.4, 52.0, None, 20.27, 4.4, -14.3, 0.1, 0.0, 2021-02-14 02:00:00
48.82, None, None, 9.4, 4.264, 143.9, -21.0, -14.8, None, None, 144.0, None, None, 91.0, None, 91.2, None, None, -14.24, None, -11.4, 49.0, None, 62.39, 4.3, -14.2, 0.0, 0.0, 2021-02-14 03:00:00
49.9, None, None, 5.9, 1.319, 112.1, -22.0, -14.8, None, None, 112.0, None, None, 91.0, None, 91.2, None, None, -14.26, None, -11.4, 50.0, None, 61.02, 1.3, -14.3, 0.2, 0.0, 2021-02-14 04:00:00
51.7, None, None, 4.2, 1.712, 212.6, -21.0, -14.8, None, None, 213.0, None, None, 91.0, None, 91.1, None, None, -14.3, None, -11.4, 52.0, None, 29.97, 1.7, -14.3, 0.0, 0.0, 2021-02-14 05:00:00
51.91, None, None, 6.8, 1.448, 345.3, -22.0, -14.7, None, None, 345.0, None, None, 91.0, None, 91.1, None, None, -14.39, None, -14.4, 52.0, None, 52.9, 1.4, -14.4, -0.2, 0.0, 2021-02-14 06:00:00
52.07, None, None, 11.2, 2.451, 152.2, -21.0, -14.7, None, None, 152.0, None, None, 91.0, None, 91.1, None, None, -14.45, None, -14.4, 52.0, None, 32.94, 2.5, -14.5, 0.2, 0.0, 2021-02-14 07:00:00
55.95, None, None, 4.2, 0.391, 194.4, -20.0, -14.7, None, None, 194.0, None, None, 91.0, None, 91.0, None, None, -14.42, None, -14.4, 56.0, None, 44.36, 0.4, -14.4, 0.0, 0.0, 2021-02-14 08:00:00
55.6, None, None, 1.9, 0.138, 137.0, -20.0, -14.7, None, None, 137.0, None, None, 91.0, None, 90.8, None, None, -13.97, None, -13.6, 56.0, None, 52.61, 0.1, -14.0, 0.3, 0.0, 2021-02-14 09:00:00
56.28, None, None, 4.4, 0.574, 93.2, -19.0, -14.7, None, None, 93.0, None, None, 91.0, None, 90.8, None, None, -13.35, None, -13.3, 56.0, None, 48.34, 0.6, -13.4, 0.1, 0.0, 2021-02-14 10:00:00
60.31, None, None, 6.8, 1.358, 168.4, -18.0, -14.7, None, None, 168.0, None, None, 91.0, None, 90.8, None, None, -13.16, None, -12.8, 60.0, None, 53.67, 1.4, -13.2, 0.0, 0.0, 2021-02-14 11:00:00
66.96, None, None, 9.5, 4.342, 209.8, -17.0, -14.7, None, None, 210.0, None, None, 91.0, None, 90.7, None, None, -13.33, None, -12.8, 67.0, None, 17.89, 4.3, -13.3, 0.2, 0.0, 2021-02-14 12:00:00
67.95, None, None, 7.5, 2.19, 182.9, -16.0, -14.7, None, None, 183.0, None, None, 91.0, None, 90.6, None, None, -12.39, None, -10.6, 68.0, None, 45.98, 2.2, -12.4, 0.3, 0.0, 2021-02-14 13:00:00
63.56, None, None, 7.4, 1.486, 162.4, -16.0, -14.7, None, None, 162.0, None, None, 90.0, None, 90.4, None, None, -11.06, None, -10.2, 64.0, None, 49.92, 1.5, -11.1, 0.0, 0.0, 2021-02-14 14:00:00
64.73, None, None, 7.1, 1.772, 201.7, -15.0, -14.7, None, None, 202.0, None, None, 91.0, None, 90.5, None, None, -10.78, None, -10.2, 65.0, None, 47.16, 1.8, -10.8, -0.2, 0.0, 2021-02-14 15:00:00
71.86, None, None, 5.2, 0.617, 349.4, -16.0, -14.7, None, None, 349.0, None, None, 91.0, None, 90.5, None, None, -11.91, None, -10.2, 72.0, None, 59.61, 0.6, -11.9, -0.2, 0.0, 2021-02-14 16:00:00
78.57, None, None, 4.4, 0.837, 180.9, -15.0, -14.7, None, None, 181.0, None, None, 91.0, None, 90.5, None, None, -12.95, None, -10.2, 79.0, None, 41.99, 0.8, -13.0, -0.2, 0.0, 2021-02-14 17:00:00
82.4, None, None, 5.2, 1.456, 8.86, -16.0, -13.6, None, None, 9.0, None, None, 91.0, None, 90.6, None, None, -13.35, None, -13.1, 82.0, None, 55.84, 1.5, -13.4, -0.3, 0.0, 2021-02-14 18:00:00
82.7, None, None, 4.4, 1.305, 23.03, -16.0, -13.7, None, None, 23.0, None, None, 91.0, None, 90.5, None, None, -13.66, None, -13.1, 83.0, None, 12.27, 1.3, -13.7, 0.1, 0.0, 2021-02-14 19:00:00
83.0, None, None, 7.9, 3.783, 349.5, -16.0, -13.8, None, None, 350.0, None, None, 91.0, None, 90.6, None, None, -13.71, None, -13.1, 83.0, None, 26.01, 3.8, -13.7, -0.1, 0.0, 2021-02-14 20:00:00
83.0, None, None, 13.7, 3.984, 347.7, -16.0, -13.9, None, None, 348.0, None, None, 91.0, None, 90.6, None, None, -13.67, None, -13.1, 83.0, None, 41.18, 4.0, -13.7, 0.3, 0.0, 2021-02-14 21:00:00
84.1, None, None, 5.2, 0.445, 310.0, -15.0, -13.9, None, None, 310.0, None, None, 90.0, None, 90.2, None, None, -13.53, None, -13.1, 84.0, None, 50.21, 0.4, -13.5, 0.2, 0.0, 2021-02-14 22:00:00
85.0, None, None, 5.2, 1.168, 313.2, -15.0, -13.9, None, None, 313.0, None, None, 90.0, None, 90.1, None, None, -13.54, None, -13.1, 85.0, None, 36.37, 1.2, -13.5, 0.1, 0.0, 2021-02-14 23:00:00
85.9, None, None, 17.6, 8.12, 326.7, -16.0, -13.9, None, None, 327.0, None, None, 91.0, None, 91.1, None, None, -13.74, None, -13.1, 86.0, None, 12.87, 8.1, -13.7, -0.2, 2.0, 2021-02-15 00:00:00
86.3, None, None, 17.4, 10.29, 335.7, -15.0, -13.9, None, None, 336.0, None, None, 92.0, None, 91.7, None, None, -13.75, None, -13.1, 86.0, None, 11.44, 10.3, -13.8, 0.0, 1.0, 2021-02-15 01:00:00
86.2, None, None, 18.9, 11.19, 327.1, -15.0, -13.9, None, None, 327.0, None, None, 92.0, None, 91.7, None, None, -13.68, None, -13.1, 86.0, None, 12.94, 11.2, -13.7, 0.0, 0.0, 2021-02-15 02:00:00
86.2, None, None, 18.7, 10.9, 317.1, -15.0, -13.9, None, None, 317.0, None, None, 92.0, None, 91.8, None, None, -13.55, None, -13.1, 86.0, None, 11.77, 10.9, -13.6, 0.1, 0.0, 2021-02-15 03:00:00
86.4, None, None, 24.6, 14.35, 318.2, -15.0, -13.9, None, None, 318.0, None, None, 91.0, None, 91.1, None, None, -13.41, None, -13.1, 86.0, None, 14.34, 14.4, -13.4, -0.2, -1.0, 2021-02-15 04:00:00
86.4, None, None, 22.6, 14.07, 323.8, -15.0, -13.9, None, None, 324.0, None, None, 92.0, None, 91.6, None, None, -13.49, None, -13.1, 86.0, None, 13.26, 14.1, -13.5, -0.1, 1.0, 2021-02-15 05:00:00
86.4, None, None, 28.9, 15.74, 327.3, -15.0, -13.7, None, None, 327.0, None, None, 92.0, None, 91.5, None, None, -13.6, None, -13.4, 86.0, None, 13.29, 15.7, -13.6, 0.1, 0.0, 2021-02-15 06:00:00
86.6, None, None, 27.7, 17.57, 327.4, -15.0, -13.7, None, None, 327.0, None, None, 90.0, None, 89.9, None, None, -13.41, None, -13.4, 87.0, None, 13.26, 17.6, -13.4, 0.1, -2.0, 2021-02-15 07:00:00
86.8, None, None, 23.6, 14.96, 322.8, -15.0, -13.7, None, None, 323.0, None, None, 90.0, None, 89.6, None, None, -13.26, None, -13.2, 87.0, None, 12.03, 15.0, -13.3, 0.0, 0.0, 2021-02-15 08:00:00
87.1, None, None, 20.5, 12.24, 313.1, -14.0, -13.7, None, None, 313.0, None, None, 91.0, None, 90.5, None, None, -12.88, None, -12.6, 87.0, None, 11.98, 12.2, -12.9, 0.6, 1.0, 2021-02-15 09:00:00
87.8, None, None, 16.7, 10.71, 313.5, -13.0, -13.7, None, None, 314.0, None, None, 91.0, None, 90.5, None, None, -12.15, None, -11.9, 88.0, None, 11.13, 10.7, -12.2, 0.4, 0.0, 2021-02-15 10:00:00
88.8, None, None, 20.3, 12.93, 319.5, -12.0, -13.7, None, None, 320.0, None, None, 91.0, None, 90.7, None, None, -11.15, None, -10.7, 89.0, None, 12.97, 12.9, -11.2, 0.2, 1.0, 2021-02-15 11:00:00
89.0, None, None, 19.4, 11.07, 331.7, -11.0, -13.7, None, None, 332.0, None, None, 91.0, None, 90.6, None, None, -9.99, None, -9.4, 89.0, None, 17.7, 11.1, -10.0, 0.3, 0.0, 2021-02-15 12:00:00
88.8, None, None, 10.9, 4.137, 344.7, -11.0, -13.7, None, None, 345.0, None, None, 90.0, None, 90.1, None, None, -9.37, None, -9.0, 89.0, None, 26.59, 4.1, -9.4, 0.2, 0.0, 2021-02-15 13:00:00
84.1, None, None, 6.1, 2.258, 344.3, -9.0, -13.7, None, None, 344.0, None, None, 89.0, None, 89.2, None, None, -7.763, None, -6.5, 84.0, None, 62.08, 2.3, -7.8, 0.2, -1.0, 2021-02-15 14:00:00
84.8, None, None, 5.0, 2.01, 144.2, -9.0, -13.7, None, None, 144.0, None, None, 90.0, None, 89.7, None, None, -7.26, None, -5.8, 85.0, None, 47.44, 2.0, -7.3, -0.1, 1.0, 2021-02-15 15:00:00
90.1, None, None, 3.7, 0.91, 125.9, -9.0, -13.7, None, None, 126.0, None, None, 90.0, None, 90.0, None, None, -7.991, None, -5.8, 90.0, None, 56.59, 0.9, -8.0, -0.3, 1.0, 2021-02-15 16:00:00
92.7, None, None, 2.3, 0.276, 174.2, -9.0, -13.7, None, None, 174.0, None, None, 90.0, None, 89.9, None, None, -8.28, None, -5.8, 93.0, None, 47.22, 0.3, -8.3, -0.2, 0.0, 2021-02-15 17:00:00
93.8, None, None, 2.1, 0.157, 152.0, -10.0, -9.5, None, None, 152.0, None, None, 90.0, None, 89.9, None, None, -8.94, None, -8.4, 94.0, None, 56.19, 0.2, -8.9, -0.2, 0.0, 2021-02-15 18:00:00
93.4, None, None, 2.5, 0.234, 239.1, -10.0, -9.5, None, None, 239.0, None, None, 90.0, None, 89.9, None, None, -9.36, None, -8.4, 93.0, None, 58.21, 0.2, -9.4, 0.0, 0.0, 2021-02-15 19:00:00
92.4, None, None, 3.5, 0.817, 263.0, -11.0, -9.7, None, None, 263.0, None, None, 89.0, None, 89.4, None, None, -9.58, None, -8.4, 92.0, None, 71.18, 0.8, -9.6, 0.1, 0.0, 2021-02-15 20:00:00
92.0, None, None, 5.4, 1.446, 301.6, -11.0, -10.0, None, None, 302.0, None, None, 89.0, None, 89.3, None, None, -9.93, None, -8.4, 92.0, None, 47.19, 1.4, -9.9, -0.1, 0.0, 2021-02-15 21:00:00
92.0, None, None, 9.2, 2.195, 276.3, -10.0, -10.4, None, None, 276.0, None, None, 89.0, None, 89.3, None, None, -9.68, None, -8.4, 92.0, None, 54.77, 2.2, -9.7, 0.2, 0.0, 2021-02-15 22:00:00
91.4, None, None, 6.2, 2.341, 215.6, -11.0, -10.4, None, None, 216.0, None, None, 89.0, None, 89.2, None, None, -9.48, None, -8.4, 91.0, None, 14.31, 2.3, -9.5, 0.0, 0.0, 2021-02-15 23:00:00
91.2, None, None, 7.2, 2.004, 210.1, -11.0, -10.4, None, None, 210.0, None, None, 89.0, None, 89.2, None, None, -9.71, None, -8.4, 91.0, None, 35.77, 2.0, -9.7, 0.0, 0.0, 2021-02-16 00:00:00
91.0, None, None, 7.8, 3.608, 217.8, -11.0, -10.4, None, None, 218.0, None, None, 89.0, None, 89.1, None, None, -9.62, None, -8.4, 91.0, None, 23.3, 3.6, -9.6, 0.0, 0.0, 2021-02-16 01:00:00
91.1, None, None, 7.1, 3.797, 217.9, -10.0, -10.4, None, None, 218.0, None, None, 89.0, None, 89.0, None, None, -9.46, None, -8.4, 91.0, None, 13.66, 3.8, -9.5, 0.0, 0.0, 2021-02-16 02:00:00
90.8, None, None, 6.6, 3.788, 221.4, -11.0, -10.4, None, None, 221.0, None, None, 89.0, None, 89.0, None, None, -9.72, None, -8.4, 91.0, None, 12.32, 3.8, -9.7, 0.0, 0.0, 2021-02-16 03:00:00
91.3, None, None, 10.2, 5.992, 216.0, -10.0, -10.4, None, None, 216.0, None, None, 89.0, None, 89.1, None, None, -9.75, None, -8.4, 91.0, None, 9.38, 6.0, -9.8, -0.1, 0.0, 2021-02-16 04:00:00
91.6, None, None, 7.3, 3.984, 220.0, -10.0, -10.4, None, None, 220.0, None, None, 89.0, None, 89.0, None, None, -9.42, None, -8.4, 92.0, None, 12.98, 4.0, -9.4, 0.2, 0.0, 2021-02-16 05:00:00
91.2, None, None, 6.3, 2.181, 200.6, -10.0, -9.3, None, None, 201.0, None, None, 89.0, None, 88.9, None, None, -9.2, None, -9.1, 91.0, None, 47.67, 2.2, -9.2, 0.0, 0.0, 2021-02-16 06:00:00
91.1, None, None, 4.4, 1.034, 215.2, -10.0, -9.5, None, None, 215.0, None, None, 89.0, None, 88.8, None, None, -9.34, None, -9.1, 91.0, None, 58.59, 1.0, -9.3, 0.0, 0.0, 2021-02-16 07:00:00
91.3, None, None, 10.9, 4.527, 209.8, -10.0, -9.5, None, None, 210.0, None, None, 89.0, None, 88.7, None, None, -9.12, None, -8.9, 91.0, None, 24.1, 4.5, -9.1, 0.0, 0.0, 2021-02-16 08:00:00
91.4, None, None, 12.4, 5.099, 210.6, -10.0, -9.5, None, None, 211.0, None, None, 89.0, None, 89.4, None, None, -8.82, None, -8.7, 91.0, None, 19.08, 5.1, -8.8, 0.2, 1.0, 2021-02-16 09:00:00
91.3, None, None, 9.8, 6.627, 212.5, -9.0, -9.5, None, None, 213.0, None, None, 90.0, None, 89.5, None, None, -8.44, None, -8.1, 91.0, None, 6.841, 6.6, -8.4, 0.1, 0.0, 2021-02-16 10:00:00
91.1, None, None, 10.2, 6.252, 208.0, -8.0, -9.5, None, None, 208.0, None, None, 89.0, None, 89.1, None, None, -7.728, None, -7.2, 91.0, None, 6.913, 6.3, -7.7, 0.3, 0.0, 2021-02-16 11:00:00
91.1, None, None, 14.2, 7.655, 210.5, -8.0, -9.5, None, None, 211.0, None, None, 89.0, None, 89.1, None, None, -7.121, None, -6.8, 91.0, None, 8.95, 7.7, -7.1, -0.1, 0.0, 2021-02-16 12:00:00
90.5, None, None, 13.2, 8.38, 209.2, -8.0, -9.5, None, None, 209.0, None, None, 89.0, None, 88.5, None, None, -6.635, None, -6.3, 91.0, None, 7.643, 8.4, -6.6, 0.2, -1.0, 2021-02-16 13:00:00
89.3, None, None, 12.0, 8.42, 210.3, -7.0, -9.5, None, None, 210.0, None, None, 89.0, None, 88.8, None, None, -6.178, None, -5.8, 89.0, None, 6.947, 8.4, -6.2, 0.0, 1.0, 2021-02-16 14:00:00
88.0, None, None, 12.3, 8.41, 210.3, -7.0, -9.5, None, None, 210.0, None, None, 89.0, None, 88.6, None, None, -5.952, None, -5.8, 88.0, None, 7.55, 8.4, -6.0, 0.0, 0.0, 2021-02-16 15:00:00
89.4, None, None, 10.9, 7.028, 210.5, -7.0, -9.5, None, None, 211.0, None, None, 89.0, None, 88.7, None, None, -5.976, None, -5.8, 89.0, None, 9.72, 7.0, -6.0, -0.1, 0.0, 2021-02-16 16:00:00
93.0, None, None, 11.7, 8.16, 214.2, -7.0, -9.5, None, None, 214.0, None, None, 89.0, None, 89.1, None, None, -6.378, None, -5.8, 93.0, None, 6.748, 8.2, -6.4, -0.3, 1.0, 2021-02-16 17:00:00
94.2, None, None, 9.2, 3.591, 212.6, -7.0, -7.0, None, None, 213.0, None, None, 90.0, None, 90.0, None, None, -6.668, None, -6.4, 94.0, None, 9.67, 3.6, -6.7, 0.4, 1.0, 2021-02-16 18:00:00
93.8, None, None, 7.2, 3.332, 214.1, -7.0, -7.0, None, None, 214.0, None, None, 92.0, None, 91.5, None, None, -6.609, None, -6.3, 94.0, None, 15.78, 3.3, -6.6, 0.3, 2.0, 2021-02-16 19:00:00
93.6, None, None, 9.1, 4.905, 216.0, -8.0, -7.3, None, None, 216.0, None, None, 89.0, None, 88.6, None, None, -6.872, None, -6.3, 94.0, None, 16.77, 4.9, -6.9, 0.0, -3.0, 2021-02-16 20:00:00
94.4, None, None, 13.2, 5.999, 212.1, -7.0, -7.3, None, None, 212.0, None, None, 89.0, None, 88.8, None, None, -6.767, None, -6.3, 94.0, None, 16.42, 6.0, -6.8, 0.0, 0.0, 2021-02-16 21:00:00
94.7, None, None, 16.7, 7.483, 210.6, -7.0, -7.3, None, None, 211.0, None, None, 91.0, None, 91.3, None, None, -6.605, None, -6.3, 95.0, None, 21.65, 7.5, -6.6, -0.1, 3.0, 2021-02-16 22:00:00
94.1, None, None, 15.2, 8.33, 212.9, -8.0, -7.3, None, None, 213.0, None, None, 91.0, None, 91.3, None, None, -6.926, None, -6.3, 94.0, None, 10.88, 8.3, -6.9, 0.2, 0.0, 2021-02-16 23:00:00
93.4, None, None, 19.8, 7.514, 228.0, -8.0, -7.7, None, None, 228.0, None, None, 91.0, None, 91.1, None, None, -7.286, None, -6.3, 93.0, None, 45.43, 7.5, -7.3, 0.1, 0.0, 2021-02-17 00:00:00
93.1, None, None, 12.1, 4.46, 222.4, -8.0, -7.7, None, None, 222.0, None, None, 91.0, None, 91.3, None, None, -7.399, None, -6.3, 93.0, None, 26.81, 4.5, -7.4, 0.0, 0.0, 2021-02-17 01:00:00
91.7, None, None, 10.0, 3.722, 226.9, -9.0, -7.8, None, None, 227.0, None, None, 91.0, None, 91.1, None, None, -7.618, None, -6.3, 92.0, None, 39.3, 3.7, -7.6, -0.1, 0.0, 2021-02-17 02:00:00
87.3, None, None, 11.6, 3.434, 257.7, -10.0, -7.9, None, None, 258.0, None, None, 91.0, None, 91.1, None, None, -7.698, None, -6.3, 87.0, None, 56.65, 3.4, -7.7, 0.0, 0.0, 2021-02-17 03:00:00
83.1, None, None, 9.7, 2.041, 208.9, -10.0, -8.1, None, None, 209.0, None, None, 91.0, None, 91.1, None, None, -7.757, None, -6.3, 83.0, None, 71.92, 2.0, -7.8, 0.0, 0.0, 2021-02-17 04:00:00
83.3, None, None, 16.9, 3.941, 255.7, -11.0, -8.6, None, None, 256.0, None, None, 91.0, None, 91.1, None, None, -8.26, None, -6.3, 83.0, None, 66.06, 3.9, -8.3, -0.1, 0.0, 2021-02-17 05:00:00
82.1, None, None, 14.3, 5.405, 214.6, -12.0, -9.8, None, None, 215.0, None, None, 91.0, None, 90.8, None, None, -9.07, None, -8.4, 82.0, None, 48.51, 5.4, -9.1, -0.1, 0.0, 2021-02-17 06:00:00
77.6, None, None, 16.6, 5.367, 232.4, -13.0, -10.0, None, None, 232.0, None, None, 91.0, None, 91.3, None, None, -9.57, None, -8.4, 78.0, None, 48.2, 5.4, -9.6, 0.0, 1.0, 2021-02-17 07:00:00
73.18, None, None, 18.1, 5.377, 267.4, -13.0, -10.0, None, None, 267.0, None, None, 91.0, None, 90.8, None, None, -9.45, None, -8.4, 73.0, None, 66.61, 5.4, -9.5, 0.0, -1.0, 2021-02-17 08:00:00
68.04, None, None, 22.0, 7.377, 335.3, -13.0, -10.0, None, None, 335.0, None, None, 92.0, None, 91.5, None, None, -9.11, None, -8.4, 68.0, None, 47.43, 7.4, -9.1, 0.2, 1.0, 2021-02-17 09:00:00
68.41, None, None, 15.5, 4.77, 329.4, -12.0, -10.0, None, None, 329.0, None, None, 92.0, None, 91.6, None, None, -8.66, None, -8.4, 68.0, None, 53.4, 4.8, -8.7, 0.1, 0.0, 2021-02-17 10:00:00
62.98, None, None, 15.9, 5.069, 343.7, -14.0, -10.0, None, None, 344.0, None, None, 92.0, None, 91.6, None, None, -7.96, None, -6.3, 63.0, None, 47.48, 5.1, -8.0, 0.1, 0.0, 2021-02-17 11:00:00
56.27, None, None, 17.3, 5.465, 316.2, -14.0, -10.0, None, None, 316.0, None, None, 91.0, None, 91.4, None, None, -7.414, None, -6.0, 56.0, None, 46.78, 5.5, -7.4, 0.1, 0.0, 2021-02-17 12:00:00
53.78, None, None, 13.9, 4.268, 161.4, -14.0, -10.0, None, None, 161.0, None, None, 91.0, None, 91.3, None, None, -7.03, None, -6.0, 54.0, None, 65.09, 4.3, -7.0, 0.1, 0.0, 2021-02-17 13:00:00
52.95, None, None, 12.7, 3.86, 196.2, -14.0, -10.0, None, None, 196.0, None, None, 91.0, None, 91.2, None, None, -6.412, None, -5.8, 53.0, None, 75.38, 3.9, -6.4, 0.2, 0.0, 2021-02-17 14:00:00
54.53, None, None, None, 3.903, 316.2, None, None, None, None, None, None, None, None, None, 91.3, None, None, -6.911, None, None, None, None, 59.3, None, None, None, None, 2021-02-17 15:00:00
58.76, None, None, 15.9, 8.95, 319.2, -14.0, -10.0, None, None, 319.0, None, None, 92.0, None, 91.8, None, None, -7.835, None, -5.8, 59.0, None, 18.72, 9.0, -7.8, -0.3, 1.0, 2021-02-17 16:00:00
60.81, None, None, 19.6, 10.05, 330.0, -14.0, -10.0, None, None, 330.0, None, None, 92.0, None, 91.7, None, None, -8.37, None, -5.8, 61.0, None, 16.41, 10.1, -8.4, -0.3, 1.0, 2021-02-17 17:00:00
62.99, None, None, 16.8, 9.17, 326.9, -14.0, -8.9, None, None, 327.0, None, None, 91.0, None, 91.2, None, None, -8.76, None, -8.6, 63.0, None, 18.05, 9.2, -8.8, 0.2, -1.0, 2021-02-17 18:00:00
64.02, None, None, 14.3, 7.081, 342.5, -14.0, -9.2, None, None, 343.0, None, None, 91.0, None, 91.1, None, None, -9.0, None, -8.6, 64.0, None, 24.71, 7.1, -9.0, 0.1, 0.0, 2021-02-17 19:00:00
64.43, None, None, 8.5, 2.845, 267.2, -15.0, -10.2, None, None, 267.0, None, None, 91.0, None, 91.0, None, None, -9.64, None, -8.6, 64.0, None, 25.75, 2.8, -9.6, 0.1, 0.0, 2021-02-17 20:00:00
60.96, None, None, None, 2.685, 282.0, -15.0, -10.2, None, None, None, None, None, None, None, 91.1, None, None, -9.59, None, -8.6, 61.0, None, 39.31, None, -9.6, None, None, 2021-02-17 21:00:00
59.7, None, None, 8.0, 2.397, 354.8, -15.0, -10.2, None, None, 355.0, None, None, 91.0, None, 90.9, None, None, -9.4, None, -8.6, 60.0, None, 59.54, 2.4, -9.4, 0.0, 0.0, 2021-02-17 22:00:00
58.54, None, None, 16.4, 4.752, 337.9, -16.0, -10.2, None, None, 338.0, None, None, 91.0, None, 91.1, None, None, -9.52, None, -8.6, 59.0, None, 40.66, 4.8, -9.5, -0.2, 0.0, 2021-02-17 23:00:00
60.39, None, None, 9.4, 3.664, 341.6, -16.0, -10.6, None, None, 342.0, None, None, 91.0, None, 90.9, None, None, -10.07, None, -8.6, 60.0, None, 43.05, 3.7, -10.1, 0.1, 0.0, 2021-02-18 00:00:00
61.18, None, None, 6.2, 2.012, 327.5, -16.0, -10.7, None, None, 328.0, None, None, 91.0, None, 90.9, None, None, -10.37, None, -8.6, 61.0, None, 40.83, 2.0, -10.4, 0.0, 0.0, 2021-02-18 01:00:00
59.89, None, None, 3.5, 0.541, 358.5, -16.0, -10.7, None, None, 359.0, None, None, 91.0, None, 90.9, None, None, -10.19, None, -8.6, 60.0, None, 55.21, 0.5, -10.2, 0.1, 0.0, 2021-02-18 02:00:00
60.25, None, None, 0.0, 0.0, 283.1, -16.0, -10.7, None, None, 283.0, None, None, 91.0, None, 91.1, None, None, -10.22, None, -8.6, 60.0, None, 15.95, 0.0, -10.2, 0.0, 0.0, 2021-02-18 03:00:00
60.46, None, None, 2.8, 0.915, 201.7, -16.0, -10.7, None, None, 202.0, None, None, 91.0, None, 91.0, None, None, -10.26, None, -8.6, 60.0, None, 26.55, 0.9, -10.3, 0.0, 0.0, 2021-02-18 04:00:00
60.86, None, None, 7.7, 1.718, 140.0, -16.0, -10.8, None, None, 140.0, None, None, 91.0, None, 91.0, None, None, -10.37, None, -8.6, 61.0, None, 66.33, 1.7, -10.4, -0.1, 0.0, 2021-02-18 05:00:00
61.02, None, None, 3.9, 0.721, 336.6, -16.0, -10.5, None, None, 337.0, None, None, 91.0, None, 90.9, None, None, -10.5, None, -10.2, 61.0, None, 58.51, 0.7, -10.5, 0.2, 0.0, 2021-02-18 06:00:00
62.55, None, None, 5.8, 2.882, 219.8, -16.0, -11.2, None, None, 220.0, None, None, 91.0, None, 91.1, None, None, -10.75, None, -10.2, 63.0, None, 13.67, 2.9, -10.8, -0.1, 0.0, 2021-02-18 07:00:00
61.85, None, None, 6.2, 1.202, 210.2, -15.0, -11.2, None, None, 210.0, None, None, 91.0, None, 90.8, None, None, -10.34, None, -9.9, 62.0, None, 56.63, 1.2, -10.3, 0.4, 0.0, 2021-02-18 08:00:00
59.05, None, None, 7.2, 1.371, 39.26, -15.0, -11.2, None, None, 39.0, None, None, 91.0, None, 90.6, None, None, -9.38, None, -8.1, 59.0, None, 76.42, 1.4, -9.4, 0.3, 0.0, 2021-02-18 09:00:00
56.89, None, None, 4.7, 1.16, 41.61, -14.0, -11.2, None, None, 42.0, None, None, 91.0, None, 90.6, None, None, -8.33, None, -7.5, 57.0, None, 66.43, 1.2, -8.3, 0.1, 0.0, 2021-02-18 10:00:00
57.41, None, None, 6.4, 2.579, 193.7, -14.0, -11.2, None, None, 194.0, None, None, 91.0, None, 90.7, None, None, -7.845, None, -6.9, 57.0, None, 38.56, 2.6, -7.8, -0.1, 0.0, 2021-02-18 11:00:00
58.54, None, None, 7.6, 1.893, 191.2, -14.0, -11.2, None, None, 191.0, None, None, 91.0, None, 90.8, None, None, -7.776, None, -6.9, 59.0, None, 37.11, 1.9, -7.8, -0.1, 0.0, 2021-02-18 12:00:00
59.76, None, None, 6.8, 2.415, 201.8, -13.0, -11.2, None, None, 202.0, None, None, 91.0, None, 90.8, None, None, -7.77, None, -6.8, 60.0, None, 50.41, 2.4, -7.8, -0.1, 0.0, 2021-02-18 13:00:00
65.52, None, None, 9.1, 2.352, 250.8, -12.0, -11.2, None, None, 251.0, None, None, 91.0, None, 90.5, None, None, -8.13, None, -6.8, 66.0, None, 65.05, 2.4, -8.1, -0.1, 0.0, 2021-02-18 14:00:00
78.76, None, None, 11.5, 1.182, 189.3, -11.0, -11.2, None, None, 189.0, None, None, 91.0, None, 91.2, None, None, -8.94, None, -6.8, 79.0, None, 65.32, 1.2, -8.9, 0.7, 1.0, 2021-02-18 15:00:00
