station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
None, None, None, -6999.0, None, None, -6999.0, -1.6, None, None, -6999.0, None, None, 268.0, None, 267.7, None, -0.688, None, -0.7, -6999.0, None, None, -6999.0, -0.7, 0.0, 4.0, 2021-01-03 00:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -1.6, None, None, -6999.0, None, None, 270.0, None, 270.1, None, -0.613, None, -0.6, -6999.0, None, None, -6999.0, -0.6, 0.0, 2.0, 2021-01-03 01:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -1.6, None, None, -6999.0, None, None, 271.0, None, 271.3, None, -0.631, None, -0.6, -6999.0, None, None, -6999.0, -0.6, 0.0, 1.0, 2021-01-03 02:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -1.6, None, None, -6999.0, None, None, 274.0, None, 274.1, None, -0.659, None, -0.6, -6999.0, None, None, -6999.0, -0.7, 0.0, 3.0, 2021-01-03 03:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -1.6, None, None, -6999.0, None, None, 276.0, None, 275.6, None, -0.659, None, -0.6, -6999.0, None, None, -6999.0, -0.7, 0.0, 2.0, 2021-01-03 04:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -1.6, None, None, -6999.0, None, None, 279.0, None, 279.3, None, -0.64, None, -0.6, -6999.0, None, None, -6999.0, -0.6, 0.0, 4.0, 2021-01-03 05:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -1.6, None, None, -6999.0, None, None, 283.0, None, 283.2, None, -0.705, None, -0.6, -6999.0, None, None, -6999.0, -0.7, 0.0, 4.0, 2021-01-03 06:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -0.8, None, None, -6999.0, None, None, 280.0, None, 279.5, None, -0.688, None, -0.7, -6999.0, None, None, -6999.0, -0.7, 0.0, -4.0, 2021-01-03 07:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -0.8, None, None, -6999.0, None, None, 280.0, None, 279.8, None, -0.641, None, -0.6, -6999.0, None, None, -6999.0, -0.6, 0.0, 0.0, 2021-01-03 08:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -0.8, None, None, -6999.0, None, None, 281.0, None, 280.8, None, -0.735, None, -0.6, -6999.0, None, None, -6999.0, -0.7, 0.0, 1.0, 2021-01-03 09:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -0.8, None, None, -6999.0, None, None, 283.0, None, 282.6, None, -0.603, None, -0.6, -6999.0, None, None, -6999.0, -0.6, 0.0, 2.0, 2021-01-03 10:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -0.8, None, None, -6999.0, None, None, 287.0, None, 286.7, None, -0.48, None, -0.4, -6999.0, None, None, -6999.0, -0.5, 0.0, 4.0, 2021-01-03 11:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -0.8, None, None, -6999.0, None, None, 285.0, None, 285.2, None, -0.189, None, -0.2, -6999.0, None, None, -6999.0, -0.2, 0.0, -2.0, 2021-01-03 12:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -0.8, None, None, -6999.0, None, None, 285.0, None, 284.5, None, -0.103, None, -0.1, -6999.0, None, None, -6999.0, -0.1, 0.0, -1.0, 2021-01-03 13:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -0.8, None, None, -6999.0, None, None, 287.0, None, 286.6, None, -0.094, None, -0.1, -6999.0, None, None, -6999.0, -0.1, 0.0, 2.0, 2021-01-03 14:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -0.8, None, None, -6999.0, None, None, 285.0, None, 285.4, None, -0.112, None, -0.1, -6999.0, None, None, -6999.0, -0.1, 0.0, -1.0, 2021-01-03 15:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -0.8, None, None, -6999.0, None, None, 283.0, None, 282.7, None, -0.734, None, -0.1, -6999.0, None, None, -6999.0, -0.7, 0.0, -3.0, 2021-01-03 16:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -2.0, None, None, -6999.0, None, None, 284.0, None, 284.4, None, -1.966, None, -0.1, -6999.0, None, None, -6999.0, -2.0, 0.0, 2.0, 2021-01-03 17:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -3.0, None, None, -6999.0, None, None, 284.0, None, 283.8, None, -2.933, None, -0.1, -6999.0, None, None, -6999.0, -2.9, 0.0, -1.0, 2021-01-03 18:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -2.9, None, None, -6999.0, None, None, 283.0, None, 282.5, None, -2.433, None, -2.4, -6999.0, None, None, -6999.0, -2.4, 0.0, -1.0, 2021-01-03 19:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -2.9, None, None, -6999.0, None, None, 282.0, None, 282.3, None, -2.405, None, -2.3, -6999.0, None, None, -6999.0, -2.4, 0.0, 0.0, 2021-01-03 20:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -2.9, None, None, -6999.0, None, None, 281.0, None, 281.0, None, -2.216, None, -2.2, -6999.0, None, None, -6999.0, -2.2, 0.0, -1.0, 2021-01-03 21:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -2.9, None, None, -6999.0, None, None, 280.0, None, 280.1, None, -2.283, None, -2.1, -6999.0, None, None, -6999.0, -2.3, 0.0, -1.0, 2021-01-03 22:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -2.9, None, None, -6999.0, None, None, 279.0, None, 279.3, None, -2.415, None, -2.1, -6999.0, None, None, -6999.0, -2.4, 0.0, -1.0, 2021-01-03 23:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -2.9, None, None, -6999.0, None, None, 279.0, None, 279.3, None, -2.386, None, -2.1, -6999.0, None, None, -6999.0, -2.4, 0.0, 0.0, 2021-01-04 00:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -2.9, None, None, -6999.0, None, None, 279.0, None, 278.7, None, -2.689, None, -2.1, -6999.0, None, None, -6999.0, -2.7, 0.0, -1.0, 2021-01-04 01:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -2.9, None, None, -6999.0, None, None, 278.0, None, 278.3, None, -2.746, None, -2.1, -6999.0, None, None, -6999.0, -2.7, 0.0, 0.0, 2021-01-04 02:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -3.0, None, None, -6999.0, None, None, 278.0, None, 277.6, None, -2.992, None, -2.1, -6999.0, None, None, -6999.0, -3.0, 0.0, -1.0, 2021-01-04 03:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -3.0, None, None, -6999.0, None, None, 277.0, None, 277.4, None, -2.993, None, -2.1, -6999.0, None, None, -6999.0, -3.0, 0.0, 0.0, 2021-01-04 04:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -3.1, None, None, -6999.0, None, None, 278.0, None, 277.5, None, -3.049, None, -2.1, -6999.0, None, None, -6999.0, -3.0, 0.0, 0.0, 2021-01-04 05:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -3.1, None, None, -6999.0, None, None, 277.0, None, 276.5, None, -3.049, None, -2.1, -6999.0, None, None, -6999.0, -3.0, 0.0, -1.0, 2021-01-04 06:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -3.2, None, None, -6999.0, None, None, 276.0, None, 275.6, None, -3.039, None, -3.0, -6999.0, None, None, -6999.0, -3.0, 0.0, -1.0, 2021-01-04 07:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -3.2, None, None, -6999.0, None, None, 274.0, None, 274.3, None, -2.973, None, -3.0, -6999.0, None, None, -6999.0, -3.0, 0.0, -1.0, 2021-01-04 08:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -3.2, None, None, -6999.0, None, None, 274.0, None, 274.1, None, -2.935, None, -2.9, -6999.0, None, None, -6999.0, -2.9, 0.0, 0.0, 2021-01-04 09:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -3.2, None, None, -6999.0, None, None, 273.0, None, 273.3, None, -2.283, None, -2.3, -6999.0, None, None, -6999.0, -2.3, 0.0, -1.0, 2021-01-04 10:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -3.2, None, None, -6999.0, None, None, 273.0, None, 272.6, None, -2.273, None, -2.0, -6999.0, None, None, -6999.0, -2.3, 0.0, -1.0, 2021-01-04 11:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -3.2, None, None, -6999.0, None, None, 272.0, None, None, None, None, None, -1.0, -6999.0, None, None, -6999.0, -2.1, 0.0, 0.0, 2021-01-04 13:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -3.2, None, None, -6999.0, None, None, 275.0, None, 274.7, None, -1.979, None, -1.0, -6999.0, None, None, -6999.0, -2.0, 0.0, 3.0, 2021-01-04 14:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -3.2, None, None, -6999.0, None, None, 281.0, None, 281.4, None, -1.951, None, -1.0, -6999.0, None, None, -6999.0, -2.0, 0.0, 7.0, 2021-01-04 15:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -3.2, None, None, -6999.0, None, None, 281.0, None, 280.7, None, -2.178, None, -1.0, -6999.0, None, None, -6999.0, -2.2, 0.0, -1.0, 2021-01-04 16:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -3.2, None, None, -6999.0, None, None, 284.0, None, 283.6, None, -2.093, None, -1.0, -6999.0, None, None, -6999.0, -2.1, 0.0, 3.0, 2021-01-04 17:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -3.2, None, None, -6999.0, None, None, 285.0, None, 285.1, None, -1.895, None, -1.0, -6999.0, None, None, -6999.0, -1.9, 0.0, 1.0, 2021-01-04 18:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -1.9, None, None, -6999.0, None, None, 284.0, None, 283.9, None, -1.678, None, -1.6, -6999.0, None, None, -6999.0, -1.7, 0.0, -1.0, 2021-01-04 19:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -1.9, None, None, -6999.0, None, None, 283.0, None, 282.8, None, -1.734, None, -1.6, -6999.0, None, None, -6999.0, -1.7, 0.0, -1.0, 2021-01-04 20:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -1.9, None, None, -6999.0, None, None, 287.0, None, 286.5, None, -1.933, None, -1.6, -6999.0, None, None, -6999.0, -1.9, 0.0, 4.0, 2021-01-04 21:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -2.0, None, None, -6999.0, None, None, 286.0, None, 285.7, None, -1.716, None, -1.6, -6999.0, None, None, -6999.0, -1.7, 0.0, -1.0, 2021-01-04 22:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -2.0, None, None, -6999.0, None, None, 285.0, None, 285.1, None, -1.791, None, -1.6, -6999.0, None, None, -6999.0, -1.8, 0.0, -1.0, 2021-01-04 23:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -2.0, None, None, -6999.0, None, None, 285.0, None, 285.2, None, -1.772, None, -1.6, -6999.0, None, None, -6999.0, -1.8, 0.0, 0.0, 2021-01-05 00:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -2.0, None, None, -6999.0, None, None, 285.0, None, 285.2, None, -1.753, None, -1.6, -6999.0, None, None, -6999.0, -1.8, 0.0, 0.0, 2021-01-05 01:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -2.0, None, None, -6999.0, None, None, 285.0, None, 284.8, None, -2.027, None, -1.6, -6999.0, None, None, -6999.0, -2.0, 0.0, 0.0, 2021-01-05 02:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -2.0, None, None, -6999.0, None, None, 283.0, None, 283.4, None, -1.856, None, -1.6, -6999.0, None, None, -6999.0, -1.9, 0.0, -1.0, 2021-01-05 03:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -2.0, None, None, -6999.0, None, None, 284.0, None, 284.4, None, -1.621, None, -1.6, -6999.0, None, None, -6999.0, -1.6, 0.0, 1.0, 2021-01-05 04:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -2.0, None, None, -6999.0, None, None, 284.0, None, 283.5, None, -1.772, None, -1.5, -6999.0, None, None, -6999.0, -1.8, 0.0, -1.0, 2021-01-05 05:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -2.0, None, None, -6999.0, None, None, 284.0, None, 284.0, None, -1.848, None, -1.5, -6999.0, None, None, -6999.0, -1.8, 0.0, 1.0, 2021-01-05 06:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -1.9, None, None, -6999.0, None, None, 283.0, None, 283.2, None, -1.744, None, -1.7, -6999.0, None, None, -6999.0, -1.7, 0.0, -1.0, 2021-01-05 07:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -1.9, None, None, -6999.0, None, None, 282.0, None, 282.0, None, -1.716, None, -1.7, -6999.0, None, None, -6999.0, -1.7, 0.0, -1.0, 2021-01-05 08:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -1.9, None, None, -6999.0, None, None, 283.0, None, 283.4, None, -1.876, None, -1.7, -6999.0, None, None, -6999.0, -1.9, 0.0, 1.0, 2021-01-05 09:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -1.9, None, None, -6999.0, None, None, 282.0, None, 281.5, None, -1.735, None, -1.7, -6999.0, None, None, -6999.0, -1.7, 0.0, -2.0, 2021-01-05 10:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -1.9, None, None, -6999.0, None, None, 283.0, None, 282.9, None, -1.678, None, -1.7, -6999.0, None, None, -6999.0, -1.7, 0.0, 1.0, 2021-01-05 11:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -1.9, None, None, -6999.0, None, None, 282.0, None, 282.0, None, -1.791, None, -1.7, -6999.0, None, None, -6999.0, -1.8, 0.0, -1.0, 2021-01-05 12:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -1.9, None, None, -6999.0, None, None, 282.0, None, 282.0, None, -1.706, None, -1.7, -6999.0, None, None, -6999.0, -1.7, 0.0, 0.0, 2021-01-05 13:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -1.9, None, None, -6999.0, None, None, 285.0, None, 285.0, None, -1.631, None, -1.6, -6999.0, None, None, -6999.0, -1.6, 0.0, 3.0, 2021-01-05 14:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -1.9, None, None, -6999.0, None, None, 286.0, None, 285.6, None, -1.574, None, -1.1, -6999.0, None, None, -6999.0, -1.6, 0.0, 1.0, 2021-01-05 15:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -1.9, None, None, -6999.0, None, None, 288.0, None, 287.6, None, -1.338, None, -1.1, -6999.0, None, None, -6999.0, -1.3, 0.0, 2.0, 2021-01-05 16:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -1.9, None, None, -6999.0, None, None, 290.0, None, 290.0, None, -1.584, None, -0.9, -6999.0, None, None, -6999.0, -1.6, 0.0, 2.0, 2021-01-05 17:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -1.9, None, None, -6999.0, None, None, 291.0, None, 290.7, None, -1.339, None, -0.9, -6999.0, None, None, -6999.0, -1.3, 0.0, 1.0, 2021-01-05 18:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -1.7, None, None, -6999.0, None, None, 292.0, None, 291.9, None, -1.621, None, -0.9, -6999.0, None, None, -6999.0, -1.6, 0.0, 1.0, 2021-01-05 19:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -1.9, None, None, -6999.0, None, None, 291.0, None, 291.1, None, -1.885, None, -0.9, -6999.0, None, None, -6999.0, -1.9, 0.0, -1.0, 2021-01-05 20:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -1.9, None, None, -6999.0, None, None, 296.0, None, 295.7, None, -1.932, None, -0.9, -6999.0, None, None, -6999.0, -1.9, 0.0, 5.0, 2021-01-05 21:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -2.0, None, None, -6999.0, None, None, 299.0, None, 299.2, None, -1.63, None, -0.9, -6999.0, None, None, -6999.0, -1.6, 0.0, 4.0, 2021-01-05 22:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -2.0, None, None, -6999.0, None, None, 301.0, None, 300.8, None, -1.405, None, -0.9, -6999.0, None, None, -6999.0, -1.4, 0.0, 2.0, 2021-01-05 23:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -2.0, None, None, -6999.0, None, None, 299.0, None, 298.6, None, -1.084, None, -0.9, -6999.0, None, None, -6999.0, -1.1, 0.0, -2.0, 2021-01-06 00:00:00, -6999.0
None, None, None, -6999.0, None, None, -6999.0, -2.0, None, None, -6999.0, None, None, 302.0, None, 302.3, None, -1.187, None, -0.9, -6999.0, None, None, -6999.0, -1.2, 0.0, 4.0, 2021-01-06 01:00:00, -6999.0
