station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
100.2, None, None, 7.8, 0.583, 258.2, -2.0, -1.6, -2.0, 990.0, 258.0, None, None, 11.0, None, 11.42, None, None, -1.552, None, -1.0, None, None, 20.45, 0.6, -1.6, 1006.1, 0.8, 1.0, 100.0, 2021-01-01 00:00:00, 990.0
100.4, None, None, 9.0, 1.608, 257.0, -2.0, -1.6, -2.0, 990.0, 257.0, None, None, 13.0, None, 12.53, None, None, -1.649, None, -1.0, None, None, 8.06, 1.6, -1.6, 1006.1, 0.0, 2.0, 100.0, 2021-01-01 01:00:00, 990.0
100.5, None, None, 12.1, 3.399, 256.3, -2.0, -1.7, -2.0, 987.0, 256.0, None, None, 12.0, None, 12.35, None, None, -1.692, None, -1.0, None, None, 16.55, 3.4, -1.7, 1003.0, 0.7, 0.0, 101.0, 2021-01-01 02:00:00, 987.0
100.6, None, None, 10.9, 2.538, 258.0, -2.0, -1.7, -2.0, 986.0, 258.0, None, None, 14.0, None, 14.33, None, None, -1.649, None, -1.0, None, None, 11.26, 2.5, -1.6, 1002.0, 1.0, 3.0, 101.0, 2021-01-01 03:00:00, 986.0
100.8, None, None, None, 4.214, 253.5, -2.0, -1.7, -2.0, 985.0, None, None, None, None, None, 15.12, None, None, -1.649, None, -1.0, None, None, 14.63, None, -1.6, 1001.0, None, None, 101.0, 2021-01-01 04:00:00, 985.0
100.9, None, None, 11.8, 4.298, 254.2, -2.0, -1.7, -2.0, 983.0, 254.0, None, None, 17.0, None, 16.68, None, None, -1.649, None, -1.0, None, None, 15.66, 4.3, -1.6, 998.9, 1.2, 2.0, 101.0, 2021-01-01 05:00:00, 983.0
101.0, None, None, 8.0, 1.288, 257.4, -2.0, -1.7, -2.0, 982.0, 257.0, None, None, 18.0, None, 18.04, None, None, -1.552, None, -1.0, None, None, 9.06, 1.3, -1.6, 997.9, 1.4, 2.0, 101.0, 2021-01-01 06:00:00, 982.0
101.1, None, None, 9.0, 1.57, 260.4, -1.0, -1.6, -1.0, 982.0, 260.0, None, None, 20.0, None, 19.63, None, None, -1.455, None, -1.5, None, None, 15.01, 1.6, -1.5, 997.9, 1.6, 2.0, 101.0, 2021-01-01 07:00:00, 982.0
101.1, None, None, 8.7, 2.292, 255.7, -1.0, -1.6, -1.0, 980.0, 256.0, None, None, 21.0, None, 20.89, None, None, -1.42, None, -1.4, None, None, 17.43, 2.3, -1.4, 995.9, 1.3, 2.0, 101.0, 2021-01-01 08:00:00, 980.0
101.2, None, None, None, 1.215, 259.5, -1.0, -1.6, -1.0, 980.0, None, None, None, None, None, 22.02, None, None, -1.374, None, -1.4, None, None, 14.53, None, -1.4, 995.9, None, None, 101.0, 2021-01-01 09:00:00, 980.0
101.2, None, None, 4.7, 0.152, 263.7, -1.0, -1.6, -1.0, 979.0, 264.0, None, None, 23.0, None, 23.15, None, None, -1.238, None, -1.2, None, None, 14.65, 0.2, -1.2, 994.9, 1.0, 2.0, 101.0, 2021-01-01 10:00:00, 979.0
101.3, None, None, 0.1, 0.071, 263.8, -1.0, -1.6, -1.0, 978.0, 264.0, None, None, 24.0, None, 23.87, None, None, -1.116, None, -1.1, None, None, 18.47, 0.1, -1.1, 993.9, 0.7, 1.0, 101.0, 2021-01-01 11:00:00, 978.0
101.3, None, None, None, 0.071, 282.9, -1.0, -1.6, -1.0, 977.0, None, None, None, None, None, 24.64, None, None, -0.558, None, -0.6, None, None, 21.13, None, -0.6, 992.8, None, None, 101.0, 2021-01-01 12:00:00, 977.0
100.8, None, None, 0.1, 0.071, 280.0, 0.0, -1.6, 0.0, 976.0, 280.0, None, None, 24.0, None, 24.26, None, None, -0.422, None, -0.4, None, None, 26.6, 0.1, -0.4, 991.8, 0.0, 0.0, 101.0, 2021-01-01 13:00:00, 976.0
100.6, None, None, 0.1, 0.071, 263.0, -1.0, -1.6, -1.0, 975.0, 263.0, None, None, 24.0, None, 24.38, None, None, -0.56, None, -0.4, None, None, 19.11, 0.1, -0.6, 990.8, 0.7, 0.0, 101.0, 2021-01-01 14:00:00, 975.0
100.6, None, None, 0.1, 0.071, 261.3, 0.0, -1.6, 0.0, 975.0, 261.0, None, None, 26.0, None, 25.59, None, None, -0.486, None, -0.4, None, None, 0.587, 0.1, -0.5, 990.8, 0.6, 2.0, 101.0, 2021-01-01 15:00:00, 975.0
100.6, None, None, 0.1, 0.071, 270.4, -1.0, -1.6, -1.0, 975.0, 270.0, None, None, 26.0, None, 26.0, None, None, -0.533, None, -0.4, None, None, 11.39, 0.1, -0.5, 990.8, 1.0, 1.0, 101.0, 2021-01-01 16:00:00, 975.0
100.8, None, None, 0.1, 0.071, 288.8, -1.0, -1.6, -1.0, 975.0, 289.0, None, None, 25.0, None, 25.36, None, None, -0.631, None, -0.4, None, None, 0.048, 0.1, -0.6, 990.8, 0.6, -1.0, 101.0, 2021-01-01 17:00:00, 975.0
100.8, None, None, 0.1, 0.071, 288.8, -1.0, -1.6, -1.0, 975.0, 289.0, None, None, 22.0, None, 22.03, None, None, -0.825, None, -0.4, None, None, 0.0, 0.1, -0.8, 990.8, 0.3, -3.0, 101.0, 2021-01-01 18:00:00, 975.0
101.1, None, None, None, 0.071, 288.9, -1.0, -1.3, -1.0, 974.0, None, None, None, None, None, 25.31, None, None, -1.116, None, -0.8, None, None, 0.0, None, -1.1, 989.8, None, None, 101.0, 2021-01-01 19:00:00, 974.0
101.0, None, None, 0.1, 0.071, 276.9, -1.0, -1.3, -1.0, 973.0, 277.0, None, None, 26.0, None, 25.97, None, None, -1.025, None, -0.8, None, None, 13.38, 0.1, -1.0, 988.8, 0.3, 1.0, 101.0, 2021-01-01 20:00:00, 973.0
101.2, None, None, None, 0.071, 273.9, -1.0, -1.3, -1.0, 971.0, None, None, None, None, None, 25.89, None, None, -1.147, None, -0.8, None, None, 7.438, None, -1.1, 986.7, None, None, 101.0, 2021-01-01 21:00:00, 971.0
101.3, None, None, 0.1, 0.071, 273.7, -1.0, -1.3, -1.0, 971.0, 274.0, None, None, 26.0, None, 25.94, None, None, -0.876, None, -0.8, None, None, 16.85, 0.1, -0.9, 986.7, 0.3, 0.0, 101.0, 2021-01-01 22:00:00, 971.0
101.3, None, None, 0.1, 0.071, 276.2, -1.0, -1.3, -1.0, 971.0, 276.0, None, None, 27.0, None, 27.16, None, None, -0.785, None, -0.8, None, None, 19.9, 0.1, -0.8, 986.7, 0.6, 2.0, 101.0, 2021-01-01 23:00:00, 971.0
101.4, None, None, 0.1, 0.071, 289.0, -1.0, -1.3, -1.0, 971.0, 289.0, None, None, 27.0, None, 27.46, None, None, -0.779, None, -0.8, None, None, 20.92, 0.1, -0.8, 986.7, 0.6, 1.0, 101.0, 2021-01-02 00:00:00, 971.0
101.5, None, None, 0.1, 0.071, 286.9, -1.0, -1.3, -1.0, 971.0, 287.0, None, None, 27.0, None, 27.39, None, None, -0.924, None, -0.8, None, None, 16.88, 0.1, -0.9, 986.7, -0.3, 0.0, 102.0, 2021-01-02 01:00:00, 971.0
101.5, None, None, None, 0.071, 280.4, -1.0, -1.3, -1.0, 970.0, None, None, None, 27.0, None, 27.07, None, None, -0.825, None, -0.8, None, None, 14.0, None, -0.8, 985.7, 0.4, 0.0, 102.0, 2021-01-02 02:00:00, 970.0
101.5, None, None, 0.1, 0.071, 290.9, -1.0, -1.3, -1.0, 970.0, 291.0, None, None, 28.0, None, 27.85, None, None, -0.765, None, -0.7, None, None, 18.08, 0.1, -0.8, 985.7, 0.7, 1.0, 102.0, 2021-01-02 03:00:00, 970.0
101.6, None, None, 0.1, 0.071, 268.7, -1.0, -1.3, -1.0, 969.0, 269.0, None, None, 28.0, None, 27.65, None, None, -0.728, None, -0.7, None, None, 9.86, 0.1, -0.7, 984.7, 0.3, 0.0, 102.0, 2021-01-02 04:00:00, 969.0
101.6, None, None, 0.1, 0.071, 284.9, -1.0, -1.3, -1.0, 968.0, 285.0, None, None, 28.0, None, 27.74, None, None, -0.724, None, -0.7, None, None, 3.916, 0.1, -0.7, 983.7, 0.7, 0.0, 102.0, 2021-01-02 05:00:00, 968.0
