station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
None, None, None, 50.3, 27.04, 209.9, -6999.0, -4.5, None, None, 210.0, None, None, 0.0, None, None, None, -4.146, None, -4.1, -6999.0, None, 18.34, 27.0, -4.1, 0.0, -6999.0, 2021-01-03 12:00:00, -6999.0
None, None, None, 46.3, 24.2, 216.6, -6999.0, -4.5, None, None, 217.0, None, None, 0.0, None, None, None, -4.049, None, -4.0, -6999.0, None, 17.16, 24.2, -4.0, 0.0, -6999.0, 2021-01-03 13:00:00, -6999.0
None, None, None, 41.3, 19.07, 209.6, -6999.0, -4.5, None, None, 210.0, None, None, 0.0, None, None, None, -3.788, None, -3.8, -6999.0, None, 19.37, 19.1, -3.8, 0.0, -6999.0, 2021-01-03 14:00:00, -6999.0
None, None, None, 48.4, 22.32, 209.2, -6999.0, -4.5, None, None, 209.0, None, None, 0.0, None, None, None, -4.252, None, -3.8, -6999.0, None, 19.75, 22.3, -4.3, 0.0, -6999.0, 2021-01-03 15:00:00, -6999.0
None, None, None, 48.0, 27.65, 208.3, -6999.0, -4.9, None, None, 208.0, None, None, 0.0, None, None, None, -4.932, None, -3.8, -6999.0, None, 17.51, 27.7, -4.9, 0.0, -6999.0, 2021-01-03 16:00:00, -6999.0
None, None, None, 40.8, 17.83, 200.6, -6999.0, -5.4, None, None, 201.0, None, None, 0.0, None, None, None, -5.43, None, -3.8, -6999.0, None, 19.94, 17.8, -5.4, 0.0, -6999.0, 2021-01-03 17:00:00, -6999.0
None, None, None, 27.8, 14.25, 187.5, -6999.0, -6.5, None, None, 188.0, None, None, 0.0, None, None, None, -6.471, None, -3.8, -6999.0, None, 22.48, 14.3, -6.5, 0.0, -6999.0, 2021-01-03 18:00:00, -6999.0
None, None, None, 19.6, 12.03, 133.7, -6999.0, -6.8, None, None, 134.0, None, None, 0.0, None, None, None, -6.56, None, -6.5, -6999.0, None, 13.44, 12.0, -6.6, 0.0, -6999.0, 2021-01-03 19:00:00, -6999.0
None, None, None, 21.7, 16.82, 124.7, -6999.0, -6.8, None, None, 125.0, None, None, 0.0, None, None, None, -6.413, None, -6.4, -6999.0, None, 9.01, 16.8, -6.4, 0.0, -6999.0, 2021-01-03 20:00:00, -6999.0
None, None, None, 25.7, 17.64, 102.9, -6999.0, -6.8, None, None, 103.0, None, None, 0.0, None, None, None, -6.196, None, -6.2, -6999.0, None, 9.18, 17.6, -6.2, 0.0, -6999.0, 2021-01-03 21:00:00, -6999.0
None, None, None, 32.1, 22.3, 91.2, -6999.0, -6.8, None, None, 91.0, None, None, 0.0, None, None, None, -5.549, None, -4.6, -6999.0, None, 9.11, 22.3, -5.5, 0.0, -6999.0, 2021-01-03 22:00:00, -6999.0
None, None, None, 39.2, 26.93, 80.9, -6999.0, -6.8, None, None, 81.0, None, None, 0.0, None, None, None, -5.873, None, -4.6, -6999.0, None, 5.837, 26.9, -5.9, 0.0, -6999.0, 2021-01-03 23:00:00, -6999.0
None, None, None, 44.0, 32.8, 73.7, -6999.0, -6.8, None, None, 74.0, None, None, 0.0, None, None, None, -6.069, None, -4.6, -6999.0, None, 5.638, 32.8, -6.1, 0.0, -6999.0, 2021-01-04 00:00:00, -6999.0
None, None, None, 38.8, 30.9, 74.6, -6999.0, -6.8, None, None, 75.0, None, None, 0.0, None, None, None, -6.414, None, -4.6, -6999.0, None, 6.275, 30.9, -6.4, 0.0, -6999.0, 2021-01-04 01:00:00, -6999.0
None, None, None, 61.2, 35.79, 80.4, -6999.0, -6.8, None, None, 80.0, None, None, 0.0, None, None, None, -6.503, None, -4.6, -6999.0, None, 6.527, 35.8, -6.5, 0.0, -6999.0, 2021-01-04 02:00:00, -6999.0
None, None, None, 62.9, 34.0, 66.94, -6999.0, -6.9, None, None, 67.0, None, None, 0.0, None, None, None, -6.948, None, -4.6, -6999.0, None, 9.55, 34.0, -6.9, 0.0, -6999.0, 2021-01-04 03:00:00, -6999.0
None, None, None, 64.4, 35.54, 65.17, -6999.0, -7.1, None, None, 65.0, None, None, 0.0, None, None, None, -7.07, None, -4.6, -6999.0, None, 10.65, 35.5, -7.1, 0.0, -6999.0, 2021-01-04 04:00:00, -6999.0
None, None, None, 75.1, 48.08, 67.12, -6999.0, -7.2, None, None, 67.0, None, None, 0.0, None, None, None, -7.17, None, -4.6, -6999.0, None, 7.8, 48.1, -7.2, 0.0, -6999.0, 2021-01-04 05:00:00, -6999.0
None, None, None, 76.3, 49.51, 69.15, -6999.0, -7.3, None, None, 69.0, None, None, 0.0, None, None, None, -7.12, None, -4.6, -6999.0, None, 8.14, 49.5, -7.1, 0.0, -6999.0, 2021-01-04 06:00:00, -6999.0
None, None, None, 60.8, 44.09, 73.7, -6999.0, -7.2, None, None, 74.0, None, None, 0.0, None, None, None, -6.969, None, -7.0, -6999.0, None, 7.69, 44.1, -7.0, 0.0, -6999.0, 2021-01-04 07:00:00, -6999.0
None, None, None, 53.3, 36.35, 81.3, -6999.0, -7.2, None, None, 81.0, None, None, 0.0, None, None, None, -6.83, None, -6.8, -6999.0, None, 8.7, 36.4, -6.8, 0.0, -6999.0, 2021-01-04 08:00:00, -6999.0
None, None, None, 43.9, 24.16, 104.3, -6999.0, -7.2, None, None, 104.0, None, None, 0.0, None, None, None, -6.326, None, -6.3, -6999.0, None, 16.15, 24.2, -6.3, 0.0, -6999.0, 2021-01-04 09:00:00, -6999.0
None, None, None, 23.3, None, None, -6999.0, -7.2, None, None, 120.0, None, None, 0.0, None, None, None, None, None, -5.6, -6999.0, None, None, 13.9, -5.6, 0.0, -6999.0, 2021-01-04 10:00:00, -6999.0
None, None, None, 30.0, 15.67, 114.9, -6999.0, -7.2, None, None, 115.0, None, None, 0.0, None, None, None, -5.218, None, -5.2, -6999.0, None, 13.85, 15.7, -5.2, 0.0, -6999.0, 2021-01-04 11:00:00, -6999.0
None, None, None, 37.2, None, None, -6999.0, -7.2, None, None, 113.0, None, None, 0.0, None, None, None, None, None, -4.9, -6999.0, None, None, 18.8, -4.9, 0.0, -6999.0, 2021-01-04 12:00:00, -6999.0
None, None, None, 30.9, None, None, -6999.0, -7.2, None, None, 137.0, None, None, 0.0, None, None, None, None, None, -4.9, -6999.0, None, None, 21.0, -5.3, 0.0, -6999.0, 2021-01-04 13:00:00, -6999.0
None, None, None, 54.6, 27.05, 157.7, -6999.0, -7.2, None, None, 158.0, None, None, 0.0, None, None, None, -5.061, None, -4.9, -6999.0, None, 15.1, 27.1, -5.1, 0.0, -6999.0, 2021-01-04 14:00:00, -6999.0
None, None, None, 32.2, 21.68, 155.8, -6999.0, -7.2, None, None, 156.0, None, None, 0.0, None, None, None, -4.876, None, -4.9, -6999.0, None, 11.83, 21.7, -4.9, 0.0, -6999.0, 2021-01-04 15:00:00, -6999.0
None, None, None, 46.2, 23.26, 166.9, -6999.0, -7.2, None, None, 167.0, None, None, 0.0, None, None, None, -5.003, None, -4.9, -6999.0, None, 17.01, 23.3, -5.0, 0.0, -6999.0, 2021-01-04 16:00:00, -6999.0
None, None, None, 61.7, 26.39, 173.6, -6999.0, -7.2, None, None, 174.0, None, None, 0.0, None, None, None, -5.022, None, -4.9, -6999.0, None, 17.6, 26.4, -5.0, 0.0, -6999.0, 2021-01-04 17:00:00, -6999.0
None, None, None, 77.4, 40.17, 197.2, -6999.0, -7.2, None, None, 197.0, None, None, 0.0, None, None, None, -5.558, None, -4.9, -6999.0, None, 18.78, 40.2, -5.6, 0.0, -6999.0, 2021-01-04 18:00:00, -6999.0
None, None, None, 63.8, 32.21, 189.5, -6999.0, -5.6, None, None, 190.0, None, None, 0.0, None, None, None, -5.588, None, -5.6, -6999.0, None, 18.7, 32.2, -5.6, 0.0, -6999.0, 2021-01-04 19:00:00, -6999.0
None, None, None, 61.0, 30.74, 189.1, -6999.0, -5.7, None, None, 189.0, None, None, 0.0, None, None, None, -5.617, None, -5.6, -6999.0, None, 20.4, 30.7, -5.6, 0.0, -6999.0, 2021-01-04 20:00:00, -6999.0
None, None, None, 57.1, 28.27, 195.3, -6999.0, -5.7, None, None, 195.0, None, None, 0.0, None, None, None, -5.628, None, -5.5, -6999.0, None, 18.49, 28.3, -5.6, 0.0, -6999.0, 2021-01-04 21:00:00, -6999.0
None, None, None, 52.6, 23.52, 177.6, -6999.0, -5.7, None, None, 178.0, None, None, 0.0, None, None, None, -5.706, None, -5.5, -6999.0, None, 19.66, 23.5, -5.7, 0.0, -6999.0, 2021-01-04 22:00:00, -6999.0
None, None, None, 50.5, 27.36, 191.7, -6999.0, -5.9, None, None, 192.0, None, None, 0.0, None, None, None, -5.892, None, -5.5, -6999.0, None, 20.21, 27.4, -5.9, 0.0, -6999.0, 2021-01-04 23:00:00, -6999.0
None, None, None, 54.7, 25.62, 189.1, -6999.0, -5.9, None, None, 189.0, None, None, 0.0, None, None, None, -5.687, None, -5.5, -6999.0, None, 19.2, 25.6, -5.7, 0.0, -6999.0, 2021-01-05 00:00:00, -6999.0
None, None, None, 38.8, 21.25, 176.7, -6999.0, -5.9, None, None, 177.0, None, None, 0.0, None, None, None, -5.609, None, -5.5, -6999.0, None, 13.57, 21.3, -5.6, 0.0, -6999.0, 2021-01-05 01:00:00, -6999.0
None, None, None, 28.5, 19.19, 165.6, -6999.0, -5.9, None, None, 166.0, None, None, 0.0, None, None, None, -5.471, None, -5.5, -6999.0, None, 11.75, 19.2, -5.5, 0.0, -6999.0, 2021-01-05 02:00:00, -6999.0
None, None, None, 27.0, 20.6, 140.6, -6999.0, -5.9, None, None, 141.0, None, None, 0.0, None, None, None, -5.382, None, -5.4, -6999.0, None, 7.84, 20.6, -5.4, 0.0, -6999.0, 2021-01-05 03:00:00, -6999.0
None, None, None, 34.0, 23.16, 143.6, -6999.0, -5.9, None, None, 144.0, None, None, 0.0, None, None, None, -5.295, None, -5.3, -6999.0, None, 8.37, 23.2, -5.3, 0.0, -6999.0, 2021-01-05 04:00:00, -6999.0
None, None, None, 34.8, 25.19, 140.5, -6999.0, -5.9, None, None, 141.0, None, None, 0.0, None, None, None, -5.227, None, -5.2, -6999.0, None, 10.9, 25.2, -5.2, 0.0, -6999.0, 2021-01-05 05:00:00, -6999.0
None, None, None, 40.9, 26.92, 120.8, -6999.0, -5.9, None, None, 121.0, None, None, 0.0, None, None, None, -5.334, None, -5.2, -6999.0, None, 14.51, 26.9, -5.3, 0.0, -6999.0, 2021-01-05 06:00:00, -6999.0
None, None, None, 59.1, 34.18, 101.3, -6999.0, -5.4, None, None, 101.0, None, None, 0.0, None, None, None, -5.373, None, -5.3, -6999.0, None, 12.09, 34.2, -5.4, 0.0, -6999.0, 2021-01-05 07:00:00, -6999.0
None, None, None, 60.0, 38.03, 97.8, -6999.0, -5.4, None, None, 98.0, None, None, 0.0, None, None, None, -5.344, None, -5.3, -6999.0, None, 8.17, 38.0, -5.3, 0.0, -6999.0, 2021-01-05 08:00:00, -6999.0
None, None, None, 57.3, 36.99, 98.0, -6999.0, -5.4, None, None, 98.0, None, None, 0.0, None, None, None, -5.325, None, -5.3, -6999.0, None, 9.76, 37.0, -5.3, 0.0, -6999.0, 2021-01-05 09:00:00, -6999.0
None, None, None, 49.5, 34.91, 104.8, -6999.0, -5.4, None, None, 105.0, None, None, 0.0, None, None, None, -5.208, None, -5.2, -6999.0, None, 9.01, 34.9, -5.2, 0.0, -6999.0, 2021-01-05 10:00:00, -6999.0
None, None, None, 59.3, 31.94, 104.2, -6999.0, -5.4, None, None, 104.0, None, None, 0.0, None, None, None, -3.984, None, -3.9, -6999.0, None, 11.06, 31.9, -4.0, 0.0, -6999.0, 2021-01-05 11:00:00, -6999.0
None, None, None, 53.6, 31.34, 99.1, -6999.0, -5.4, None, None, 99.0, None, None, 0.0, None, None, None, -4.73, None, -3.9, -6999.0, None, 8.83, 31.3, -4.7, 0.0, -6999.0, 2021-01-05 12:00:00, -6999.0
