time,tasmin,tasmax,pcp,week_of_year
2016-01-15, -4.6, 0.2,3.6,3
2016-01-16, -3.1, -2.1,0.0,3
2016-01-17, -6.8, -1.9,0.0,3
2016-01-18, -9.3, -3.5,0.2,3
2016-01-19, -7.5, 0.4,1.4,3
2016-01-20, -6.6, -4.3,0.0,3
2016-01-21, -3.8, 1.9,0.0,3
