TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
2.047,0.6,96.8,100.0,0.19,931.45,0.0,1.11,2017-10-01 00:00:00,89.9,1.6,40
1.235,0.6,96.9,100.0,0.0,931.95,0.0,0.56,2017-10-01 01:00:00,89.9,0.8,40
2.289,0.6,97.1,100.0,0.0,932.55,0.0,0.56,2017-10-01 02:00:00,89.9,1.9,40
2.983,0.6,97.2,100.0,0.0,933.15,0.2,0.74,2017-10-01 03:00:00,89.9,2.6,40
3.301,0.6,97.2,100.0,0.37,933.85,0.0,1.11,2017-10-01 04:00:00,89.9,2.9,40
3.248,0.6,97.3,100.0,0.19,934.45,0.0,1.48,2017-10-01 05:00:00,89.9,2.9,40
4.35,0.6,97.4,100.0,0.56,935.65,0.8,2.97,2017-10-01 06:00:00,105.3,4.0,40
4.298,13.1,97.1,100.0,0.56,936.65,1.6,2.04,2017-10-01 07:00:00,266.7,3.9,40
4.506,58.1,96.8,100.0,0.74,937.65,0.6,1.67,2017-10-01 08:00:00,256.9,4.0,40
4.402,99.4,95.6,100.0,0.93,938.45,0.0,2.23,2017-10-01 09:00:00,251.3,3.8,40
4.766,85.6,94.8,100.0,1.3,939.35,0.2,2.78,2017-10-01 10:00:00,266.7,4.0,40
4.818,144.4,94.3,100.0,1.67,940.25,0.0,3.71,2017-10-01 11:00:00,272.4,4.0,40
4.714,103.1,93.4,100.0,1.67,940.85,0.2,3.71,2017-10-01 12:00:00,266.7,3.7,40
5.334,178.1,92.8,100.0,0.93,941.55,0.4,2.78,2017-10-01 13:00:00,254.1,4.3,40
7.015,153.1,89.6,10.0,1.48,941.65,0.0,3.34,2017-10-01 14:00:00,252.7,5.4,40
6.839,138.1,78.2,5.29,1.67,942.15,0.0,4.82,2017-10-01 15:00:00,317.3,3.3,40
6.051,68.1,76.1,4.12,2.04,942.85,0.0,4.27,2017-10-01 16:00:00,304.7,2.2,40
4.428,24.4,81.4,10.0,1.11,943.45,0.0,2.6,2017-10-01 17:00:00,306.1,1.5,40
3.564,0.6,84.6,8.24,1.11,944.05,0.0,2.41,2017-10-01 18:00:00,318.7,1.2,40
1.371,0.6,89.6,100.0,0.93,944.65,0.0,2.78,2017-10-01 19:00:00,279.4,-0.2,40
0.907,0.6,94.0,100.0,0.37,945.45,0.0,1.67,2017-10-01 20:00:00,289.2,0.0,40
-0.088,0.6,95.0,100.0,0.74,945.95,0.0,2.04,2017-10-01 21:00:00,259.7,-0.8,40
-0.255,0.6,94.7,100.0,0.56,946.55,0.0,2.23,2017-10-01 22:00:00,294.8,-1.0,40
-1.1,0.6,91.0,100.0,0.93,946.95,0.0,2.23,2017-10-01 23:00:00,289.2,-2.4,40
-1.556,0.6,90.4,100.0,0.0,947.25,0.0,0.0,2017-10-02 00:00:00,278.0,-2.9,40
-2.479,0.6,89.6,100.0,0.0,947.45,0.0,0.0,2017-10-02 01:00:00,263.9,-4.0,40
-3.065,0.6,93.4,100.0,0.0,947.95,0.0,0.0,2017-10-02 02:00:00,233.1,-4.0,40
-4.439,0.6,94.3,100.0,0.0,948.25,0.0,0.0,2017-10-02 03:00:00,233.1,-5.2,40
-4.743,0.6,95.0,100.0,0.0,948.85,0.0,0.0,2017-10-02 04:00:00,233.1,-5.4,40
-5.357,0.6,94.7,100.0,0.0,949.35,0.0,0.0,2017-10-02 05:00:00,233.1,-6.1,40
-5.605,0.6,94.6,100.0,0.0,949.75,0.0,0.0,2017-10-02 06:00:00,233.1,-6.3,40
-3.747,76.9,94.2,100.0,0.0,950.15,0.0,0.0,2017-10-02 07:00:00,233.1,-4.6,40
0.301,248.1,91.6,100.0,0.0,950.35,0.0,0.0,2017-10-02 08:00:00,233.1,-0.9,40
1.967,339.4,86.5,5.29,0.56,950.45,0.0,3.71,2017-10-02 09:00:00,265.3,0.0,40
4.194,434.4,82.9,4.12,2.23,950.25,0.0,4.82,2017-10-02 10:00:00,275.2,1.6,40
5.719,494.4,79.3,3.53,2.41,949.95,0.0,5.38,2017-10-02 11:00:00,271.0,2.4,40
7.116,521.9,73.3,2.94,1.67,949.45,0.0,3.9,2017-10-02 12:00:00,261.1,2.7,40
8.095,489.4,65.5,1.76,2.04,948.95,0.0,4.64,2017-10-02 13:00:00,265.3,2.0,40
8.469,426.9,58.9,0.59,2.23,948.35,0.0,5.2,2017-10-02 14:00:00,258.3,0.9,40
8.469,336.9,56.4,0.0,2.41,947.95,0.0,4.64,2017-10-02 15:00:00,269.6,0.3,40
8.369,210.6,56.2,0.0,2.23,947.75,0.0,4.82,2017-10-02 16:00:00,278.0,0.2,40
6.965,23.1,58.1,0.0,1.67,947.45,0.0,3.9,2017-10-02 17:00:00,266.7,-0.7,40
0.384,0.6,79.1,100.0,0.19,946.95,0.0,2.6,2017-10-02 18:00:00,276.6,-2.8,40
-1.727,0.6,91.3,100.0,0.19,947.15,0.0,1.11,2017-10-02 19:00:00,278.0,-3.0,40
-2.947,0.6,93.4,90.0,0.37,947.25,0.0,1.48,2017-10-02 20:00:00,287.8,-3.9,40
-3.183,0.6,94.2,100.0,0.37,947.15,0.0,1.48,2017-10-02 21:00:00,85.6,-4.0,40
-2.83,0.6,94.5,91.18,0.56,946.75,0.0,1.48,2017-10-02 22:00:00,84.2,-3.6,40
-3.006,0.6,94.2,100.0,0.56,946.55,0.0,1.3,2017-10-02 23:00:00,91.3,-3.8,40
-3.006,0.6,94.1,100.0,0.93,946.25,0.0,2.04,2017-10-03 00:00:00,85.6,-3.8,40
-3.717,0.6,94.0,100.0,0.56,946.25,0.0,1.48,2017-10-03 01:00:00,116.5,-4.6,40
-4.137,0.6,94.3,100.0,0.37,946.35,0.0,1.3,2017-10-03 02:00:00,116.5,-4.9,40
-3.777,0.6,93.9,100.0,0.74,945.75,0.0,1.86,2017-10-03 03:00:00,103.9,-4.6,40
-2.596,0.6,92.1,100.0,1.3,945.55,0.0,3.53,2017-10-03 04:00:00,88.4,-3.7,40
-3.36,0.6,92.8,100.0,0.74,945.85,0.0,2.23,2017-10-03 05:00:00,119.3,-4.4,40
-3.896,0.6,92.7,100.0,0.93,945.85,0.0,2.78,2017-10-03 06:00:00,88.4,-4.9,40
-2.421,79.4,92.8,100.0,1.11,945.95,0.0,3.34,2017-10-03 07:00:00,88.4,-3.4,40
-0.199,220.6,89.0,100.0,1.86,945.75,0.0,4.08,2017-10-03 08:00:00,94.1,-1.8,40
