TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
2.93, 0.6,85.3,0.25,889.95, 0.0,3.27,2017-10-01 00:00:00, None,0.7,40
2.664, 0.6,85.1,0.25,890.35, 0.0,3.78,2017-10-01 01:00:00, None,0.4,40
2.93, 0.6,84.9,0.5,890.65, 0.0,3.02,2017-10-01 02:00:00, None,0.6,40
2.744, 0.6,82.9,0.25,890.95, 0.0,4.53,2017-10-01 03:00:00, None,0.1,40
2.877, 0.6,81.9,0.5,891.25, 0.0,4.53,2017-10-01 04:00:00, None,0.1,40
1.967, 0.6,82.3,0.25,891.75, 0.0,2.52,2017-10-01 05:00:00, None,-0.7,40
2.236, 0.6,83.9,0.25,892.15, 0.0,2.52,2017-10-01 06:00:00, None,-0.2,40
2.209, 21.9,83.3,0.25,892.75, 0.0,3.53,2017-10-01 07:00:00, None,-0.3,40
4.168, 65.6,81.9,0.25,893.45, 0.0,3.27,2017-10-01 08:00:00, None,1.4,40
6.23, 331.9,74.5,0.76,893.95, 0.0,3.53,2017-10-01 09:00:00, None,2.0,40
6.509, 518.1,68.2,1.26,894.35, 0.0,4.28,2017-10-01 10:00:00, None,1.1,40
9.089, 488.1,64.3,1.51,894.75, 0.0,5.54,2017-10-01 11:00:00, None,2.7,40
4.35, 89.4,68.3,1.51,894.85, 0.0,5.54,2017-10-01 12:00:00, None,-1.0,40
9.41, 306.9,76.0,0.5,895.25, 0.0,4.03,2017-10-01 13:00:00, None,5.4,40
5.539, 54.4,65.4,1.76,895.15, 0.0,7.55,2017-10-01 14:00:00, None,-0.4,40
5.77, 123.1,74.0,1.26,895.95, 0.0,5.04,2017-10-01 15:00:00, None,1.5,40
4.869, 75.6,77.3,1.01,896.45, 0.0,4.03,2017-10-01 16:00:00, None,1.2,40
3.116, 34.4,81.0,0.25,896.85, 0.0,2.27,2017-10-01 17:00:00, None,0.2,40
2.61, 0.6,85.3,0.5,897.45, 0.0,3.02,2017-10-01 18:00:00, None,0.4,40
1.289, 0.6,90.1,0.25,898.05, 0.0,3.02,2017-10-01 19:00:00, None,-0.2,40
-0.339, 0.6,95.0,0.0,898.65, 0.0,1.01,2017-10-01 20:00:00, None,-1.0,40
-1.498, 0.6,97.0,0.0,899.25, 0.0,0.5,2017-10-01 21:00:00, None,-1.9,40
-0.395, 0.6,97.3,0.0,899.55, 0.0,1.01,2017-10-01 22:00:00, None,-0.8,40
-2.918, 0.6,97.5,0.0,899.95, 0.0,0.5,2017-10-01 23:00:00, None,-3.3,40
