TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
4.063,0.6,87.2,0.25,901.15, 0.2,5.04,2017-10-01 00:00:00,268.1,2.1,40
3.722,0.6,95.0,0.25,901.65, 0.2,2.52,2017-10-01 01:00:00,254.1,3.0,40
3.617,0.6,95.8,0.0,902.15, 0.2,2.52,2017-10-01 02:00:00,263.9,3.0,40
2.717,0.6,96.4,0.25,902.75, 0.2,4.03,2017-10-01 03:00:00,237.3,2.2,40
2.93,0.6,97.2,0.0,903.25, 0.2,1.26,2017-10-01 04:00:00,234.5,2.5,40
2.903,0.6,96.8,0.25,904.05, 0.0,4.03,2017-10-01 05:00:00,266.7,2.4,40
2.53,1.9,96.6,0.25,904.95, 0.0,3.53,2017-10-01 06:00:00,279.4,2.0,40
2.53,29.4,94.7,0.5,906.05, 0.0,5.04,2017-10-01 07:00:00,289.2,1.8,40
2.744,103.1,92.9,0.5,906.95, 0.0,4.03,2017-10-01 08:00:00,283.6,1.7,40
2.823,120.6,92.4,0.76,907.65, 0.0,3.78,2017-10-01 09:00:00,285.0,1.7,40
3.459,141.9,90.2,1.01,908.35, 0.0,5.79,2017-10-01 10:00:00,297.6,2.0,40
2.93,253.1,85.5,1.76,908.85, 0.0,7.3,2017-10-01 11:00:00,306.1,0.7,40
3.38,131.9,83.6,2.01,909.45, 0.0,8.06,2017-10-01 12:00:00,311.7,0.9,40
3.485,134.4,81.8,2.01,910.05, 0.0,7.81,2017-10-01 13:00:00,320.1,0.7,40
3.063,110.6,75.7,2.01,910.85, 0.0,7.05,2017-10-01 14:00:00,327.1,-0.8,40
1.994,61.9,82.2,1.51,911.75, 0.0,5.79,2017-10-01 15:00:00,297.6,-0.7,40
2.128,30.6,84.9,1.01,912.45, 0.0,6.3,2017-10-01 16:00:00,293.4,-0.1,40
1.94,8.1,81.9,0.76,913.05, 0.0,5.29,2017-10-01 17:00:00,294.8,-0.8,40
1.832,0.6,82.1,0.25,913.75, 0.0,4.28,2017-10-01 18:00:00,297.6,-0.9,40
1.398,0.6,78.0,1.26,914.65, 0.0,6.04,2017-10-01 19:00:00,315.9,-2.0,40
1.235,0.6,77.8,0.76,915.45, 0.0,5.54,2017-10-01 20:00:00,306.1,-2.2,40
1.017,0.6,76.7,0.25,915.85, 0.0,3.53,2017-10-01 21:00:00,290.6,-2.6,40
0.825,0.6,74.2,0.25,916.25, 0.0,3.53,2017-10-01 22:00:00,289.2,-3.2,40
0.605,0.6,71.3,0.0,916.85, 0.0,2.27,2017-10-01 23:00:00,290.6,-4.0,40
0.135,0.6,73.7,0.0,917.25, 0.0,3.53,2017-10-02 00:00:00,285.0,-4.0,40
-1.584,0.6,77.2,0.0,917.75, 0.0,1.76,2017-10-02 01:00:00,276.6,-5.1,40
-3.657,0.6,86.3,0.0,917.95, 0.0,0.0,2017-10-02 02:00:00,266.7,-5.6,40
-5.48,0.6,91.0,0.0,918.35, 0.0,0.0,2017-10-02 03:00:00,266.7,-6.7,40
-5.948,0.6,95.2,0.0,918.85, 0.0,0.0,2017-10-02 04:00:00,266.7,-6.6,40
-5.76,0.6,95.7,0.0,919.15, 0.0,0.0,2017-10-02 05:00:00,266.7,-6.3,40
-6.515,6.9,96.4,0.0,919.45, 0.0,0.0,2017-10-02 06:00:00,266.7,-7.0,40
-4.408,128.1,96.6,0.0,919.55, 0.0,0.0,2017-10-02 07:00:00,266.7,-4.9,40
-0.255,243.1,88.7,0.0,919.85, 0.0,1.26,2017-10-02 08:00:00,235.9,-1.9,40
1.588,318.1,73.3,0.5,919.85, 0.0,2.27,2017-10-02 09:00:00,242.9,-2.7,40
3.168,451.9,61.8,0.76,919.75, 0.0,3.78,2017-10-02 10:00:00,279.4,-3.4,40
4.011,118.1,56.7,1.01,919.45, 0.0,4.28,2017-10-02 11:00:00,320.1,-3.8,40
4.714,530.6,52.0,1.26,919.15, 0.0,6.8,2017-10-02 12:00:00,306.1,-4.3,40
