pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.6, -1.083, 96.7, 0.4, 97.0, -2.0, -1.1, -1.3, 1016.1, 0.0, -2.0, 882.0, 0.0,2020-10-21 00:00:00, -6999.0, 882.0,43
0.6, -1.012, 97.0, 0.4, 97.0, -1.0, -1.0, -1.3, 1016.0, 0.1, -1.0, 882.0, 0.0,2020-10-21 01:00:00, -6999.0, 882.0,43
1.4, -1.104, 97.1, 0.4, 97.0, -1.0, -1.1, -1.3, 1014.7, 0.8, -1.0, 881.0, 1.0,2020-10-21 02:00:00, -6999.0, 881.0,43
2.0, -1.09, 97.2, 0.4, 97.0, -2.0, -1.1, -1.3, 1014.8, 0.6, -2.0, 881.0, 1.0,2020-10-21 03:00:00, -6999.0, 881.0,43
2.4, -1.067, 97.4, 0.4, 97.0, -1.0, -1.1, -1.3, 1014.9, 0.4, -1.0, 881.0, 0.0,2020-10-21 04:00:00, -6999.0, 881.0,43
2.4, -1.168, 96.6, 0.4, 97.0, -2.0, -1.2, -1.3, 1015.0, 0.1, -2.0, 881.0, 0.0,2020-10-21 05:00:00, -6999.0, 881.0,43
2.4, -1.683, 96.8, 0.4, 97.0, -2.0, -1.7, -1.7, 1015.2, 0.0, -2.0, 881.0, 0.0,2020-10-21 06:00:00, -6999.0, 881.0,43
2.4, -2.167, 97.0, -1.6, 97.0, -2.0, -2.2, -2.2, 1016.5, 0.0, -2.0, 882.0, 0.0,2020-10-21 07:00:00, -6999.0, 882.0,43
2.4, -2.089, 97.0, -1.6, 97.0, -3.0, -2.1, -2.3, 1016.6, 0.0, -3.0, 882.0, 0.0,2020-10-21 08:00:00, -6999.0, 882.0,43
2.4, -1.585, 95.9, -1.6, 96.0, -2.0, -1.6, -2.3, 1017.6, 0.0, -2.0, 883.0, 0.0,2020-10-21 09:00:00, -6999.0, 883.0,43
2.4, -0.714, 90.9, -0.7, 91.0, -2.0, -0.7, -2.3, 1018.6, 0.0, -2.0, 884.0, 0.0,2020-10-21 10:00:00, -6999.0, 884.0,43
2.4, -0.033, 87.6, 0.1, 88.0, -2.0, 0.0, -2.3, 1018.6, 0.0, -2.0, 884.0, 0.0,2020-10-21 11:00:00, -6999.0, 884.0,43
2.4, 0.785, 81.5, 0.8, 82.0, -2.0, 0.8, -2.3, 1018.5, 0.0, -2.0, 884.0, 0.0,2020-10-21 12:00:00, -6999.0, 884.0,43
2.4, 1.252, 71.07, 1.2, 71.0, -3.0, 1.3, -2.3, 1020.7, 0.0, -3.0, 886.0, 0.0,2020-10-21 13:00:00, -6999.0, 886.0,43
2.4, 0.958, 70.33, 1.9, 70.0, -4.0, 1.0, -2.3, 1019.6, 0.0, -4.0, 885.0, 0.0,2020-10-21 14:00:00, -6999.0, 885.0,43
2.8, -1.026, 91.8, 1.9, 92.0, -2.0, -1.0, -2.3, 1021.1, 0.4, -2.0, 886.0, 0.0,2020-10-21 15:00:00, -6999.0, 886.0,43
3.9, -1.629, 95.2, 1.9, 95.0, -2.0, -1.6, -2.3, 1022.3, 1.1, -2.0, 887.0, 1.0,2020-10-21 16:00:00, -6999.0, 887.0,43
4.6, -2.054, 93.1, 1.9, 93.0, -3.0, -2.1, -2.3, 1023.6, 0.7, -3.0, 888.0, 1.0,2020-10-21 17:00:00, -6999.0, 888.0,43
5.1, -2.218, 94.8, 1.9, 95.0, -3.0, -2.2, -2.4, 1023.7, 0.5, -3.0, 888.0, 1.0,2020-10-21 18:00:00, -6999.0, 888.0,43
5.6, -2.268, 95.1, -2.2, 95.0, -3.0, -2.3, -2.5, 1024.9, 0.5, -3.0, 889.0, 1.0,2020-10-21 19:00:00, -6999.0, 889.0,43
6.2, -2.577, 95.0, -2.2, 95.0, -3.0, -2.6, -2.6, 1026.1, 0.6, -3.0, 890.0, 1.0,2020-10-21 20:00:00, -6999.0, 890.0,43
6.5, -2.534, 95.3, -2.2, 95.0, -3.0, -2.5, -2.6, 1026.0, 0.3, -3.0, 890.0, 0.0,2020-10-21 21:00:00, -6999.0, 890.0,43
6.3, -2.714, 95.4, -2.2, 95.0, -3.0, -2.7, -2.8, 1027.0, 0.0, -3.0, 891.0, 0.0,2020-10-21 22:00:00, -6999.0, 891.0,43
5.9, -3.136, 95.7, -2.2, 96.0, -4.0, -3.1, -3.1, 1027.0, 0.0, -4.0, 891.0, 0.0,2020-10-21 23:00:00, -6999.0, 891.0,43
5.9, -3.507, 94.9, -2.2, 95.0, -4.0, -3.5, -3.6, 1026.9, 0.0, -4.0, 891.0, 0.0,2020-10-22 00:00:00, -6999.0, 891.0,43
5.9, -3.868, 93.7, -2.2, 94.0, -5.0, -3.9, -3.9, 1026.9, 0.0, -5.0, 891.0, 0.0,2020-10-22 01:00:00, -6999.0, 891.0,43
5.1, -4.063, 93.8, -2.2, 94.0, -5.0, -4.1, -4.1, 1028.2, 0.0, -5.0, 892.0, 0.0,2020-10-22 02:00:00, -6999.0, 892.0,43
4.5, -4.011, 93.8, -2.2, 94.0, -5.0, -4.0, -4.3, 1028.5, 0.0, -5.0, 892.0, 0.0,2020-10-22 03:00:00, -6999.0, 892.0,43
4.1, -4.007, 92.7, -2.2, 93.0, -5.0, -4.0, -4.3, 1029.7, 0.0, -5.0, 893.0, 0.0,2020-10-22 04:00:00, -6999.0, 893.0,43
4.1, -3.913, 92.5, -2.2, 93.0, -5.0, -3.9, -4.3, 1029.8, 0.1, -5.0, 893.0, 0.0,2020-10-22 05:00:00, -6999.0, 893.0,43
4.1, -3.922, 91.7, -2.2, 92.0, -5.0, -3.9, -4.3, 1029.8, 0.0, -5.0, 893.0, 0.0,2020-10-22 06:00:00, -6999.0, 893.0,43
4.1, -4.288, 90.3, -3.9, 90.0, -5.0, -4.3, -4.3, 1029.9, 0.0, -5.0, 893.0, 0.0,2020-10-22 07:00:00, -6999.0, 893.0,43
4.1, -4.607, 89.7, -3.9, 90.0, -6.0, -4.6, -4.6, 1031.1, 0.0, -6.0, 894.0, 0.0,2020-10-22 08:00:00, -6999.0, 894.0,43
4.1, -4.123, 86.2, -3.9, 86.0, -6.0, -4.1, -4.7, 1031.0, 0.0, -6.0, 894.0, 0.0,2020-10-22 09:00:00, -6999.0, 894.0,43
4.1, -3.66, 83.7, -3.6, 84.0, -6.0, -3.7, -4.7, 1031.0, 0.0, -6.0, 894.0, 0.0,2020-10-22 10:00:00, -6999.0, 894.0,43
4.1, -3.411, 81.3, -3.4, 81.0, -6.0, -3.4, -4.7, 1032.2, 0.0, -6.0, 895.0, 0.0,2020-10-22 11:00:00, -6999.0, 895.0,43
4.1, -3.154, 77.22, -3.0, 77.0, -6.0, -3.2, -4.7, 1033.3, 0.0, -6.0, 896.0, 0.0,2020-10-22 12:00:00, -6999.0, 896.0,43
4.1, -2.972, 79.7, -2.8, 80.0, -6.0, -3.0, -4.7, 1032.2, 0.0, -6.0, 895.0, 0.0,2020-10-22 13:00:00, -6999.0, 895.0,43
4.1, -2.206, 75.95, -1.9, 76.0, -5.0, -2.2, -4.7, 1031.0, 0.0, -5.0, 894.0, 0.0,2020-10-22 14:00:00, -6999.0, 894.0,43
3.7, -2.404, 73.86, -1.9, 74.0, -6.0, -2.4, -4.7, 1031.0, 0.0, -6.0, 894.0, 0.0,2020-10-22 15:00:00, -6999.0, 894.0,43
2.6, -2.196, 74.41, -1.9, 74.0, -6.0, -2.2, -4.7, 1031.0, 0.0, -6.0, 894.0, 0.0,2020-10-22 16:00:00, -6999.0, 894.0,43
1.9, -2.547, 82.9, -1.9, 83.0, -5.0, -2.5, -4.7, 1031.0, 0.0, -5.0, 894.0, 0.0,2020-10-22 17:00:00, -6999.0, 894.0,43
1.4, -3.129, 86.3, -1.9, 86.0, -5.0, -3.1, -4.7, 1031.1, 0.0, -5.0, 894.0, 0.0,2020-10-22 18:00:00, -6999.0, 894.0,43
0.9, -3.627, 86.2, -3.0, 86.0, -6.0, -3.6, -3.7, 1031.2, 0.0, -6.0, 894.0, 0.0,2020-10-22 19:00:00, -6999.0, 894.0,43
0.3, -3.888, 89.4, -3.0, 89.0, -5.0, -3.9, -4.0, 1032.5, 0.0, -5.0, 895.0, 0.0,2020-10-22 20:00:00, -6999.0, 895.0,43
0.0, -3.999, 92.0, -3.0, 92.0, -5.0, -4.0, -4.0, 1031.3, 0.1, -5.0, 894.0, 0.0,2020-10-22 21:00:00, -6999.0, 894.0,43
0.0, -4.631, 80.5, -3.0, 81.0, -7.0, -4.6, -4.6, 1031.3, 0.1, -7.0, 894.0, 0.0,2020-10-22 22:00:00, -6999.0, 894.0,43
0.0, -4.871, 86.6, -3.0, 87.0, -7.0, -4.9, -5.1, 1031.3, 0.0, -7.0, 894.0, 0.0,2020-10-22 23:00:00, -6999.0, 894.0,43
0.0, -5.14, 80.5, -3.0, 81.0, -8.0, -5.1, -5.2, 1031.3, 0.0, -8.0, 894.0, 0.0,2020-10-23 00:00:00, -6999.0, 894.0,43
0.0, -5.079, 86.0, -3.0, 86.0, -7.0, -5.1, -5.2, 1031.3, 0.0, -7.0, 894.0, 0.0,2020-10-23 01:00:00, -6999.0, 894.0,43
0.0, -5.438, 89.8, -3.0, 90.0, -7.0, -5.4, -5.5, 1030.0, 0.0, -7.0, 893.0, 0.0,2020-10-23 02:00:00, -6999.0, 893.0,43
0.0, -5.614, 91.4, -3.0, 91.0, -7.0, -5.6, -5.6, 1030.1, 0.0, -7.0, 893.0, 0.0,2020-10-23 03:00:00, -6999.0, 893.0,43
0.0, -6.256, 91.5, -3.0, 92.0, -7.0, -6.3, -6.2, 1030.2, 0.0, -7.0, 893.0, 0.0,2020-10-23 04:00:00, -6999.0, 893.0,43
0.0, -6.07, 91.4, -3.0, 91.0, -7.0, -6.1, -6.3, 1029.0, 0.0, -7.0, 892.0, 0.0,2020-10-23 05:00:00, -6999.0, 892.0,43
0.0, -5.919, 91.3, -3.0, 91.0, -7.0, -5.9, -6.3, 1027.9, 0.0, -7.0, 891.0, 0.0,2020-10-23 06:00:00, -6999.0, 891.0,43
0.0, -5.838, 91.2, -5.8, 91.0, -7.0, -5.8, -6.1, 1026.8, 0.0, -7.0, 890.0, 0.0,2020-10-23 07:00:00, -6999.0, 890.0,43
0.0, -5.583, 90.9, -5.5, 91.0, -7.0, -5.6, -6.1, 1026.9, 0.0, -7.0, 890.0, 0.0,2020-10-23 08:00:00, -6999.0, 890.0,43
0.0, -5.342, 89.5, -5.2, 90.0, -7.0, -5.3, -6.1, 1025.7, 0.0, -7.0, 889.0, 0.0,2020-10-23 09:00:00, -6999.0, 889.0,43
