pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None,-1.759,85.2, None, None, 11.34, 8.06, 319.1, None, None, None, None, None, -4.0, 902.0, None,2020-10-21 21:00:00, None,43
None,-2.304,85.3, None, None, 10.93, 8.55, 312.9, None, None, None, None, None, -4.0, 902.0, None,2020-10-21 22:00:00, None,43
None,-2.268,83.4, None, None, 11.13, 11.59, 311.8, None, None, None, None, None, -5.0, 903.0, None,2020-10-21 23:00:00, None,43
None,-3.013,89.1, None, None, 35.83, 5.214, 316.0, None, None, None, None, None, -4.0, 903.0, None,2020-10-22 00:00:00, None,43
None,-3.907,88.3, None, None, 59.7, 2.47, 300.8, None, None, None, None, None, -5.0, 903.0, None,2020-10-22 01:00:00, None,43
None,-4.209,89.7, None, None, 12.61, 5.673, 27.18, None, None, None, None, None, -5.0, 904.0, None,2020-10-22 02:00:00, None,43
None,-3.921,90.2, None, None, 24.47, 3.492, 20.21, None, None, None, None, None, -5.0, 904.0, None,2020-10-22 03:00:00, None,43
None,-4.101,90.9, None, None, 44.06, 4.835, 18.74, None, None, None, None, None, -5.0, 904.0, None,2020-10-22 04:00:00, None,43
None,-4.112,92.2, None, None, 13.92, 0.974, 50.55, None, None, None, None, None, -5.0, 904.0, None,2020-10-22 05:00:00, None,43
None,-4.03,90.3, None, None, 51.64, 2.705, 266.3, None, None, None, None, None, -5.0, 905.0, None,2020-10-22 06:00:00, None,43
None,-3.837,88.8, None, None, 36.39, 3.25, 321.3, None, None, None, None, None, -5.0, 905.0, None,2020-10-22 07:00:00, None,43
None,-3.947,86.6, None, None, 17.08, 5.616, 13.48, None, None, None, None, None, -5.0, 905.0, None,2020-10-22 08:00:00, None,43
None,-3.814,83.1, None, None, 13.82, 4.215, 354.7, None, None, None, None, None, -6.0, 906.0, None,2020-10-22 09:00:00, None,43
None,-3.649,88.5, None, None, 29.5, 2.386, 14.1, None, None, None, None, None, -5.0, 906.0, None,2020-10-22 10:00:00, None,43
None,-3.452,84.7, None, None, 18.58, 3.356, 65.61, None, None, None, None, None, -5.0, 907.0, None,2020-10-22 11:00:00, None,43
None,-2.585,81.9, None, None, 76.03, 1.551, 273.8, None, None, None, None, None, -5.0, 907.0, None,2020-10-22 12:00:00, None,43
None,-2.402,80.3, None, None, 36.72, 3.146, 115.7, None, None, None, None, None, -5.0, 906.0, None,2020-10-22 13:00:00, None,43
None,-2.275,74.77, None, None, 18.76, 2.041, 110.0, None, None, None, None, None, -5.0, 906.0, None,2020-10-22 14:00:00, None,43
None,-1.747,73.12, None, None, 16.38, 2.078, 93.4, None, None, None, None, None, -6.0, 906.0, None,2020-10-22 15:00:00, None,43
None,-1.808,69.29, None, None, 27.44, 3.235, 83.8, None, None, None, None, None, -6.0, 906.0, None,2020-10-22 16:00:00, None,43
None,-1.87,69.8, None, None, 21.68, 2.43, 111.9, None, None, None, None, None, -6.0, 906.0, None,2020-10-22 17:00:00, None,43
None,-2.336,71.39, None, None, 34.23, 2.163, 111.1, None, None, None, None, None, -6.0, 906.0, None,2020-10-22 18:00:00, None,43
None,-2.403,80.9, None, None, 77.92, 0.567, 20.01, None, None, None, None, None, -5.0, 905.0, None,2020-10-22 19:00:00, None,43
None,-2.961,76.73, None, None, 28.09, 1.101, 88.1, None, None, None, None, None, -6.0, 905.0, None,2020-10-22 20:00:00, None,43
None,-4.055,82.6, None, None, 50.76, 0.394, 354.6, None, None, None, None, None, -6.0, 904.0, None,2020-10-22 21:00:00, None,43
None,-4.312,82.4, None, None, 26.12, 0.279, 356.4, None, None, None, None, None, -6.0, 904.0, None,2020-10-22 22:00:00, None,43
None,-4.577,84.4, None, None, 49.99, 0.354, 219.7, None, None, None, None, None, -7.0, 903.0, None,2020-10-22 23:00:00, None,43
None,-4.623,85.1, None, None, 39.37, 1.727, 179.6, None, None, None, None, None, -6.0, 903.0, None,2020-10-23 00:00:00, None,43
None,-4.237,84.5, None, None, 13.56, 4.58, 150.2, None, None, None, None, None, -6.0, 902.0, None,2020-10-23 01:00:00, None,43
None,-4.323,87.0, None, None, 12.6, 9.56, 178.4, None, None, None, None, None, -6.0, 901.0, None,2020-10-23 02:00:00, None,43
None,-4.503,93.0, None, None, 13.52, 8.64, 172.7, None, None, None, None, None, -5.0, 900.0, None,2020-10-23 03:00:00, None,43
None,-4.721,94.5, None, None, 13.55, 5.444, 155.1, None, None, None, None, None, -5.0, 899.0, None,2020-10-23 04:00:00, None,43
None,-4.668,94.8, None, None, 17.11, 5.203, 159.3, None, None, None, None, None, -5.0, 897.0, None,2020-10-23 05:00:00, None,43
None,-4.568,94.6, None, None, 15.7, 6.118, 162.3, None, None, None, None, None, -5.0, 896.0, None,2020-10-23 06:00:00, None,43
None,-4.537,94.6, None, None, 13.13, 6.112, 156.3, None, None, None, None, None, -5.0, 895.0, None,2020-10-23 07:00:00, None,43
None,-4.441,94.6, None, None, 13.29, 6.308, 159.8, None, None, None, None, None, -5.0, 895.0, None,2020-10-23 08:00:00, None,43
None,-4.396,94.6, None, None, 9.21, 3.583, 158.6, None, None, None, None, None, -5.0, 894.0, None,2020-10-23 09:00:00, None,43
None,-3.98,94.7, None, None, 12.19, 1.499, 159.7, None, None, None, None, None, -4.0, 893.0, None,2020-10-23 10:00:00, None,43
None,-3.473,95.2, None, None, 10.85, 4.531, 183.6, None, None, None, None, None, -4.0, 893.0, None,2020-10-23 11:00:00, None,43
None,-2.639,95.0, None, None, 12.05, 3.372, 177.6, None, None, None, None, None, -3.0, 893.0, None,2020-10-23 12:00:00, None,43
None,-2.765,94.7, None, None, 57.43, 2.682, 94.0, None, None, None, None, None, -3.0, 892.0, None,2020-10-23 13:00:00, None,43
None,-2.312,91.3, None, None, 13.01, 5.823, 33.13, None, None, None, None, None, -3.0, 892.0, None,2020-10-23 14:00:00, None,43
None,-2.012,91.9, None, None, 20.64, 8.25, 349.3, None, None, None, None, None, -3.0, 893.0, None,2020-10-23 15:00:00, None,43
None,-1.977,90.3, None, None, 16.51, 12.7, 346.5, None, None, None, None, None, -3.0, 893.0, None,2020-10-23 16:00:00, None,43
None,-2.315,88.4, None, None, 15.9, 14.47, 352.6, None, None, None, None, None, -4.0, 894.0, None,2020-10-23 17:00:00, None,43
None,-3.583,87.7, None, None, 18.78, 14.44, 329.4, None, None, None, None, None, -5.0, 895.0, None,2020-10-23 18:00:00, None,43
None,-4.897,85.5, None, None, 18.03, 22.16, 331.9, None, None, None, None, None, -6.0, 895.0, None,2020-10-23 19:00:00, None,43
None,-5.566,85.0, None, None, 15.82, 23.2, 324.0, None, None, None, None, None, -7.0, 896.0, None,2020-10-23 20:00:00, None,43
None,-6.196,79.68, None, None, 15.16, 23.58, 322.6, None, None, None, None, None, -9.0, 897.0, None,2020-10-23 21:00:00, None,43
None,-6.564,79.33, None, None, 13.7, 25.39, 320.0, None, None, None, None, None, -9.0, 897.0, None,2020-10-23 22:00:00, None,43
None,-7.122,77.93, None, None, 14.85, 24.75, 316.6, None, None, None, None, None, -10.0, 898.0, None,2020-10-23 23:00:00, None,43
None,-7.728,76.8, None, None, 14.5, 26.36, 313.9, None, None, None, None, None, -11.0, 899.0, None,2020-10-24 00:00:00, None,43
None,-8.42,76.59, None, None, 15.78, 25.64, 312.6, None, None, None, None, None, -11.0, 900.0, None,2020-10-24 01:00:00, None,43
None,-9.4,73.42, None, None, 17.44, 25.03, 316.9, None, None, None, None, None, -13.0, 900.0, None,2020-10-24 02:00:00, None,43
None,-9.94,72.84, None, None, 24.42, 14.85, 342.5, None, None, None, None, None, -14.0, 902.0, None,2020-10-24 03:00:00, None,43
None,-10.22,71.96, None, None, 21.97, 18.04, 333.2, None, None, None, None, None, -14.0, 903.0, None,2020-10-24 04:00:00, None,43
None,-10.69,71.24, None, None, 17.85, 21.02, 327.4, None, None, None, None, None, -14.0, 903.0, None,2020-10-24 05:00:00, None,43
None,-10.74,69.42, None, None, 18.71, 18.87, 321.6, None, None, None, None, None, -15.0, 905.0, None,2020-10-24 06:00:00, None,43
None,-11.1,70.95, None, None, 26.43, 10.61, 332.7, None, None, None, None, None, -15.0, 905.0, None,2020-10-24 07:00:00, None,43
None,-11.67,71.75, None, None, 18.09, 16.91, 334.8, None, None, None, None, None, -15.0, 906.0, None,2020-10-24 08:00:00, None,43
None,-11.25,69.98, None, None, 35.1, 8.59, 332.9, None, None, None, None, None, -15.0, 907.0, None,2020-10-24 09:00:00, None,43
None,-11.31,68.97, None, None, 22.83, 14.24, 332.9, None, None, None, None, None, -15.0, 908.0, None,2020-10-24 10:00:00, None,43
None,-10.68,67.85, None, None, 26.17, 11.91, 350.8, None, None, None, None, None, -15.0, 908.0, None,2020-10-24 11:00:00, None,43
None,-10.12,67.66, None, None, 23.17, 17.35, 340.9, None, None, None, None, None, -14.0, 908.0, None,2020-10-24 12:00:00, None,43
None,-9.6,64.28, None, None, 23.74, 16.82, 351.3, None, None, None, None, None, -14.0, 909.0, None,2020-10-24 13:00:00, None,43
None,-8.91,66.85, None, None, 19.68, 18.9, 350.4, None, None, None, None, None, -13.0, 909.0, None,2020-10-24 14:00:00, None,43
None,-8.72,65.47, None, None, 19.63, 20.1, 342.5, None, None, None, None, None, -13.0, 909.0, None,2020-10-24 15:00:00, None,43
None,-8.93,68.32, None, None, 16.01, 16.46, 332.1, None, None, None, None, None, -13.0, 910.0, None,2020-10-24 16:00:00, None,43
None,-8.95,71.77, None, None, 16.24, 14.65, 336.0, None, None, None, None, None, -13.0, 911.0, None,2020-10-24 17:00:00, None,43
None,-9.29,73.73, None, None, 15.09, 11.4, 352.8, None, None, None, None, None, -13.0, 911.0, None,2020-10-24 18:00:00, None,43
None,-9.36,73.86, None, None, 14.67, 8.46, 346.9, None, None, None, None, None, -13.0, 912.0, None,2020-10-24 19:00:00, None,43
None,-9.5,67.56, None, None, 17.45, 8.53, 326.2, None, None, None, None, None, -14.0, 912.0, None,2020-10-24 20:00:00, None,43
None,-9.86,74.57, None, None, 29.53, 4.856, 324.9, None, None, None, None, None, -13.0, 912.0, None,2020-10-24 21:00:00, None,43
None,-10.16,75.94, None, None, 34.07, 1.053, 328.6, None, None, None, None, None, -13.0, 913.0, None,2020-10-24 22:00:00, None,43
None,-9.71,71.83, None, None, 16.82, 5.375, 314.2, None, None, None, None, None, -14.0, 913.0, None,2020-10-24 23:00:00, None,43
None,-10.08,75.18, None, None, 13.48, 5.124, 315.8, None, None, None, None, None, -13.0, 913.0, None,2020-10-25 00:00:00, None,43
None,-10.85,76.82, None, None, 10.6, 6.69, 314.9, None, None, None, None, None, -14.0, 913.0, None,2020-10-25 01:00:00, None,43
None,-11.59,74.85, None, None, 10.96, 7.688, 311.1, None, None, None, None, None, -15.0, 913.0, None,2020-10-25 02:00:00, None,43
None,-11.64,72.78, None, None, 9.35, 8.31, 297.8, None, None, None, None, None, -15.0, 913.0, None,2020-10-25 03:00:00, None,43
None,-12.82,75.67, None, None, 32.06, 6.582, 285.1, None, None, None, None, None, -16.0, 914.0, None,2020-10-25 04:00:00, None,43
None,-13.18,79.58, None, None, 60.22, 1.538, 263.8, None, None, None, None, None, -16.0, 913.0, None,2020-10-25 05:00:00, None,43
None,-13.84,83.0, None, None, 41.71, 1.655, 230.0, None, None, None, None, None, -16.0, 913.0, None,2020-10-25 06:00:00, None,43
None,-13.7,75.57, None, None, 29.14, 4.164, 224.4, None, None, None, None, None, -17.0, 912.0, None,2020-10-25 07:00:00, None,43
None,-12.95,76.71, None, None, 31.4, 5.643, 215.1, None, None, None, None, None, -16.0, 912.0, None,2020-10-25 08:00:00, None,43
None,-13.45,80.6, None, None, 25.37, 4.727, 193.3, None, None, None, None, None, -16.0, 912.0, None,2020-10-25 09:00:00, None,43
None,-12.49,76.69, None, None, 23.16, 4.662, 177.7, None, None, None, None, None, -15.0, 912.0, None,2020-10-25 10:00:00, None,43
None,-11.73,75.79, None, None, 22.0, 7.162, 177.5, None, None, None, None, None, -15.0, 912.0, None,2020-10-25 11:00:00, None,43
None,-10.54,72.28, None, None, 16.15, 12.54, 189.5, None, None, None, None, None, -14.0, 910.0, None,2020-10-25 12:00:00, None,43
None,-9.11,68.91, None, None, 21.17, 11.55, 163.8, None, None, None, None, None, -14.0, 910.0, None,2020-10-25 13:00:00, None,43
None,-8.13,67.39, None, None, 20.68, 11.33, 162.4, None, None, None, None, None, -13.0, 909.0, None,2020-10-25 14:00:00, None,43
None,-7.985,65.81, None, None, 24.26, 7.158, 161.4, None, None, None, None, None, -13.0, 909.0, None,2020-10-25 15:00:00, None,43
None,-8.08,68.88, None, None, 21.27, 6.86, 161.4, None, None, None, None, None, -12.0, 909.0, None,2020-10-25 16:00:00, None,43
None,-8.49,72.95, None, None, 15.96, 8.77, 180.0, None, None, None, None, None, -12.0, 909.0, None,2020-10-25 17:00:00, None,43
None,-8.97,76.12, None, None, 16.08, 7.678, 184.0, None, None, None, None, None, -12.0, 908.0, None,2020-10-25 18:00:00, None,43
None,-9.78,80.4, None, None, 33.13, 4.276, 211.7, None, None, None, None, None, -12.0, 908.0, None,2020-10-25 19:00:00, None,43
None,-9.54,81.5, None, None, 16.6, 5.741, 194.7, None, None, None, None, None, -12.0, 908.0, None,2020-10-25 20:00:00, None,43
None,-9.3,82.5, None, None, 21.07, 5.727, 181.2, None, None, None, None, None, -12.0, 908.0, None,2020-10-25 21:00:00, None,43
None,-9.16,83.8, None, None, 16.4, 6.844, 199.9, None, None, None, None, None, -11.0, 907.0, None,2020-10-25 22:00:00, None,43
None,-9.2,84.8, None, None, 15.13, 6.556, 203.0, None, None, None, None, None, -11.0, 907.0, None,2020-10-25 23:00:00, None,43
None,-8.88,85.9, None, None, 26.92, 6.315, 200.7, None, None, None, None, None, -11.0, 907.0, None,2020-10-26 00:00:00, None,43
None,-8.38,83.2, None, None, 31.23, 3.807, 220.2, None, None, None, None, None, -10.0, 907.0, None,2020-10-26 01:00:00, None,43
None,-8.71,86.7, None, None, 17.33, 6.379, 179.3, None, None, None, None, None, -10.0, 906.0, None,2020-10-26 02:00:00, None,43
None,-8.54,91.6, None, None, 16.21, 7.787, 178.6, None, None, None, None, None, -10.0, 906.0, None,2020-10-26 03:00:00, None,43
None,-8.23,91.4, None, None, 19.6, 4.565, 169.3, None, None, None, None, None, -10.0, 906.0, None,2020-10-26 04:00:00, None,43
None,-8.15,91.4, None, None, 16.34, 3.914, 153.0, None, None, None, None, None, -9.0, 906.0, None,2020-10-26 05:00:00, None,43
None,-7.947,91.6, None, None, 13.44, 6.713, 180.2, None, None, None, None, None, -9.0, 905.0, None,2020-10-26 06:00:00, None,43
None,-7.7,91.6, None, None, 13.59, 9.93, 179.6, None, None, None, None, None, -9.0, 905.0, None,2020-10-26 07:00:00, None,43
None,-7.848,91.6, None, None, 16.66, 8.38, 173.9, None, None, None, None, None, -9.0, 906.0, None,2020-10-26 08:00:00, None,43
None,-7.288,92.0, None, None, 16.15, 9.66, 178.7, None, None, None, None, None, -9.0, 905.0, None,2020-10-26 09:00:00, None,43
None,-7.12,92.0, None, None, 21.12, 7.832, 171.8, None, None, None, None, None, -8.0, 906.0, None,2020-10-26 10:00:00, None,43
None,-5.971,92.8, None, None, 20.91, 8.98, 161.6, None, None, None, None, None, -7.0, 906.0, None,2020-10-26 11:00:00, None,43
None,-4.813,92.4, None, None, 19.4, 8.0, 170.5, None, None, None, None, None, -6.0, 905.0, None,2020-10-26 12:00:00, None,43
None,-4.358,92.7, None, None, 20.96, 10.44, 174.2, None, None, None, None, None, -5.0, 905.0, None,2020-10-26 13:00:00, None,43
None,-2.951,80.1, None, None, 20.44, 9.94, 166.4, None, None, None, None, None, -6.0, 904.0, None,2020-10-26 14:00:00, None,43
None,-2.025,78.39, None, None, 20.63, 8.7, 168.3, None, None, None, None, None, -5.0, 903.0, None,2020-10-26 15:00:00, None,43
None,-2.522,78.89, None, None, 17.8, 10.07, 165.6, None, None, None, None, None, -6.0, 904.0, None,2020-10-26 16:00:00, None,43
None,-4.187,86.9, None, None, 15.06, 9.2, 184.8, None, None, None, None, None, -6.0, 903.0, None,2020-10-26 17:00:00, None,43
None,-4.89,93.0, None, None, 17.55, 9.73, 180.8, None, None, None, None, None, -6.0, 903.0, None,2020-10-26 18:00:00, None,43
None,-5.22,94.8, None, None, 13.08, 14.8, 187.1, None, None, None, None, None, -6.0, 902.0, None,2020-10-26 19:00:00, None,43
None,-5.327,94.1, None, None, 17.29, 10.6, 179.8, None, None, None, None, None, -6.0, 902.0, None,2020-10-26 20:00:00, None,43
None,-5.013,94.3, None, None, 14.21, 11.96, 192.7, None, None, None, None, None, -6.0, 901.0, None,2020-10-26 21:00:00, None,43
None,-4.841,94.3, None, None, 15.73, 8.73, 195.9, None, None, None, None, None, -5.0, 901.0, None,2020-10-26 22:00:00, None,43
None,-4.208,94.6, None, None, 18.53, 11.91, 181.4, None, None, None, None, None, -5.0, 900.0, None,2020-10-26 23:00:00, None,43
None,-4.5,94.6, None, None, 15.69, 13.37, 187.4, None, None, None, None, None, -5.0, 899.0, None,2020-10-27 00:00:00, None,43
None,-4.021,94.9, None, None, 25.03, 10.42, 167.2, None, None, None, None, None, -4.0, 899.0, None,2020-10-27 01:00:00, None,43
None,-3.976,94.9, None, None, 21.84, 8.25, 161.1, None, None, None, None, None, -4.0, 900.0, None,2020-10-27 02:00:00, None,43
None,-4.011,95.0, None, None, 26.81, 8.17, 153.1, None, None, None, None, None, -5.0, 899.0, None,2020-10-27 03:00:00, None,43
None,-3.979,95.1, None, None, 19.17, 9.87, 162.5, None, None, None, None, None, -5.0, 899.0, None,2020-10-27 04:00:00, None,43
None,-3.913,95.2, None, None, 19.75, 10.31, 171.3, None, None, None, None, None, -5.0, 898.0, None,2020-10-27 05:00:00, None,43
None,-3.449,95.6, None, None, 24.8, 11.42, 163.2, None, None, None, None, None, -4.0, 899.0, None,2020-10-27 06:00:00, None,43
None,-3.722,95.3, None, None, 20.67, 9.38, 147.2, None, None, None, None, None, -4.0, 899.0, None,2020-10-27 07:00:00, None,43
None,-3.578,95.5, None, None, 22.47, 8.62, 159.5, None, None, None, None, None, -4.0, 898.0, None,2020-10-27 08:00:00, None,43
None,-2.998,95.7, None, None, 20.85, 13.67, 181.3, None, None, None, None, None, -3.0, 898.0, None,2020-10-27 09:00:00, None,43
None,-1.815,96.2, None, None, 19.7, 17.12, 179.7, None, None, None, None, None, -2.0, 898.0, None,2020-10-27 10:00:00, None,43
None,-0.538,85.6, None, None, 16.06, 22.41, 187.4, None, None, None, None, None, -3.0, 897.0, None,2020-10-27 11:00:00, None,43
None,-0.041,84.4, None, None, 20.39, 19.15, 202.0, None, None, None, None, None, -2.0, 897.0, None,2020-10-27 12:00:00, None,43
None,0.155,84.0, None, None, 20.37, 19.12, 198.6, None, None, None, None, None, -2.0, 897.0, None,2020-10-27 13:00:00, None,43
None,0.282,83.8, None, None, 21.45, 19.04, 196.4, None, None, None, None, None, -2.0, 896.0, None,2020-10-27 14:00:00, None,43
None,1.19,81.2, None, None, 23.68, 11.63, 198.8, None, None, None, None, None, -2.0, 896.0, None,2020-10-27 15:00:00, None,43
None,2.684,76.36, None, None, 26.46, 7.324, 229.1, None, None, None, None, None, -1.0, 896.0, None,2020-10-27 16:00:00, None,43
None,1.511,84.6, None, None, 43.98, 4.169, 239.0, None, None, None, None, None, -1.0, 897.0, None,2020-10-27 17:00:00, None,43
None,1.21,88.6, None, None, 63.73, 2.71, 284.7, None, None, None, None, None, -1.0, 897.0, None,2020-10-27 18:00:00, None,43
None,0.523,89.1, None, None, 32.65, 3.957, 234.9, None, None, None, None, None, -1.0, 896.0, None,2020-10-27 19:00:00, None,43
None,0.283,90.9, None, None, 58.21, 1.624, 338.9, None, None, None, None, None, -1.0, 897.0, None,2020-10-27 20:00:00, None,43
None,0.319,96.1, None, None, 7.065, 0.569, 20.98, None, None, None, None, None, 0.0, 897.0, None,2020-10-27 21:00:00, None,43
None,0.64,96.6, None, None, 58.15, 0.532, 287.7, None, None, None, None, None, 0.0, 898.0, None,2020-10-27 22:00:00, None,43
None,0.511,97.0, None, None, 73.24, 0.462, 158.9, None, None, None, None, None, 0.0, 898.0, None,2020-10-27 23:00:00, None,43
