CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-7.799, 92.6, -6.4, 93.0, 12.1, 22.46, 5.1, 214.3, 5.087, -7.8, -7.9, -9.0, 214.0, -9.0,2020-10-21 00:00:00,43
-7.83, 92.6, -6.4, 93.0, 14.8, 37.05, 4.5, 218.3, 4.531, -7.8, -7.9, -9.0, 218.0, -9.0,2020-10-21 01:00:00,43
-7.634, 92.7, -6.4, 93.0, 10.0, 22.56, 4.9, 231.6, 4.885, -7.6, -7.9, -8.0, 232.0, -8.0,2020-10-21 02:00:00,43
-7.606, 92.8, -6.4, 93.0, 15.5, 25.23, 5.8, 269.1, 5.756, -7.6, -7.9, -9.0, 269.0, -9.0,2020-10-21 03:00:00,43
-8.77, 91.6, -6.4, 92.0, 32.5, 27.75, 12.5, 301.1, 12.52, -8.8, -8.8, -10.0, 301.0, -10.0,2020-10-21 04:00:00,43
-8.92, 91.6, -6.4, 92.0, 18.6, 34.09, 9.0, 263.5, 9.02, -8.9, -9.1, -10.0, 264.0, -10.0,2020-10-21 05:00:00,43
-9.07, 91.6, -6.4, 92.0, 18.3, 11.73, 14.3, 262.7, 14.31, -9.1, -9.1, -10.0, 263.0, -10.0,2020-10-21 06:00:00,43
-9.41, 91.2, -9.0, 91.0, 20.2, 12.34, 13.1, 254.1, 13.09, -9.4, -9.4, -10.0, 254.0, -10.0,2020-10-21 07:00:00,43
-9.56, 91.1, -9.0, 91.0, 17.6, 13.8, 12.5, 257.4, 12.5, -9.6, -9.5, -11.0, 257.0, -11.0,2020-10-21 08:00:00,43
-9.44, 91.1, -9.0, 91.0, 15.5, 13.07, 10.8, 249.9, 10.83, -9.4, -9.7, -10.0, 250.0, -10.0,2020-10-21 09:00:00,43
-8.56, 91.4, -8.4, 91.0, 12.3, 11.37, 8.4, 244.2, 8.37, -8.6, -9.7, -9.0, 244.0, -9.0,2020-10-21 10:00:00,43
