CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -7.56, None, None, None, 1.3, 4.299, 0.787, None, 285.7, -8.0, 0.8, -7.6, -7.6, 0.0, -8.0, None, 286.0, -5.8, None, None, 104.0, None,2020-10-21 00:00:00, -6999.0, None, -6999.0, -6999.0,43
None, -8.62, 102.4, None, None, 0.9, 7.65, 0.645, None, 288.5, -9.0, 0.6, -8.6, -8.6, 0.0, -9.0, None, 289.0, -5.8, None, None, 102.0, None,2020-10-21 03:00:00, -6999.0, None, -6999.0, -6999.0,43
None, -8.51, 102.4, None, None, 1.3, 3.258, 0.622, None, 287.0, -9.0, 0.6, -8.5, -8.7, 0.0, -9.0, None, 287.0, -5.8, None, None, 102.0, None,2020-10-21 04:00:00, -6999.0, None, -6999.0, -6999.0,43
None, -8.41, 102.1, None, None, 0.7, 2.9, 0.388, None, 285.4, -8.0, 0.4, -8.4, -8.7, 0.0, -8.0, None, 285.0, -5.8, None, None, 102.0, None,2020-10-21 05:00:00, -6999.0, None, -6999.0, -6999.0,43
None, -8.4, 100.6, None, None, 0.8, 27.6, 0.346, None, 287.9, -8.0, 0.3, -8.4, -8.7, 0.0, -8.0, None, 288.0, -5.8, None, None, 101.0, None,2020-10-21 06:00:00, -6999.0, None, -6999.0, -6999.0,43
None, -8.79, 98.7, None, None, 0.7, 53.57, 0.196, None, 289.7, -9.0, 0.2, -8.8, -8.8, 0.0, -9.0, None, 290.0, -8.4, None, None, 99.0, None,2020-10-21 07:00:00, -6999.0, None, -6999.0, -6999.0,43
None, -9.32, 98.2, None, None, 0.7, 49.46, 0.224, None, 278.5, -10.0, 0.2, -9.3, -9.3, 0.0, -10.0, None, 279.0, -8.4, None, None, 98.0, None,2020-10-21 08:00:00, -6999.0, None, -6999.0, -6999.0,43
None, -7.92, 100.0, None, None, 0.7, 43.06, 0.256, None, 292.6, -8.0, 0.3, -7.9, -9.4, 0.0, -8.0, None, 293.0, -7.9, None, None, 100.0, None,2020-10-21 09:00:00, -6999.0, None, -6999.0, -6999.0,43
None, -8.55, 98.8, None, None, 0.7, 50.68, 0.217, None, 278.4, -9.0, 0.2, -8.6, -9.4, 0.0, -9.0, None, 278.0, -7.4, None, None, 99.0, None,2020-10-21 10:00:00, -6999.0, None, -6999.0, -6999.0,43
None, -7.8, 99.8, None, None, 0.7, 24.56, 0.325, None, 309.2, -8.0, 0.3, -7.8, -9.4, 0.0, -8.0, None, 309.0, -7.4, None, None, 100.0, None,2020-10-21 11:00:00, -6999.0, None, -6999.0, -6999.0,43
None, -6.988, 101.1, None, None, 0.8, 37.74, 0.278, None, 291.3, -7.0, 0.3, -7.0, -9.4, 0.0, -7.0, None, 291.0, -7.0, None, None, 101.0, None,2020-10-21 12:00:00, -6999.0, None, -6999.0, -6999.0,43
None, -7.43, 100.3, None, None, 0.7, 1.574, 0.359, None, 312.0, -7.0, 0.4, -7.4, -9.4, 0.0, -7.0, None, 312.0, -6.7, None, None, 100.0, None,2020-10-21 13:00:00, -6999.0, None, -6999.0, -6999.0,43
