pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 0.642, 1.8, -6999.0, 0.0, 0.0, -6999.0, 0.6, 0.6, 0.0, 0.0, -6999.0,2020-10-21 00:00:00, -6999.0, -6999.0,43
None, 0.163, 1.8, -6999.0, 0.0, 0.0, -6999.0, 0.2, 0.1, 0.0, 0.0, -6999.0,2020-10-21 01:00:00, -6999.0, -6999.0,43
None, 0.135, 1.8, -6999.0, 0.0, 0.0, -6999.0, 0.1, -0.1, 0.0, 0.0, -6999.0,2020-10-21 02:00:00, -6999.0, -6999.0,43
None, -0.354, 1.8, -6999.0, 0.0, 0.0, -6999.0, -0.4, -0.4, 0.0, 0.0, -6999.0,2020-10-21 03:00:00, -6999.0, -6999.0,43
None, -0.777, 1.8, -6999.0, 0.0, 0.0, -6999.0, -0.8, -0.8, 0.0, 0.0, -6999.0,2020-10-21 04:00:00, -6999.0, -6999.0,43
None, -0.909, 1.8, -6999.0, 0.0, 0.0, -6999.0, -0.9, -0.9, 0.0, 0.0, -6999.0,2020-10-21 05:00:00, -6999.0, -6999.0,43
None, -1.022, 1.8, -6999.0, 0.0, 0.0, -6999.0, -1.0, -1.1, 0.0, 0.0, -6999.0,2020-10-21 06:00:00, -6999.0, -6999.0,43
None, -1.521, -1.0, -6999.0, 0.0, 0.0, -6999.0, -1.5, -1.5, 0.0, 0.0, -6999.0,2020-10-21 07:00:00, -6999.0, -6999.0,43
None, -1.7, -1.0, -6999.0, 0.0, 0.0, -6999.0, -1.7, -1.8, 0.0, 0.0, -6999.0,2020-10-21 08:00:00, -6999.0, -6999.0,43
None, -1.501, -1.0, -6999.0, 0.0, 0.0, -6999.0, -1.5, -1.8, 0.0, 0.0, -6999.0,2020-10-21 09:00:00, -6999.0, -6999.0,43
None, -0.974, -1.0, -6999.0, 0.0, 0.0, -6999.0, -1.0, -1.8, 0.0, 0.0, -6999.0,2020-10-21 10:00:00, -6999.0, -6999.0,43
None, -0.702, -0.7, -6999.0, 0.0, 0.0, -6999.0, -0.7, -1.8, 0.0, 0.0, -6999.0,2020-10-21 11:00:00, -6999.0, -6999.0,43
None, -0.373, -0.4, -6999.0, 0.0, 0.0, -6999.0, -0.4, -1.8, 0.0, 0.0, -6999.0,2020-10-21 12:00:00, -6999.0, -6999.0,43
None, 0.502, 0.5, -6999.0, 0.0, 0.0, -6999.0, 0.5, -1.8, 0.0, 0.0, -6999.0,2020-10-21 13:00:00, -6999.0, -6999.0,43
None, 2.026, 2.0, -6999.0, 0.0, 0.0, -6999.0, 2.0, -1.8, 0.0, 0.0, -6999.0,2020-10-21 14:00:00, -6999.0, -6999.0,43
None, 2.156, 2.2, -6999.0, 0.0, 0.0, -6999.0, 2.2, -1.8, 0.0, 0.0, -6999.0,2020-10-21 15:00:00, -6999.0, -6999.0,43
None, 1.911, 2.2, -6999.0, 0.0, 0.0, -6999.0, 1.9, -1.8, 0.0, 0.0, -6999.0,2020-10-21 16:00:00, -6999.0, -6999.0,43
None, 0.97, 2.2, -6999.0, 0.0, 0.0, -6999.0, 1.0, -1.8, 0.0, 0.0, -6999.0,2020-10-21 17:00:00, -6999.0, -6999.0,43
None, 0.473, 2.2, -6999.0, 0.0, 0.0, -6999.0, 0.5, -1.8, 0.0, 0.0, -6999.0,2020-10-21 18:00:00, -6999.0, -6999.0,43
None, -0.401, 0.5, -6999.0, 0.0, 0.0, -6999.0, -0.4, -0.5, 0.0, 0.0, -6999.0,2020-10-21 19:00:00, -6999.0, -6999.0,43
None, -1.351, 0.5, -6999.0, 0.0, 0.0, -6999.0, -1.4, -1.4, 0.0, 0.0, -6999.0,2020-10-21 20:00:00, -6999.0, -6999.0,43
None, -1.813, 0.5, -6999.0, 0.0, 0.0, -6999.0, -1.8, -1.8, 0.0, 0.0, -6999.0,2020-10-21 21:00:00, -6999.0, -6999.0,43
None, -1.275, 0.5, -6999.0, 0.0, 0.0, -6999.0, -1.3, -1.9, 0.0, 0.0, -6999.0,2020-10-21 22:00:00, -6999.0, -6999.0,43
None, -1.086, 0.5, -6999.0, 0.0, 0.0, -6999.0, -1.1, -1.9, 0.0, 0.0, -6999.0,2020-10-21 23:00:00, -6999.0, -6999.0,43
None, -1.595, 0.5, -6999.0, 0.0, 0.0, -6999.0, -1.6, -1.9, 0.0, 0.0, -6999.0,2020-10-22 00:00:00, -6999.0, -6999.0,43
