CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
-7.75, None, None, None, None, None, None, None, None, -7.8, -7.9, None, 0.0, None, -7.3, None, None,2020-10-22 08:00:00, None, None, None,43
-7.66, None, None, None, None, None, None, None, None, -7.7, -7.9, None, -0.1, None, -7.3, None, None,2020-10-22 09:00:00, None, None, None,43
-7.4, None, None, None, None, None, None, None, None, -7.4, -7.9, None, 0.1, None, -7.1, None, None,2020-10-22 10:00:00, None, None, None,43
-7.11, None, None, None, None, None, None, None, None, -7.1, -7.9, None, 0.1, None, -7.1, None, None,2020-10-22 11:00:00, None, None, None,43
-6.146, None, None, None, None, None, None, None, None, -6.1, -7.9, None, 0.1, None, -6.0, None, None,2020-10-22 12:00:00, None, None, None,43
-5.585, None, None, None, None, None, None, None, None, -5.6, -7.9, None, 1.0, None, -5.5, None, None,2020-10-22 13:00:00, None, None, None,43
-5.469, None, None, None, None, None, None, None, None, -5.5, -7.9, None, 0.1, None, -5.4, None, None,2020-10-22 14:00:00, None, None, None,43
-5.066, None, None, None, None, None, None, None, None, -5.1, -7.9, None, 1.0, None, -5.0, None, None,2020-10-22 15:00:00, None, None, None,43
-5.45, None, None, None, None, None, None, None, None, -5.5, -7.9, None, 0.0, None, -5.0, None, None,2020-10-22 16:00:00, None, None, None,43
-5.769, None, None, None, None, None, None, None, None, -5.8, -7.9, None, 0.0, None, -5.0, None, None,2020-10-22 17:00:00, None, None, None,43
-6.75, None, None, None, None, None, None, None, None, -6.8, -7.9, None, -0.1, None, -5.0, None, None,2020-10-22 18:00:00, None, None, None,43
-7.04, None, None, None, None, None, None, None, None, -7.0, -7.0, None, -1.0, None, -6.7, None, None,2020-10-22 19:00:00, None, None, None,43
-7.7, None, None, None, None, None, None, None, None, -7.7, -7.7, None, -0.1, None, -6.7, None, None,2020-10-22 20:00:00, None, None, None,43
-7.86, None, None, None, None, None, None, None, None, -7.9, -7.9, None, -0.1, None, -6.7, None, None,2020-10-22 21:00:00, None, None, None,43
-7.58, None, None, None, None, None, None, None, None, -7.6, -7.9, None, -1.0, None, -6.7, None, None,2020-10-22 22:00:00, None, None, None,43
-7.43, None, None, None, None, None, None, None, None, -7.4, -7.9, None, 0.0, None, -6.7, None, None,2020-10-22 23:00:00, None, None, None,43
-7.39, None, None, None, None, None, None, None, None, -7.4, -7.9, None, 0.0, None, -6.7, None, None,2020-10-23 00:00:00, None, None, None,43
-7.37, None, None, None, None, None, None, None, None, -7.4, -7.9, None, 0.0, None, -6.7, None, None,2020-10-23 01:00:00, None, None, None,43
-7.32, None, None, None, None, None, None, None, None, -7.3, -7.9, None, 0.1, None, -6.7, None, None,2020-10-23 02:00:00, None, None, None,43
-7.5, None, None, None, None, None, None, None, None, -7.5, -7.9, None, 0.0, None, -6.7, None, None,2020-10-23 03:00:00, None, None, None,43
-7.78, None, None, None, None, None, None, None, None, -7.8, -7.9, None, 0.0, None, -6.7, None, None,2020-10-23 04:00:00, None, None, None,43
-7.89, None, None, None, None, None, None, None, None, -7.9, -7.9, None, 0.0, None, -6.7, None, None,2020-10-23 05:00:00, None, None, None,43
-8.21, None, None, None, None, None, None, None, None, -8.2, -8.2, None, -0.1, None, -6.7, None, None,2020-10-23 06:00:00, None, None, None,43
-8.17, None, None, None, None, None, None, None, None, -8.2, -8.4, None, 0.0, None, -8.1, None, None,2020-10-23 07:00:00, None, None, None,43
-8.29, None, None, None, None, None, None, None, None, -8.3, -8.4, None, 0.0, None, -7.8, None, None,2020-10-23 08:00:00, None, None, None,43
-8.39, None, None, None, None, None, None, None, None, -8.4, -8.4, None, 0.0, None, -7.8, None, None,2020-10-23 09:00:00, None, None, None,43
-8.38, None, None, None, None, None, None, None, None, -8.4, -8.5, None, 0.0, None, -7.8, None, None,2020-10-23 10:00:00, None, None, None,43
-7.78, None, None, None, None, None, None, None, None, -7.8, -8.5, None, 0.0, None, -7.8, None, None,2020-10-23 11:00:00, None, None, None,43
-7.79, None, None, None, None, None, None, None, None, -7.8, -8.5, None, 0.1, None, -7.6, None, None,2020-10-23 12:00:00, None, None, None,43
-7.02, None, None, None, None, None, None, None, None, -7.0, -8.5, None, 0.1, None, -7.0, None, None,2020-10-23 13:00:00, None, None, None,43
-7.04, None, None, None, None, None, None, None, None, -7.0, -8.5, None, 1.0, None, -6.9, None, None,2020-10-23 14:00:00, None, None, None,43
-6.604, None, None, None, None, None, None, None, None, -6.6, -8.5, None, 0.1, None, -6.6, None, None,2020-10-23 15:00:00, None, None, None,43
-6.955, None, None, None, None, None, None, None, None, -7.0, -8.5, None, 0.1, None, -6.5, None, None,2020-10-23 16:00:00, None, None, None,43
-6.867, None, None, None, None, None, None, None, None, -6.9, -8.5, None, 0.0, None, -6.5, None, None,2020-10-23 17:00:00, None, None, None,43
-6.974, None, None, None, None, None, None, None, None, -7.0, -8.5, None, -0.1, None, -6.5, None, None,2020-10-23 18:00:00, None, None, None,43
-6.984, None, None, None, None, None, None, None, None, -7.0, -7.1, None, -0.1, None, -6.9, None, None,2020-10-23 19:00:00, None, None, None,43
-7.04, None, None, None, None, None, None, None, None, -7.0, -7.1, None, -0.1, None, -6.9, None, None,2020-10-23 20:00:00, None, None, None,43
-7.65, None, None, None, None, None, None, None, None, -7.7, -7.7, None, 0.0, None, -6.9, None, None,2020-10-23 21:00:00, None, None, None,43
-8.28, None, None, None, None, None, None, None, None, -8.3, -8.3, None, -0.1, None, -6.9, None, None,2020-10-23 22:00:00, None, None, None,43
-8.91, None, None, None, None, None, None, None, None, -8.9, -8.9, None, -1.0, None, -6.9, None, None,2020-10-23 23:00:00, None, None, None,43
-9.71, None, None, None, None, None, None, None, None, -9.7, -9.8, None, -0.1, None, -6.9, None, None,2020-10-24 00:00:00, None, None, None,43
-10.35, None, None, None, None, None, None, None, None, -10.4, -10.4, None, -0.1, None, -6.9, None, None,2020-10-24 01:00:00, None, None, None,43
-10.44, None, None, None, None, None, None, None, None, -10.4, -10.6, None, -0.1, None, -6.9, None, None,2020-10-24 02:00:00, None, None, None,43
-11.16, None, None, None, None, None, None, None, None, -11.2, -11.2, None, -0.1, None, -6.9, None, None,2020-10-24 03:00:00, None, None, None,43
-11.77, None, None, None, None, None, None, None, None, -11.8, -11.9, None, -1.0, None, -6.9, None, None,2020-10-24 04:00:00, None, None, None,43
-12.23, None, None, None, None, None, None, None, None, -12.2, -12.2, None, -0.1, None, -6.9, None, None,2020-10-24 05:00:00, None, None, None,43
-12.39, None, None, None, None, None, None, None, None, -12.4, -12.4, None, -0.1, None, -6.9, None, None,2020-10-24 06:00:00, None, None, None,43
-12.65, None, None, None, None, None, None, None, None, -12.7, -13.0, None, -0.1, None, -12.3, None, None,2020-10-24 07:00:00, None, None, None,43
-12.58, None, None, None, None, None, None, None, None, -12.6, -13.1, None, -0.1, None, -12.3, None, None,2020-10-24 08:00:00, None, None, None,43
-12.15, None, None, None, None, None, None, None, None, -12.2, -13.1, None, 0.0, None, -11.9, None, None,2020-10-24 09:00:00, None, None, None,43
-10.69, None, None, None, None, None, None, None, None, -10.7, -13.1, None, 0.1, None, -10.6, None, None,2020-10-24 10:00:00, None, None, None,43
-8.3, None, None, None, None, None, None, None, None, -8.3, -13.1, None, 0.1, None, -8.3, None, None,2020-10-24 11:00:00, None, None, None,43
-6.068, None, None, None, None, None, None, None, None, -6.1, -13.1, None, 1.0, None, -5.7, None, None,2020-10-24 12:00:00, None, None, None,43
-4.463, None, None, None, None, None, None, None, None, -4.5, -13.1, None, 2.0, None, -4.3, None, None,2020-10-24 13:00:00, None, None, None,43
-6.889, None, None, None, None, None, None, None, None, -6.9, -13.1, None, 2.0, None, -4.3, None, None,2020-10-24 14:00:00, None, None, None,43
-8.07, None, None, None, None, None, None, None, None, -8.1, -13.1, None, -0.1, None, -4.3, None, None,2020-10-24 15:00:00, None, None, None,43
-8.92, None, None, None, None, None, None, None, None, -8.9, -13.1, None, -2.0, None, -4.3, None, None,2020-10-24 16:00:00, None, None, None,43
-9.56, None, None, None, None, None, None, None, None, -9.6, -13.1, None, -1.0, None, -4.3, None, None,2020-10-24 17:00:00, None, None, None,43
-11.4, None, None, None, None, None, None, None, None, -11.4, -13.1, None, -0.1, None, -4.3, None, None,2020-10-24 18:00:00, None, None, None,43
-11.99, None, None, None, None, None, None, None, None, -12.0, -12.0, None, -1.0, None, -11.3, None, None,2020-10-24 19:00:00, None, None, None,43
-12.2, None, None, None, None, None, None, None, None, -12.2, -12.2, None, -0.1, None, -11.3, None, None,2020-10-24 20:00:00, None, None, None,43
-12.41, None, None, None, None, None, None, None, None, -12.4, -12.4, None, -0.1, None, -11.3, None, None,2020-10-24 21:00:00, None, None, None,43
-12.61, None, None, None, None, None, None, None, None, -12.6, -12.8, None, -0.1, None, -11.3, None, None,2020-10-24 22:00:00, None, None, None,43
-13.28, None, None, None, None, None, None, None, None, -13.3, -13.3, None, 0.0, None, -11.3, None, None,2020-10-24 23:00:00, None, None, None,43
-13.36, None, None, None, None, None, None, None, None, -13.4, -13.5, None, -0.1, None, -11.3, None, None,2020-10-25 00:00:00, None, None, None,43
-13.43, None, None, None, None, None, None, None, None, -13.4, -13.6, None, 0.0, None, -11.3, None, None,2020-10-25 01:00:00, None, None, None,43
-13.72, None, None, None, None, None, None, None, None, -13.7, -13.9, None, 0.0, None, -11.3, None, None,2020-10-25 02:00:00, None, None, None,43
-14.08, None, None, None, None, None, None, None, None, -14.1, -14.3, None, -0.1, None, -11.3, None, None,2020-10-25 03:00:00, None, None, None,43
-14.13, None, None, None, None, None, None, None, None, -14.1, -14.5, None, 0.0, None, -11.3, None, None,2020-10-25 04:00:00, None, None, None,43
-14.63, None, None, None, None, None, None, None, None, -14.6, -14.7, None, 0.0, None, -11.3, None, None,2020-10-25 06:00:00, None, None, None,43
-14.64, None, None, None, None, None, None, None, None, -14.6, -14.8, None, 0.0, None, -14.3, None, None,2020-10-25 07:00:00, None, None, None,43
-14.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-10-25 08:00:00, None, None, None,43
-13.54, None, None, None, None, None, None, None, None, -13.5, -15.3, None, 0.0, None, -13.5, None, None,2020-10-25 09:00:00, None, None, None,43
-12.73, None, None, None, None, None, None, None, None, -12.7, -15.3, None, 0.0, None, -12.7, None, None,2020-10-25 10:00:00, None, None, None,43
-10.59, None, None, None, None, None, None, None, None, -10.6, -15.3, None, 0.1, None, -10.5, None, None,2020-10-25 11:00:00, None, None, None,43
-8.49, None, None, None, None, None, None, None, None, -8.5, -15.3, None, 1.0, None, -8.5, None, None,2020-10-25 12:00:00, None, None, None,43
-7.88, None, None, None, None, None, None, None, None, -7.9, -15.3, None, 1.0, None, -7.2, None, None,2020-10-25 13:00:00, None, None, None,43
-7.12, None, None, None, None, None, None, None, None, -7.1, -15.3, None, 0.1, None, -6.4, None, None,2020-10-25 14:00:00, None, None, None,43
-7.57, None, None, None, None, None, None, None, None, -7.6, -15.3, None, 1.0, None, -6.3, None, None,2020-10-25 15:00:00, None, None, None,43
-8.31, None, None, None, None, None, None, None, None, -8.3, -15.3, None, 0.0, None, -6.3, None, None,2020-10-25 16:00:00, None, None, None,43
-10.04, None, None, None, None, None, None, None, None, -10.0, -15.3, None, -1.0, None, -6.3, None, None,2020-10-25 17:00:00, None, None, None,43
-10.86, None, None, None, None, None, None, None, None, -10.9, -15.3, None, -0.1, None, -6.3, None, None,2020-10-25 18:00:00, None, None, None,43
-10.9, None, None, None, None, None, None, None, None, -10.9, -10.9, None, -1.0, None, -10.7, None, None,2020-10-25 19:00:00, None, None, None,43
-10.25, None, None, None, None, None, None, None, None, -10.3, -11.1, None, -0.1, None, -10.3, None, None,2020-10-25 20:00:00, None, None, None,43
-10.6, None, None, None, None, None, None, None, None, -10.6, -11.1, None, 0.0, None, -10.0, None, None,2020-10-25 21:00:00, None, None, None,43
-11.03, None, None, None, None, None, None, None, None, -11.0, -11.1, None, 0.0, None, -10.0, None, None,2020-10-25 22:00:00, None, None, None,43
-10.95, None, None, None, None, None, None, None, None, -11.0, -11.3, None, -0.1, None, -10.0, None, None,2020-10-25 23:00:00, None, None, None,43
-11.0, None, None, None, None, None, None, None, None, -11.0, -11.3, None, 0.0, None, -10.0, None, None,2020-10-26 00:00:00, None, None, None,43
-10.68, None, None, None, None, None, None, None, None, -10.7, -11.3, None, 0.1, None, -10.0, None, None,2020-10-26 01:00:00, None, None, None,43
-10.69, None, None, None, None, None, None, None, None, -10.7, -11.3, None, 0.0, None, -10.0, None, None,2020-10-26 02:00:00, None, None, None,43
-10.81, None, None, None, None, None, None, None, None, -10.8, -11.3, None, 0.1, None, -10.0, None, None,2020-10-26 03:00:00, None, None, None,43
-10.83, None, None, None, None, None, None, None, None, -10.8, -11.3, None, 0.0, None, -10.0, None, None,2020-10-26 04:00:00, None, None, None,43
-10.03, None, None, None, None, None, None, None, None, -10.0, -11.3, None, 0.0, None, -10.0, None, None,2020-10-26 05:00:00, None, None, None,43
-10.25, None, None, None, None, None, None, None, None, -10.3, -11.3, None, 0.1, None, -10.0, None, None,2020-10-26 06:00:00, None, None, None,43
-10.2, None, None, None, None, None, None, None, None, -10.2, -10.6, None, 0.0, None, -10.2, None, None,2020-10-26 07:00:00, None, None, None,43
-10.32, None, None, None, None, None, None, None, None, -10.3, -10.6, None, 0.0, None, -10.2, None, None,2020-10-26 08:00:00, None, None, None,43
-10.37, None, None, None, None, None, None, None, None, -10.4, -10.8, None, 0.0, None, -10.2, None, None,2020-10-26 09:00:00, None, None, None,43
-8.55, None, None, None, None, None, None, None, None, -8.6, -10.8, None, 0.1, None, -8.6, None, None,2020-10-26 10:00:00, None, None, None,43
-7.68, None, None, None, None, None, None, None, None, -7.7, -10.8, None, 0.1, None, -7.7, None, None,2020-10-26 11:00:00, None, None, None,43
-7.03, None, None, None, None, None, None, None, None, -7.0, -10.8, None, 1.0, None, -6.4, None, None,2020-10-26 12:00:00, None, None, None,43
-6.457, None, None, None, None, None, None, None, None, -6.5, -10.8, None, 0.1, None, -6.4, None, None,2020-10-26 13:00:00, None, None, None,43
-4.825, None, None, None, None, None, None, None, None, -4.8, -10.8, None, 1.0, None, -4.2, None, None,2020-10-26 14:00:00, None, None, None,43
-6.214, None, None, None, None, None, None, None, None, -6.2, -10.8, None, 0.1, None, -4.2, None, None,2020-10-26 15:00:00, None, None, None,43
-4.796, None, None, None, None, None, None, None, None, -4.8, -10.8, None, 0.0, None, -4.2, None, None,2020-10-26 16:00:00, None, None, None,43
-5.682, None, None, None, None, None, None, None, None, -5.7, -10.8, None, 1.0, None, -3.7, None, None,2020-10-26 17:00:00, None, None, None,43
-8.07, None, None, None, None, None, None, None, None, -8.1, -10.8, None, -0.1, None, -3.7, None, None,2020-10-26 18:00:00, None, None, None,43
-8.2, None, None, None, None, None, None, None, None, -8.2, -8.3, None, -1.0, None, -8.0, None, None,2020-10-26 19:00:00, None, None, None,43
-7.78, None, None, None, None, None, None, None, None, -7.8, -8.3, None, -1.0, None, -7.8, None, None,2020-10-26 20:00:00, None, None, None,43
-7.2, None, None, None, None, None, None, None, None, -7.2, -8.3, None, -0.1, None, -7.2, None, None,2020-10-26 21:00:00, None, None, None,43
-6.759, None, None, None, None, None, None, None, None, -6.8, -8.3, None, 0.1, None, -6.8, None, None,2020-10-26 22:00:00, None, None, None,43
-7.75, None, None, None, None, None, None, None, None, -7.8, -8.3, None, 0.1, None, -6.7, None, None,2020-10-26 23:00:00, None, None, None,43
-8.19, None, None, None, None, None, None, None, None, -8.2, -8.4, None, -0.1, None, -6.7, None, None,2020-10-27 00:00:00, None, None, None,43
-8.07, None, None, None, None, None, None, None, None, -8.1, -8.4, None, -0.1, None, -6.7, None, None,2020-10-27 01:00:00, None, None, None,43
-7.65, None, None, None, None, None, None, None, None, -7.7, -8.4, None, 0.0, None, -6.7, None, None,2020-10-27 02:00:00, None, None, None,43
-7.6, None, None, None, None, None, None, None, None, -7.6, -8.4, None, 0.0, None, -6.7, None, None,2020-10-27 03:00:00, None, None, None,43
-7.67, None, None, None, None, None, None, None, None, -7.7, -8.4, None, 0.1, None, -6.7, None, None,2020-10-27 04:00:00, None, None, None,43
-7.89, None, None, None, None, None, None, None, None, -7.9, -8.4, None, 0.0, None, -6.7, None, None,2020-10-27 05:00:00, None, None, None,43
-7.6, None, None, None, None, None, None, None, None, -7.6, -8.4, None, 0.0, None, -6.7, None, None,2020-10-27 06:00:00, None, None, None,43
-7.62, None, None, None, None, None, None, None, None, -7.6, -7.8, None, 0.0, None, -7.4, None, None,2020-10-27 07:00:00, None, None, None,43
-7.67, None, None, None, None, None, None, None, None, -7.7, -7.8, None, 0.0, None, -7.4, None, None,2020-10-27 08:00:00, None, None, None,43
-7.35, None, None, None, None, None, None, None, None, -7.4, -7.8, None, 0.0, None, -7.3, None, None,2020-10-27 09:00:00, None, None, None,43
-6.876, None, None, None, None, None, None, None, None, -6.9, -7.8, None, 0.1, None, -6.8, None, None,2020-10-27 10:00:00, None, None, None,43
-5.894, None, None, None, None, None, None, None, None, -5.9, -7.8, None, 0.1, None, -5.9, None, None,2020-10-27 11:00:00, None, None, None,43
-4.969, None, None, None, None, None, None, None, None, -5.0, -7.8, None, 1.0, None, -4.6, None, None,2020-10-27 12:00:00, None, None, None,43
-3.631, None, None, None, None, None, None, None, None, -3.6, -7.8, None, 1.0, None, -3.3, None, None,2020-10-27 13:00:00, None, None, None,43
-3.274, None, None, None, None, None, None, None, None, -3.3, -7.8, None, 1.0, None, -2.3, None, None,2020-10-27 14:00:00, None, None, None,43
-2.99, None, None, None, None, None, None, None, None, -3.0, -7.8, None, 0.1, None, -2.3, None, None,2020-10-27 15:00:00, None, None, None,43
-3.14, None, None, None, None, None, None, None, None, -3.1, -7.8, None, 1.0, None, -2.3, None, None,2020-10-27 16:00:00, None, None, None,43
-4.245, None, None, None, None, None, None, None, None, -4.2, -7.8, None, -0.1, None, -2.3, None, None,2020-10-27 17:00:00, None, None, None,43
-4.828, None, None, None, None, None, None, None, None, -4.8, -7.8, None, -1.0, None, -2.3, None, None,2020-10-27 18:00:00, None, None, None,43
-4.989, None, None, None, None, None, None, None, None, -5.0, -5.1, None, -1.0, None, -4.8, None, None,2020-10-27 19:00:00, None, None, None,43
-4.634, None, None, None, None, None, None, None, None, -4.6, -5.1, None, -0.1, None, -4.6, None, None,2020-10-27 20:00:00, None, None, None,43
-4.72, None, None, None, None, None, None, None, None, -4.7, -5.1, None, -0.1, None, -4.6, None, None,2020-10-27 21:00:00, None, None, None,43
-4.566, None, None, None, None, None, None, None, None, -4.6, -5.1, None, 0.0, None, -4.5, None, None,2020-10-27 22:00:00, None, None, None,43
-4.739, None, None, None, None, None, None, None, None, -4.7, -5.1, None, 0.0, None, -4.5, None, None,2020-10-27 23:00:00, None, None, None,43
