CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-1.243, 93.0, -0.3, 0.0, 24.95, 0.0, 347.3, -2.0, 0.0, -1.2, -1.4, 1062.4, -6999.0, -2.0, 932.0, 347.0, 93.0,2020-10-21 00:00:00, 932.0,43
-1.392, 92.9, -0.3, 0.0, 47.23, 0.0, 351.3, -2.0, 0.0, -1.4, -1.5, 1062.3, -6999.0, -2.0, 932.0, 351.0, 93.0,2020-10-21 01:00:00, 932.0,43
-1.843, 93.1, -0.3, 0.0, 37.01, 0.0, 7.381, -3.0, 0.0, -1.8, -1.9, 1062.4, -6999.0, -3.0, 932.0, 7.0, 93.0,2020-10-21 02:00:00, 932.0,43
-2.129, 93.4, -0.3, 0.0, 47.01, 0.0, 350.2, -3.0, 0.0, -2.1, -2.2, 1062.5, -6999.0, -3.0, 932.0, 350.0, 93.0,2020-10-21 03:00:00, 932.0,43
-1.959, 93.0, -0.3, 0.0, 49.91, 0.0, 3.227, -3.0, 0.0, -2.0, -2.4, 1061.4, -6999.0, -3.0, 931.0, 3.0, 93.0,2020-10-21 04:00:00, 931.0,43
-2.143, 93.0, -0.3, 0.0, 52.19, 0.0, 352.2, -3.0, 0.0, -2.1, -2.4, 1061.6, -6999.0, -3.0, 931.0, 352.0, 93.0,2020-10-21 05:00:00, 931.0,43
-2.096, 93.1, -0.3, 0.1, 26.87, 0.0, 351.3, -3.0, 0.0, -2.1, -2.4, 1061.7, -6999.0, -3.0, 931.0, 351.0, 93.0,2020-10-21 06:00:00, 931.0,43
-1.836, 93.1, -1.8, 0.0, 38.89, 0.0, 351.8, -3.0, 0.0, -1.8, -2.1, 1061.7, -6999.0, -3.0, 931.0, 352.0, 93.0,2020-10-21 07:00:00, 931.0,43
-1.782, 93.5, -1.8, 0.0, 70.57, 0.0, 24.7, -3.0, 0.0, -1.8, -2.1, 1061.7, -6999.0, -3.0, 931.0, 25.0, 94.0,2020-10-21 08:00:00, 931.0,43
-1.188, 93.5, -1.2, 0.0, 40.45, 0.0, 331.1, -2.0, 0.0, -1.2, -2.1, 1061.6, -6999.0, -2.0, 931.0, 331.0, 94.0,2020-10-21 09:00:00, 931.0,43
