CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -5.746, 82.7, None, None, None, 19.1, 51.73, 0.0, 3.286, 23.33, -8.0, 3.3, -5.7, -6.4, None, 23.0, -4.6, 83.0, None,2020-10-21 22:00:00, 15.0, 14.74,43
None, -6.428, 90.2, None, None, None, 11.2, 48.39, 0.0, 2.883, 34.48, -8.0, 2.9, -6.4, -6.5, None, 34.0, -4.6, 90.0, None,2020-10-21 23:00:00, 14.0, 14.43,43
None, -6.224, 88.2, None, None, None, 10.5, 20.49, 0.0, 2.929, 47.81, -8.0, 2.9, -6.2, -6.5, None, 48.0, -4.6, 88.0, None,2020-10-22 00:00:00, 15.0, 14.57,43
None, -6.053, 86.7, None, None, None, 15.4, 21.98, 1.0, 6.573, 40.88, -8.0, 6.6, -6.1, -6.5, None, 41.0, -4.6, 87.0, None,2020-10-22 01:00:00, 15.0, 14.96,43
None, -6.529, 87.1, None, None, None, 9.4, 19.44, -1.0, 2.375, 39.59, -8.0, 2.4, -6.5, -6.6, None, 40.0, -4.6, 87.0, None,2020-10-22 02:00:00, 14.0, 14.2,43
None, -6.835, 90.0, None, None, None, 5.1, 12.4, 0.0, 1.868, 64.36, -8.0, 1.9, -6.8, -6.8, None, 64.0, -4.6, 90.0, None,2020-10-22 03:00:00, 14.0, 14.26,43
None, -6.979, 88.8, None, None, None, 5.5, 13.72, 1.0, 2.929, 64.86, -8.0, 2.9, -7.0, -7.2, None, 65.0, -4.6, 89.0, None,2020-10-22 04:00:00, 15.0, 14.53,43
None, -6.612, 80.7, None, None, None, 3.2, 15.62, 0.0, 0.718, 61.72, -9.0, 0.7, -6.6, -7.2, None, 62.0, -4.6, 81.0, None,2020-10-22 05:00:00, 15.0, 14.52,43
None, -6.55, 83.7, None, None, None, 4.9, 39.17, -1.0, 0.85, 60.48, -9.0, 0.9, -6.6, -7.2, None, 60.0, -4.6, 84.0, None,2020-10-22 06:00:00, 14.0, 13.66,43
None, -6.404, 80.0, None, None, None, 1.5, 15.57, 1.0, 0.113, 32.76, -9.0, 0.1, -6.4, -6.7, None, 33.0, -6.3, 80.0, None,2020-10-22 07:00:00, 14.0, 14.15,43
None, -6.355, 86.4, None, None, None, 9.6, 12.24, 0.0, 3.733, 51.8, -8.0, 3.7, -6.4, -6.7, None, 52.0, -6.3, 86.0, None,2020-10-22 08:00:00, 14.0, 14.03,43
None, -5.985, 86.0, None, None, None, 15.2, 11.79, 0.0, 5.646, 48.16, -8.0, 5.6, -6.0, -6.7, None, 48.0, -6.0, 86.0, None,2020-10-22 09:00:00, 14.0, 13.76,43
None, -5.531, 83.4, None, None, None, 9.6, 13.83, 0.0, 4.285, 48.63, -8.0, 4.3, -5.5, -6.7, None, 49.0, -5.5, 83.0, None,2020-10-22 10:00:00, 14.0, 13.99,43
None, -3.655, 71.51, None, None, None, 10.7, 43.31, 0.0, 3.945, 20.57, -7.0, 3.9, -3.7, -6.7, None, 21.0, -3.6, 72.0, None,2020-10-22 11:00:00, 14.0, 13.57,43
None, -3.336, 74.62, None, None, None, 8.5, 58.59, 1.0, 2.22, 11.09, -7.0, 2.2, -3.3, -6.7, None, 11.0, -2.9, 75.0, None,2020-10-22 12:00:00, 14.0, 14.4,43
None, -2.33, 66.61, None, None, None, 11.4, 47.42, 0.0, 3.254, 20.53, -7.0, 3.3, -2.3, -6.7, None, 21.0, -2.6, 67.0, None,2020-10-22 13:00:00, 14.0, 14.15,43
None, -2.695, 74.98, None, None, None, 8.0, 53.68, 0.0, 1.06, 342.5, -6.0, 1.1, -2.7, -6.7, None, 343.0, -1.0, 75.0, None,2020-10-22 14:00:00, 14.0, 13.9,43
None, -2.942, 69.3, None, None, None, 5.6, 35.03, 1.0, 0.567, 318.3, -7.0, 0.6, -2.9, -6.7, None, 318.0, -1.0, 69.0, None,2020-10-22 15:00:00, 14.0, 14.4,43
None, -3.234, 73.54, None, None, None, 4.4, 36.74, 1.0, 1.257, 7.796, -7.0, 1.3, -3.2, -6.7, None, 8.0, -1.0, 74.0, None,2020-10-22 16:00:00, 15.0, 15.22,43
None, -3.76, 73.85, None, None, None, 7.3, 28.92, 1.0, 1.314, 16.54, -7.0, 1.3, -3.8, -6.7, None, 17.0, -1.0, 74.0, None,2020-10-22 17:00:00, 16.0, 15.5,43
None, -4.692, 88.7, None, None, None, 2.6, 72.34, 0.0, 0.166, 33.13, -6.0, 0.2, -4.7, -6.7, None, 33.0, -1.0, 89.0, None,2020-10-22 18:00:00, 15.0, 15.38,43
None, -4.865, 82.0, None, None, None, 2.3, 46.06, 0.0, 0.252, 188.5, -7.0, 0.3, -4.9, -5.0, None, 189.0, -4.7, 82.0, None,2020-10-22 19:00:00, 15.0, 15.02,43
None, -4.924, 84.3, None, None, None, 4.2, 8.9, 0.0, 1.9, 51.22, -7.0, 1.9, -4.9, -5.0, None, 51.0, -4.7, 84.0, None,2020-10-22 20:00:00, 15.0, 14.63,43
None, -5.394, 85.5, None, None, None, 6.0, 11.22, 1.0, 3.185, 53.66, -7.0, 3.2, -5.4, -5.4, None, 54.0, -4.7, 86.0, None,2020-10-22 21:00:00, 15.0, 15.08,43
None, -5.009, 83.9, None, None, None, 6.1, 54.34, -1.0, 1.692, 149.2, -7.0, 1.7, -5.0, -5.5, None, 149.0, -4.7, 84.0, None,2020-10-22 22:00:00, 14.0, 14.38,43
None, -5.42, 89.4, None, None, None, 10.0, 38.09, 1.0, 2.313, 219.1, -7.0, 2.3, -5.4, -5.5, None, 219.0, -4.7, 89.0, None,2020-10-22 23:00:00, 15.0, 14.93,43
None, -5.346, 89.6, None, None, None, 8.9, 18.05, 0.0, 3.602, 217.3, -7.0, 3.6, -5.3, -5.5, None, 217.0, -4.7, 90.0, None,2020-10-23 00:00:00, 15.0, 15.09,43
None, -5.2, 89.4, None, None, None, 6.7, 12.28, 0.0, 2.773, 228.2, -6.0, 2.8, -5.2, -5.5, None, 228.0, -4.7, 89.0, None,2020-10-23 01:00:00, 15.0, 15.17,43
None, -5.316, 90.6, None, None, None, 10.1, 14.28, 0.0, 4.569, 222.0, -6.0, 4.6, -5.3, -5.5, None, 222.0, -4.7, 91.0, None,2020-10-23 02:00:00, 15.0, 15.23,43
None, -5.256, 90.8, None, None, None, 10.4, 10.54, 0.0, 3.64, 225.9, -6.0, 3.6, -5.3, -5.5, None, 226.0, -4.7, 91.0, None,2020-10-23 03:00:00, 15.0, 15.23,43
None, -5.502, 94.7, None, None, None, 10.2, 17.2, -2.0, 3.599, 230.9, -6.0, 3.6, -5.5, -5.5, None, 231.0, -4.7, 95.0, None,2020-10-23 04:00:00, 13.0, 12.85,43
None, -5.773, 95.7, None, None, None, 11.3, 32.96, -2.0, 3.46, 232.1, -6.0, 3.5, -5.8, -5.8, None, 232.0, -4.7, 96.0, None,2020-10-23 05:00:00, 11.0, 11.13,43
None, -5.915, 95.6, None, None, None, 12.9, 55.42, 8.0, 2.556, 313.2, -6.0, 2.6, -5.9, -6.0, None, 313.0, -4.7, 96.0, None,2020-10-23 06:00:00, 18.0, 18.24,43
None, -5.98, 95.9, None, None, None, 7.3, 68.32, -1.0, 1.93, 7.194, -6.0, 1.9, -6.0, -6.0, None, 7.0, -5.9, 96.0, None,2020-10-23 07:00:00, 17.0, 16.78,43
None, -6.002, 95.6, None, None, None, 11.5, 16.19, 1.0, 6.874, 42.4, -7.0, 6.9, -6.0, -6.0, None, 42.0, -5.9, 96.0, None,2020-10-23 08:00:00, 17.0, 17.14,43
None, -5.934, 95.4, None, None, None, 7.2, 10.06, 5.0, 3.548, 48.8, -6.0, 3.5, -5.9, -6.1, None, 49.0, -5.8, 95.0, None,2020-10-23 09:00:00, 22.0, 21.87,43
None, -5.848, 95.5, None, None, None, 10.4, 9.57, -6.0, 5.429, 47.13, -6.0, 5.4, -5.8, -6.1, None, 47.0, -5.8, 96.0, None,2020-10-23 10:00:00, 16.0, 15.89,43
None, -5.876, 95.2, None, None, None, 17.4, 15.06, 7.0, 9.33, 52.37, -6.0, 9.3, -5.9, -6.1, None, 52.0, -5.8, 95.0, None,2020-10-23 11:00:00, 22.0, 22.33,43
None, -5.729, 95.4, None, None, None, 20.7, 17.31, 1.0, 11.45, 49.34, -6.0, 11.5, -5.7, -6.1, None, 49.0, -5.7, 95.0, None,2020-10-23 12:00:00, 23.0, 23.25,43
None, -5.443, 95.6, None, None, None, 18.8, 16.47, -1.0, 10.63, 48.15, -6.0, 10.6, -5.4, -6.1, None, 48.0, -5.4, 96.0, None,2020-10-23 13:00:00, 22.0, 22.22,43
None, -5.166, 95.5, None, None, None, 16.0, 14.33, 4.0, 10.15, 48.45, -6.0, 10.2, -5.2, -6.1, None, 48.0, -5.0, 96.0, None,2020-10-23 14:00:00, 25.0, 25.2,43
None, -4.777, 95.7, None, None, None, 14.8, 16.88, -2.0, 6.953, 45.24, -5.0, 7.0, -4.8, -6.1, None, 45.0, -4.6, 96.0, None,2020-10-23 15:00:00, 23.0, 23.41,43
None, -4.614, 95.7, None, None, None, 13.4, 20.92, -4.0, 5.81, 38.79, -5.0, 5.8, -4.6, -6.1, None, 39.0, -4.4, 96.0, None,2020-10-23 16:00:00, 19.0, 19.06,43
None, -4.662, 96.0, None, None, None, 11.6, 22.58, 3.0, 6.002, 36.8, -5.0, 6.0, -4.7, -6.1, None, 37.0, -4.4, 96.0, None,2020-10-23 17:00:00, 21.0, 21.07,43
None, -5.314, 95.6, None, None, None, 34.7, 32.17, 7.0, 8.27, 35.56, -6.0, 8.3, -5.3, -6.1, None, 36.0, -4.4, 96.0, None,2020-10-23 18:00:00, 27.0, 27.29,43
None, -6.212, 95.0, None, None, None, 34.6, 44.73, 2.0, 10.92, 55.39, -7.0, 10.9, -6.2, -6.2, None, 55.0, -5.3, 95.0, None,2020-10-23 19:00:00, 29.0, 28.51,43
None, -6.766, 94.2, None, None, None, 38.1, 36.52, 0.0, 15.69, 43.83, -7.0, 15.7, -6.8, -6.8, None, 44.0, -5.3, 94.0, None,2020-10-23 20:00:00, 28.0, 28.34,43
None, -6.95, 94.2, None, None, None, 38.9, 60.34, 0.0, 8.51, 55.34, -8.0, 8.5, -7.0, -7.0, None, 55.0, -5.3, 94.0, None,2020-10-23 21:00:00, 28.0, 28.17,43
None, -7.406, 93.0, None, None, None, 31.5, 53.21, 1.0, 10.93, 51.14, -8.0, 10.9, -7.4, -7.4, None, 51.0, -5.3, 93.0, None,2020-10-23 22:00:00, 29.0, 28.7,43
None, -7.849, 92.1, None, None, None, 50.5, 38.74, 1.0, 16.05, 45.24, -9.0, 16.1, -7.8, -7.8, None, 45.0, -5.3, 92.0, None,2020-10-23 23:00:00, 29.0, 29.18,43
None, -8.26, 92.2, None, None, None, 31.8, 48.25, -1.0, 9.48, 41.64, -9.0, 9.5, -8.3, -8.3, None, 42.0, -5.3, 92.0, None,2020-10-24 00:00:00, 28.0, 27.99,43
None, -8.84, 92.9, None, None, None, 34.2, 56.82, 1.0, 8.1, 58.03, -10.0, 8.1, -8.8, -8.8, None, 58.0, -5.3, 93.0, None,2020-10-24 01:00:00, 29.0, 28.59,43
None, -9.35, 92.3, None, None, None, 34.3, 51.26, -1.0, 8.55, 40.75, -10.0, 8.6, -9.4, -9.3, None, 41.0, -5.3, 92.0, None,2020-10-24 02:00:00, 27.0, 27.38,43
None, -9.9, 91.7, None, None, None, 38.7, 38.26, 3.0, 10.89, 38.06, -11.0, 10.9, -9.9, -9.9, None, 38.0, -5.3, 92.0, None,2020-10-24 03:00:00, 30.0, 29.81,43
None, -10.28, 92.0, None, None, None, 27.1, 47.15, 0.0, 6.634, 26.27, -11.0, 6.6, -10.3, -10.3, None, 26.0, -5.3, 92.0, None,2020-10-24 04:00:00, 29.0, 29.48,43
None, -10.77, 92.2, None, None, None, 15.1, 69.65, -1.0, 4.087, 357.9, -12.0, 4.1, -10.8, -10.8, None, 358.0, -5.3, 92.0, None,2020-10-24 05:00:00, 29.0, 28.81,43
None, -11.38, 91.9, None, None, None, 15.5, 71.71, -3.0, 3.827, 4.773, -12.0, 3.8, -11.4, -11.4, None, 5.0, -5.3, 92.0, None,2020-10-24 06:00:00, 25.0, 25.49,43
None, -11.58, 91.6, None, None, None, 22.8, 64.88, 3.0, 5.446, 19.83, -13.0, 5.4, -11.6, -11.6, None, 20.0, -11.4, 92.0, None,2020-10-24 07:00:00, 28.0, 27.54,43
None, -12.06, 90.9, None, None, None, 33.1, 43.49, 5.0, 11.25, 22.15, -13.0, 11.3, -12.1, -12.1, None, 22.0, -11.4, 91.0, None,2020-10-24 08:00:00, 32.0, 32.19,43
None, -12.03, 91.0, None, None, None, 32.7, 63.1, 0.0, 5.484, 24.33, -13.0, 5.5, -12.0, -12.1, None, 24.0, -11.4, 91.0, None,2020-10-24 09:00:00, 32.0, 32.01,43
None, -11.75, 91.5, None, None, None, 30.4, 50.86, 2.0, 9.38, 22.34, -13.0, 9.4, -11.8, -12.1, None, 22.0, -11.4, 92.0, None,2020-10-24 10:00:00, 34.0, 33.69,43
None, -11.31, 89.6, None, None, None, 31.5, 49.94, 0.0, 10.83, 23.53, -12.0, 10.8, -11.3, -12.1, None, 24.0, -11.2, 90.0, None,2020-10-24 11:00:00, 34.0, 33.51,43
None, -11.75, 89.4, None, None, None, 28.1, 47.01, -1.0, 8.15, 27.0, -13.0, 8.2, -11.8, -12.1, None, 27.0, -11.2, 89.0, None,2020-10-24 12:00:00, 33.0, 32.6,43
None, -11.74, 88.8, None, None, None, 32.6, 53.29, -1.0, 7.327, 22.96, -13.0, 7.3, -11.7, -12.1, None, 23.0, -11.0, 89.0, None,2020-10-24 13:00:00, 31.0, 31.2,43
None, -11.34, 90.6, None, None, None, 21.7, 53.17, -2.0, 6.149, 6.568, -12.0, 6.1, -11.3, -12.1, None, 7.0, -11.0, 91.0, None,2020-10-24 14:00:00, 29.0, 29.15,43
None, -11.51, 88.1, None, None, None, 38.6, 49.77, 4.0, 8.95, 28.57, -13.0, 9.0, -11.5, -12.1, None, 29.0, -11.0, 88.0, None,2020-10-24 15:00:00, 33.0, 32.6,43
None, -11.61, 89.3, None, None, None, 30.7, 46.41, -2.0, 10.07, 26.2, -13.0, 10.1, -11.6, -12.1, None, 26.0, -11.0, 89.0, None,2020-10-24 16:00:00, 31.0, 30.98,43
None, -12.16, 90.7, None, None, None, 23.7, 52.62, 0.0, 6.448, 15.56, -13.0, 6.4, -12.2, -12.3, None, 16.0, -11.0, 91.0, None,2020-10-24 17:00:00, 31.0, 30.89,43
None, -12.75, 90.6, None, None, None, 24.6, 55.27, -1.0, 7.069, 17.73, -14.0, 7.1, -12.8, -12.8, None, 18.0, -11.0, 91.0, None,2020-10-24 18:00:00, 30.0, 30.4,43
None, -13.18, 90.3, None, None, None, 27.6, 48.79, 3.0, 9.03, 25.51, -14.0, 9.0, -13.2, -13.2, None, 26.0, -12.8, 90.0, None,2020-10-24 19:00:00, 33.0, 32.78,43
None, -13.89, 89.7, None, None, None, 31.5, 56.4, 0.0, 7.021, 5.305, -15.0, 7.0, -13.9, -13.9, None, 5.0, -12.8, 90.0, None,2020-10-24 20:00:00, 33.0, 32.71,43
None, -13.99, 89.7, None, None, None, 33.5, 50.43, -1.0, 8.9, 22.16, -15.0, 8.9, -14.0, -14.0, None, 22.0, -12.8, 90.0, None,2020-10-24 21:00:00, 31.0, 31.44,43
None, -14.23, 89.7, None, None, None, 31.7, 58.63, 1.0, 7.212, 13.85, -15.0, 7.2, -14.2, -14.2, None, 14.0, -12.8, 90.0, None,2020-10-24 22:00:00, 32.0, 32.09,43
None, -13.92, 89.8, None, None, None, 39.0, 49.05, 2.0, 11.88, 20.02, -15.0, 11.9, -13.9, -14.3, None, 20.0, -12.8, 90.0, None,2020-10-24 23:00:00, 33.0, 33.31,43
None, -13.87, 89.7, None, None, None, 33.2, 45.72, 0.0, 10.24, 14.93, -15.0, 10.2, -13.9, -14.3, None, 15.0, -12.8, 90.0, None,2020-10-25 00:00:00, 33.0, 32.89,43
None, -13.86, 88.8, None, None, None, 43.5, 43.83, -1.0, 11.31, 24.06, -15.0, 11.3, -13.9, -14.3, None, 24.0, -12.8, 89.0, None,2020-10-25 01:00:00, 32.0, 31.71,43
None, -14.16, 89.3, None, None, None, 35.3, 43.06, 1.0, 10.94, 31.1, -15.0, 10.9, -14.2, -14.3, None, 31.0, -12.8, 89.0, None,2020-10-25 02:00:00, 33.0, 32.68,43
None, -14.48, 89.2, None, None, None, 35.4, 35.14, -1.0, 12.59, 35.67, -16.0, 12.6, -14.5, -14.5, None, 36.0, -12.8, 89.0, None,2020-10-25 03:00:00, 32.0, 32.15,43
None, -14.73, 89.5, None, None, None, 32.8, 19.82, -1.0, 18.48, 49.17, -16.0, 18.5, -14.7, -14.7, None, 49.0, -12.8, 90.0, None,2020-10-25 04:00:00, 31.0, 30.92,43
None, -15.23, 89.6, None, None, None, 37.8, 42.34, 0.0, 13.97, 30.65, -16.0, 14.0, -15.2, -15.2, None, 31.0, -12.8, 90.0, None,2020-10-25 05:00:00, 31.0, 31.12,43
None, -15.42, 89.0, None, None, None, 25.5, 67.97, -1.0, 4.406, 17.59, -17.0, 4.4, -15.4, -15.5, None, 18.0, -12.8, 89.0, None,2020-10-25 06:00:00, 31.0, 30.61,43
None, -14.97, 89.8, None, None, None, 26.1, 33.69, 0.0, 10.57, 43.35, -16.0, 10.6, -15.0, -15.5, None, 43.0, -15.0, 90.0, None,2020-10-25 07:00:00, 30.0, 30.29,43
None, -14.99, 89.3, None, None, None, 21.0, 17.6, 0.0, 12.25, 58.45, -16.0, 12.3, -15.0, -15.5, None, 58.0, -14.8, 89.0, None,2020-10-25 08:00:00, 30.0, 30.03,43
None, -14.38, 89.3, None, None, None, 30.3, 17.08, 0.0, 15.93, 52.04, -16.0, 15.9, -14.4, -15.5, None, 52.0, -14.3, 89.0, None,2020-10-25 09:00:00, 30.0, 29.94,43
None, -11.83, 83.8, None, None, None, 28.7, 20.94, 1.0, 12.6, 48.5, -14.0, 12.6, -11.8, -15.5, None, 49.0, -11.8, 84.0, None,2020-10-25 10:00:00, 30.0, 30.28,43
None, -10.05, 76.13, None, None, None, 23.4, 15.72, 0.0, 10.97, 55.46, -13.0, 11.0, -10.1, -15.5, None, 55.0, -10.1, 76.0, None,2020-10-25 11:00:00, 30.0, 30.01,43
None, -8.84, 58.07, None, None, None, 19.4, 12.8, 0.0, 11.21, 49.75, -15.0, 11.2, -8.8, -15.5, None, 50.0, -8.8, 58.0, None,2020-10-25 12:00:00, 30.0, 29.78,43
None, -5.682, 67.19, None, None, None, 18.9, 15.05, -1.0, 7.765, 45.26, -10.0, 7.8, -5.7, -15.5, None, 45.0, -5.7, 67.0, None,2020-10-25 13:00:00, 29.0, 28.81,43
None, -6.121, 48.04, None, None, None, 10.2, 21.27, 3.0, 5.784, 45.55, -15.0, 5.8, -6.1, -15.5, None, 46.0, -5.5, 48.0, None,2020-10-25 14:00:00, 31.0, 30.97,43
None, -5.659, 36.97, None, None, None, 9.7, 11.2, 0.0, 6.173, 63.71, -17.0, 6.2, -5.7, -15.5, None, 64.0, -5.4, 37.0, None,2020-10-25 15:00:00, 31.0, 30.62,43
None, -4.739, 66.9, None, None, None, 5.6, 71.78, 0.0, 1.973, 73.41, -10.0, 2.0, -4.7, -15.5, None, 73.0, -3.9, 67.0, None,2020-10-25 16:00:00, 30.0, 30.19,43
None, -5.646, 67.85, None, None, None, 4.0, 16.1, 0.0, 1.747, 225.7, -10.0, 1.7, -5.6, -15.5, None, 226.0, -3.9, 68.0, None,2020-10-25 17:00:00, 30.0, 30.07,43
None, -6.223, 68.9, None, None, None, 3.1, 20.21, 0.0, 1.469, 217.4, -10.0, 1.5, -6.2, -15.5, None, 217.0, -3.9, 69.0, None,2020-10-25 18:00:00, 30.0, 29.87,43
None, -6.356, 71.16, None, None, None, 3.7, 4.866, -3.0, 1.973, 231.0, -10.0, 2.0, -6.4, -6.6, None, 231.0, -6.2, 71.0, None,2020-10-25 19:00:00, 26.0, 26.48,43
None, -6.238, 72.24, None, None, None, 4.0, 7.211, 0.0, 2.208, 229.2, -10.0, 2.2, -6.2, -6.6, None, 229.0, -6.1, 72.0, None,2020-10-25 20:00:00, 26.0, 26.48,43
None, -6.325, 70.71, None, None, None, 4.2, 9.72, 0.0, 2.443, 226.9, -10.0, 2.4, -6.3, -6.6, None, 227.0, -6.1, 71.0, None,2020-10-25 21:00:00, 26.0, 26.39,43
None, -5.98, 69.11, None, None, None, 6.6, 9.73, 0.0, 2.836, 226.2, -10.0, 2.8, -6.0, -6.6, None, 226.0, -5.9, 69.0, None,2020-10-25 22:00:00, 26.0, 26.13,43
None, -6.332, 75.62, None, None, None, 5.6, 10.19, 1.0, 2.58, 228.8, -9.0, 2.6, -6.3, -6.6, None, 229.0, -5.9, 76.0, None,2020-10-25 23:00:00, 26.0, 26.45,43
None, -6.218, 68.75, None, None, None, 6.6, 13.95, 1.0, 2.687, 223.2, -10.0, 2.7, -6.2, -6.6, None, 223.0, -5.9, 69.0, None,2020-10-26 00:00:00, 27.0, 26.77,43
None, -6.561, 69.44, None, None, None, 6.9, 16.85, 1.0, 2.493, 226.2, -11.0, 2.5, -6.6, -6.6, None, 226.0, -5.9, 69.0, None,2020-10-26 01:00:00, 27.0, 27.23,43
None, -6.757, 70.61, None, None, None, 10.2, 17.51, 1.0, 2.885, 228.9, -11.0, 2.9, -6.8, -6.8, None, 229.0, -5.9, 71.0, None,2020-10-26 02:00:00, 28.0, 27.75,43
None, -6.86, 72.38, None, None, None, 10.6, 18.34, 0.0, 3.765, 228.3, -11.0, 3.8, -6.9, -7.0, None, 228.0, -5.9, 72.0, None,2020-10-26 03:00:00, 28.0, 27.66,43
