CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -3.328, 97.1, None, None, None, 25.7, 22.38, None, 13.4, 196.8, -4.0, 13.4, -3.3, -3.5, None, None, None, 197.0, -2.0, None, None, 97.0, None,2020-10-21 00:00:00, None, None,43
None, -3.711, 96.6, None, None, None, 25.9, 21.75, None, 11.53, 208.8, -4.0, 11.5, -3.7, -3.8, None, None, None, 209.0, -2.0, None, None, 97.0, None,2020-10-21 01:00:00, None, None,43
None, -3.766, 96.6, None, None, None, 26.6, 24.56, None, 10.84, 238.0, -4.0, 10.8, -3.8, -3.9, None, None, None, 238.0, -2.0, None, None, 97.0, None,2020-10-21 02:00:00, None, None,43
None, -3.952, 96.6, None, None, None, 25.3, 26.68, None, 11.84, 253.6, -4.0, 11.8, -4.0, -4.1, None, None, None, 254.0, -2.0, None, None, 97.0, None,2020-10-21 03:00:00, None, None,43
None, -4.059, 96.2, None, None, None, 24.2, 25.5, None, 11.56, 270.2, -5.0, 11.6, -4.1, -4.2, None, None, None, 270.0, -2.0, None, None, 96.0, None,2020-10-21 04:00:00, None, None,43
None, -4.193, 96.0, None, None, None, 19.1, 26.16, None, 8.58, 264.1, -5.0, 8.6, -4.2, -4.3, None, None, None, 264.0, -2.0, None, None, 96.0, None,2020-10-21 05:00:00, None, None,43
None, -4.141, 96.4, None, None, None, 14.8, 26.97, None, 5.709, 250.8, -5.0, 5.7, -4.1, -4.5, None, None, None, 251.0, -2.0, None, None, 96.0, None,2020-10-21 06:00:00, None, None,43
None, -4.62, 95.8, None, None, None, 11.1, 46.22, None, 5.296, 306.2, -5.0, 5.3, -4.6, -4.6, None, None, None, 306.0, -4.1, None, None, 96.0, None,2020-10-21 07:00:00, None, None,43
None, -5.129, 95.5, None, None, None, 19.3, 20.86, None, 9.77, 46.19, -6.0, 9.8, -5.1, -5.3, None, None, None, 46.0, -4.1, None, None, 96.0, None,2020-10-21 08:00:00, None, None,43
None, -5.374, 95.2, None, None, None, 23.4, 18.11, None, 11.33, 46.68, -6.0, 11.3, -5.4, -5.5, None, None, None, 47.0, -4.1, None, None, 95.0, None,2020-10-21 09:00:00, None, None,43
None, -4.812, 94.8, None, None, None, 14.1, 22.96, None, 5.782, 31.47, -5.0, 5.8, -4.8, -5.5, None, None, None, 31.0, -4.1, None, None, 95.0, None,2020-10-21 10:00:00, None, None,43
None, -3.355, 95.9, None, None, None, 11.9, 26.98, None, 4.482, 52.63, -4.0, 4.5, -3.4, -5.5, None, None, None, 53.0, -3.2, None, None, 96.0, None,2020-10-21 11:00:00, None, None,43
None, -5.193, 94.7, None, None, None, 0.0, 32.04, None, 0.0, 9.89, -6.0, 0.0, -5.2, -5.5, None, None, None, 10.0, -3.2, None, None, 95.0, None,2020-10-21 12:00:00, None, None,43
None, -3.833, 96.1, None, None, None, 0.0, 53.45, None, 0.0, 323.6, -4.0, 0.0, -3.8, -5.5, None, None, None, 324.0, -3.2, None, None, 96.0, None,2020-10-21 13:00:00, None, None,43
None, -4.223, 95.4, None, None, None, 0.0, 41.83, None, 0.0, 8.79, -5.0, 0.0, -4.2, -5.5, None, None, None, 9.0, -3.2, None, None, 95.0, None,2020-10-21 14:00:00, None, None,43
None, -4.542, 94.5, None, None, None, 0.0, 30.25, None, 0.0, 7.384, -5.0, 0.0, -4.5, -5.5, None, None, None, 7.0, -3.2, None, None, 95.0, None,2020-10-21 15:00:00, None, None,43
