pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 94.9, 7.9, 95.0, None, None, -7999.0, -7999.0, 7.9, None, 0.1, None, None,2020-10-21 08:00:00, None, None, None,43
None, None, 93.3, 7.9, 93.0, None, None, -7999.0, -7999.0, 7.9, None, 0.0, None, None,2020-10-21 09:00:00, None, None, None,43
None, 5.737, 90.7, 6.1, 91.0, None, None, 4.0, 5.7, 5.4, None, 0.4, None, None,2020-10-21 11:00:00, None, None, None,43
None, 5.7, 91.2, 6.1, 91.0, None, None, 4.0, 5.7, 5.4, None, 0.0, None, None,2020-10-21 12:00:00, None, None, None,43
None, 7.866, 80.6, 8.5, 81.0, None, None, 5.0, 7.9, 5.4, None, -0.8, None, None,2020-10-21 13:00:00, None, None, None,43
None, 7.52, 82.1, 8.6, 82.0, None, None, 5.0, 7.5, 5.4, None, 0.8, None, None,2020-10-21 14:00:00, None, None, None,43
None, 6.673, 88.4, 8.6, 88.0, None, None, 5.0, 6.7, 5.4, None, 0.5, None, None,2020-10-21 15:00:00, None, None, None,43
None, 6.404, 83.7, 8.6, 84.0, None, None, 4.0, 6.4, 5.4, None, 0.4, None, None,2020-10-21 16:00:00, None, None, None,43
None, 6.056, 81.0, 8.6, 81.0, None, None, 3.0, 6.1, 5.4, None, 0.0, None, None,2020-10-21 17:00:00, None, None, None,43
None, 5.972, 80.9, 8.6, 81.0, None, None, 3.0, 6.0, 5.4, None, -0.1, None, None,2020-10-21 18:00:00, None, None, None,43
None, 4.719, 86.2, 6.0, 86.0, None, None, 3.0, 4.7, 4.6, None, 0.0, None, None,2020-10-21 19:00:00, None, None, None,43
None, 4.126, 90.8, 6.0, 91.0, None, None, 3.0, 4.1, 4.1, None, -0.1, None, None,2020-10-21 20:00:00, None, None, None,43
None, 3.481, 93.0, 6.0, 93.0, None, None, 2.0, 3.5, 3.3, None, 0.0, None, None,2020-10-21 21:00:00, None, None, None,43
None, 3.429, 93.3, 6.0, 93.0, None, None, 2.0, 3.4, 3.1, None, -0.1, None, None,2020-10-21 22:00:00, None, None, None,43
None, 3.702, 93.0, 6.0, 93.0, None, None, 3.0, 3.7, 3.1, None, 0.0, None, None,2020-10-21 23:00:00, None, None, None,43
None, 3.645, 92.1, 6.0, 92.0, None, None, 3.0, 3.6, 3.1, None, 0.0, None, None,2020-10-22 00:00:00, None, None, None,43
None, 4.001, 89.3, 6.0, 89.0, None, None, 2.0, 4.0, 3.1, None, -0.1, None, None,2020-10-22 01:00:00, None, None, None,43
None, 3.88, 90.0, 6.0, 90.0, None, None, 2.0, 3.9, 3.1, None, 0.0, None, None,2020-10-22 02:00:00, None, None, None,43
None, 3.927, 87.9, 6.0, 88.0, None, None, 2.0, 3.9, 3.1, None, 0.0, None, None,2020-10-22 03:00:00, None, None, None,43
None, 3.922, 88.2, 6.0, 88.0, None, None, 2.0, 3.9, 3.1, None, 0.0, None, None,2020-10-22 04:00:00, None, None, None,43
None, 3.323, 90.2, 6.0, 90.0, None, None, 2.0, 3.3, 3.1, None, 0.1, None, None,2020-10-22 05:00:00, None, None, None,43
None, 3.312, 88.9, 6.0, 89.0, None, None, 2.0, 3.3, 2.9, None, -0.3, None, None,2020-10-22 06:00:00, None, None, None,43
None, 3.643, 86.1, 3.7, 86.0, None, None, 2.0, 3.6, 3.1, None, 0.1, None, None,2020-10-22 07:00:00, None, None, None,43
None, 3.217, 85.6, 3.7, 86.0, None, None, 1.0, 3.2, 3.0, None, 0.1, None, None,2020-10-22 08:00:00, None, None, None,43
None, 3.044, 85.6, 3.7, 86.0, None, None, 1.0, 3.0, 2.5, None, 0.1, None, None,2020-10-22 09:00:00, None, None, None,43
None, 2.829, 90.1, 3.7, 90.0, None, None, 1.0, 2.8, 2.0, None, 0.0, None, None,2020-10-22 10:00:00, None, None, None,43
None, 4.023, 83.1, 4.2, 83.0, None, None, 1.0, 4.0, 2.0, None, -0.2, None, None,2020-10-22 11:00:00, None, None, None,43
None, 5.38, 69.78, 5.4, 70.0, None, None, 0.0, 5.4, 2.0, 0.0, -0.1, None, None,2020-10-22 12:00:00, None, None, None,43
None, 6.448, 67.51, 6.5, 68.0, None, None, 1.0, 6.4, 2.0, 1.0, 0.0, None, None,2020-10-22 13:00:00, None, None, None,43
None, 7.382, 58.67, 7.4, 59.0, None, None, 0.0, 7.4, 2.0, 0.0, 0.2, None, None,2020-10-22 14:00:00, None, None, None,43
None, 7.67, 64.86, 7.7, 65.0, None, None, 1.0, 7.7, 2.0, 1.0, 0.3, None, None,2020-10-22 15:00:00, None, None, None,43
None, 6.873, 78.68, 7.7, 79.0, None, None, 3.0, 6.9, 2.0, 3.0, 0.4, None, None,2020-10-22 16:00:00, None, None, None,43
None, 6.512, 83.1, 7.7, 83.0, None, None, 4.0, 6.5, 2.0, 4.0, 0.2, None, None,2020-10-22 17:00:00, None, None, None,43
None, 5.508, 84.2, 7.7, 84.0, None, None, 3.0, 5.5, 2.0, 3.0, 0.4, None, None,2020-10-22 18:00:00, None, None, None,43
None, 5.359, 83.7, 5.6, 84.0, None, None, 3.0, 5.4, 5.4, 3.0, -0.1, None, None,2020-10-22 19:00:00, None, None, None,43
None, 5.046, 84.3, 5.7, 84.0, None, None, 3.0, 5.0, 5.0, 3.0, 0.0, None, None,2020-10-22 20:00:00, None, None, None,43
None, 4.882, 86.4, 5.7, 86.0, None, None, 3.0, 4.9, 4.9, 3.0, -0.2, None, None,2020-10-22 21:00:00, None, None, None,43
None, 5.196, 75.98, 5.7, 76.0, None, None, 1.0, 5.2, 4.6, 1.0, 0.0, None, None,2020-10-22 22:00:00, None, None, None,43
None, 4.898, 77.34, 5.7, 77.0, None, None, 1.0, 4.9, 4.6, 1.0, -0.1, None, None,2020-10-22 23:00:00, None, None, None,43
None, 4.148, 81.0, 5.7, 81.0, None, None, 1.0, 4.1, 4.2, 1.0, 0.1, None, None,2020-10-23 00:00:00, None, None, None,43
None, 3.203, 88.9, 5.7, 89.0, None, None, 2.0, 3.2, 3.2, 2.0, 1.6, None, None,2020-10-23 01:00:00, None, None, None,43
None, 2.619, 91.7, 5.7, 92.0, None, None, 1.0, 2.6, 2.6, 1.0, 2.0, None, None,2020-10-23 02:00:00, None, None, None,43
None, 1.902, 92.5, 5.7, 93.0, None, None, 1.0, 1.9, 1.9, 1.0, 2.8, None, None,2020-10-23 03:00:00, None, None, None,43
None, 1.496, 93.3, 5.7, 93.0, None, None, 1.0, 1.5, 1.5, 1.0, 2.6, None, None,2020-10-23 04:00:00, None, None, None,43
None, 1.457, 94.0, 5.7, 94.0, None, None, 1.0, 1.5, 1.3, 1.0, 1.8, None, None,2020-10-23 05:00:00, None, None, None,43
None, 1.452, 93.4, 5.7, 93.0, None, None, 1.0, 1.5, 1.3, 1.0, 1.0, None, None,2020-10-23 06:00:00, None, None, None,43
None, 1.548, 91.7, 1.5, 92.0, None, None, 0.0, 1.5, 1.4, 0.0, 0.2, None, None,2020-10-23 07:00:00, None, None, None,43
None, 1.363, 91.2, 1.6, 91.0, None, None, 0.0, 1.4, 1.4, 0.0, 0.4, None, None,2020-10-23 08:00:00, None, None, None,43
None, 1.16, 91.3, 1.6, 91.0, None, None, 0.0, 1.2, 1.1, 0.0, 0.4, None, None,2020-10-23 09:00:00, None, None, None,43
None, 1.659, 86.3, 1.7, 86.0, None, None, 0.0, 1.7, 1.1, 0.0, 0.1, None, None,2020-10-23 10:00:00, None, None, None,43
None, 2.454, 79.41, 2.5, 79.0, None, None, -1.0, 2.5, 1.1, -1.0, -0.2, None, None,2020-10-23 11:00:00, None, None, None,43
None, 2.522, 75.42, 2.9, 75.0, None, None, -1.0, 2.5, 1.1, -1.0, 0.0, None, None,2020-10-23 12:00:00, None, None, None,43
None, 2.83, 73.94, 2.9, 74.0, None, None, -1.0, 2.8, 1.1, -1.0, -0.1, None, None,2020-10-23 13:00:00, None, None, None,43
None, 3.257, 65.12, 3.5, 65.0, None, None, -3.0, 3.3, 1.1, -3.0, 0.2, None, None,2020-10-23 14:00:00, None, None, None,43
None, 3.342, 58.2, 3.5, 58.0, None, None, -5.0, 3.3, 1.1, -5.0, 0.2, None, None,2020-10-23 15:00:00, None, None, None,43
None, 2.756, 64.8, 3.5, 65.0, None, None, -3.0, 2.8, 1.1, -3.0, 0.1, None, None,2020-10-23 16:00:00, None, None, None,43
None, 2.12, 64.62, 3.5, 65.0, None, None, -4.0, 2.1, 1.1, -4.0, 0.2, None, None,2020-10-23 17:00:00, None, None, None,43
None, 2.256, 56.95, 3.5, 57.0, None, None, -5.0, 2.3, 1.1, -5.0, 0.0, None, None,2020-10-23 18:00:00, None, None, None,43
None, 1.478, 68.98, 2.3, 69.0, None, None, -3.0, 1.5, 1.0, -3.0, 0.1, None, None,2020-10-23 19:00:00, None, None, None,43
None, 1.958, 54.53, 2.5, 55.0, None, None, -6.0, 2.0, 1.0, -6.0, -0.1, None, None,2020-10-23 20:00:00, None, None, None,43
None, 1.958, 44.82, 2.6, 45.0, None, None, -9.0, 2.0, 1.0, -9.0, -0.1, None, None,2020-10-23 21:00:00, None, None, None,43
None, 2.116, 43.78, 2.6, 44.0, None, None, -9.0, 2.1, 1.0, -9.0, 0.0, None, None,2020-10-23 22:00:00, None, None, None,43
None, 1.985, 40.51, 2.6, 41.0, None, None, -10.0, 2.0, 1.0, -10.0, 0.0, None, None,2020-10-23 23:00:00, None, None, None,43
None, 1.459, 40.22, 2.6, 40.0, None, None, -10.0, 1.5, 1.0, -10.0, -0.1, None, None,2020-10-24 00:00:00, None, None, None,43
None, 1.092, 38.61, 2.6, 39.0, None, None, -11.0, 1.1, 0.8, -11.0, 0.2, None, None,2020-10-24 01:00:00, None, None, None,43
None, 0.586, 41.03, 2.6, 41.0, None, None, -11.0, 0.6, 0.5, -11.0, 0.0, None, None,2020-10-24 02:00:00, None, None, None,43
None, 0.258, 38.92, 2.6, 39.0, None, None, -12.0, 0.3, 0.2, -12.0, -0.2, None, None,2020-10-24 03:00:00, None, None, None,43
None, -0.059, 38.31, 2.6, 38.0, None, None, -11.0, -0.1, -0.1, -11.0, 0.0, None, None,2020-10-24 04:00:00, None, None, None,43
None, -0.329, 37.72, 2.6, 38.0, None, None, -12.0, -0.3, -0.4, -12.0, 0.0, None, None,2020-10-24 05:00:00, None, None, None,43
None, -0.579, 35.84, 2.6, 36.0, None, None, -12.0, -0.6, -0.6, -12.0, -0.3, None, None,2020-10-24 06:00:00, None, None, None,43
None, -1.033, 37.64, -0.6, 38.0, None, None, -12.0, -1.0, -1.0, -12.0, 0.3, None, None,2020-10-24 07:00:00, None, None, None,43
None, -1.336, 39.46, -0.6, 39.0, None, None, -12.0, -1.3, -1.4, -12.0, -0.2, None, None,2020-10-24 08:00:00, None, None, None,43
None, -0.766, 34.63, -0.6, 35.0, None, None, -13.0, -0.8, -1.5, -13.0, -0.4, None, None,2020-10-24 09:00:00, None, None, None,43
None, -0.705, 37.0, -0.6, 37.0, None, None, -12.0, -0.7, -1.5, -12.0, 0.0, None, None,2020-10-24 10:00:00, None, None, None,43
None, 0.154, 33.75, 0.2, 34.0, None, None, -14.0, 0.2, -1.5, -14.0, -0.2, None, None,2020-10-24 11:00:00, None, None, None,43
None, 0.802, 31.45, 0.9, 31.0, None, None, -14.0, 0.8, -1.5, -14.0, 0.2, None, None,2020-10-24 12:00:00, None, None, None,43
None, 1.34, 30.95, 1.4, 31.0, None, None, -14.0, 1.3, -1.5, -14.0, -0.8, None, None,2020-10-24 13:00:00, None, None, None,43
None, 1.948, 32.39, 2.0, 32.0, None, None, -13.0, 1.9, -1.5, -13.0, 0.7, None, None,2020-10-24 14:00:00, None, None, None,43
None, 2.154, 34.8, 2.3, 35.0, None, None, -12.0, 2.2, -1.5, -12.0, 0.3, None, None,2020-10-24 15:00:00, None, None, None,43
None, 2.322, 36.54, 2.5, 37.0, None, None, -11.0, 2.3, -1.5, -11.0, 0.2, None, None,2020-10-24 16:00:00, None, None, None,43
None, 2.702, 35.93, 2.8, 36.0, None, None, -11.0, 2.7, -1.5, -11.0, 0.0, None, None,2020-10-24 17:00:00, None, None, None,43
