CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-5.017, 99.2, -4.7, 99.0, 40.9, 13.14, 25.1, 264.8, 25.14, -5.0, -5.9, -5.0, 265.0, -5.0,2020-10-21 00:00:00,43
-5.299, 99.2, -4.7, 99.0, 33.1, 25.24, 19.3, 276.2, 19.27, -5.3, -5.9, -6.0, 276.0, -6.0,2020-10-21 01:00:00,43
-5.811, 99.2, -4.7, 99.0, 35.6, 27.11, 19.5, 275.6, 19.45, -5.8, -6.1, -6.0, 276.0, -6.0,2020-10-21 02:00:00,43
-6.268, 99.1, -4.7, 99.0, 35.6, 19.28, 21.3, 276.6, 21.27, -6.3, -6.5, -6.0, 277.0, -6.0,2020-10-21 03:00:00,43
-6.293, 99.1, -4.7, 99.0, 40.2, 17.19, 24.8, 268.6, 24.81, -6.3, -6.5, -7.0, 269.0, -7.0,2020-10-21 04:00:00,43
-6.486, 98.8, -4.7, 99.0, 40.8, 19.66, 27.0, 274.0, 26.96, -6.5, -6.7, -6.0, 274.0, -6.0,2020-10-21 05:00:00,43
-7.189, 98.2, -4.7, 98.0, 41.3, 19.01, 24.7, 277.4, 24.68, -7.2, -7.3, -7.0, 277.0, -7.0,2020-10-21 06:00:00,43
-7.586, 97.8, -7.1, 98.0, 31.5, 19.11, 18.4, 284.7, 18.44, -7.6, -7.7, -8.0, 285.0, -8.0,2020-10-21 07:00:00,43
-7.962, 97.3, -7.1, 97.0, 24.8, 18.38, 13.4, 274.2, 13.37, -8.0, -8.3, -8.0, 274.0, -8.0,2020-10-21 08:00:00,43
-8.12, 97.0, -7.1, 97.0, 20.4, 16.32, 12.7, 270.1, 12.65, -8.1, -8.3, -8.0, 270.0, -8.0,2020-10-21 09:00:00,43
