pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -3.025, 96.5, None, None, None, None, None, -3.0, None, None,2020-10-21 00:00:00, None, None,43
None, -3.865, 96.0, None, None, None, None, None, -5.0, None, None,2020-10-21 01:00:00, None, None,43
None, -4.214, 95.8, None, None, None, None, None, -5.0, None, None,2020-10-21 02:00:00, None, None,43
None, -4.167, 96.2, None, None, None, None, None, -5.0, None, None,2020-10-21 03:00:00, None, None,43
None, -4.04, 95.6, None, None, None, None, None, -5.0, None, None,2020-10-21 04:00:00, None, None,43
None, -3.991, 95.7, None, None, None, None, None, -4.0, None, None,2020-10-21 05:00:00, None, None,43
None, -4.087, 95.3, None, None, None, None, None, -5.0, None, None,2020-10-21 06:00:00, None, None,43
None, -4.896, 95.0, None, None, None, None, None, -5.0, None, None,2020-10-21 07:00:00, None, None,43
None, -5.015, 96.0, None, None, None, None, None, -6.0, None, None,2020-10-21 08:00:00, None, None,43
None, -2.169, 90.4, None, None, None, None, None, -3.0, None, None,2020-10-21 10:00:00, None, None,43
None, -1.689, 88.1, None, None, None, None, None, -3.0, None, None,2020-10-21 11:00:00, None, None,43
None, -1.419, 83.7, None, None, None, None, None, -4.0, None, None,2020-10-21 12:00:00, None, None,43
None, -0.928, 79.47, None, None, None, None, None, -3.0, None, None,2020-10-21 13:00:00, None, None,43
None, -1.255, 79.77, None, None, None, None, None, -4.0, None, None,2020-10-21 14:00:00, None, None,43
None, -1.831, 79.56, None, None, None, None, None, -4.0, None, None,2020-10-21 16:00:00, None, None,43
None, -2.655, 87.0, None, None, None, None, None, -4.0, None, None,2020-10-21 17:00:00, None, None,43
None, -3.796, 86.8, None, None, None, None, None, -6.0, None, None,2020-10-21 18:00:00, None, None,43
None, -5.023, 92.4, None, None, None, None, None, -6.0, None, None,2020-10-21 19:00:00, None, None,43
None, -5.132, 94.3, None, None, None, None, None, -6.0, None, None,2020-10-21 20:00:00, None, None,43
None, -5.115, 92.9, None, None, None, None, None, -6.0, None, None,2020-10-21 21:00:00, None, None,43
None, -5.605, 92.4, None, None, None, None, None, -7.0, None, None,2020-10-21 22:00:00, None, None,43
None, -6.837, 94.0, None, None, None, None, None, -8.0, None, None,2020-10-21 23:00:00, None, None,43
None, -7.407, 94.9, None, None, None, None, None, -8.0, None, None,2020-10-22 00:00:00, None, None,43
None, -7.312, 93.3, None, None, None, None, None, -8.0, None, None,2020-10-22 01:00:00, None, None,43
None, -7.74, 93.3, None, None, None, None, None, -9.0, None, None,2020-10-22 02:00:00, None, None,43
None, -7.661, 94.2, None, None, None, None, None, -8.0, None, None,2020-10-22 03:00:00, None, None,43
None, -7.154, 94.0, None, None, None, None, None, -8.0, None, None,2020-10-22 04:00:00, None, None,43
None, -7.217, 93.4, None, None, None, None, None, -8.0, None, None,2020-10-22 05:00:00, None, None,43
None, -7.883, 93.8, None, None, None, None, None, -9.0, None, None,2020-10-22 06:00:00, None, None,43
None, -8.52, 93.6, None, None, None, None, None, -9.0, None, None,2020-10-22 07:00:00, None, None,43
None, -8.39, 93.1, None, None, None, None, None, -9.0, None, None,2020-10-22 08:00:00, None, None,43
None, -8.15, 90.9, None, None, None, None, None, -9.0, None, None,2020-10-22 09:00:00, None, None,43
None, -7.836, 88.5, None, None, None, None, None, -9.0, None, None,2020-10-22 10:00:00, None, None,43
None, -7.392, 87.5, None, None, None, None, None, -9.0, None, None,2020-10-22 11:00:00, None, None,43
None, -5.539, 81.5, None, None, None, None, None, -8.0, None, None,2020-10-22 12:00:00, None, None,43
None, -4.424, 74.98, None, None, None, None, None, -7.0, None, None,2020-10-22 13:00:00, None, None,43
None, -3.765, 76.32, None, None, None, None, None, -7.0, None, None,2020-10-22 14:00:00, None, None,43
None, -3.976, 76.36, None, None, None, None, None, -7.0, None, None,2020-10-22 15:00:00, None, None,43
None, -5.08, 84.0, None, None, None, None, None, -7.0, None, None,2020-10-22 16:00:00, None, None,43
None, -5.286, 83.6, None, None, None, None, None, -8.0, None, None,2020-10-22 17:00:00, None, None,43
None, -5.752, 87.5, None, None, None, None, None, -7.0, None, None,2020-10-22 18:00:00, None, None,43
None, -6.439, 88.9, None, None, None, None, None, -8.0, None, None,2020-10-22 19:00:00, None, None,43
None, -7.233, 91.5, None, None, None, None, None, -8.0, None, None,2020-10-22 20:00:00, None, None,43
None, -7.661, 92.4, None, None, None, None, None, -8.0, None, None,2020-10-22 21:00:00, None, None,43
None, -7.55, 93.3, None, None, None, None, None, -8.0, None, None,2020-10-22 22:00:00, None, None,43
None, -7.661, 92.1, None, None, None, None, None, -8.0, None, None,2020-10-22 23:00:00, None, None,43
None, -8.03, 92.7, None, None, None, None, None, -9.0, None, None,2020-10-23 00:00:00, None, None,43
None, -8.12, 92.8, None, None, None, None, None, -9.0, None, None,2020-10-23 01:00:00, None, None,43
None, -8.07, 93.1, None, None, None, None, None, -9.0, None, None,2020-10-23 02:00:00, None, None,43
None, -7.947, 92.4, None, None, None, None, None, -9.0, None, None,2020-10-23 03:00:00, None, None,43
None, -7.423, 92.1, None, None, None, None, None, -8.0, None, None,2020-10-23 04:00:00, None, None,43
None, -7.233, 93.1, None, None, None, None, None, -8.0, None, None,2020-10-23 05:00:00, None, None,43
None, -7.376, 92.9, None, None, None, None, None, -8.0, None, None,2020-10-23 06:00:00, None, None,43
None, -7.185, 93.1, None, None, None, None, None, -8.0, None, None,2020-10-23 07:00:00, None, None,43
None, -7.122, 93.0, None, None, None, None, None, -8.0, None, None,2020-10-23 08:00:00, None, None,43
None, -7.252, 92.9, None, None, None, None, None, -8.0, None, None,2020-10-23 09:00:00, None, None,43
None, -7.185, 91.7, None, None, None, None, None, -8.0, None, None,2020-10-23 10:00:00, None, None,43
None, -6.472, 91.0, None, None, None, None, None, -8.0, None, None,2020-10-23 11:00:00, None, None,43
None, -5.641, 88.8, None, None, None, None, None, -7.0, None, None,2020-10-23 12:00:00, None, None,43
None, -5.222, 86.7, None, None, None, None, None, -7.0, None, None,2020-10-23 13:00:00, None, None,43
None, -5.444, 85.3, None, None, None, None, None, -7.0, None, None,2020-10-23 14:00:00, None, None,43
None, -5.207, 86.5, None, None, None, None, None, -7.0, None, None,2020-10-23 15:00:00, None, None,43
None, -5.444, 82.7, None, None, None, None, None, -8.0, None, None,2020-10-23 16:00:00, None, None,43
None, -6.766, 86.3, None, None, None, None, None, -8.0, None, None,2020-10-23 17:00:00, None, None,43
None, -8.38, 84.8, None, None, None, None, None, -11.0, None, None,2020-10-23 18:00:00, None, None,43
None, -9.66, 85.1, None, None, None, None, None, -12.0, None, None,2020-10-23 19:00:00, None, None,43
None, -10.5, 85.3, None, None, None, None, None, -12.0, None, None,2020-10-23 20:00:00, None, None,43
None, -10.94, 80.4, None, None, None, None, None, -13.0, None, None,2020-10-23 21:00:00, None, None,43
None, -11.75, 81.2, None, None, None, None, None, -14.0, None, None,2020-10-23 22:00:00, None, None,43
None, -12.36, 82.4, None, None, None, None, None, -15.0, None, None,2020-10-23 23:00:00, None, None,43
None, -12.78, 80.9, None, None, None, None, None, -15.0, None, None,2020-10-24 00:00:00, None, None,43
None, -13.33, 81.8, None, None, None, None, None, -16.0, None, None,2020-10-24 01:00:00, None, None,43
None, -15.25, 86.9, None, None, None, None, None, -17.0, None, None,2020-10-24 02:00:00, None, None,43
None, -15.92, 87.3, None, None, None, None, None, -17.0, None, None,2020-10-24 03:00:00, None, None,43
None, -16.32, 86.5, None, None, None, None, None, -18.0, None, None,2020-10-24 04:00:00, None, None,43
None, -16.5, 87.2, None, None, None, None, None, -18.0, None, None,2020-10-24 05:00:00, None, None,43
None, -18.97, 84.2, None, None, None, None, None, -21.0, None, None,2020-10-24 08:00:00, None, None,43
None, -18.59, 84.0, None, None, None, None, None, -20.0, None, None,2020-10-24 09:00:00, None, None,43
None, -18.56, 84.9, None, None, None, None, None, -20.0, None, None,2020-10-24 10:00:00, None, None,43
None, -17.42, 86.5, None, None, None, None, None, -19.0, None, None,2020-10-24 11:00:00, None, None,43
None, -12.63, 86.7, None, None, None, None, None, -14.0, None, None,2020-10-24 12:00:00, None, None,43
None, -9.05, 71.51, None, None, None, None, None, -12.0, None, None,2020-10-24 13:00:00, None, None,43
None, -9.06, 73.72, None, None, None, None, None, -12.0, None, None,2020-10-24 14:00:00, None, None,43
None, -9.03, 76.67, None, None, None, None, None, -12.0, None, None,2020-10-24 15:00:00, None, None,43
None, -9.47, 85.1, None, None, None, None, None, -11.0, None, None,2020-10-24 16:00:00, None, None,43
None, -10.18, 87.2, None, None, None, None, None, -12.0, None, None,2020-10-24 17:00:00, None, None,43
None, -11.7, 89.2, None, None, None, None, None, -13.0, None, None,2020-10-24 18:00:00, None, None,43
None, -13.67, 88.8, None, None, None, None, None, -15.0, None, None,2020-10-24 19:00:00, None, None,43
None, -15.03, 88.0, None, None, None, None, None, -16.0, None, None,2020-10-24 20:00:00, None, None,43
None, -15.77, 87.5, None, None, None, None, None, -17.0, None, None,2020-10-24 21:00:00, None, None,43
None, -16.34, 88.0, None, None, None, None, None, -18.0, None, None,2020-10-24 22:00:00, None, None,43
None, -17.47, 86.5, None, None, None, None, None, -19.0, None, None,2020-10-24 23:00:00, None, None,43
None, -17.5, 85.9, None, None, None, None, None, -19.0, None, None,2020-10-25 00:00:00, None, None,43
