CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -4.404, 95.3, None, None, None, 0.0, 8.54, 0.0, 202.2, -5.0, 0.0, -4.4, -5.2, None, None, 202.0, -4.0, None, None, 95.0, None,2020-10-21 00:00:00, None, None,43
None, -4.268, 95.4, None, None, None, 0.0, 9.68, 0.0, 190.8, -5.0, 0.0, -4.3, -5.2, None, None, 191.0, -4.0, None, None, 95.0, None,2020-10-21 01:00:00, None, None,43
None, -4.84, 95.0, None, None, None, 0.0, 29.24, 0.0, 217.7, -5.0, 0.0, -4.8, -5.3, None, None, 218.0, -4.0, None, None, 95.0, None,2020-10-21 02:00:00, None, None,43
None, -5.543, 94.4, None, None, None, 0.0, 19.02, 0.0, 224.4, -6.0, 0.0, -5.5, -5.7, None, None, 224.0, -4.0, None, None, 94.0, None,2020-10-21 03:00:00, None, None,43
None, -5.337, 94.4, None, None, None, 0.0, 8.68, 0.0, 189.3, -6.0, 0.0, -5.3, -5.7, None, None, 189.0, -4.0, None, None, 94.0, None,2020-10-21 04:00:00, None, None,43
None, -5.608, 94.2, None, None, None, 0.0, 16.03, 0.0, 180.7, -6.0, 0.0, -5.6, -5.7, None, None, 181.0, -4.0, None, None, 94.0, None,2020-10-21 05:00:00, None, None,43
None, -6.53, 93.4, None, None, None, 0.0, 24.3, 0.0, 231.0, -7.0, 0.0, -6.5, -6.7, None, None, 231.0, -4.0, None, None, 93.0, None,2020-10-21 06:00:00, None, None,43
None, -7.051, 92.8, None, None, None, 0.0, 20.26, 0.0, 242.3, -8.0, 0.0, -7.1, -7.0, None, None, 242.0, -6.4, None, None, 93.0, None,2020-10-21 07:00:00, None, None,43
None, -7.383, 92.6, None, None, None, 0.0, 0.02, 0.0, 250.3, -8.0, 0.0, -7.4, -7.5, None, None, 250.0, -6.4, None, None, 93.0, None,2020-10-21 08:00:00, None, None,43
None, -7.321, 92.4, None, None, None, 0.0, 0.0, 0.0, 250.2, -8.0, 0.0, -7.3, -7.6, None, None, 250.0, -6.4, None, None, 92.0, None,2020-10-21 09:00:00, None, None,43
None, -5.643, 93.2, None, None, None, 0.0, 0.0, 0.0, 250.2, -6.0, 0.0, -5.6, -7.6, None, None, 250.0, -5.7, None, None, 93.0, None,2020-10-21 10:00:00, None, None,43
None, -6.501, 92.2, None, None, None, 0.0, 0.059, 0.0, 250.2, -8.0, 0.0, -6.5, -7.6, None, None, 250.0, -5.2, None, None, 92.0, None,2020-10-21 11:00:00, None, None,43
None, -4.931, 94.0, None, None, None, 0.0, 0.052, 0.0, 250.2, -6.0, 0.0, -4.9, -7.6, None, None, 250.0, -4.9, None, None, 94.0, None,2020-10-21 12:00:00, None, None,43
None, -4.473, 93.9, None, None, None, 0.0, 0.0, 0.0, 250.2, -5.0, 0.0, -4.5, -7.6, None, None, 250.0, -4.4, None, None, 94.0, None,2020-10-21 13:00:00, None, None,43
None, -5.544, 92.9, None, None, None, 0.0, 0.063, 0.0, 250.1, -7.0, 0.0, -5.5, -7.6, None, None, 250.0, -4.2, None, None, 93.0, None,2020-10-21 14:00:00, None, None,43
None, -5.679, 92.9, None, None, None, 0.0, 0.0, 0.0, 250.2, -7.0, 0.0, -5.7, -7.6, None, None, 250.0, -4.2, None, None, 93.0, None,2020-10-21 15:00:00, None, None,43
None, -5.639, 92.6, None, None, None, 0.0, 0.063, 0.0, 250.1, -6.0, 0.0, -5.6, -7.6, None, None, 250.0, -4.2, None, None, 93.0, None,2020-10-21 16:00:00, None, None,43
None, -6.695, 92.6, None, None, None, 0.0, 0.0, 0.0, 250.1, -8.0, 0.0, -6.7, -7.6, None, None, 250.0, -4.2, None, None, 93.0, None,2020-10-21 17:00:00, None, None,43
None, -7.384, 92.4, None, None, None, 0.0, 0.0, 0.0, 250.2, -8.0, 0.0, -7.4, -7.6, None, None, 250.0, -4.2, None, None, 92.0, None,2020-10-21 18:00:00, None, None,43
None, -7.848, 92.3, None, None, None, 0.0, 0.02, 0.0, 250.2, -9.0, 0.0, -7.8, -7.9, None, None, 250.0, -7.3, None, None, 92.0, None,2020-10-21 19:00:00, None, None,43
None, -8.08, 92.0, None, None, None, 0.0, 49.7, 0.0, 267.3, -9.0, 0.0, -8.1, -8.1, None, None, 267.0, -7.3, None, None, 92.0, None,2020-10-21 20:00:00, None, None,43
None, -8.58, 91.7, None, None, None, 0.0, 20.96, 0.0, 28.31, -10.0, 0.0, -8.6, -8.7, None, None, 28.0, -7.3, None, None, 92.0, None,2020-10-21 21:00:00, None, None,43
None, -8.51, 91.8, None, None, None, 0.0, 31.52, 0.0, 358.2, -10.0, 0.0, -8.5, -8.7, None, None, 358.0, -7.3, None, None, 92.0, None,2020-10-21 22:00:00, None, None,43
None, -8.69, 91.7, None, None, None, 0.0, 61.47, 0.0, 101.9, -10.0, 0.0, -8.7, -8.8, None, None, 102.0, -7.3, None, None, 92.0, None,2020-10-21 23:00:00, None, None,43
None, -8.8, 91.5, None, None, None, 0.0, 7.863, 0.0, 25.8, -10.0, 0.0, -8.8, -8.8, None, None, 26.0, -7.3, None, None, 92.0, None,2020-10-22 00:00:00, None, None,43
None, -8.65, 91.6, None, None, None, 0.0, 10.89, 0.0, 20.56, -10.0, 0.0, -8.7, -8.8, None, None, 21.0, -7.3, None, None, 92.0, None,2020-10-22 01:00:00, None, None,43
None, -9.06, 91.3, None, None, None, 0.0, 7.474, 0.0, 23.93, -10.0, 0.0, -9.1, -9.2, None, None, 24.0, -7.3, None, None, 91.0, None,2020-10-22 02:00:00, None, None,43
None, -9.6, 90.9, None, None, None, 0.0, 6.572, 0.0, 19.94, -11.0, 0.0, -9.6, -9.6, None, None, 20.0, -7.3, None, None, 91.0, None,2020-10-22 03:00:00, None, None,43
None, -9.61, 90.9, None, None, None, 0.0, 11.52, 0.0, 7.511, -11.0, 0.0, -9.6, -9.9, None, None, 8.0, -7.3, None, None, 91.0, None,2020-10-22 04:00:00, None, None,43
None, -10.11, 90.3, None, None, None, 0.0, 23.08, 0.0, 19.03, -11.0, 0.0, -10.1, -10.2, None, None, 19.0, -7.3, None, None, 90.0, None,2020-10-22 05:00:00, None, None,43
None, -10.22, 90.2, None, None, None, 0.0, 7.18, 0.0, 17.73, -11.0, 0.0, -10.2, -10.3, None, None, 18.0, -7.3, None, None, 90.0, None,2020-10-22 06:00:00, None, None,43
None, -10.11, 90.3, None, None, None, 0.0, 20.41, 0.0, 112.6, -11.0, 0.0, -10.1, -10.2, None, None, 113.0, -10.1, None, None, 90.0, None,2020-10-22 07:00:00, None, None,43
None, -10.31, 90.2, None, None, None, 0.0, 8.96, 0.0, 135.3, -11.0, 0.0, -10.3, -10.5, None, None, 135.0, -10.1, None, None, 90.0, None,2020-10-22 08:00:00, None, None,43
None, -9.64, 90.6, None, None, None, 0.0, 3.254, 0.0, 148.7, -11.0, 0.0, -9.6, -10.5, None, None, 149.0, -9.7, None, None, 91.0, None,2020-10-22 09:00:00, None, None,43
None, -8.19, 91.6, None, None, None, 0.0, 4.698, 0.0, 167.8, -9.0, 0.0, -8.2, -10.5, None, None, 168.0, -8.2, None, None, 92.0, None,2020-10-22 10:00:00, None, None,43
None, -7.87, 91.9, None, None, None, 0.0, 7.243, 0.0, 162.2, -9.0, 0.0, -7.9, -10.5, None, None, 162.0, -7.8, None, None, 92.0, None,2020-10-22 11:00:00, None, None,43
None, -6.516, 92.8, None, None, None, 0.0, 8.29, 0.0, 160.0, -7.0, 0.0, -6.5, -10.5, None, None, 160.0, -6.5, None, None, 93.0, None,2020-10-22 12:00:00, None, None,43
None, -6.823, 92.6, None, None, None, 0.0, 2.235, 0.0, 159.7, -8.0, 0.0, -6.8, -10.5, None, None, 160.0, -6.3, None, None, 93.0, None,2020-10-22 13:00:00, None, None,43
None, -7.441, 92.1, None, None, None, 0.0, 11.7, 0.0, 149.6, -9.0, 0.0, -7.4, -10.5, None, None, 150.0, -6.3, None, None, 92.0, None,2020-10-22 14:00:00, None, None,43
None, -8.12, 91.7, None, None, None, 0.0, 8.89, 0.0, 154.7, -9.0, 0.0, -8.1, -10.5, None, None, 155.0, -6.3, None, None, 92.0, None,2020-10-22 15:00:00, None, None,43
None, -7.716, 92.0, None, None, None, 0.0, 9.29, 0.0, 158.2, -9.0, 0.0, -7.7, -10.5, None, None, 158.0, -6.3, None, None, 92.0, None,2020-10-22 16:00:00, None, None,43
None, -8.34, 91.6, None, None, None, 0.0, 8.56, 0.0, 157.5, -9.0, 0.0, -8.3, -10.5, None, None, 158.0, -6.3, None, None, 92.0, None,2020-10-22 17:00:00, None, None,43
