pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.4, 3.924, 93.7, None, None, None, None, None, None, None, 3.0, 3.9, 3.1, 0.4, None, 7.5, None, 94.0, None,2020-10-21 00:00:00, None,43
2.4, 3.887, 94.0, None, None, None, None, None, None, None, 3.0, 3.9, 3.1, 2.0, None, 7.5, None, 94.0, None,2020-10-21 01:00:00, None,43
3.6, 3.554, 94.5, None, None, None, None, None, None, None, 3.0, 3.6, 3.1, 1.2, None, 7.5, None, 95.0, None,2020-10-21 02:00:00, None,43
4.2, 3.035, 94.9, None, None, None, None, None, None, None, 2.0, 3.0, 3.0, 0.6, None, 7.5, None, 95.0, None,2020-10-21 03:00:00, None,43
4.4, 3.221, 95.2, None, None, None, None, None, None, None, 3.0, 3.2, 3.0, 0.2, None, 7.5, None, 95.0, None,2020-10-21 04:00:00, None,43
5.0, 3.097, 95.4, None, None, None, None, None, None, None, 2.0, 3.1, 3.0, 0.6, None, 7.5, None, 95.0, None,2020-10-21 05:00:00, None,43
5.0, 2.663, 95.6, None, None, None, None, None, None, None, 2.0, 2.7, 2.6, 0.1, None, 7.5, None, 96.0, None,2020-10-21 06:00:00, None,43
5.0, 2.007, 95.8, None, None, None, None, None, None, None, 1.0, 2.0, 2.0, 0.0, None, 2.7, None, 96.0, None,2020-10-21 07:00:00, None,43
5.0, 2.288, 96.0, None, None, None, None, None, None, None, 2.0, 2.3, 2.0, 0.0, None, 2.7, None, 96.0, None,2020-10-21 08:00:00, None,43
5.0, 3.171, 95.9, None, None, None, None, None, None, None, 3.0, 3.2, 2.0, 0.0, None, 3.2, None, 96.0, None,2020-10-21 09:00:00, None,43
5.0, 3.914, 95.8, None, None, None, None, None, None, None, 3.0, 3.9, 2.0, 0.1, None, 3.9, None, 96.0, None,2020-10-21 10:00:00, None,43
5.0, 4.337, 95.5, None, None, None, None, None, None, None, 4.0, 4.3, 2.0, 0.0, None, 4.4, None, 96.0, None,2020-10-21 11:00:00, None,43
5.0, 5.014, 95.3, None, None, None, None, None, None, None, 4.0, 5.0, 2.0, 0.0, None, 5.0, None, 95.0, None,2020-10-21 12:00:00, None,43
5.0, 5.824, 79.25, None, None, None, None, None, None, None, 3.0, 5.8, 2.0, 0.0, None, 5.8, None, 79.0, None,2020-10-21 13:00:00, None,43
5.0, 6.397, 61.66, None, None, None, None, None, None, None, 0.0, 6.4, 2.0, 0.0, None, 6.4, None, 62.0, None,2020-10-21 14:00:00, None,43
5.0, 6.937, 52.91, None, None, None, None, None, None, None, -2.0, 6.9, 2.0, 0.0, None, 7.0, None, 53.0, None,2020-10-21 15:00:00, None,43
5.0, 6.937, 51.32, None, None, None, None, None, None, None, -2.0, 6.9, 2.0, 0.0, None, 7.2, None, 51.0, None,2020-10-21 16:00:00, None,43
5.0, 4.376, 77.07, None, None, None, None, None, None, None, 1.0, 4.4, 2.0, 0.0, None, 7.2, None, 77.0, None,2020-10-21 17:00:00, None,43
5.0, 4.046, 83.9, None, None, None, None, None, None, None, 2.0, 4.0, 2.0, 0.0, None, 7.2, None, 84.0, None,2020-10-21 18:00:00, None,43
5.0, 3.426, 87.9, None, None, None, None, None, None, None, 2.0, 3.4, 3.4, 0.0, None, 4.1, None, 88.0, None,2020-10-21 19:00:00, None,43
