pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, -3.204, 81.8, -3.1, 13.1, 20.76, 5.769, 180.9, -5.0, 5.8, -3.2, -5.1, -5.0, 0.0, 181.0, 0.0, 82.0,2020-10-21 10:00:00, -6999.0, -6999.0,43
None, -2.307, 60.79, -2.2, 17.1, 19.92, 7.918, 171.4, -8.0, 7.9, -2.3, -5.1, -8.0, 0.0, 171.0, 0.0, 61.0,2020-10-21 11:00:00, -6999.0, -6999.0,43
None, -2.496, 55.66, -1.5, 19.3, 21.0, 7.999, 163.0, -9.0, 8.0, -2.5, -5.1, -9.0, 0.0, 163.0, 0.0, 56.0,2020-10-21 12:00:00, -6999.0, -6999.0,43
None, -1.314, 52.77, -1.4, 21.0, 19.76, 9.37, 172.9, -9.0, 9.4, -1.3, -5.1, -9.0, 0.0, 173.0, 0.0, 53.0,2020-10-21 13:00:00, -6999.0, -6999.0,43
None, -2.078, 50.63, -1.3, 22.2, 21.46, 11.0, 168.5, -10.0, 11.0, -2.1, -5.1, -10.0, 0.0, 169.0, 0.0, 51.0,2020-10-21 14:00:00, -6999.0, -6999.0,43
None, -2.088, 48.37, -1.3, 18.6, 20.58, 9.22, 158.7, -10.0, 9.2, -2.1, -5.1, -10.0, 0.0, 159.0, 0.0, 48.0,2020-10-21 15:00:00, -6999.0, -6999.0,43
None, -2.645, 53.99, -1.3, 20.7, 24.49, 7.431, 170.1, -9.0, 7.4, -2.6, -5.1, -9.0, 0.0, 170.0, 0.0, 54.0,2020-10-21 16:00:00, -6999.0, -6999.0,43
None, -3.512, 55.97, -1.3, 18.0, 24.79, 7.349, 168.7, -10.0, 7.3, -3.5, -5.1, -10.0, 0.0, 169.0, 0.0, 56.0,2020-10-21 17:00:00, -6999.0, -6999.0,43
None, -5.429, 73.89, -1.3, 10.9, 29.35, 3.199, 191.2, -9.0, 3.2, -5.4, -5.4, -9.0, 0.0, 191.0, 0.0, 74.0,2020-10-21 18:00:00, -6999.0, -6999.0,43
None, -6.072, 75.46, -5.3, 8.1, 23.92, 3.049, 196.7, -9.0, 3.0, -6.1, -6.3, -9.0, 0.0, 197.0, 0.0, 75.0,2020-10-21 19:00:00, -6999.0, -6999.0,43
None, -6.649, 80.4, -5.3, 7.3, 24.99, 2.22, 185.4, -9.0, 2.2, -6.6, -6.7, -9.0, 0.0, 185.0, 0.0, 80.0,2020-10-21 20:00:00, -6999.0, -6999.0,43
None, -7.323, 82.8, -5.3, 4.7, 38.61, 0.822, 188.2, -9.0, 0.8, -7.3, -7.5, -9.0, 0.0, 188.0, 0.0, 83.0,2020-10-21 21:00:00, -6999.0, -6999.0,43
None, -7.908, 83.7, -5.3, 4.4, 50.84, 0.908, 197.2, -10.0, 0.9, -7.9, -8.0, -10.0, 0.0, 197.0, 0.0, 84.0,2020-10-21 22:00:00, -6999.0, -6999.0,43
None, -8.13, 81.7, -5.3, 6.4, 22.36, 1.754, 167.7, -10.0, 1.8, -8.1, -8.2, -10.0, 0.0, 168.0, 0.0, 82.0,2020-10-21 23:00:00, -6999.0, -6999.0,43
None, -9.11, 82.5, -5.3, 7.1, 19.35, 2.95, 172.3, -11.0, 3.0, -9.1, -9.0, -11.0, 0.0, 172.0, 0.0, 83.0,2020-10-22 00:00:00, -6999.0, -6999.0,43
None, -10.48, 86.6, -5.3, 4.5, 47.95, 1.226, 153.1, -12.0, 1.2, -10.5, -10.6, -12.0, 0.0, 153.0, 0.0, 87.0,2020-10-22 01:00:00, -6999.0, -6999.0,43
None, -10.85, 87.5, -5.3, 5.5, 14.85, 2.045, 154.9, -12.0, 2.0, -10.9, -11.0, -12.0, 0.0, 155.0, 0.0, 88.0,2020-10-22 02:00:00, -6999.0, -6999.0,43
None, -11.58, 87.9, -5.3, 4.3, 8.36, 1.207, 165.5, -13.0, 1.2, -11.6, -11.6, -13.0, 0.0, 166.0, 0.0, 88.0,2020-10-22 03:00:00, -6999.0, -6999.0,43
None, -12.36, 88.3, -5.3, 2.8, 12.25, 1.218, 171.7, -14.0, 1.2, -12.4, -12.5, -14.0, 0.0, 172.0, 0.0, 88.0,2020-10-22 04:00:00, -6999.0, -6999.0,43
None, -12.25, 88.5, -5.3, 3.5, 11.02, 1.843, 172.2, -13.0, 1.8, -12.3, -12.9, -13.0, 0.0, 172.0, 0.0, 89.0,2020-10-22 05:00:00, -6999.0, -6999.0,43
None, -13.17, 87.9, -5.3, 3.5, 8.87, 1.756, 172.1, -15.0, 1.8, -13.2, -13.4, -15.0, 0.0, 172.0, 0.0, 88.0,2020-10-22 06:00:00, -6999.0, -6999.0,43
None, -14.18, 87.0, -13.2, 3.6, 7.415, 1.145, 168.6, -16.0, 1.1, -14.2, -14.2, -16.0, 0.0, 169.0, 0.0, 87.0,2020-10-22 07:00:00, -6999.0, -6999.0,43
None, -14.47, 86.4, -13.2, 5.6, 10.93, 1.459, 175.7, -16.0, 1.5, -14.5, -14.5, -16.0, 0.0, 176.0, 0.0, 86.0,2020-10-22 08:00:00, -6999.0, -6999.0,43
None, -13.65, 85.6, -13.2, 5.2, 12.7, 1.643, 176.4, -15.0, 1.6, -13.7, -14.5, -15.0, 0.0, 176.0, 0.0, 86.0,2020-10-22 09:00:00, -6999.0, -6999.0,43
None, -10.18, 73.39, -10.1, 8.0, 12.89, 4.167, 173.4, -14.0, 4.2, -10.2, -14.5, -14.0, 0.0, 173.0, 0.0, 73.0,2020-10-22 10:00:00, -6999.0, -6999.0,43
None, -9.04, 66.73, -8.7, 15.3, 21.15, 6.423, 179.2, -13.0, 6.4, -9.0, -14.5, -13.0, 0.0, 179.0, 0.0, 67.0,2020-10-22 11:00:00, -6999.0, -6999.0,43
None, -7.229, 60.02, -7.2, 15.5, 18.52, 8.1, 175.6, -13.0, 8.1, -7.2, -14.5, -13.0, 0.0, 176.0, 0.0, 60.0,2020-10-22 12:00:00, -6999.0, -6999.0,43
None, -6.038, 57.82, -6.1, 16.5, 22.66, 8.11, 169.7, -12.0, 8.1, -6.0, -14.5, -12.0, 0.0, 170.0, 0.0, 58.0,2020-10-22 13:00:00, -6999.0, -6999.0,43
None, -5.427, 59.48, -5.4, 15.2, 20.9, 6.932, 176.8, -11.0, 6.9, -5.4, -14.5, -11.0, 0.0, 177.0, 0.0, 59.0,2020-10-22 14:00:00, -6999.0, -6999.0,43
None, -5.816, 60.49, -5.0, 14.5, 18.58, 6.325, 189.7, -12.0, 6.3, -5.8, -14.5, -12.0, 0.0, 190.0, 0.0, 60.0,2020-10-22 15:00:00, -6999.0, -6999.0,43
None, -7.191, 73.84, -5.0, 11.7, 20.65, 5.604, 198.3, -11.0, 5.6, -7.2, -14.5, -11.0, 0.0, 198.0, 0.0, 74.0,2020-10-22 16:00:00, -6999.0, -6999.0,43
None, -6.878, 69.39, -5.0, 8.8, 22.61, 2.86, 196.8, -11.0, 2.9, -6.9, -14.5, -11.0, 0.0, 197.0, 0.0, 69.0,2020-10-22 17:00:00, -6999.0, -6999.0,43
None, -7.956, 69.77, -5.0, 12.3, 23.9, 4.081, 176.7, -12.0, 4.1, -8.0, -14.5, -12.0, 0.0, 177.0, 0.0, 70.0,2020-10-22 18:00:00, -6999.0, -6999.0,43
None, -10.35, 84.4, -7.7, 5.2, 47.17, 1.068, 182.0, -13.0, 1.1, -10.4, -10.5, -13.0, 0.0, 182.0, 0.0, 84.0,2020-10-22 19:00:00, -6999.0, -6999.0,43
None, -11.86, 86.3, -7.7, 6.1, 15.52, 2.272, 161.0, -14.0, 2.3, -11.9, -12.0, -14.0, 0.0, 161.0, 0.0, 86.0,2020-10-22 20:00:00, -6999.0, -6999.0,43
None, -13.03, 86.3, -7.7, 5.7, 28.75, 2.111, 158.7, -15.0, 2.1, -13.0, -13.3, -15.0, 0.0, 159.0, 0.0, 86.0,2020-10-22 21:00:00, -6999.0, -6999.0,43
None, -14.23, 86.4, -7.7, 4.7, 32.89, 1.466, 171.0, -16.0, 1.5, -14.2, -14.2, -16.0, 0.0, 171.0, 0.0, 86.0,2020-10-22 22:00:00, -6999.0, -6999.0,43
None, -14.48, 86.7, -7.7, 4.9, 12.95, 1.878, 176.3, -16.0, 1.9, -14.5, -14.8, -16.0, 0.0, 176.0, 0.0, 87.0,2020-10-22 23:00:00, -6999.0, -6999.0,43
None, -14.11, 86.4, -7.7, 4.3, 12.96, 1.963, 179.7, -16.0, 2.0, -14.1, -14.8, -16.0, 0.0, 180.0, 0.0, 86.0,2020-10-23 00:00:00, -6999.0, -6999.0,43
None, -14.74, 86.1, -7.7, 4.5, 9.74, 1.983, 175.9, -17.0, 2.0, -14.7, -15.0, -17.0, 0.0, 176.0, 0.0, 86.0,2020-10-23 01:00:00, -6999.0, -6999.0,43
None, -14.65, 85.8, -7.7, 4.6, 10.24, 2.084, 175.4, -17.0, 2.1, -14.7, -15.1, -17.0, 0.0, 175.0, 0.0, 86.0,2020-10-23 02:00:00, -6999.0, -6999.0,43
None, -14.58, 85.9, -7.7, 5.6, 11.68, 2.23, 170.3, -16.0, 2.2, -14.6, -15.1, -16.0, 0.0, 170.0, 0.0, 86.0,2020-10-23 03:00:00, -6999.0, -6999.0,43
None, -13.9, 86.1, -7.7, 5.9, 15.26, 2.223, 166.7, -15.0, 2.2, -13.9, -15.1, -15.0, 0.0, 167.0, 0.0, 86.0,2020-10-23 04:00:00, -6999.0, -6999.0,43
None, -13.99, 85.5, -7.7, 6.4, 14.4, 3.548, 162.5, -16.0, 3.5, -14.0, -15.1, -16.0, 0.0, 163.0, 0.0, 86.0,2020-10-23 05:00:00, -6999.0, -6999.0,43
None, -13.45, 84.2, -7.7, 8.6, 13.56, 3.553, 169.5, -15.0, 3.6, -13.5, -15.1, -15.0, 0.0, 170.0, 0.0, 84.0,2020-10-23 06:00:00, -6999.0, -6999.0,43
None, -12.88, 85.0, -12.8, 8.4, 21.87, 4.116, 154.0, -15.0, 4.1, -12.9, -13.5, -15.0, 0.0, 154.0, 0.0, 85.0,2020-10-23 07:00:00, -6999.0, -6999.0,43
None, -12.8, 85.5, -12.4, 7.0, 27.46, 2.726, 169.0, -15.0, 2.7, -12.8, -13.5, -15.0, 0.0, 169.0, 0.0, 86.0,2020-10-23 08:00:00, -6999.0, -6999.0,43
None, -12.14, 86.0, -12.0, 8.0, 16.87, 4.22, 185.7, -14.0, 4.2, -12.1, -13.5, -14.0, 0.0, 186.0, 0.0, 86.0,2020-10-23 09:00:00, -6999.0, -6999.0,43
None, -10.93, 85.1, -11.1, 12.3, 20.66, 4.972, 169.0, -13.0, 5.0, -10.9, -13.5, -13.0, 0.0, 169.0, 0.0, 85.0,2020-10-23 10:00:00, -6999.0, -6999.0,43
None, -10.03, 78.23, -9.7, 12.2, 24.31, 5.066, 161.8, -12.0, 5.1, -10.0, -13.5, -12.0, 0.0, 162.0, 0.0, 78.0,2020-10-23 11:00:00, -6999.0, -6999.0,43
None, -9.7, 74.72, -9.4, 18.4, 21.89, 8.13, 163.3, -13.0, 8.1, -9.7, -13.5, -13.0, 0.0, 163.0, 0.0, 75.0,2020-10-23 12:00:00, -6999.0, -6999.0,43
None, -8.79, 71.72, -8.7, 17.9, 23.07, 7.684, 167.1, -13.0, 7.7, -8.8, -13.5, -13.0, 0.0, 167.0, 0.0, 72.0,2020-10-23 13:00:00, -6999.0, -6999.0,43
None, -8.02, 67.89, -7.9, 20.2, 21.73, 9.37, 168.1, -12.0, 9.4, -8.0, -13.5, -12.0, 0.0, 168.0, 0.0, 68.0,2020-10-23 14:00:00, -6999.0, -6999.0,43
None, -7.528, 67.34, -7.6, 17.4, 30.66, 7.358, 164.4, -12.0, 7.4, -7.5, -13.5, -12.0, 0.0, 164.0, 0.0, 67.0,2020-10-23 15:00:00, -6999.0, -6999.0,43
None, -7.75, 66.35, -7.3, 22.9, 31.39, 8.26, 160.8, -12.0, 8.3, -7.8, -13.5, -12.0, 0.0, 161.0, 0.0, 66.0,2020-10-23 16:00:00, -6999.0, -6999.0,43
None, -8.35, 67.95, -7.3, 19.1, 21.41, 8.97, 163.5, -12.0, 9.0, -8.4, -13.5, -12.0, 0.0, 164.0, 0.0, 68.0,2020-10-23 17:00:00, -6999.0, -6999.0,43
None, -9.54, 70.61, -7.3, 11.1, 22.03, 4.554, 178.5, -14.0, 4.6, -9.5, -13.5, -14.0, 0.0, 179.0, 0.0, 71.0,2020-10-23 18:00:00, -6999.0, -6999.0,43
None, -10.82, 75.58, -9.5, 7.2, 31.47, 1.911, 180.4, -14.0, 1.9, -10.8, -10.8, -14.0, 0.0, 180.0, 0.0, 76.0,2020-10-23 19:00:00, -6999.0, -6999.0,43
None, -11.57, 79.42, -9.5, 6.1, 49.33, 0.583, 181.9, -14.0, 0.6, -11.6, -11.6, -14.0, 0.0, 182.0, 0.0, 79.0,2020-10-23 20:00:00, -6999.0, -6999.0,43
None, -12.14, 83.5, -9.5, 3.2, 20.46, 1.099, 171.7, -15.0, 1.1, -12.1, -12.4, -15.0, 0.0, 172.0, 0.0, 84.0,2020-10-23 21:00:00, -6999.0, -6999.0,43
None, -12.42, 84.3, -9.5, 3.4, 19.3, 1.052, 162.8, -14.0, 1.1, -12.4, -12.7, -14.0, 0.0, 163.0, 0.0, 84.0,2020-10-23 22:00:00, -6999.0, -6999.0,43
None, -13.51, 85.3, -9.5, 4.0, 20.19, 1.286, 167.5, -16.0, 1.3, -13.5, -13.7, -16.0, 0.0, 168.0, 0.0, 85.0,2020-10-23 23:00:00, -6999.0, -6999.0,43
None, -13.94, 85.1, -9.5, 3.8, 14.46, 1.774, 164.4, -16.0, 1.8, -13.9, -14.2, -16.0, 0.0, 164.0, 0.0, 85.0,2020-10-24 00:00:00, -6999.0, -6999.0,43
None, -14.93, 85.0, -9.5, 5.2, 13.23, 2.646, 170.2, -17.0, 2.6, -14.9, -15.0, -17.0, 0.0, 170.0, 0.0, 85.0,2020-10-24 01:00:00, -6999.0, -6999.0,43
None, -16.18, 85.0, -9.5, 5.2, 11.28, 2.876, 168.9, -18.0, 2.9, -16.2, -16.2, -18.0, 0.0, 169.0, 0.0, 85.0,2020-10-24 02:00:00, -6999.0, -6999.0,43
None, -17.28, 84.7, -9.5, 6.7, 12.05, 2.16, 163.7, -19.0, 2.2, -17.3, -17.4, -19.0, 0.0, 164.0, 0.0, 85.0,2020-10-24 03:00:00, -6999.0, -6999.0,43
None, -18.09, 84.5, -9.5, 3.8, 8.91, 1.143, 175.4, -20.0, 1.1, -18.1, -18.2, -20.0, 0.0, 175.0, 0.0, 85.0,2020-10-24 04:00:00, -6999.0, -6999.0,43
None, -18.64, 83.3, -9.5, 5.4, 63.39, 0.699, 205.7, -21.0, 0.7, -18.6, -19.0, -21.0, 0.0, 206.0, 0.0, 83.0,2020-10-24 05:00:00, -6999.0, -6999.0,43
None, -18.85, 83.3, -9.5, 5.5, 18.7, 1.425, 183.0, -20.0, 1.4, -18.9, -19.2, -20.0, 0.0, 183.0, 0.0, 83.0,2020-10-24 06:00:00, -6999.0, -6999.0,43
None, -19.15, 83.0, -18.8, 3.8, 15.84, 1.49, 171.5, -22.0, 1.5, -19.2, -19.5, -22.0, 0.0, 172.0, 0.0, 83.0,2020-10-24 07:00:00, -6999.0, -6999.0,43
None, -19.3, 82.3, -18.8, 4.9, 11.04, 1.857, 174.0, -22.0, 1.9, -19.3, -19.7, -22.0, 0.0, 174.0, 0.0, 82.0,2020-10-24 08:00:00, -6999.0, -6999.0,43
None, -17.74, 83.6, -18.0, 4.8, 12.51, 2.249, 187.5, -20.0, 2.2, -17.7, -19.7, -20.0, 0.0, 188.0, 0.0, 84.0,2020-10-24 09:00:00, -6999.0, -6999.0,43
None, -14.47, 73.79, -14.3, 7.3, 10.01, 3.943, 180.6, -18.0, 3.9, -14.5, -19.7, -18.0, 0.0, 181.0, 0.0, 74.0,2020-10-24 10:00:00, -6999.0, -6999.0,43
None, -11.84, 65.17, -11.7, 11.2, 13.07, 5.466, 181.2, -16.0, 5.5, -11.8, -19.7, -16.0, 0.0, 181.0, 0.0, 65.0,2020-10-24 11:00:00, -6999.0, -6999.0,43
None, -8.95, 46.74, -8.9, 17.4, 18.0, 7.999, 173.1, -18.0, 8.0, -9.0, -19.7, -18.0, 0.0, 173.0, 0.0, 47.0,2020-10-24 12:00:00, -6999.0, -6999.0,43
None, -8.73, 42.5, -8.4, 20.0, 20.15, 8.96, 169.7, -18.0, 9.0, -8.7, -19.7, -18.0, 0.0, 170.0, 0.0, 43.0,2020-10-24 13:00:00, -6999.0, -6999.0,43
None, -8.08, 41.94, -8.0, 17.3, 16.33, 9.5, 173.8, -18.0, 9.5, -8.1, -19.7, -18.0, 0.0, 174.0, 0.0, 42.0,2020-10-24 14:00:00, -6999.0, -6999.0,43
None, -9.18, 51.97, -7.7, 15.0, 22.52, 6.996, 178.6, -16.0, 7.0, -9.2, -19.7, -16.0, 0.0, 179.0, 0.0, 52.0,2020-10-24 15:00:00, -6999.0, -6999.0,43
None, -10.58, 62.98, -7.7, 11.5, 20.69, 3.669, 194.6, -15.0, 3.7, -10.6, -19.7, -15.0, 0.0, 195.0, 0.0, 63.0,2020-10-24 16:00:00, -6999.0, -6999.0,43
None, -12.58, 79.56, -7.7, 6.1, 23.36, 2.144, 189.4, -15.0, 2.1, -12.6, -19.7, -15.0, 0.0, 189.0, 0.0, 80.0,2020-10-24 17:00:00, -6999.0, -6999.0,43
None, -13.86, 82.1, -7.7, 4.8, 21.82, 1.833, 161.2, -16.0, 1.8, -13.9, -19.7, -16.0, 0.0, 161.0, 0.0, 82.0,2020-10-24 18:00:00, -6999.0, -6999.0,43
None, -15.7, 83.7, -13.8, 4.4, 17.96, 1.822, 165.8, -18.0, 1.8, -15.7, -15.7, -18.0, 0.0, 166.0, 0.0, 84.0,2020-10-24 19:00:00, -6999.0, -6999.0,43
None, -16.65, 84.1, -13.8, 4.9, 24.23, 2.381, 173.7, -18.0, 2.4, -16.7, -16.6, -18.0, 0.0, 174.0, 0.0, 84.0,2020-10-24 20:00:00, -6999.0, -6999.0,43
None, -17.56, 84.0, -13.8, 4.2, 18.55, 1.902, 172.5, -19.0, 1.9, -17.6, -17.6, -19.0, 0.0, 173.0, 0.0, 84.0,2020-10-24 21:00:00, -6999.0, -6999.0,43
None, -18.28, 83.3, -13.8, 4.7, 12.31, 2.285, 173.6, -20.0, 2.3, -18.3, -18.3, -20.0, 0.0, 174.0, 0.0, 83.0,2020-10-24 22:00:00, -6999.0, -6999.0,43
None, -18.82, 83.1, -13.8, 5.2, 22.38, 2.282, 175.3, -21.0, 2.3, -18.8, -18.8, -21.0, 0.0, 175.0, 0.0, 83.0,2020-10-24 23:00:00, -6999.0, -6999.0,43
None, -19.43, 82.4, -13.8, 4.2, 15.91, 1.545, 179.9, -22.0, 1.5, -19.4, -19.4, -22.0, 0.0, 180.0, 0.0, 82.0,2020-10-25 00:00:00, -6999.0, -6999.0,43
None, -19.41, 82.7, -13.8, 5.6, 13.73, 1.935, 180.7, -22.0, 1.9, -19.4, -19.8, -22.0, 0.0, 181.0, 0.0, 83.0,2020-10-25 01:00:00, -6999.0, -6999.0,43
None, -20.58, 81.6, -13.8, 2.8, 14.49, 0.183, 182.1, -23.0, 0.2, -20.6, -20.9, -23.0, 0.0, 182.0, 0.0, 82.0,2020-10-25 02:00:00, -6999.0, -6999.0,43
None, -20.7, 81.8, -13.8, 2.8, 14.16, 0.633, 165.0, -23.0, 0.6, -20.7, -21.2, -23.0, 0.0, 165.0, 0.0, 82.0,2020-10-25 03:00:00, -6999.0, -6999.0,43
None, -21.29, 81.0, -13.8, 2.9, 5.8, 0.881, 170.5, -23.0, 0.9, -21.3, -21.4, -23.0, 0.0, 171.0, 0.0, 81.0,2020-10-25 04:00:00, -6999.0, -6999.0,43
None, -21.84, 79.78, -13.8, 2.8, 4.718, 0.743, 175.8, -24.0, 0.7, -21.8, -21.9, -24.0, 0.0, 176.0, 0.0, 80.0,2020-10-25 05:00:00, -6999.0, -6999.0,43
None, -21.76, 79.94, -13.8, 1.7, 5.856, 0.174, 175.0, -24.0, 0.2, -21.8, -21.9, -24.0, 0.0, 175.0, 0.0, 80.0,2020-10-25 06:00:00, -6999.0, -6999.0,43
None, -21.82, 79.88, -21.6, 1.1, 57.79, 0.014, 194.7, -24.0, 0.0, -21.8, -22.0, -24.0, 0.0, 195.0, 0.0, 80.0,2020-10-25 07:00:00, -6999.0, -6999.0,43
None, -21.39, 80.1, None, None, 68.8, 0.177, 219.7, None, None, None, None, -23.0, None, None, None, None,2020-10-25 08:00:00, None, None,43
None, -19.35, 80.6, -19.5, 2.9, 56.79, 0.364, 202.0, -22.0, 0.4, -19.4, -22.0, -22.0, 0.0, 202.0, 0.0, 81.0,2020-10-25 09:00:00, -6999.0, -6999.0,43
None, -16.2, 81.9, -16.2, 3.3, 68.95, 0.489, 223.6, -19.0, 0.5, -16.2, -22.0, -19.0, 0.0, 224.0, 0.0, 82.0,2020-10-25 10:00:00, -6999.0, -6999.0,43
None, -13.54, 72.85, -13.2, 6.7, 59.55, 1.697, 225.3, -17.0, 1.7, -13.5, -22.0, -17.0, 0.0, 225.0, 0.0, 73.0,2020-10-25 11:00:00, -6999.0, -6999.0,43
None, -10.54, 61.96, -10.7, 20.1, 59.99, 5.324, 317.6, -15.0, 5.3, -10.5, -22.0, -15.0, 0.0, 318.0, 0.0, 62.0,2020-10-25 12:00:00, -6999.0, -6999.0,43
None, -9.15, 57.6, -9.0, 19.2, 24.79, 9.66, 350.4, -16.0, 9.7, -9.2, -22.0, -16.0, 0.0, 350.0, 0.0, 58.0,2020-10-25 13:00:00, -6999.0, -6999.0,43
None, -7.464, 53.22, -7.2, 21.2, 27.56, 9.32, 352.6, -14.0, 9.3, -7.5, -22.0, -14.0, 0.0, 353.0, 0.0, 53.0,2020-10-25 14:00:00, -6999.0, -6999.0,43
None, -6.162, 51.13, -6.2, 23.4, 25.28, 10.06, 359.8, -14.0, 10.1, -6.2, -22.0, -14.0, 0.0, 360.0, 0.0, 51.0,2020-10-25 15:00:00, -6999.0, -6999.0,43
None, -5.943, 55.2, -5.9, 23.5, 27.13, 9.01, 354.0, -13.0, 9.0, -5.9, -22.0, -13.0, 0.0, 354.0, 0.0, 55.0,2020-10-25 16:00:00, -6999.0, -6999.0,43
None, -6.154, 58.04, -5.7, 30.3, 24.55, 11.83, 357.8, -13.0, 11.8, -6.2, -22.0, -13.0, 0.0, 358.0, 0.0, 58.0,2020-10-25 17:00:00, -6999.0, -6999.0,43
None, -6.849, 61.62, -5.7, 26.0, 26.33, 11.19, 0.66, -12.0, 11.2, -6.8, -22.0, -12.0, 0.0, 1.0, 0.0, 62.0,2020-10-25 18:00:00, -6999.0, -6999.0,43
None, -7.515, 67.98, -6.6, 24.6, 37.72, 7.564, 339.8, -12.0, 7.6, -7.5, -7.5, -12.0, 0.0, 340.0, 0.0, 68.0,2020-10-25 19:00:00, -6999.0, -6999.0,43
None, -7.218, 70.77, -6.6, 17.3, 57.84, 5.381, 320.5, -11.0, 5.4, -7.2, -8.1, -11.0, 0.0, 321.0, 0.0, 71.0,2020-10-25 20:00:00, -6999.0, -6999.0,43
None, -7.4, 72.79, -6.6, 25.5, 40.86, 6.616, 338.3, -11.0, 6.6, -7.4, -8.1, -11.0, 0.0, 338.0, 0.0, 73.0,2020-10-25 21:00:00, -6999.0, -6999.0,43
None, -7.436, 73.39, -6.6, 26.0, 29.68, 8.68, 2.363, -11.0, 8.7, -7.4, -8.1, -11.0, 0.0, 2.0, 0.0, 73.0,2020-10-25 22:00:00, -6999.0, -6999.0,43
None, -6.654, 71.03, -6.6, 25.3, 28.15, 8.65, 357.5, -11.0, 8.7, -6.7, -8.1, -11.0, 0.0, 358.0, 0.0, 71.0,2020-10-25 23:00:00, -6999.0, -6999.0,43
None, -6.591, 71.7, -6.4, 30.1, 29.2, 10.21, 5.32, -10.0, 10.2, -6.6, -8.1, -10.0, 0.0, 5.0, 0.0, 72.0,2020-10-26 00:00:00, -6999.0, -6999.0,43
None, -6.071, 69.92, -5.9, 24.3, 28.93, 9.12, 7.862, -10.0, 9.1, -6.1, -8.1, -10.0, 0.0, 8.0, 0.0, 70.0,2020-10-26 01:00:00, -6999.0, -6999.0,43
None, -6.031, 70.41, -5.9, 35.5, 21.76, 15.53, 356.8, -10.0, 15.5, -6.0, -8.1, -10.0, 0.0, 357.0, 0.0, 70.0,2020-10-26 02:00:00, -6999.0, -6999.0,43
