pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
0.0,9.4,9.0,0.0,0.0,11.6,-6999.0,2020-10-21 00:00:00,-6999.0,-6999.0,43
0.0,9.7,9.0,0.0,0.0,11.6,-6999.0,2020-10-21 01:00:00,-6999.0,-6999.0,43
0.0,10.1,9.0,0.0,0.0,11.6,-6999.0,2020-10-21 02:00:00,-6999.0,-6999.0,43
0.0,9.7,9.0,0.0,0.0,11.6,-6999.0,2020-10-21 03:00:00,-6999.0,-6999.0,43
0.0,9.1,9.0,0.0,0.0,11.6,-6999.0,2020-10-21 04:00:00,-6999.0,-6999.0,43
0.0,9.1,8.9,0.0,0.0,11.6,-6999.0,2020-10-21 05:00:00,-6999.0,-6999.0,43
0.0,8.8,8.8,0.0,0.0,11.6,-6999.0,2020-10-21 06:00:00,-6999.0,-6999.0,43
0.0,9.0,8.8,0.0,0.0,9.1,-6999.0,2020-10-21 07:00:00,-6999.0,-6999.0,43
0.0,8.6,8.6,0.0,0.0,9.1,-6999.0,2020-10-21 08:00:00,-6999.0,-6999.0,43
0.0,9.3,8.6,0.0,0.0,9.6,-6999.0,2020-10-21 09:00:00,-6999.0,-6999.0,43
0.0,9.5,8.6,0.0,0.0,9.6,-6999.0,2020-10-21 10:00:00,-6999.0,-6999.0,43
0.0,10.8,8.6,0.0,0.0,10.8,-6999.0,2020-10-21 11:00:00,-6999.0,-6999.0,43
0.0,11.8,8.6,0.0,0.0,11.9,-6999.0,2020-10-21 12:00:00,-6999.0,-6999.0,43
0.0,12.6,8.6,0.0,0.0,12.5,-6999.0,2020-10-21 13:00:00,-6999.0,-6999.0,43
0.0,12.8,8.6,0.0,0.0,13.3,-6999.0,2020-10-21 14:00:00,-6999.0,-6999.0,43
0.0,12.7,8.6,0.0,0.0,13.3,-6999.0,2020-10-21 15:00:00,-6999.0,-6999.0,43
0.0,11.2,8.6,0.0,0.0,13.3,-6999.0,2020-10-21 16:00:00,-6999.0,-6999.0,43
0.0,12.5,8.6,0.0,0.0,13.3,-6999.0,2020-10-21 17:00:00,-6999.0,-6999.0,43
0.0,11.0,8.6,0.0,0.0,13.3,-6999.0,2020-10-21 18:00:00,-6999.0,-6999.0,43
0.0,10.2,9.9,0.0,0.0,11.0,-6999.0,2020-10-21 19:00:00,-6999.0,-6999.0,43
0.0,9.3,9.4,0.0,0.0,11.0,-6999.0,2020-10-21 20:00:00,-6999.0,-6999.0,43
