pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -0.26, None, None,2020-10-21 00:00:00, 0.6, None, -6999.0, -0.3, -0.8, 0.1, 0.0, -6999.0, None, None, 0.0, -0.383,43
None, None, -0.323, None, None,2020-10-21 01:00:00, 0.6, None, -6999.0, -0.3, -0.8, 0.1, 0.0, -6999.0, None, None, 0.0, -0.452,43
None, None, -0.783, None, None,2020-10-21 02:00:00, 0.6, None, -6999.0, -0.8, -0.8, 0.1, 0.0, -6999.0, None, None, 0.0, -0.462,43
None, None, -1.243, None, None,2020-10-21 03:00:00, 0.6, None, -6999.0, -1.2, -1.2, 0.1, 0.0, -6999.0, None, None, -1.0, -0.512,43
None, None, -1.732, None, None,2020-10-21 04:00:00, 0.6, None, -6999.0, -1.7, -1.8, 0.0, 0.0, -6999.0, None, None, -1.0, -0.524,43
None, None, -2.1, None, None,2020-10-21 05:00:00, 0.6, None, -6999.0, -2.1, -2.1, None, None, -6999.0, None, None, None, -0.546,43
None, None, -2.45, None, None,2020-10-21 06:00:00, 0.6, None, -6999.0, -2.5, -2.5, None, None, -6999.0, None, None, None, -0.487,43
None, None, -2.812, None, None,2020-10-21 07:00:00, -2.5, None, -6999.0, -2.8, -2.8, None, None, -6999.0, None, None, None, -0.522,43
None, None, -3.05, None, None,2020-10-21 08:00:00, -2.5, None, -6999.0, -3.1, -3.0, None, None, -6999.0, None, None, None, -0.566,43
None, None, -3.302, None, None,2020-10-21 09:00:00, -2.5, None, -6999.0, -3.3, -3.3, 0.0, 0.0, -6999.0, None, None, -1.0, -0.562,43
None, None, -2.93, None, None,2020-10-21 10:00:00, -2.5, None, -6999.0, -2.9, -3.3, 0.0, 0.0, -6999.0, None, None, -1.0, -0.526,43
None, None, -2.263, None, None,2020-10-21 11:00:00, -2.3, None, -6999.0, -2.3, -3.3, -0.2, 0.0, -6999.0, None, None, -1.0, -0.54,43
None, None, -2.014, None, None,2020-10-21 12:00:00, -2.1, None, -6999.0, -2.0, -3.3, -0.1, 0.0, -6999.0, None, None, 0.0, -0.496,43
None, None, -1.264, None, None,2020-10-21 13:00:00, -1.3, None, -6999.0, -1.3, -3.3, -0.2, 0.0, -6999.0, None, None, 0.0, -0.258,43
None, None, -0.633, None, None,2020-10-21 14:00:00, -0.7, None, -6999.0, -0.6, -3.3, None, None, -6999.0, None, None, None, -0.476,43
None, None, -0.346, None, None,2020-10-21 15:00:00, -0.3, None, -6999.0, -0.3, -3.3, 0.1, 0.0, -6999.0, None, None, 0.0, -0.485,43
None, None, -0.17, None, None,2020-10-21 16:00:00, -0.1, None, -6999.0, -0.2, -3.3, None, None, -6999.0, None, None, None, -0.578,43
None, None, -0.413, None, None,2020-10-21 17:00:00, -0.1, None, -6999.0, -0.4, -3.3, 0.0, 0.0, -6999.0, None, None, -1.0, -0.517,43
None, None, -0.71, None, None,2020-10-21 18:00:00, -0.1, None, -6999.0, -0.7, -3.3, 0.1, 0.0, -6999.0, None, None, -1.0, -0.59,43
None, None, -1.43, None, None,2020-10-21 19:00:00, -0.7, None, -6999.0, -1.4, -1.4, 0.1, 0.0, -6999.0, None, None, -1.0, -0.569,43
None, None, -1.823, None, None,2020-10-21 20:00:00, -0.7, None, -6999.0, -1.8, -1.8, 0.1, 0.0, -6999.0, None, None, -1.0, -0.579,43
None, None, -2.339, None, None,2020-10-21 21:00:00, -0.7, None, -6999.0, -2.3, -2.3, 0.0, 0.0, -6999.0, None, None, -1.0, -0.568,43
None, None, -2.44, None, None,2020-10-21 22:00:00, -0.7, None, -6999.0, -2.4, -2.5, 0.1, 0.0, -6999.0, None, None, -1.0, -0.6,43
None, None, -2.593, None, None,2020-10-21 23:00:00, -0.7, None, -6999.0, -2.6, -2.6, 0.0, 0.0, -6999.0, None, None, -1.0, -0.605,43
None, None, -2.93, None, None,2020-10-22 00:00:00, -0.7, None, -6999.0, -2.9, -2.9, 0.0, 0.0, -6999.0, None, None, -1.0, -0.648,43
None, None, -3.18, None, None,2020-10-22 01:00:00, -0.7, None, -6999.0, -3.2, -3.2, 0.0, 0.0, -6999.0, None, None, -1.0, -0.59,43
None, None, -3.316, None, None,2020-10-22 02:00:00, -0.7, None, -6999.0, -3.3, -3.3, 0.0, 0.0, -6999.0, None, None, -1.0, -0.529,43
None, None, -3.744, None, None,2020-10-22 03:00:00, -0.7, None, -6999.0, -3.7, -3.7, 0.0, 0.0, -6999.0, None, None, -1.0, -0.583,43
None, None, -4.098, None, None,2020-10-22 04:00:00, -0.7, None, -6999.0, -4.1, -4.1, 0.0, 0.0, -6999.0, None, None, -1.0, -0.533,43
None, None, -4.563, None, None,2020-10-22 05:00:00, -0.7, None, -6999.0, -4.6, -4.6, 0.1, 0.0, -6999.0, None, None, -1.0, -0.526,43
None, None, -5.045, None, None,2020-10-22 06:00:00, -0.7, None, -6999.0, -5.0, -5.0, 0.0, 0.0, -6999.0, None, None, 0.0, -0.499,43
None, None, -5.522, None, None,2020-10-22 07:00:00, -5.0, None, -6999.0, -5.5, -5.5, None, None, -6999.0, None, None, None, -0.557,43
None, None, -5.812, None, None,2020-10-22 08:00:00, -5.0, None, -6999.0, -5.8, -5.8, None, None, -6999.0, None, None, None, -0.466,43
None, None, -5.83, None, None,2020-10-22 09:00:00, -5.0, None, -6999.0, -5.8, -5.9, None, None, -6999.0, None, None, None, -0.422,43
None, None, -5.527, None, None,2020-10-22 10:00:00, -5.0, None, -6999.0, -5.5, -5.9, None, None, -6999.0, None, None, None, -0.327,43
None, None, -5.036, None, None,2020-10-22 11:00:00, -5.0, None, -6999.0, -5.0, -5.9, -0.1, 0.0, -6999.0, None, None, 0.0, -0.452,43
None, None, -3.957, None, None,2020-10-22 12:00:00, -4.0, None, -6999.0, -4.0, -5.9, -0.2, 0.0, -6999.0, None, None, 0.0, -0.328,43
None, None, -3.4, None, None,2020-10-22 13:00:00, -3.4, None, -6999.0, -3.4, -5.9, None, None, -6999.0, None, None, None, -0.437,43
None, None, -3.027, None, None,2020-10-22 14:00:00, -2.9, None, -6999.0, -3.0, -5.9, -0.1, 0.0, -6999.0, None, None, -1.0, -0.621,43
None, None, -2.792, None, None,2020-10-22 15:00:00, -2.6, None, -6999.0, -2.8, -5.9, 0.0, 0.0, -6999.0, None, None, -1.0, -0.577,43
None, None, -2.218, None, None,2020-10-22 16:00:00, -2.2, None, -6999.0, -2.2, -5.9, 0.0, 0.0, -6999.0, None, None, -1.0, -0.532,43
None, None, -2.778, None, None,2020-10-22 17:00:00, -2.2, None, -6999.0, -2.8, -5.9, None, None, -6999.0, None, None, None, -0.532,43
None, None, -3.047, None, None,2020-10-22 18:00:00, -2.2, None, -6999.0, -3.0, -5.9, None, None, -6999.0, None, None, None, -0.521,43
None, None, -3.223, None, None,2020-10-22 19:00:00, -3.0, None, -6999.0, -3.2, -3.2, None, None, -6999.0, None, None, None, -0.534,43
None, None, -3.36, None, None,2020-10-22 20:00:00, -3.0, None, -6999.0, -3.4, -3.4, None, None, -6999.0, None, None, None, -0.544,43
None, None, -3.43, None, None,2020-10-22 21:00:00, -3.0, None, -6999.0, -3.4, -3.4, None, None, -6999.0, None, None, None, -0.537,43
None, None, -3.55, None, None,2020-10-22 22:00:00, -3.0, None, -6999.0, -3.6, -3.6, None, None, -6999.0, None, None, None, -0.549,43
None, None, -3.631, None, None,2020-10-22 23:00:00, -3.0, None, -6999.0, -3.6, -3.6, 0.0, 0.0, -6999.0, None, None, -1.0, -0.546,43
None, None, -3.669, None, None,2020-10-23 00:00:00, -3.0, None, -6999.0, -3.7, -3.7, 0.0, 0.0, -6999.0, None, None, -1.0, -0.52,43
None, None, -3.986, None, None,2020-10-23 01:00:00, -3.0, None, -6999.0, -4.0, -4.0, None, None, -6999.0, None, None, None, -0.659,43
None, None, -3.99, None, None,2020-10-23 02:00:00, -3.0, None, -6999.0, -4.0, -4.1, None, None, -6999.0, None, None, None, -0.563,43
None, None, -4.381, None, None,2020-10-23 03:00:00, -3.0, None, -6999.0, -4.4, -4.4, 0.1, 0.0, -6999.0, None, None, -1.0, -0.702,43
None, None, -4.67, None, None,2020-10-23 04:00:00, -3.0, None, -6999.0, -4.7, -4.7, None, None, -6999.0, None, None, None, -0.618,43
None, None, -5.258, None, None,2020-10-23 05:00:00, -3.0, None, -6999.0, -5.3, -5.2, None, None, -6999.0, None, None, None, -0.651,43
None, None, -5.963, None, None,2020-10-23 06:00:00, -3.0, None, -6999.0, -6.0, -6.0, 0.1, 0.0, -6999.0, None, None, -1.0, -0.625,43
None, None, -6.503, None, None,2020-10-23 07:00:00, -5.9, None, -6999.0, -6.5, -6.5, 0.0, 0.0, -6999.0, None, None, -1.0, -0.699,43
None, None, -6.906, None, None,2020-10-23 08:00:00, -5.9, None, -6999.0, -6.9, -7.0, None, None, -6999.0, None, None, None, -0.578,43
None, None, -6.9, None, None,2020-10-23 09:00:00, -5.9, None, -6999.0, -6.9, -7.4, None, None, -6999.0, None, None, None, -0.797,43
None, None, -6.112, None, None,2020-10-23 10:00:00, -5.9, None, -6999.0, -6.1, -7.4, None, None, -6999.0, None, None, None, -0.431,43
None, None, -4.819, None, None,2020-10-23 11:00:00, -4.9, None, -6999.0, -4.8, -7.4, None, None, -6999.0, None, None, None, -0.53,43
None, None, -2.706, None, None,2020-10-23 12:00:00, -2.8, None, -6999.0, -2.7, -7.4, None, None, -6999.0, None, None, None, -0.757,43
None, None, -2.334, None, None,2020-10-23 13:00:00, -2.2, None, -6999.0, -2.3, -7.4, None, None, -6999.0, None, None, None, -0.573,43
None, None, -1.833, None, None,2020-10-23 14:00:00, -1.8, None, -6999.0, -1.8, -7.4, None, None, -6999.0, None, None, None, -0.617,43
None, None, -2.504, None, None,2020-10-23 15:00:00, -1.6, None, -6999.0, -2.5, -7.4, None, None, -6999.0, None, None, None, -0.706,43
None, None, -3.372, None, None,2020-10-23 16:00:00, -1.6, None, -6999.0, -3.4, -7.4, 0.3, 0.0, -6999.0, None, None, -1.0, -0.834,43
None, None, -4.213, None, None,2020-10-23 17:00:00, -1.6, None, -6999.0, -4.2, -7.4, 0.2, 0.0, -6999.0, None, None, -1.0, -0.782,43
None, None, -4.803, None, None,2020-10-23 18:00:00, -1.6, None, -6999.0, -4.8, -7.4, 0.1, 0.0, -6999.0, None, None, -1.0, -0.775,43
None, None, -5.885, None, None,2020-10-23 19:00:00, -4.8, None, -6999.0, -5.9, -5.9, 0.1, 0.0, -6999.0, None, None, -1.0, -0.79,43
None, None, -7.157, None, None,2020-10-23 20:00:00, -4.8, None, -6999.0, -7.2, -7.2, 0.1, 0.0, -6999.0, None, None, -1.0, -0.77,43
