pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
0.0, -1.384, 96.5, None, None, None, 0.0, -2.0, -1.4, -1.4, 1013.6, 0.0, -2.0, 877.0, -0.1, 97.0, None,2020-10-21 00:00:00, -3.0, -2.885, 877.0,43
0.0, -1.204, 96.4, None, None, None, 0.0, -2.0, -1.2, -1.4, 1013.7, 0.0, -2.0, 877.0, -0.1, 96.0, None,2020-10-21 01:00:00, -3.0, -2.859, 877.0,43
1.0, -1.243, 96.4, None, None, None, 3.0, -2.0, -1.2, -1.4, 1013.7, 1.0, -2.0, 877.0, -0.1, 96.0, None,2020-10-21 02:00:00, -1.0, -0.876, 877.0,43
3.0, -1.245, 96.4, None, None, None, 1.0, -2.0, -1.2, -1.4, 1014.0, 2.0, -2.0, 877.0, -0.1, 96.0, None,2020-10-21 03:00:00, 0.0, 0.032, 877.0,43
3.0, -1.204, 96.4, None, None, None, 0.0, -2.0, -1.2, -1.4, 1014.0, 0.0, -2.0, 877.0, -0.1, 96.0, None,2020-10-21 04:00:00, 0.0, -0.264, 877.0,43
3.0, -1.439, 96.3, None, None, None, -1.0, -2.0, -1.4, -1.4, 1013.0, 0.0, -2.0, 876.0, -0.1, 96.0, None,2020-10-21 05:00:00, -1.0, -0.816, 876.0,43
3.0, -1.921, 96.1, None, None, None, 0.0, -2.0, -1.9, -1.9, 1014.4, 0.0, -2.0, 877.0, -0.1, 96.0, None,2020-10-21 06:00:00, -1.0, -0.712, 877.0,43
3.0, -2.446, 96.0, None, None, None, 0.0, -3.0, -2.4, -2.4, 1014.5, 0.0, -3.0, 877.0, -1.9, 96.0, None,2020-10-21 07:00:00, -1.0, -0.591, 877.0,43
3.0, -2.493, 95.9, None, None, None, 0.0, -3.0, -2.5, -2.6, 1015.7, 0.0, -3.0, 878.0, -1.9, 96.0, None,2020-10-21 08:00:00, -1.0, -0.72, 878.0,43
3.0, -1.69, 96.1, None, None, None, 0.0, -2.0, -1.7, -2.6, 1015.6, 0.0, -2.0, 878.0, -1.7, 96.0, None,2020-10-21 09:00:00, -1.0, -0.8, 878.0,43
3.0, -0.325, 95.6, None, None, None, -1.0, -1.0, -0.3, -2.6, 1016.5, 0.0, -1.0, 879.0, -0.3, 96.0, None,2020-10-21 10:00:00, -2.0, -2.284, 879.0,43
3.0, 0.945, 92.1, None, None, None, -1.0, 0.0, 0.9, -2.6, 1017.6, 0.0, 0.0, 880.0, 0.9, 92.0, None,2020-10-21 11:00:00, -3.0, -3.199, 880.0,43
3.0, 1.441, 87.2, None, None, None, 1.0, 0.0, 1.4, -2.6, 1017.5, 0.0, 0.0, 880.0, 1.7, 87.0, None,2020-10-21 12:00:00, -3.0, -2.583, 880.0,43
3.0, 0.769, 84.5, None, None, None, 1.0, -1.0, 0.8, -2.6, 1017.6, 0.0, -1.0, 880.0, 1.7, 85.0, None,2020-10-21 13:00:00, -2.0, -2.241, 880.0,43
3.0, 2.362, 73.39, None, None, None, 0.0, -2.0, 2.4, -2.6, 1017.3, 0.0, -2.0, 880.0, 2.4, 73.0, None,2020-10-21 14:00:00, -2.0, -2.128, 880.0,43
3.0, -0.866, 86.7, None, None, None, 0.0, -3.0, -0.9, -2.6, 1019.0, 0.0, -3.0, 881.0, 2.4, 87.0, None,2020-10-21 15:00:00, -2.0, -2.471, 881.0,43
4.0, -1.574, 91.5, None, None, None, 0.0, -3.0, -1.6, -2.6, 1020.3, 1.0, -3.0, 882.0, 2.4, 92.0, None,2020-10-21 16:00:00, -3.0, -2.602, 882.0,43
5.0, -2.099, 92.0, None, None, None, 4.0, -3.0, -2.1, -2.6, 1021.5, 1.0, -3.0, 883.0, 2.4, 92.0, None,2020-10-21 17:00:00, 0.0, 0.387, 883.0,43
6.0, -2.306, 92.2, None, None, None, 2.0, -3.0, -2.3, -2.6, 1022.8, 1.0, -3.0, 884.0, 2.4, 92.0, None,2020-10-21 18:00:00, 2.0, 2.013, 884.0,43
6.0, -2.352, 92.8, None, None, None, -1.0, -3.0, -2.4, -2.3, 1022.9, 0.0, -3.0, 884.0, -2.3, 93.0, None,2020-10-21 19:00:00, 1.0, 0.695, 884.0,43
7.0, -2.648, 93.5, None, None, None, 2.0, -3.0, -2.6, -2.7, 1024.1, 1.0, -3.0, 885.0, -2.3, 94.0, None,2020-10-21 20:00:00, 3.0, 2.615, 885.0,43
7.0, -2.642, 93.9, None, None, None, 1.0, -3.0, -2.6, -2.7, 1025.1, 0.0, -3.0, 886.0, -2.3, 94.0, None,2020-10-21 21:00:00, 4.0, 3.582, 886.0,43
7.0, -2.881, 94.1, None, None, None, 0.0, -4.0, -2.9, -2.9, 1025.0, 0.0, -4.0, 886.0, -2.3, 94.0, None,2020-10-21 22:00:00, 3.0, 3.094, 886.0,43
7.0, -3.169, 94.5, None, None, None, -1.0, -4.0, -3.2, -3.2, 1024.8, 0.0, -4.0, 886.0, -2.3, 95.0, None,2020-10-21 23:00:00, 2.0, 1.821, 886.0,43
7.0, -3.682, 94.0, None, None, None, -5.0, -4.0, -3.7, -3.7, 1026.0, 0.0, -4.0, 887.0, -2.3, 94.0, None,2020-10-22 00:00:00, 2.0, None, 887.0,43
7.0, -3.969, 93.5, None, None, None, 0.0, -5.0, -4.0, -4.0, 1026.1, 0.0, -5.0, 887.0, -2.3, 94.0, None,2020-10-22 01:00:00, 2.0, 2.002, 887.0,43
6.0, -4.26, 93.8, None, None, None, 0.0, -5.0, -4.3, -4.3, 1025.9, 0.0, -5.0, 887.0, -2.3, 94.0, None,2020-10-22 02:00:00, 2.0, 1.967, 887.0,43
