CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-8.93, 95.6, -8.6, 96.0, 36.8, 18.91, 21.6, 230.3, 21.58, -8.9, -9.4, None, 230.0, -10.0,2020-10-21 00:00:00,43
-9.07, 95.2, -8.6, 95.0, 25.9, 37.23, 10.8, 226.3, 10.83, -9.1, -9.4, None, 226.0, -10.0,2020-10-21 01:00:00,43
-9.02, 95.3, -8.6, 95.0, 20.5, 31.81, 10.9, 307.5, 10.94, -9.0, -9.4, None, 308.0, -9.0,2020-10-21 02:00:00,43
-10.08, 94.3, -8.6, 94.0, 38.7, 11.02, 21.4, 287.3, 21.39, -10.1, -10.2, None, 287.0, -11.0,2020-10-21 03:00:00,43
-10.74, 93.6, -8.6, 94.0, 42.1, 26.02, 25.7, 304.7, 25.71, -10.7, -10.8, None, 305.0, -11.0,2020-10-21 04:00:00,43
-10.92, 93.5, -8.6, 94.0, 24.1, 27.8, 14.8, 321.1, 14.75, -10.9, -11.0, None, 321.0, -12.0,2020-10-21 05:00:00,43
-10.94, 93.5, -8.6, 94.0, 20.0, 25.37, 12.8, 294.5, 12.8, -10.9, -11.2, None, 295.0, -12.0,2020-10-21 06:00:00,43
-11.14, 93.3, -10.9, 93.0, 17.6, 8.64, 11.8, 298.6, 11.84, -11.1, -11.3, None, 299.0, -12.0,2020-10-21 07:00:00,43
-11.48, 92.9, -10.9, 93.0, 21.4, 12.46, 13.7, 281.5, 13.67, -11.5, -11.5, None, 282.0, -13.0,2020-10-21 08:00:00,43
-11.26, 93.0, -10.9, 93.0, 17.7, 15.31, 10.6, 287.5, 10.57, -11.3, -11.6, None, 288.0, -12.0,2020-10-21 09:00:00,43
-9.76, 94.0, -9.8, 94.0, 18.6, 11.19, 10.5, 289.7, 10.53, -9.8, -11.6, None, 290.0, -10.0,2020-10-21 10:00:00,43
-10.12, 93.1, -9.4, 93.0, 15.4, 16.82, 10.0, 292.4, 9.97, -10.1, -11.6, None, 292.0, -11.0,2020-10-21 11:00:00,43
-9.23, 94.7, -9.4, 95.0, 15.9, 20.14, 10.2, 288.3, 10.23, -9.2, -11.6, None, 288.0, -10.0,2020-10-21 12:00:00,43
-9.36, 94.4, -8.3, 94.0, 12.4, 35.76, 4.1, 279.4, 4.072, -9.4, -11.6, None, 279.0, -10.0,2020-10-21 13:00:00,43
-9.53, 94.4, -8.3, 94.0, 16.3, 15.99, 8.2, 278.4, 8.17, -9.5, -11.6, None, 278.0, -10.0,2020-10-21 14:00:00,43
-9.72, 93.6, -8.3, 94.0, 20.4, 13.56, 13.2, 266.4, 13.17, -9.7, -11.6, None, 266.0, -11.0,2020-10-21 15:00:00,43
-10.95, 92.8, -8.3, 93.0, 29.0, 12.72, 18.1, 263.4, 18.12, -11.0, -11.6, None, 263.0, -12.0,2020-10-21 16:00:00,43
-11.67, 92.5, -8.3, 93.0, 28.9, 9.65, 20.8, 261.9, 20.76, -11.7, -11.9, None, 262.0, -12.0,2020-10-21 17:00:00,43
-12.13, 92.0, -8.3, 92.0, 39.7, 12.0, 23.2, 270.3, 23.22, -12.1, -12.3, None, 270.0, -13.0,2020-10-21 18:00:00,43
-12.22, 92.1, -12.1, 92.0, 21.4, 12.64, 11.5, 290.2, 11.49, -12.2, -12.5, None, 290.0, -13.0,2020-10-21 19:00:00,43
-12.18, 92.1, -12.0, 92.0, 14.7, 9.39, 8.8, 282.6, 8.78, -12.2, -12.5, None, 283.0, -13.0,2020-10-21 20:00:00,43
-12.5, 91.9, -12.0, 92.0, 12.3, 10.23, 8.8, 254.2, 8.76, -12.5, -12.5, None, 254.0, -13.0,2020-10-21 21:00:00,43
-12.51, 91.9, -12.0, 92.0, 16.6, 16.4, 9.9, 276.1, 9.9, -12.5, -12.6, None, 276.0, -13.0,2020-10-21 22:00:00,43
-12.37, 92.0, -12.0, 92.0, 12.4, 10.69, 9.7, 254.5, 9.72, -12.4, -12.7, None, 255.0, -13.0,2020-10-21 23:00:00,43
-12.24, 92.3, -12.0, 92.0, 16.4, 22.52, 11.5, 274.4, 11.45, -12.2, -12.7, None, 274.0, -13.0,2020-10-22 00:00:00,43
-12.25, 92.1, -11.9, 92.0, 21.9, 14.05, 15.3, 354.2, 15.26, -12.3, -12.7, None, 354.0, -13.0,2020-10-22 01:00:00,43
-12.61, 91.8, -11.9, 92.0, 18.1, 11.23, 13.9, 334.1, 13.87, -12.6, -12.8, None, 334.0, -13.0,2020-10-22 02:00:00,43
-12.2, 92.0, -11.9, 92.0, 15.8, 16.08, 10.0, 326.9, 9.98, -12.2, -12.8, None, 327.0, -13.0,2020-10-22 03:00:00,43
-12.25, 92.0, -11.9, 92.0, 14.1, 41.22, 7.5, 326.1, 7.533, -12.3, -12.8, None, 326.0, -13.0,2020-10-22 04:00:00,43
-12.44, 91.8, -11.9, 92.0, 9.4, 14.2, 5.7, 270.6, 5.667, -12.4, -12.8, None, 271.0, -13.0,2020-10-22 05:00:00,43
-12.41, 91.8, -11.9, 92.0, 7.6, 13.29, 4.2, 272.0, 4.19, -12.4, -12.8, None, 272.0, -13.0,2020-10-22 06:00:00,43
-12.46, 91.8, -12.3, 92.0, 8.5, 4.81, 5.0, 258.0, 5.018, -12.5, -12.7, None, 258.0, -14.0,2020-10-22 07:00:00,43
-12.88, 91.2, -12.3, 91.0, 9.7, 13.05, 7.0, 267.5, 6.978, -12.9, -13.1, None, 268.0, -14.0,2020-10-22 08:00:00,43
-12.72, 91.3, -11.7, 91.0, 8.6, 15.72, 5.9, 269.7, 5.903, -12.7, -13.1, None, 270.0, -14.0,2020-10-22 09:00:00,43
-11.76, 92.2, -11.1, 92.0, 9.7, 43.17, 3.7, 302.5, 3.66, -11.8, -13.1, None, 303.0, -13.0,2020-10-22 10:00:00,43
-10.83, 92.6, -10.6, 93.0, 6.9, 24.76, 2.6, 101.3, 2.616, -10.8, -13.1, None, 101.0, -11.0,2020-10-22 11:00:00,43
