TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-4.59,0.6,90.4,0.0,920.45, 0.0,0.19,2018-12-03 00:00:00,331.3,-5.9,49
-4.743,0.6,90.8,0.0,920.95, 0.0,0.0,2018-12-03 01:00:00,325.7,-6.0,49
-4.804,0.6,89.9,0.0,921.45, 0.0,0.0,2018-12-03 02:00:00,325.7,-6.2,49
-4.957,0.6,88.6,0.0,921.95, 0.0,0.0,2018-12-03 03:00:00,325.7,-6.6,49
-4.712,0.6,86.6,0.0,922.25, 0.0,0.0,2018-12-03 04:00:00,325.7,-6.6,49
-5.202,0.6,85.0,0.0,922.55, 0.0,0.0,2018-12-03 05:00:00,325.7,-7.3,49
-4.895,0.6,83.7,0.0,922.75, 0.0,0.0,2018-12-03 06:00:00,325.7,-7.2,49
-5.018,0.6,84.1,0.0,923.15, 0.0,0.0,2018-12-03 07:00:00,321.5,-7.3,49
-4.957,0.6,85.8,0.0,923.35, 0.0,0.0,2018-12-03 08:00:00,321.5,-7.0,49
-4.804,24.4,84.4,0.0,923.75, 0.0,0.0,2018-12-03 09:00:00,324.3,-7.0,49
-4.53,53.1,83.5,0.0,923.95, 0.0,0.19,2018-12-03 10:00:00,329.9,-6.9,49
-4.287,81.9,82.7,0.0,923.95, 0.0,0.19,2018-12-03 11:00:00,332.7,-6.8,49
-4.016,78.1,82.2,0.0,924.05, 0.0,0.0,2018-12-03 12:00:00,313.1,-6.6,49
-3.866,58.1,80.0,0.0,924.25, 0.0,0.0,2018-12-03 13:00:00,334.1,-6.8,49
-3.986,48.1,80.6,0.0,924.25, 0.0,0.0,2018-12-03 14:00:00,334.1,-6.8,49
-4.257,10.6,81.2,0.0,924.05, 0.0,0.0,2018-12-03 15:00:00,342.6,-7.0,49
-4.987,0.6,82.4,0.0,924.15, 0.0,0.0,2018-12-03 16:00:00,342.6,-7.5,49
-4.926,0.6,82.8,0.0,924.15, 0.0,0.0,2018-12-03 17:00:00,342.6,-7.4,49
-4.773,0.6,81.8,0.0,924.35, 0.0,0.0,2018-12-03 18:00:00,342.6,-7.4,49
-5.018,0.6,81.8,0.0,924.35, 0.0,0.0,2018-12-03 19:00:00,342.6,-7.7,49
-5.636,0.6,84.2,0.0,924.25, 0.0,0.0,2018-12-03 20:00:00,342.6,-7.9,49
