TempC,time,RH,week_of_year
-4.257,2018-12-03 00:00:00,94.0,49
-4.167,2018-12-03 01:00:00,94.4,49
-4.137,2018-12-03 02:00:00,94.7,49
-4.167,2018-12-03 03:00:00,94.4,49
-4.197,2018-12-03 04:00:00,94.2,49
-4.197,2018-12-03 05:00:00,94.4,49
-4.318,2018-12-03 06:00:00,94.3,49
-4.318,2018-12-03 07:00:00,95.0,49
-4.348,2018-12-03 08:00:00,95.3,49
-4.651,2018-12-03 09:00:00,94.5,49
-4.987,2018-12-03 10:00:00,91.7,49
-4.987,2018-12-03 11:00:00,88.7,49
-4.743,2018-12-03 12:00:00,87.8,49
-4.59,2018-12-03 13:00:00,86.3,49
-4.621,2018-12-03 14:00:00,86.1,49
-4.743,2018-12-03 15:00:00,85.8,49
-5.079,2018-12-03 16:00:00,87.7,49
-5.233,2018-12-03 17:00:00,90.7,49
-5.357,2018-12-03 18:00:00,92.0,49
-5.326,2018-12-03 19:00:00,92.5,49
-5.326,2018-12-03 20:00:00,93.5,49
-6.042,2018-12-03 21:00:00,94.4,49
-7.284,2018-12-03 22:00:00,96.9,49
-8.165,2018-12-03 23:00:00,97.7,49
-7.902,2018-12-04 00:00:00,97.9,49
-7.673,2018-12-04 01:00:00,97.5,49
-8.764,2018-12-04 02:00:00,96.9,49
-8.198,2018-12-04 03:00:00,97.1,49
-8.663,2018-12-04 04:00:00,96.7,49
-7.51,2018-12-04 05:00:00,97.5,49
-7.804,2018-12-04 06:00:00,97.1,49
-9.919,2018-12-04 07:00:00,96.4,49
-11.505,2018-12-04 08:00:00,96.1,49
-11.326,2018-12-04 09:00:00,95.7,49
-7.026,2018-12-04 10:00:00,94.7,49
-3.747,2018-12-04 11:00:00,89.5,49
-3.006,2018-12-04 12:00:00,81.0,49
-3.807,2018-12-04 13:00:00,82.5,49
-4.287,2018-12-04 14:00:00,84.7,49
-4.56,2018-12-04 15:00:00,85.8,49
-5.418,2018-12-04 16:00:00,87.9,49
-5.823,2018-12-04 17:00:00,89.3,49
-6.262,2018-12-04 18:00:00,88.7,49
-6.452,2018-12-04 19:00:00,87.9,49
-6.547,2018-12-04 20:00:00,88.2,49
-6.547,2018-12-04 21:00:00,88.1,49
-6.61,2018-12-04 22:00:00,88.0,49
-6.738,2018-12-04 23:00:00,88.1,49
-6.834,2018-12-05 00:00:00,88.1,49
-6.866,2018-12-05 01:00:00,89.0,49
-6.93,2018-12-05 02:00:00,89.7,49
-6.962,2018-12-05 03:00:00,90.3,49
-7.026,2018-12-05 04:00:00,90.7,49
-6.962,2018-12-05 05:00:00,91.7,49
-6.898,2018-12-05 06:00:00,91.9,49
-6.898,2018-12-05 07:00:00,90.1,49
-7.187,2018-12-05 08:00:00,88.1,49
-7.543,2018-12-05 09:00:00,87.2,49
-7.738,2018-12-05 10:00:00,86.1,49
-7.478,2018-12-05 11:00:00,86.3,49
-7.09,2018-12-05 12:00:00,83.7,49
-7.09,2018-12-05 13:00:00,82.6,49
-6.834,2018-12-05 14:00:00,81.9,49
-6.834,2018-12-05 15:00:00,81.7,49
-7.026,2018-12-05 16:00:00,81.7,49
-7.219,2018-12-05 17:00:00,82.2,49
-7.219,2018-12-05 18:00:00,83.3,49
-7.348,2018-12-05 19:00:00,85.3,49
-7.316,2018-12-05 20:00:00,85.7,49
-7.445,2018-12-05 21:00:00,85.9,49
-7.608,2018-12-05 22:00:00,86.1,49
