ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
2.4,2.4,0.0,2017-01-29, 0.0,5
0.4,0.4,0.0,2017-01-30, 0.0,5
0.0,0.0,0.0,2017-01-31, 0.0,5
0.0,0.0,0.0,2017-02-01, 0.0,5
0.0,0.0,0.0,2017-02-02, 0.0,5
28.0,6.0,22.0,2017-02-03, 0.0,5
106.6,106.0,0.6,2017-02-04, 15.0,5
