ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
22.0,22.0, 0.0,0.0,2017-01-29,0.0,1.5,5
0.0,0.0, -1.0,0.0,2017-01-30,0.0,3.5,5
6.0,0.0, -5.5,6.0,2017-02-02,0.0,4.0,5
32.4,18.0, -6.0,14.4,2017-02-03,0.0,3.5,5
7.6,0.0, -0.5,7.6,2017-02-04,0.0,3.5,5
